Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
39,Kate Comas,2826,F40-44,Australia,00:42:58,03:43:07,02:11:40,06:52:14,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
76,Cameron Finter,2901,M45-49,Australia,00:31:12,03:29:23,02:41:33,06:52:58,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
2,Dianne Power,2115,F65-69,Australia,00:43:08,03:25:34,02:29:41,06:53:11,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
44,Zoe Byrne,2314,F25-29,Australia,00:39:53,03:47:08,02:15:15,06:53:37,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
60,Eros Herrera,2264,M25-29,Philippines,00:44:32,03:27:45,02:31:45,06:53:46,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
100,Team Whiskey Tango Foxtrot (wtf),4257,XRELAY,Australia,00:35:08,03:38:56,02:32:25,06:53:49,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
52,Wayne Hellmuth,3063,M50-54,Australia,00:34:58,02:44:24,03:23:27,06:53:57,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
61,Andrew Yong Gee,2308,M25-29,Australia,00:33:44,04:14:33,01:54:45,06:54:00,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
101,Team Scram Breast Cancer,4269,XRELAY,Australia,00:29:31,04:15:09,02:03:28,06:54:02,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
102,Team Ross And Co,4198,XRELAY,Australia,00:37:29,03:57:46,02:11:59,06:54:02,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
103,Team The Half Keen Machine,4230,XRELAY,Australia,00:51:40,03:30:38,02:25:40,06:54:13,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
104,Team Stillmentallyinsane,4207,XRELAY,Australia,00:42:08,03:46:21,02:18:46,06:54:16,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
105,Team All The Gear And No Idea,4129,XRELAY,Australia,00:50:22,03:47:33,02:10:04,06:54:24,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
32,Nicole Damon,2677,F35-39,Australia,00:39:15,03:39:40,02:22:48,06:54:40,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
74,Christopher Behan,2572,M35-39,Australia,00:32:30,03:15:47,02:54:50,06:54:57,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
