Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
19,Bongsu.chae Chae,305,M45-49,Korea Republic of,00:12:26,02:53:53,01:48:39,05:00:19,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
12,Kapjin Yim,276,M40-44,Korea Republic of,00:10:23,02:46:24,01:56:03,05:00:50,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
1,Jennifer Barbour,513,F30-34,United Kingdom,00:08:37,03:04:46,01:44:03,05:00:56,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
9,Glenn Cox,12,M25-29,Hong Kong,00:09:06,02:45:58,02:02:05,05:01:21,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
20,동완 현,400,M45-49,Korea Republic of,00:11:28,02:55:26,01:48:28,05:02:43,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
21,Mauricio Coarasa,309,M45-49,Mexico,00:09:19,02:58:59,01:48:19,05:03:39,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
7,Heung - Ik Hyun,465,M55-59,Korea Republic of,00:10:37,02:57:34,01:49:58,05:04:57,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
15,Lawrence Wong Ka Ho,81,M30-34,Hong Kong,00:10:10,02:50:35,01:57:18,05:05:00,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
8,Yea Sun Yoon,483,M55-59,Korea Republic of,00:12:45,02:51:53,01:51:14,05:05:27,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
10,유연 황,455,M50-54,Korea Republic of,00:11:36,03:03:48,01:41:58,05:05:31,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
3,Eun Jung Shin,530,F35-39,Korea Republic of,00:12:02,03:01:24,01:47:53,05:06:02,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
13,Olivier Calandreau,202,M40-44,France,00:10:24,02:55:13,01:52:54,05:06:06,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
14,Wooyeol Lee,242,M40-44,Korea Republic of,00:09:57,02:58:26,01:48:58,05:06:46,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
22,Sebastien Legrand,349,M45-49,France,00:10:05,02:49:49,02:02:23,05:06:58,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
15,경민 유,290,M40-44,Korea Republic of,00:14:20,02:56:18,01:47:42,05:07:15,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
11,Jung-Hyun Paik,428,M50-54,Korea Republic of,00:11:11,02:46:49,02:00:28,05:07:17,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
20,Daeseong Lee,136,M35-39,Korea Republic of,00:10:06,03:00:10,01:51:19,05:07:59,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
12,Wes Hayes,410,M50-54,United States,00:09:26,02:44:32,02:06:38,05:08:05,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
16,雄高 釜池,287,M40-44,Japan,00:07:53,02:56:53,01:55:21,05:08:08,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
23,Seunghyub Ha,317,M45-49,Korea Republic of,00:10:46,02:55:14,01:55:09,05:08:23,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
9,Dohyung Lee,475,M55-59,Korea Republic of,00:12:04,02:54:27,01:57:03,05:09:16,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
17,Wei Chen Chen,207,M40-44,Taiwan,00:11:45,02:51:24,02:01:11,05:09:21,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
2,Ayaka Suzuki,519,F30-34,Japan,00:11:16,03:04:00,01:49:43,05:09:30,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
10,승원 홍,41,M25-29,Korea Republic of,00:12:18,02:51:56,01:58:52,05:09:47,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
18,Gilbert Garcia,217,M40-44,Philippines,00:11:46,02:55:23,01:55:36,05:09:54,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
11,Chun Lai Alvin Au,9,M25-29,Hong Kong,00:10:47,03:00:17,01:52:45,05:10:07,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
19,Dmitry Yakukhny,273,M40-44,Russian Federation,00:10:51,03:10:03,01:42:53,05:10:26,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
24,Chong Kyu Song,365,M45-49,Korea Republic of,00:10:57,02:44:09,02:08:08,05:10:38,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
20,Fransexy Morrissey,254,M40-44,Ireland,00:11:52,02:58:17,01:53:51,05:11:03,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
25,Chongmin Han,319,M45-49,Korea Republic of,00:11:02,02:53:24,01:58:29,05:11:26,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
26,문기 김,382,M45-49,Korea Republic of,00:10:00,02:41:25,02:10:08,05:11:33,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
13,Paul Thomas,435,M50-54,Australia,00:10:29,03:00:11,01:54:03,05:12:06,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
21,홍완 김,174,M35-39,Korea Republic of,00:11:38,02:53:29,02:01:54,05:12:27,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
16,Jeffrey Shum,74,M30-34,Hong Kong,00:11:10,02:58:36,01:55:42,05:12:38,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
21,Man Kit Chik,208,M40-44,Hong Kong,00:10:06,03:03:06,01:54:02,05:12:51,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
12,Timofey Pochep,22,M25-29,Russian Federation,00:09:25,02:59:06,01:59:05,05:13:02,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
3,Yuk Lam Lee,4,M18-24,Hong Kong,00:09:58,02:44:37,02:12:09,05:13:20,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
22,Renato Ibanez,112,M35-39,Philippines,00:12:28,02:50:25,02:05:04,05:13:20,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
13,Alex Shipp,24,M25-29,United Kingdom,00:10:19,03:06:33,01:47:09,05:13:29,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
14,Jungsam Choi,406,M50-54,Korea Republic of,00:12:45,03:00:24,01:51:56,05:13:32,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
3,Pui Ling Connie Lau,516,F30-34,Hong Kong,00:10:58,03:02:38,01:54:01,05:13:52,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
27,Kangil Lee,344,M45-49,Korea Republic of,00:09:52,02:58:40,01:59:16,05:13:59,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
22,Gareth Llewelyn-Williams,251,M40-44,South Africa,00:08:04,03:00:41,01:57:57,05:14:22,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
17,Joon Hyuk Vincent,78,M30-34,Belgium,00:13:20,03:01:03,01:51:42,05:14:36,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
23,Il Geun Jung,117,M35-39,Korea Republic of,00:12:06,02:52:05,02:02:18,05:14:44,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
28,성철 김,380,M45-49,Korea Republic of,00:11:33,02:59:38,01:55:16,05:14:57,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
15,Yongil Choi,407,M50-54,Korea Republic of,00:12:54,02:47:05,02:06:19,05:15:02,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
2,Kyungsook Kim,550,F45-49,Korea Republic of,00:12:22,03:02:56,01:51:32,05:15:21,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
24,Hon Wing Leung,137,M35-39,Hong Kong,00:09:30,03:00:02,01:58:24,05:16:25,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
16,Yongho Kim,417,M50-54,Korea Republic of,00:11:47,02:58:46,01:54:55,05:16:25,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
4,선영 이,534,F35-39,Korea Republic of,00:09:35,02:58:55,01:58:34,05:16:46,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
23,영배 제,294,M40-44,Korea Republic of,00:11:30,02:55:27,02:03:06,05:16:54,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
24,Christopher Woodhead,272,M40-44,Hong Kong,00:10:24,02:49:54,02:09:40,05:17:08,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
25,煦昕 罗,178,M35-39,China,00:12:28,03:01:54,01:49:55,05:17:10,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
25,윤식 최,296,M40-44,Korea Republic of,00:12:39,02:51:35,02:04:44,05:17:51,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
26,Anthony Yeap Jin Ghee,274,M40-44,Malaysia,00:09:21,02:56:25,02:08:00,05:17:59,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
29,락연 정,395,M45-49,Korea Republic of,00:12:08,02:52:56,02:02:56,05:18:07,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
17,Sungjin Kim,419,M50-54,Korea Republic of,00:12:34,02:45:13,02:14:36,05:18:13,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
26,세호 노,176,M35-39,Korea Republic of,00:11:53,03:19:13,01:40:31,05:18:14,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
1,Karin Fister,504,F25-29,Slovenia,00:12:09,03:05:14,01:52:07,05:18:40,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
30,Rodney Geres,316,M45-49,Canada,00:12:14,03:08:36,01:49:20,05:18:40,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
31,Kwang Soo Park,359,M45-49,Korea Republic of,00:10:25,03:06:28,01:53:05,05:18:52,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
32,Tae Ho Lee,346,M45-49,Korea Republic of,00:10:27,02:59:15,02:01:07,05:18:54,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
4,Victor Kung Chi Wai,3,M18-24,Malaysia,00:08:49,02:59:42,02:04:47,05:19:32,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
14,원중 강,31,M25-29,Korea Republic of,00:11:07,02:54:34,02:04:41,05:19:35,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
5,Christina Rose,529,F35-39,Australia,00:09:40,02:58:57,02:06:12,05:20:08,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
18,Kah Wang Lee,62,M30-34,Singapore,00:12:19,03:09:09,01:49:39,05:20:09,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
18,일호 김,439,M50-54,Korea Republic of,00:10:38,02:58:55,02:03:29,05:20:12,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
33,규훈 이,391,M45-49,Korea Republic of,00:10:50,03:01:21,01:59:33,05:20:17,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
1,Youngjoo Kim,541,F40-44,Korea Republic of,00:10:08,03:06:30,01:53:41,05:20:17,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
27,Jin-Bong Jung,231,M40-44,Korea Republic of,00:12:46,03:02:53,01:57:24,05:20:21,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
28,Tin Kit Wong,270,M40-44,Hong Kong,00:11:49,03:05:09,01:54:40,05:20:39,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
19,Juneseok Lee,65,M30-34,Korea Republic of,00:09:28,02:40:36,02:24:37,05:20:49,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
19,Seung-Tae Lee,423,M50-54,Korea Republic of,00:11:55,03:00:48,01:57:52,05:20:53,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
