Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
61,Ismar Avdic,856,M45-49,USA,00:45:31,03:11:17,02:41:47,06:47:36,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
75,Alex Valente,843,M40-44,USA,00:52:35,03:23:07,02:19:21,06:48:02,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
49,Mark Kendrick,117,M30-34,USA,00:32:38,03:11:42,02:56:24,06:48:21,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
10,Jennifer Birkmeier,530,F40-44,USA,00:55:10,03:11:13,02:32:14,06:48:24,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
82,Moises Diaz,717,M35-39,MEX,00:59:32,03:00:31,02:39:44,06:48:31,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
45,Ediel Almada,604,M25-29,MEX,00:39:19,03:00:50,02:59:41,06:48:39,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
83,Michael Becerra,706,M35-39,USA,00:48:51,03:17:12,02:26:18,06:48:43,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
26,Enrico Sala,600,M18-24,BRA,00:51:02,03:24:41,02:18:11,06:49:53,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
62,Jason Chung,863,M45-49,USA,00:47:09,03:13:44,02:30:30,06:49:55,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
14,Daniela Villegas,493,F25-29,USA,00:33:30,03:17:42,02:49:27,06:49:57,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
84,William Perry,763,M35-39,USA,00:53:42,03:14:15,02:30:19,06:50:07,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
27,Luca Basilone,591,M18-24,BRA,00:51:23,03:24:45,02:18:10,06:50:14,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
46,Jacob Prows,393,M25-29,USA,00:45:10,03:11:10,02:42:41,06:50:25,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
47,Ricardo Ruiz,637,M25-29,MEX,00:46:31,03:20:15,02:34:34,06:50:26,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
85,Steve Franco,349,M35-39,USA,00:43:25,03:17:03,02:40:15,06:50:33,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
15,Mary Coughlin,51,F25-29,USA,00:47:02,03:26:08,02:26:32,06:51:26,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
86,David Duarte,268,M35-39,USA,00:53:27,02:57:02,02:44:49,06:51:27,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
87,Jean-Paul Arismendi,704,M35-39,FRA,00:54:24,03:20:40,02:22:32,06:51:32,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
63,Chieh Chieng,861,M45-49,USA,00:55:14,03:02:55,02:37:52,06:51:49,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
18,Natasha Coral,496,F30-34,GBR,00:46:14,03:13:14,02:39:50,06:52:10,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
5,Tina Catlin,335,F55-59,USA,00:49:42,03:16:18,02:35:16,06:52:25,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
6,Eileen Newhall,212,F55-59,USA,00:46:14,03:12:25,02:44:16,06:52:33,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
26,Steve Cozzetto,966,M55-59,USA,00:48:46,03:01:21,02:53:25,06:52:36,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
50,Chris Luna,673,M30-34,USA,00:51:16,03:20:23,02:28:37,06:53:24,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
88,Cem Tuncay,781,M35-39,DEU,00:46:55,03:15:57,02:36:26,06:54:04,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
9,Team Two Youths And A Hag,4011,RELAY,USA,00:47:33,02:45:15,03:13:40,06:54:11,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
89,Sophaktra Tol,779,M35-39,USA,00:53:14,03:05:41,02:44:38,06:54:18,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
50,Henry Fauni,933,M50-54,USA,00:56:49,03:19:59,02:21:36,06:54:20,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
76,Allan Mark Asuncion,353,M40-44,USA,00:42:57,03:02:42,03:00:04,06:54:37,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
77,Kyle Acree,788,M40-44,USA,00:44:20,02:51:51,03:01:39,06:54:46,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
64,Jon Noetzel,900,M45-49,USA,00:47:52,02:57:47,02:51:44,06:54:54,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
78,Jason Levin,819,M40-44,USA,00:47:47,03:21:46,02:35:01,06:55:44,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
90,Robert Reagh,769,M35-39,USA,00:46:11,03:07:54,02:48:19,06:55:52,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
51,Ricardo Fernandez,657,M30-34,VEN,00:35:56,03:15:25,02:53:17,06:55:54,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
51,David Sanders,294,M50-54,USA,00:39:29,03:10:19,02:54:38,06:55:58,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
91,Austin Allen,702,M35-39,USA,00:46:57,03:07:35,02:50:03,06:56:22,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
48,Luis Covarrubias,612,M25-29,USA,00:45:01,03:43:39,02:14:05,06:56:32,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
49,Travis Rademaker,636,M25-29,USA,00:44:39,03:27:24,02:33:52,06:56:47,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
50,Samuel Radinsky,347,M25-29,USA,00:41:20,03:14:25,02:54:20,06:57:28,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
27,Eric Burney,964,M55-59,USA,00:42:10,02:56:07,03:08:44,06:57:39,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
52,Matthew Sutherland,440,M30-34,USA,00:47:45,03:31:06,02:29:23,06:57:42,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
65,Todd Benedict,357,M45-49,USA,00:44:57,03:01:16,02:57:36,06:58:12,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
52,Donald McShanog,945,M50-54,USA,00:53:28,02:37:05,03:12:45,06:58:26,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
53,Tim McLellan,1093,M50-54,USA,00:34:27,02:52:31,03:14:15,06:58:57,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
66,Edgard Vera,918,M45-49,USA,00:52:24,03:12:17,02:39:11,06:59:17,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
51,Christopher Close,610,M25-29,USA,00:47:00,03:09:16,02:53:42,06:59:49,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
28,Willard Buhl,420,M55-59,USA,00:54:37,03:26:25,02:19:29,06:59:57,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
92,Brian Berthod,1051,M35-39,USA,00:41:31,03:24:56,02:42:08,07:00:03,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
79,Jeff Nichols,826,M40-44,USA,00:48:54,03:11:51,02:45:05,07:00:54,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
11,Danny Arnold,367,M60-64,USA,00:52:33,03:23:26,02:27:38,07:01:26,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
12,Emilio D Abordo,366,M60-64,USA,00:45:41,03:18:39,02:29:51,07:01:43,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
