Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
205,Willem Frylinck,1282,M40-44,ZAF,00:44:51,03:34:04,02:49:52,07:24:21,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
206,John Smith,1386,M40-44,ZAF,00:41:57,03:35:03,02:54:35,07:24:31,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
96,Hein Lotter,1688,M50-54,ZAF,00:42:29,03:44:21,02:47:14,07:24:43,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
64,Wim DE Klerk,1770,M55-59,ZAF,00:45:21,03:25:49,02:57:21,07:25:27,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
207,Michael Price,1365,M40-44,ZAF,00:39:33,03:32:43,02:54:29,07:25:30,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
160,Wouter Hanekom,412,M25-29,ZAF,00:45:00,03:59:31,02:27:48,07:25:31,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
208,Kuvern Naidoo,1350,M40-44,ZAF,00:41:32,03:31:26,02:57:24,07:25:37,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
214,Trent Bomberg,995,M35-39,ZAF,00:41:33,03:42:18,02:44:35,07:26:06,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
65,Jan VAN Wyk,1822,M55-59,ZAF,00:46:40,04:00:49,02:16:40,07:26:16,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
67,Michelle Cremer,1904,F25-29,ZAF,00:30:06,03:42:38,03:00:45,07:26:24,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
76,Jacqueline VAN Heerden,2149,F35-39,ZAF,00:42:18,03:39:59,02:48:28,07:26:27,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
161,Elmar Landman,650,M25-29,ZAF,00:44:26,03:45:12,02:42:16,07:26:34,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
183,Leon Heyns,1505,M45-49,ZAF,00:38:30,04:30:52,02:49:06,07:26:40,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
5,Hendra Bezuidenhout,2329,F60-64,ZAF,00:34:43,03:47:14,02:48:44,07:26:52,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
162,Pierre Bellew,572,M25-29,ZAF,00:41:14,03:44:23,02:45:36,07:27:11,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
97,Chris Moody,1701,M50-54,ZAF,00:39:54,03:50:12,02:40:13,07:27:26,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
68,Roeline Heydenreich,1915,F25-29,ZAF,00:49:48,04:01:04,02:22:01,07:27:42,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
66,Johann VAN DE Venter,1815,M55-59,ZAF,00:49:46,03:40:21,02:41:28,07:27:42,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
209,Elmo Botha,1218,M40-44,ZAF,00:43:00,03:36:12,02:54:24,07:27:44,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
210,Morne VAN Lill,1410,M40-44,ZAF,00:38:14,03:34:31,02:59:35,07:27:46,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
184,Etienne Swanepoel,1594,M45-49,ZAF,01:01:50,03:18:55,02:51:16,07:27:48,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
185,Riaan Claassen,1464,M45-49,ZAF,00:40:32,04:40:23,02:40:36,07:27:53,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
80,Kathleen Flanagan,2004,F30-34,ZAF,00:41:15,03:52:01,02:38:48,07:27:58,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
240,Pieter Earle,795,M30-34,ZAF,00:41:10,03:45:13,02:43:31,07:28:25,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
81,Nadine Theron,2051,F30-34,ZAF,00:33:09,04:10:18,02:28:45,07:28:27,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
63,Lize Esterhuizen,2174,F40-44,ZAF,00:33:57,04:13:02,02:27:54,07:28:39,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
42,Sanet Griesel,2251,F45-49,ZAF,00:53:41,04:05:18,02:14:21,07:28:46,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
77,Rogeema Kenny,417,F35-39,ZAF,00:51:09,03:59:43,02:23:53,07:28:54,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
64,Michelle VAN Jaarsveld,2223,F40-44,ZAF,00:43:53,03:55:01,02:33:56,07:29:15,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
215,Sanjeev Budhram,1005,M35-39,ZAF,00:45:52,04:01:27,02:25:57,07:29:25,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
211,John Fourie,1279,M40-44,ZAF,00:42:37,03:42:45,02:47:36,07:29:33,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
241,Stephen Gourley,813,M30-34,ZAF,00:52:36,03:25:27,02:58:59,07:29:39,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
23,Jana Beckett,2310,F55-59,ZAF,00:45:02,03:50:40,02:41:26,07:30:00,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
43,Chrissie Jay,2256,F45-49,ZAF,00:48:50,04:00:31,02:25:07,07:30:01,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
186,Wikkie VAN Der Merwe,2441,M45-49,ZAF,00:52:37,03:31:27,02:46:54,07:30:03,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
30,Graham Boyd,1829,M60-64,ZAF,00:45:23,03:36:26,02:41:32,07:30:14,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
24,Ida Struwig,2325,F55-59,ZAF,00:45:33,03:50:55,02:23:46,07:30:17,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
82,Donne Wright,2073,F30-34,ZAF,00:38:58,03:56:41,02:40:58,07:30:24,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
25,Colleen Jacobs,2317,F55-59,ZAF,00:54:25,03:31:05,02:41:30,07:30:24,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
83,Vanessa Faber,2001,F30-34,DEU,00:40:53,04:00:58,02:31:18,07:30:26,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
98,Clive Dawkins,1652,M50-54,ZAF,00:39:33,04:00:24,02:32:52,07:30:30,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
216,Cornelis Strydom,1146,M35-39,ZAF,00:48:36,03:37:30,02:46:14,07:30:42,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
31,David Solomon,1845,M60-64,ZAF,00:32:50,03:52:42,02:48:05,07:30:44,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
163,Hendrik Coetzee,587,M25-29,ZAF,00:39:54,03:52:36,02:44:01,07:30:52,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
69,Talia Nomdoe,1940,F25-29,ZAF,00:42:46,04:00:54,02:31:46,07:31:29,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
84,Petri Bester,1984,F30-34,ZAF,00:40:52,03:45:24,02:45:38,07:31:37,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
217,Denver Moodley,1090,M35-39,ZAF,00:43:55,03:36:46,02:55:54,07:31:51,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
65,Suzanne Pope,2208,F40-44,ZAF,00:35:32,04:23:25,02:16:16,07:32:02,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
242,Colin Morgan,883,M30-34,ZAF,00:38:37,04:08:49,02:27:48,07:32:27,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
70,Izel Storm,1962,F25-29,ZAF,00:43:51,04:01:06,02:32:33,07:32:28,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
212,Herman Matthews,2439,M40-44,ZAF,00:49:55,03:38:59,02:47:22,07:32:30,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
67,Christopher Robb,543,M18-24,ZAF,00:37:43,03:46:16,02:56:17,07:32:31,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
44,Alessandra Loggenberg,1534,F45-49,ZAF,00:47:57,03:53:31,02:34:20,07:32:32,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
243,Michael Pasio,893,M30-34,ZAF,00:37:18,03:38:10,03:03:35,07:33:19,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
85,Sarah Shand,2045,F30-34,ZAF,00:40:35,03:48:36,02:46:21,07:33:23,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
187,Bernard Lodewyk,172,M45-49,ZAF,00:31:18,03:46:27,02:59:52,07:33:52,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
32,Stephen Jackson,1837,M60-64,ZAF,00:40:22,03:48:08,02:41:57,07:33:59,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
23,Augusta Saunders,2301,F50-54,ZAF,00:43:17,03:53:21,02:43:41,07:34:07,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
188,Charl Myburgh,1553,M45-49,ZAF,00:50:29,04:03:23,02:19:50,07:34:10,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
244,Calven VAN Der Byl,948,M30-34,ZAF,00:38:17,03:48:58,02:52:21,07:34:14,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
66,Sune Nel,2202,F40-44,ZAF,00:45:13,03:47:10,02:45:58,07:34:20,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
71,Michelle Cronje,1905,F25-29,ZAF,00:35:21,03:53:51,02:50:05,07:34:28,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
12,Team We Got This,2979,MFRELAY,,00:35:59,03:46:51,03:03:04,07:34:33,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
67,Tammy Southby,2217,F40-44,ZAF,00:46:41,03:45:40,02:45:51,07:34:36,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
245,Unathi Majara,869,M30-34,ZAF,00:50:55,03:49:00,02:35:55,07:35:06,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
213,Japie Leeuwner,1327,M40-44,ZAF,00:38:22,03:41:50,02:54:01,07:35:28,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
246,Pieter Meyer,879,M30-34,ZAF,00:44:35,03:39:09,02:57:38,07:35:29,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
189,Johan Snyman,1588,M45-49,ZAF,00:44:14,03:34:10,02:51:47,07:35:53,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
