Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Rik Linssen,152,M 30-34,NLD,00:47:11,05:43:06,03:24:29,10:03:33,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
3,Benoit Liquet,266,M 40-44,FRA,00:51:12,05:38:53,03:23:52,10:04:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
1,Stephane Briquez,275,M 45-49,FRA,00:57:19,05:36:10,03:21:46,10:05:33,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
6,Scott Hill,151,M 30-34,GBR,00:56:28,05:32:28,03:27:53,10:06:02,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
2,Richard Straughan,666,M 25-29,GBR,00:55:50,05:35:18,03:22:27,10:06:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
7,Richard Meilinger,815,M 30-34,DEU,01:02:18,05:24:56,03:29:40,10:06:33,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
3,Norman Banick,530,M 25-29,DEU,00:53:12,05:38:38,03:24:08,10:06:41,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
8,David Sharman,858,M 30-34,GBR,00:54:48,05:38:27,03:23:41,10:07:36,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
4,Brendan Buck,1266,M 40-44,IRL,00:59:57,05:24:47,03:33:14,10:08:14,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
5,Vincent Matton,1410,M 40-44,FRA,00:55:21,05:44:29,03:17:36,10:08:30,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
8,Martin Barner-Olsen,926,M 35-39,DNK,00:58:52,05:36:04,03:22:56,10:09:00,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
3,Nikki Bartlett,5,F PRO,GBR,00:56:59,05:39:07,03:22:48,10:09:15,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,James Elgar,741,M 30-34,GBR,00:54:48,05:42:24,03:23:10,10:10:04,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
6,Richard Gardiner,263,M 40-44,GBR,00:56:46,05:51:44,03:12:01,10:11:02,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,Peter Brook,947,M 35-39,GBR,00:56:46,05:27:28,03:35:46,10:11:13,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
4,Gareth Hodgson,596,M 25-29,GBR,00:55:04,05:32:31,03:32:35,10:11:23,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
10,Matt Lawrence,165,M 35-39,GBR,00:52:54,05:38:29,03:29:25,10:11:35,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
11,Jonas Rodriguez,298,M 35-39,SWE,00:59:21,05:19:27,03:42:15,10:12:19,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
12,Ignacio Vilas Eguileta,169,M 35-39,ESP,00:58:57,05:45:49,03:17:26,10:12:54,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
1,Stefaan Vervisch,296,M 50-54,BEL,00:55:18,05:38:44,03:26:42,10:12:59,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
4,Katharina Grohmann,3,F PRO,DEU,01:03:37,05:51:42,03:08:42,10:13:09,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
5,Kate Comber,10,F PRO,GBR,00:49:14,05:44:47,03:31:02,10:14:21,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
13,Patrick Gross,162,M 35-39,DEU,00:56:51,05:41:01,03:25:47,10:15:04,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
10,Simon Lovelock,121,M 30-34,GBR,01:01:03,05:46:29,03:16:45,10:15:20,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
14,Daniel Mcparland,1110,M 35-39,GBR,00:57:48,05:39:58,03:27:48,10:15:36,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,Matthias Epping,48,M PRO,DEU,00:49:19,05:15:36,04:02:31,10:15:42,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
11,Richard Blackburn,299,M 30-34,GBR,00:52:55,05:40:26,03:30:52,10:15:44,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
7,Jörn Schumm,1482,M 40-44,DEU,01:06:43,05:38:43,03:17:27,10:15:59,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
15,Devilliers Van Den Brink,1204,M 35-39,GBR,00:54:33,05:50:54,03:20:08,10:16:10,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
8,Freddy Brull,1265,M 40-44,BEL,01:00:36,05:53:19,03:13:37,10:18:00,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
2,Thomas Tzschentke,218,M 50-54,DEU,01:05:22,05:40:01,03:18:04,10:18:01,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
5,Oliver Burrows,141,M 25-29,GBR,00:57:43,05:45:38,03:25:31,10:19:32,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,Ronnie Hallén,173,M 40-44,NOR,00:57:51,05:34:32,03:38:25,10:20:32,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
6,Christopher Wallace,228,M 25-29,GBR,01:04:41,05:44:36,03:19:48,10:20:48,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
16,Matthew Evans,105,M 35-39,GBR,01:06:34,05:24:53,03:37:04,10:22:20,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
12,Henri Sprungk,245,M 30-34,DEU,00:53:35,05:39:10,03:36:19,10:22:52,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
13,Matthew Cooke,149,M 30-34,GBR,00:54:47,05:40:47,03:35:18,10:23:21,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
17,Adam Dauer,983,M 35-39,GBR,00:57:36,05:37:10,03:29:17,10:23:37,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
18,Steven Middleton,1114,M 35-39,GBR,00:55:48,05:42:22,03:34:45,10:24:48,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
7,Doug Hall,587,M 25-29,GBR,00:54:05,05:45:57,03:28:05,10:26:37,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
10,Tony Goodyear,264,M 40-44,GBR,01:00:21,05:48:10,03:27:53,10:27:17,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
14,Alan Ward,154,M 30-34,GBR,00:50:58,05:36:22,03:50:18,10:27:47,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
3,Graham Brookhouse,1941,M 50-54,GBR,00:49:57,05:33:33,03:52:44,10:27:47,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
11,Fabian Bertoncello,108,M 40-44,ITA,00:51:17,05:43:46,03:41:48,10:28:30,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
19,Omar Loss,1091,M 35-39,ITA,00:58:27,05:30:15,03:47:49,10:28:35,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
12,Oliver Klaus,112,M 40-44,CHE,00:59:33,05:41:52,03:37:56,10:29:21,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
2,Steve Berry,1573,M 45-49,GBR,00:59:32,05:35:09,03:44:14,10:29:59,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
15,Chris Adams,146,M 30-34,GBR,00:59:37,05:47:09,03:32:06,10:31:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
13,Nigel Edginton,1312,M 40-44,GBR,01:04:54,06:06:29,03:07:41,10:31:31,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
20,Gehrer Andreas,161,M 35-39,AUT,00:56:05,05:55:55,03:30:07,10:32:04,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
14,Stuart Evans,1321,M 40-44,GBR,00:57:15,05:40:38,03:43:54,10:32:23,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
16,Karl Harry,771,M 30-34,GBR,00:56:45,05:46:33,03:35:02,10:32:37,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
15,Patrick Longhin,1400,M 40-44,DEU,01:01:03,05:49:03,03:31:58,10:32:56,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
16,Tom Ward,113,M 40-44,GBR,00:50:58,05:50:41,03:40:12,10:33:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
17,Hugo Smuts,273,M 40-44,GBR,00:57:05,05:26:31,03:57:45,10:34:03,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
3,Christian Benz,188,M 45-49,CHE,00:59:21,05:34:23,03:47:20,10:34:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
8,Ivan Bavard,533,M 25-29,FRA,00:56:10,05:34:28,03:53:05,10:34:13,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
21,Dan Genazzini,250,M 35-39,GBR,00:53:49,05:38:56,03:47:33,10:34:16,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
18,Michael Mulcahy,269,M 40-44,IRL,01:00:27,05:34:24,03:45:33,10:34:32,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
4,Ivo Bauer,1569,M 45-49,DEU,01:02:41,05:37:20,03:42:40,10:34:45,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
5,Huw Jones,201,M 45-49,GBR,01:02:00,05:46:28,03:35:20,10:35:09,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
22,Jakub Juskowiak,1068,M 35-39,POL,00:57:38,05:37:31,03:48:43,10:35:24,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
17,Lawrence Cronk,730,M 30-34,GBR,00:57:49,05:49:23,03:34:19,10:36:02,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
19,Ben Moore,1418,M 40-44,GBR,00:56:07,06:10:16,03:17:26,10:36:27,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
6,Patrick Detzel,195,M 45-49,CHE,01:03:01,05:41:36,03:38:10,10:36:41,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
20,James Murray,1431,M 40-44,GBR,00:48:08,05:45:08,03:49:27,10:36:55,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
18,George Prewett,836,M 30-34,GBR,00:56:04,05:50:18,03:38:38,10:37:20,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
21,Chris Maxwell,1411,M 40-44,GBR,00:58:35,05:49:59,03:37:22,10:37:24,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
22,Daryl John,1373,M 40-44,GBR,01:12:40,05:45:05,03:27:20,10:37:31,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
23,Lee Moreton,1420,M 40-44,GBR,00:57:25,05:41:31,03:46:50,10:38:20,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
7,Christian Maul,283,M 45-49,DEU,00:56:17,05:52:26,03:35:34,10:38:41,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
19,Jean-Philippe Benedik,701,M 30-34,FRA,01:15:48,05:53:46,03:10:27,10:38:47,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
20,David Williams,904,M 30-34,GBR,00:52:46,05:53:47,03:40:37,10:38:49,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
24,Sean Mc Fadden,267,M 40-44,IRL,01:01:17,05:42:38,03:39:45,10:39:09,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,Boris Klimes,615,M 25-29,SWE,01:03:11,05:52:39,03:31:54,10:39:29,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
23,Dave Crossley,981,M 35-39,GBR,00:53:16,06:07:40,03:29:31,10:40:19,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
25,Greg Millard,1415,M 40-44,GBR,00:57:43,05:43:36,03:46:11,10:41:03,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
6,Kristin Lie,9,F PRO,NOR,01:07:10,05:46:45,03:35:20,10:41:05,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
10,Matthew Smith,663,M 25-29,GBR,00:53:33,05:53:46,03:44:07,10:41:17,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
26,Steve Salter,1481,M 40-44,GBR,01:03:08,05:39:50,03:45:43,10:41:26,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
11,James Van Tuyl,672,M 25-29,GBR,00:52:42,05:51:49,03:44:47,10:42:03,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
27,Roland Jung,1385,M 40-44,DEU,00:55:14,05:49:55,03:47:19,10:42:46,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
21,Anthony Frazer,752,M 30-34,IRL,01:04:19,05:49:07,03:36:34,10:42:48,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
12,Richard Everall,569,M 25-29,GBR,01:02:52,05:43:14,03:45:32,10:42:51,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
22,Ross Mcnally,813,M 30-34,GBR,01:01:03,05:48:17,03:41:38,10:42:53,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
8,Phillip Turner,117,M 45-49,GBR,00:59:18,05:40:57,03:47:06,10:43:29,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
23,Andrew Cole,148,M 30-34,GBR,00:55:58,06:05:46,03:31:47,10:43:44,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,Jason Parr,1713,M 45-49,GBR,00:57:25,05:55:03,03:38:12,10:44:00,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
13,Lukas Odstrcil,144,M 25-29,CZE,00:56:57,05:49:43,03:45:35,10:44:31,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
24,Mathew Pritchard,839,M 30-34,GBR,00:56:25,05:57:17,03:36:49,10:44:43,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
4,Michael Gruber,1851,M 50-54,DEU,01:00:09,05:41:51,03:47:45,10:44:58,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
24,Robert Fletcher,1012,M 35-39,GBR,01:03:16,05:53:15,03:38:22,10:45:10,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
1,Rebecca Fondermann,102,F 35-39,DEU,00:58:38,05:59:02,03:36:48,10:45:41,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
10,Fernando Carmo,1588,M 45-49,PRT,01:05:30,05:51:50,03:32:23,10:45:56,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
14,Thomas Campbell,546,M 25-29,GBR,00:56:01,05:46:07,03:53:27,10:46:40,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
25,Daren Davies,987,M 35-39,GBR,01:13:07,05:53:47,03:27:39,10:47:40,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
5,Ivan Jones,1866,M 50-54,GBR,01:01:20,05:50:41,03:43:35,10:47:40,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
25,Richard Hargrave,769,M 30-34,GBR,00:58:33,05:47:18,03:50:09,10:47:49,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
15,Sam Palmer,124,M 25-29,GBR,01:01:35,05:58:15,03:33:56,10:47:52,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
26,Duncan Anderson,923,M 35-39,GBR,00:59:18,06:01:50,03:34:20,10:47:53,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
27,Jorgen Agerbjer,227,M 35-39,SWE,01:02:24,05:58:02,03:35:39,10:47:56,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
26,Pablo Casasbuenas,715,M 30-34,COL,01:02:00,06:01:56,03:31:57,10:48:23,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
11,Paul Thomas,208,M 45-49,GBR,00:58:00,06:13:41,03:23:31,10:48:52,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
12,Emmanuel Galbourdin,196,M 45-49,FRA,00:59:58,05:50:31,03:47:05,10:49:34,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
16,Sven Gerhards,574,M 25-29,DEU,00:50:52,05:53:45,03:53:51,10:49:46,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
28,Bart Vuylsteke,170,M 35-39,BEL,00:57:46,05:54:00,03:45:53,10:49:49,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
28,Ian Kneale,177,M 40-44,GBR,00:57:13,05:48:50,03:51:52,10:49:50,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
27,Ben Te Beek,246,M 30-34,NLD,00:00:00,00:00:00,03:52:18,10:49:52,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
17,Matthew Dyke,142,M 25-29,GBR,01:02:07,05:56:00,03:40:07,10:49:55,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
29,Jonathan Pike,168,M 35-39,GBR,01:00:07,06:15:22,03:23:27,10:50:06,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
6,Martin Philip Mccaffrey,214,M 50-54,IRL,01:05:48,05:48:38,03:43:29,10:51:55,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
30,Dani Sanchez Corral,1167,M 35-39,ESP,00:59:00,06:03:56,03:34:35,10:51:59,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
28,James Williamson,905,M 30-34,GBR,01:08:52,05:57:03,03:30:09,10:53:02,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
13,James Charlton,114,M 45-49,GBR,01:00:41,05:52:39,03:46:23,10:53:09,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
29,Alex Abbott,1233,M 40-44,GBR,00:57:32,05:57:38,03:48:16,10:54:42,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
30,Robert Lewis,1398,M 40-44,GBR,00:57:42,05:56:10,03:48:30,10:54:43,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
18,Gary Mcnamara,632,M 25-29,GBR,00:58:36,06:10:16,03:35:43,10:54:48,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
14,Nicholas Fowell,1628,M 45-49,IRL,00:58:24,05:43:04,04:01:57,10:54:54,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
15,Jim Evans,276,M 45-49,GBR,00:57:56,05:56:18,03:49:59,10:54:59,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
7,Holger Wilmsmann,220,M 50-54,DEU,01:04:50,05:49:53,03:45:13,10:55:03,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
31,Chris Pillar,1455,M 40-44,GBR,00:59:00,06:02:53,03:38:48,10:55:23,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
29,David Rimmer,848,M 30-34,GBR,00:55:58,06:13:09,03:36:24,10:55:26,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
32,Scott Palframan,1446,M 40-44,GBR,00:58:26,05:52:04,03:52:07,10:55:32,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
30,James Fox,751,M 30-34,GBR,01:02:37,05:51:57,03:47:37,10:55:54,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
33,Aaron Gardiner,109,M 40-44,USA,00:47:10,05:51:39,04:05:03,10:56:09,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
19,Ryan Williams,679,M 25-29,GBR,01:03:09,05:44:33,03:56:12,10:56:58,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
34,Scott Patrick,271,M 40-44,AUS,01:03:49,05:44:33,03:56:00,10:57:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
31,Raymond Owen,1135,M 35-39,GBR,00:56:38,06:13:56,03:33:20,10:57:19,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
35,Brian Thursby-Pelham,1506,M 40-44,IRL,01:04:19,06:08:29,03:27:43,10:57:29,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
32,Antoine Brabant,942,M 35-39,FRA,00:59:09,05:38:27,04:08:08,10:57:32,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
31,Robert Amos,689,M 30-34,GBR,01:02:18,06:00:15,03:39:46,10:57:40,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
16,Carl Jordan,1668,M 45-49,GBR,00:59:54,06:09:33,03:32:53,10:57:51,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
36,Flemming Christiansen,261,M 40-44,DNK,01:08:13,05:54:52,03:42:54,10:57:52,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
37,Russel Bond,1257,M 40-44,GBR,00:55:19,05:52:44,03:57:34,10:58:51,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
1,Jamie Allen,481,M 18-24,GBR,00:52:32,06:04:05,03:52:31,10:58:58,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
8,Nick Murphy,1889,M 50-54,GBR,01:07:23,05:52:10,03:40:55,10:59:07,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
20,Adam Green,582,M 25-29,GBR,01:02:34,06:01:29,03:41:07,10:59:10,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
38,Nick Huntley,1363,M 40-44,GBR,01:00:55,05:46:12,04:00:19,10:59:42,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
21,Tom Gurney,241,M 25-29,GBR,00:50:54,05:51:40,04:06:30,10:59:46,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
33,Edmund Fletcher,1011,M 35-39,GBR,00:55:30,05:51:31,03:57:51,10:59:56,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
34,Edward Evans,1004,M 35-39,GBR,00:52:09,05:51:03,03:55:51,11:00:49,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
17,Robert Mole,205,M 45-49,GBR,01:06:57,06:12:34,03:29:04,11:01:35,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
18,craig richardson,1735,M 45-49,GBR,01:11:31,06:06:21,03:32:35,11:02:48,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
35,Richard Bruton,950,M 35-39,IRL,01:01:13,05:51:42,04:00:37,11:03:53,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
1,Rhiannon Strickland,125,F 25-29,GBR,00:59:54,06:12:19,03:40:24,11:04:26,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
36,Colin Pollock,1147,M 35-39,IRL,00:58:20,06:01:12,03:51:56,11:04:35,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
19,Ingolf Zschockelt,209,M 45-49,DEU,01:06:25,05:46:43,03:59:20,11:04:45,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
22,Patrick Michalewski,635,M 25-29,DEU,01:03:29,06:05:16,03:41:20,11:05:09,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
9,Klaus Fankhauser,1843,M 50-54,CHE,01:00:12,05:44:38,04:09:28,11:05:24,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
32,Will Headland,773,M 30-34,GBR,00:55:45,06:03:36,03:53:56,11:05:27,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
39,Marc Osmand,1443,M 40-44,GBR,00:59:48,06:01:01,03:45:09,11:05:28,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
20,Oliver Magdziarz,204,M 45-49,DEU,01:04:26,05:54:32,03:53:13,11:06:03,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
23,Rhys Harries,590,M 25-29,GBR,01:04:50,05:59:52,03:46:50,11:06:12,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
37,DAN DICKINSON,994,M 35-39,GBR,01:03:09,06:00:04,03:47:18,11:06:15,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
38,Adam Jelf,1053,M 35-39,GBR,00:57:06,06:01:52,03:52:36,11:06:26,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
10,Thomas Schulte-Pieper,1911,M 50-54,DEU,01:01:50,05:33:48,04:16:22,11:06:35,Ironman Wales,09/18/2016,"Pembrokeshire, Wales"
