Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
69,Pavel Rakovic,1904,M 55,CZE,01:57:35,07:32:05,05:23:45,15:07:42,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
104,Anuar Unaibekov,851,M 25,KAZ,01:49:49,07:30:04,05:29:06,15:08:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
261,Patrick Shanahan,1431,M 40,AUS,01:11:19,06:29:26,07:12:41,15:08:38,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
222,Maurizio Randolfi,1622,M 45,ITA,01:33:26,07:43:06,05:33:40,15:08:51,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
191,Neil Armstrong,871,M 30,GBR,01:32:43,07:39:11,05:37:49,15:09:30,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
198,Michael Clark,1068,M 35,CAN,01:26:21,06:55:46,06:38:02,15:10:54,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
27,Peggy Bartschat,612,F 40,GER,01:29:10,07:07:20,06:19:09,15:12:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
26,Christine Strub,666,F 45,AUT,01:56:12,07:42:36,05:14:32,15:12:43,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
262,Chaiyaporn Thunyanit,1447,M 40,THA,01:45:39,07:33:37,05:26:11,15:12:44,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
145,Robert Rapcan,1812,M 50,SVK,01:44:10,07:49:32,05:23:53,15:13:38,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
105,Werner Reineke,838,M 25,GER,01:21:03,06:39:34,06:57:32,15:14:09,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
146,Philip Grace,1751,M 50,GBR,01:23:09,07:18:45,06:17:06,15:15:02,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
263,Stephan Mohring,1386,M 40,SUI,01:28:43,07:17:10,05:58:17,15:15:30,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
192,Daisuke Teramae,896,M 30,SUI,01:25:41,07:45:53,05:44:27,15:16:01,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
147,Douglas Gostlin,1749,M 50,USA,01:38:56,07:19:41,05:58:25,15:16:09,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
148,Gabriel Pineda Rejas,1810,M 50,ESP,01:44:20,07:43:42,05:29:28,15:17:31,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
