Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
135,Olivier Madonna,1612,M 50-54,FRA,00:33:41,03:04:45,02:48:37,06:37:03,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
197,Tomas Rosival,1492,M 45-49,BEL,00:34:48,02:55:05,02:56:53,06:37:38,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
203,Erasmus Cloete,1062,M 35-39,ZAF,00:28:32,03:11:54,02:46:36,06:38:10,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
205,Andrew Kendrick,1289,M 40-44,GBR,00:38:14,03:17:41,02:27:16,06:38:36,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
136,Bart Claessens,1565,M 50-54,BEL,00:31:41,03:04:03,02:54:08,06:38:56,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
206,Sascha Zinflou,1390,M 40-44,DEU,00:41:41,03:17:11,02:30:13,06:39:32,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
191,Kevin Moonen,973,M 30-34,NLD,00:34:57,03:14:43,02:39:07,06:39:38,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
204,Nicolas Comble,1750,M 35-39,BEL,00:31:38,03:14:08,02:47:52,06:39:48,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
192,Andy Becker,522,M 30-34,LUX,00:28:48,02:58:26,03:03:58,06:39:52,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
17,Erwin De Meûter,1710,M 60-64,BEL,00:35:08,02:52:24,03:02:06,06:40:22,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
59,Peter Hofmann,452,M 55-59,DEU,00:39:11,03:18:49,02:31:38,06:40:55,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
205,Ramil Minulin,1133,M 35-39,RUS,00:39:44,03:21:49,02:29:18,06:41:06,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
206,Bakangadio Tebelet,1739,M 35-39,FRA,00:37:10,03:27:11,02:25:56,06:41:12,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
