Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Danny Hannover,234,M 40,GER,01:04:17,04:38:39,03:02:54,08:48:55,Challenge Roth,07/09/2017,"Roth, Germany"
5,Peter Wolkowicz,243,M 30,GER,00:59:12,04:38:47,03:09:08,08:50:08,Challenge Roth,07/09/2017,"Roth, Germany"
1,Dave Rost,115,M 45,NED,00:53:02,04:35:40,03:18:45,08:50:25,Challenge Roth,07/09/2017,"Roth, Germany"
17,TEAM ARNDT - TOP EVENT ,4077,RELAY,,01:07:43,04:38:44,03:01:30,08:51:12,Challenge Roth,07/09/2017,"Roth, Germany"
17,Tuukka Miettinen,46,M MPRO,FIN,00:58:12,04:43:52,03:06:11,08:51:34,Challenge Roth,07/09/2017,"Roth, Germany"
6,Henning Schillingmann,240,M 30,GER,00:58:16,04:42:45,03:07:38,08:51:36,Challenge Roth,07/09/2017,"Roth, Germany"
2,Laura Siddal,54,F WPRO,GBR,00:58:16,04:44:58,03:05:39,08:51:38,Challenge Roth,07/09/2017,"Roth, Germany"
7,Edd Charlton-Weedy,133,M 30,GBR,00:55:21,04:48:19,03:05:28,08:53:17,Challenge Roth,07/09/2017,"Roth, Germany"
3,Marcus Büchler,110,M 35,GER,00:55:19,04:34:19,03:20:34,08:53:32,Challenge Roth,07/09/2017,"Roth, Germany"
8,Paul Schmiejka,134,M 30,GER,00:56:39,04:51:32,03:02:25,08:53:54,Challenge Roth,07/09/2017,"Roth, Germany"
3,John Newsom,127,M 40,NZL,00:52:58,04:53:18,03:04:53,08:54:34,Challenge Roth,07/09/2017,"Roth, Germany"
4,Alan Scott,144,M 35,GBR,00:55:12,04:52:41,03:03:02,08:54:46,Challenge Roth,07/09/2017,"Roth, Germany"
9,Mikkel Rosendal Larsen,139,M 30,DEN,01:10:51,04:40:49,03:00:48,08:55:43,Challenge Roth,07/09/2017,"Roth, Germany"
10,David Großpietsch,228,M 30,GER,00:59:47,04:49:36,03:03:06,08:55:51,Challenge Roth,07/09/2017,"Roth, Germany"
18,Steff Dr. Overmars,29,M MPRO,NED,00:53:43,04:39:10,03:21:03,08:57:11,Challenge Roth,07/09/2017,"Roth, Germany"
3,Lisa Roberts,3457,F WPRO,USA,01:01:31,04:55:20,02:56:33,08:57:14,Challenge Roth,07/09/2017,"Roth, Germany"
11,Runar Orn Agustsson,103,M 30,ISL,01:00:14,04:32:34,03:21:36,08:57:51,Challenge Roth,07/09/2017,"Roth, Germany"
19,Sergio Dr. Marques,100,M MPRO,POR,00:55:20,04:32:25,03:29:34,09:00:13,Challenge Roth,07/09/2017,"Roth, Germany"
5,Mathias Flunger,108,M 35,GER,00:57:45,04:44:28,03:15:29,09:00:14,Challenge Roth,07/09/2017,"Roth, Germany"
20,Jon Albizuri,36,M MPRO,ESP,00:59:22,04:47:38,03:09:38,09:00:54,Challenge Roth,07/09/2017,"Roth, Germany"
6,Martin Pühler,135,M 35,GER,00:57:26,04:56:04,03:05:14,09:01:39,Challenge Roth,07/09/2017,"Roth, Germany"
21,SCHMEHLING GMBH ,4579,RELAY,,01:03:24,04:39:19,03:16:07,09:01:54,Challenge Roth,07/09/2017,"Roth, Germany"
7,Christian Schinkel,164,M 35,GER,01:00:06,04:48:32,03:09:31,09:02:06,Challenge Roth,07/09/2017,"Roth, Germany"
21,Younghwan Oh,39,M MPRO,KOR,01:01:49,04:46:09,03:11:42,09:02:41,Challenge Roth,07/09/2017,"Roth, Germany"
8,Alexandre Florimond,141,M 35,FRA,00:57:51,04:49:23,03:12:13,09:03:18,Challenge Roth,07/09/2017,"Roth, Germany"
22,Thomas Naasz,23,M MPRO,NED,00:55:49,04:52:39,03:11:16,09:03:24,Challenge Roth,07/09/2017,"Roth, Germany"
4,Daniel Wiesner,159,M 40,GER,01:00:36,04:45:20,03:14:36,09:04:10,Challenge Roth,07/09/2017,"Roth, Germany"
23,Moises Vidal,27,M MPRO,ESP,00:57:58,04:55:38,03:06:40,09:04:19,Challenge Roth,07/09/2017,"Roth, Germany"
12,Christian Nagele,213,M 30,AUT,01:02:39,04:50:38,03:05:55,09:04:24,Challenge Roth,07/09/2017,"Roth, Germany"
2,Michael Kirch,248,M 45,BEL,01:04:50,04:52:28,03:03:21,09:04:27,Challenge Roth,07/09/2017,"Roth, Germany"
3,Sascha Hubbert,689,M 25,GER,01:10:07,04:28:13,03:21:54,09:04:30,Challenge Roth,07/09/2017,"Roth, Germany"
22,TEAM MULTIPOWER ,4361,RELAY,,01:03:43,04:41:58,03:15:59,09:04:51,Challenge Roth,07/09/2017,"Roth, Germany"
5,Jan Skabrada,147,M 40,CZE,00:59:27,04:43:55,03:19:38,09:06:20,Challenge Roth,07/09/2017,"Roth, Germany"
6,Jürgen Renner,162,M 40,GER,01:00:29,04:44:34,03:17:57,09:06:40,Challenge Roth,07/09/2017,"Roth, Germany"
4,Vitali Leikin,107,M 25,ISR,00:55:11,04:52:42,03:16:38,09:07:22,Challenge Roth,07/09/2017,"Roth, Germany"
4,Yvonne Van Vlerken,53,F WPRO,NED,00:58:15,04:45:51,03:20:07,09:07:40,Challenge Roth,07/09/2017,"Roth, Germany"
9,Saso Kocar,1322,M 35,SLO,01:00:06,04:51:14,03:13:17,09:08:40,Challenge Roth,07/09/2017,"Roth, Germany"
25,HERRMANN-RADTEAM.DE ,4017,RELAY,,01:24:10,04:10:23,03:31:48,09:08:59,Challenge Roth,07/09/2017,"Roth, Germany"
7,Stephane Rit,129,M 40,FRA,01:08:03,04:45:48,03:11:58,09:10:23,Challenge Roth,07/09/2017,"Roth, Germany"
13,Andreas Dr. Amann,306,M 30,GER,00:59:08,04:52:52,03:13:30,09:10:37,Challenge Roth,07/09/2017,"Roth, Germany"
5,Christoffer Dr. Hagemann,203,M 25,DEN,01:01:24,04:44:55,03:18:35,09:10:40,Challenge Roth,07/09/2017,"Roth, Germany"
28,TSV 1891 FRAUENAURACH I ,4234,RELAY,,00:54:02,05:02:43,03:11:33,09:11:00,Challenge Roth,07/09/2017,"Roth, Germany"
8,Jens Koefoed,151,M 40,DEN,00:54:52,04:32:34,03:39:56,09:11:17,Challenge Roth,07/09/2017,"Roth, Germany"
14,Gareth Petts,271,M 30,GBR,01:07:27,04:48:26,03:10:03,09:11:22,Challenge Roth,07/09/2017,"Roth, Germany"
10,Adam Wilson,205,M 35,NZL,00:55:24,04:50:00,03:22:56,09:12:01,Challenge Roth,07/09/2017,"Roth, Germany"
15,Bram Dr. Laevens,277,M 30,BEL,00:58:22,04:56:39,03:12:27,09:12:09,Challenge Roth,07/09/2017,"Roth, Germany"
11,Matthew Davies,222,M 35,IRL,00:59:24,04:54:43,03:13:26,09:12:40,Challenge Roth,07/09/2017,"Roth, Germany"
12,Johannes Egelseer,180,M 35,GER,00:57:49,04:53:51,03:16:45,09:12:48,Challenge Roth,07/09/2017,"Roth, Germany"
1,Jörg Oppenberg,182,M 50,GER,01:00:09,04:50:11,03:18:04,09:12:49,Challenge Roth,07/09/2017,"Roth, Germany"
3,Ami Laamo,204,M 45,FIN,01:02:53,04:52:55,03:11:15,09:13:07,Challenge Roth,07/09/2017,"Roth, Germany"
9,Pirmin Christen,238,M 40,SUI,01:02:29,04:38:40,03:28:36,09:13:13,Challenge Roth,07/09/2017,"Roth, Germany"
10,Rainer Aumann,116,M 40,GER,00:58:06,04:49:09,03:21:37,09:13:14,Challenge Roth,07/09/2017,"Roth, Germany"
13,Manfred Schumann,131,M 35,GER,01:03:25,04:45:58,03:20:55,09:13:39,Challenge Roth,07/09/2017,"Roth, Germany"
14,Benjamin Dr. Verlet,313,M 35,BEL,00:57:28,04:52:54,03:19:01,09:13:42,Challenge Roth,07/09/2017,"Roth, Germany"
11,Muzaffer Kuvvet,176,M 40,TUR,01:01:27,04:56:43,03:13:13,09:15:52,Challenge Roth,07/09/2017,"Roth, Germany"
35,MUSKELN FÜR MUSKELN ,4415,RELAY,,01:02:01,04:44:08,03:26:14,09:16:01,Challenge Roth,07/09/2017,"Roth, Germany"
12,Matthias Raeke,136,M 40,GER,00:55:18,04:52:18,03:25:28,09:16:31,Challenge Roth,07/09/2017,"Roth, Germany"
16,Steven Brüschke,357,M 30,GER,01:20:15,04:51:53,02:59:32,09:17:19,Challenge Roth,07/09/2017,"Roth, Germany"
15,Andrew Robinson,112,M 35,GBR,00:58:46,04:42:30,03:33:29,09:18:17,Challenge Roth,07/09/2017,"Roth, Germany"
24,Nathan Miller,25,M MPRO,AUS,00:54:33,04:41:28,03:39:07,09:18:23,Challenge Roth,07/09/2017,"Roth, Germany"
37,KÖRPERWELTEN ,4019,RELAY,,00:56:44,05:07:35,03:10:28,09:18:30,Challenge Roth,07/09/2017,"Roth, Germany"
6,David Boileve Cooper,256,M 25,FRA,00:57:22,04:38:58,03:37:06,09:18:34,Challenge Roth,07/09/2017,"Roth, Germany"
38,SPARKASSE MITTELFRANKEN SÜD 4 ,4099,RELAY,,01:16:59,04:47:28,03:11:56,09:19:13,Challenge Roth,07/09/2017,"Roth, Germany"
13,Sebastiaan Dr. Verhaert,290,M 40,BEL,00:57:34,04:54:05,03:23:30,09:19:43,Challenge Roth,07/09/2017,"Roth, Germany"
7,Ole Srocke,190,M 25,GER,01:16:46,04:43:48,03:11:27,09:19:56,Challenge Roth,07/09/2017,"Roth, Germany"
14,Kamil Nagórski,225,M 40,POL,00:57:10,05:00:32,03:19:50,09:21:04,Challenge Roth,07/09/2017,"Roth, Germany"
16,Lars Theisinger,297,M 35,GER,00:58:31,04:50:52,03:27:02,09:21:22,Challenge Roth,07/09/2017,"Roth, Germany"
1,Tom Hohenadl,236,M 20,GER,00:56:26,04:57:34,03:23:37,09:21:35,Challenge Roth,07/09/2017,"Roth, Germany"
17,Rene Gruner,280,M 35,GER,01:03:03,04:46:06,03:28:23,09:21:36,Challenge Roth,07/09/2017,"Roth, Germany"
17,Yurii Dr. Klym,168,M 30,UKR,01:02:39,04:49:20,03:26:08,09:21:38,Challenge Roth,07/09/2017,"Roth, Germany"
18,Jorge Abel Dr. Borderias,171,M 35,ESP,00:55:22,04:51:53,03:29:16,09:21:47,Challenge Roth,07/09/2017,"Roth, Germany"
18,Charles Maltha,102,M 30,IRL,01:00:25,04:47:00,03:30:59,09:22:07,Challenge Roth,07/09/2017,"Roth, Germany"
19,Colin O'Shea,143,M 35,GER,00:51:56,05:08:32,03:17:23,09:22:14,Challenge Roth,07/09/2017,"Roth, Germany"
40,DIE FLOTTEN BIENEN ,4026,RELAY,,01:05:28,04:45:12,03:28:53,09:22:25,Challenge Roth,07/09/2017,"Roth, Germany"
8,Tobias Matulla,254,M 25,GER,00:54:58,04:54:39,03:30:15,09:22:47,Challenge Roth,07/09/2017,"Roth, Germany"
9,Sven Schauerhammer,383,M 25,GER,01:06:11,05:05:16,03:08:28,09:23:07,Challenge Roth,07/09/2017,"Roth, Germany"
4,Hans Peter Schulz,195,M 45,GER,00:59:21,04:55:54,03:24:53,09:23:48,Challenge Roth,07/09/2017,"Roth, Germany"
19,Lars Dyrholm Hansen,132,M 30,DEN,00:55:26,04:33:58,03:51:09,09:23:55,Challenge Roth,07/09/2017,"Roth, Germany"
2,Alain Kieffer,214,M 50,LUX,00:59:23,05:01:11,03:19:35,09:24:14,Challenge Roth,07/09/2017,"Roth, Germany"
20,Jorge Dr. Gonzalez Alvarez,430,M 35,ESP,01:00:16,04:54:57,03:24:45,09:25:09,Challenge Roth,07/09/2017,"Roth, Germany"
20,Tobias Zöller,417,M 30,GER,01:01:24,05:02:16,03:13:57,09:25:11,Challenge Roth,07/09/2017,"Roth, Germany"
15,Matthew Evans,251,M 40,GBR,01:07:13,04:44:52,03:28:57,09:25:13,Challenge Roth,07/09/2017,"Roth, Germany"
21,Andreas Zwickel,279,M 30,GER,01:16:08,04:52:43,03:11:59,09:25:27,Challenge Roth,07/09/2017,"Roth, Germany"
5,Corina Hengartner,59,F WPRO,SUI,01:01:20,04:57:44,03:23:20,09:25:28,Challenge Roth,07/09/2017,"Roth, Germany"
16,Martin Janousek,142,M 40,GER,00:53:41,05:00:01,03:26:26,09:25:48,Challenge Roth,07/09/2017,"Roth, Germany"
21,Tobias Aust,217,M 35,GER,01:05:47,04:55:00,03:20:38,09:25:49,Challenge Roth,07/09/2017,"Roth, Germany"
22,Nico Muschiol,514,M 30,GER,01:06:53,04:47:34,03:27:55,09:26:16,Challenge Roth,07/09/2017,"Roth, Germany"
10,Christian Müller,649,M 25,GER,01:17:12,04:13:39,03:48:34,09:26:30,Challenge Roth,07/09/2017,"Roth, Germany"
45,TSV HARBURG - TRIATHLON ,4247,RELAY,,00:55:17,05:04:11,03:24:12,09:26:43,Challenge Roth,07/09/2017,"Roth, Germany"
25,Peter Kotland,38,M MPRO,CZE,00:59:16,04:52:47,03:29:00,09:26:45,Challenge Roth,07/09/2017,"Roth, Germany"
22,Norbert Kocsis,463,M 35,HUN,01:03:45,04:54:25,03:22:04,09:26:47,Challenge Roth,07/09/2017,"Roth, Germany"
17,Phil Paterson,286,M 40,NZL,01:04:23,05:02:48,03:14:57,09:26:50,Challenge Roth,07/09/2017,"Roth, Germany"
46,#BEATYESTERDAY ,4702,RELAY,,00:58:42,05:34:33,03:51:22,09:27:12,Challenge Roth,07/09/2017,"Roth, Germany"
23,Dirk Heshe,387,M 35,GER,00:58:13,04:54:45,03:30:09,09:27:16,Challenge Roth,07/09/2017,"Roth, Germany"
47,VELOCIRAPTOR ,4245,RELAY,,00:47:21,05:33:11,03:03:37,09:27:18,Challenge Roth,07/09/2017,"Roth, Germany"
18,Jochen Böckler,215,M 40,GER,01:10:50,04:47:16,03:24:59,09:27:31,Challenge Roth,07/09/2017,"Roth, Germany"
23,Max Knier,301,M 30,GER,01:15:44,04:56:59,03:10:24,09:27:41,Challenge Roth,07/09/2017,"Roth, Germany"
24,Marc Brinkmann,137,M 35,GER,01:00:17,04:49:20,03:35:09,09:28:16,Challenge Roth,07/09/2017,"Roth, Germany"
5,Benjamin Moore,157,M 45,GBR,01:03:28,05:07:53,03:12:42,09:29:06,Challenge Roth,07/09/2017,"Roth, Germany"
24,Daniel Bild,263,M 30,GER,01:06:36,04:50:20,03:28:27,09:29:32,Challenge Roth,07/09/2017,"Roth, Germany"
19,Alexander Mackert,281,M 40,GER,01:01:29,05:08:16,03:15:51,09:29:34,Challenge Roth,07/09/2017,"Roth, Germany"
20,Vincent Depuiset,201,M 40,FRA,01:09:33,05:00:11,03:14:11,09:29:37,Challenge Roth,07/09/2017,"Roth, Germany"
26,Marcus Wöllner,26,M MPRO,GER,00:49:45,04:32:09,04:04:52,09:29:39,Challenge Roth,07/09/2017,"Roth, Germany"
3,Erich Keuchen,493,M 50,GER,01:11:27,04:51:00,03:21:46,09:29:49,Challenge Roth,07/09/2017,"Roth, Germany"
1,Mark Davis,303,M 55,GBR,01:05:56,04:50:13,03:29:43,09:29:58,Challenge Roth,07/09/2017,"Roth, Germany"
25,Dirk Schnöring,1282,M 35,GER,01:09:07,05:04:09,03:12:30,09:30:13,Challenge Roth,07/09/2017,"Roth, Germany"
11,Casper Casper Lund Sørensen,193,M 25,DEN,00:55:45,04:46:12,03:44:29,09:30:14,Challenge Roth,07/09/2017,"Roth, Germany"
25,Henrik Eskildsen,405,M 30,DEN,01:04:00,05:02:41,03:17:06,09:30:25,Challenge Roth,07/09/2017,"Roth, Germany"
26,Rasmus Danielsen,140,M 30,DEN,00:58:29,04:42:48,03:45:01,09:30:44,Challenge Roth,07/09/2017,"Roth, Germany"
27,Torsten Neufeld,231,M 30,GER,00:59:11,04:49:29,03:38:04,09:30:55,Challenge Roth,07/09/2017,"Roth, Germany"
28,Fernando Concha,436,M 30,ESP,01:08:49,05:02:50,03:15:44,09:31:01,Challenge Roth,07/09/2017,"Roth, Germany"
26,Christian Manunzio,258,M 35,GER,00:58:03,04:49:06,03:40:01,09:31:13,Challenge Roth,07/09/2017,"Roth, Germany"
4,Christoph Hugenberg,262,M 50,GER,01:00:07,04:51:11,03:34:04,09:31:27,Challenge Roth,07/09/2017,"Roth, Germany"
5,Franck Dr. van Graas,3462,M 50,NED,00:57:29,04:44:49,03:43:14,09:31:33,Challenge Roth,07/09/2017,"Roth, Germany"
29,Leon Mattis,235,M 30,GER,01:02:57,04:45:54,03:38:49,09:31:38,Challenge Roth,07/09/2017,"Roth, Germany"
27,Dennis Bender,253,M 35,GER,00:58:56,05:04:46,03:23:43,09:31:41,Challenge Roth,07/09/2017,"Roth, Germany"
21,Jörg Schuhmachers,257,M 40,GER,00:58:32,04:50:21,03:39:37,09:31:47,Challenge Roth,07/09/2017,"Roth, Germany"
28,Dominik Mages,209,M 35,GER,01:09:43,05:06:15,03:10:22,09:31:50,Challenge Roth,07/09/2017,"Roth, Germany"
30,Christopher Turner,484,M 30,AUS,01:04:11,04:55:28,03:26:47,09:32:04,Challenge Roth,07/09/2017,"Roth, Germany"
2,Tom Holzmann,197,M 20,GER,01:00:30,04:56:38,03:30:38,09:32:10,Challenge Roth,07/09/2017,"Roth, Germany"
52,ALS ALLE LIEBEN SCHMIDT ,4576,RELAY,,01:06:11,04:41:37,03:41:37,09:32:37,Challenge Roth,07/09/2017,"Roth, Germany"
29,Dennis Nadolny,220,M 35,GER,00:57:29,04:46:30,03:43:11,09:32:45,Challenge Roth,07/09/2017,"Roth, Germany"
30,Ingo Schulmeyer,364,M 35,GER,01:03:19,04:53:16,03:32:21,09:32:46,Challenge Roth,07/09/2017,"Roth, Germany"
31,Gatis Klavins,124,M 35,LAT,00:58:33,05:03:40,03:26:13,09:33:05,Challenge Roth,07/09/2017,"Roth, Germany"
1,Jane Hansom,63,F 45,GBR,01:01:17,05:03:26,03:25:15,09:33:15,Challenge Roth,07/09/2017,"Roth, Germany"
22,Christian Dr. Schröter,117,M 40,GER,00:57:56,04:47:37,03:44:21,09:33:34,Challenge Roth,07/09/2017,"Roth, Germany"
23,Matthias Röser,210,M 40,GER,01:07:50,04:58:10,03:22:54,09:33:38,Challenge Roth,07/09/2017,"Roth, Germany"
31,Luca Dr. Prosperi,237,M 30,ITA,00:58:23,04:53:20,03:38:00,09:34:12,Challenge Roth,07/09/2017,"Roth, Germany"
55,3FAST3FURIOUS ,4470,RELAY,,01:08:35,05:12:36,03:09:46,09:34:20,Challenge Roth,07/09/2017,"Roth, Germany"
12,Rick Steffen,267,M 25,GER,01:09:35,04:43:33,03:36:13,09:34:27,Challenge Roth,07/09/2017,"Roth, Germany"
24,Julien Guienne,336,M 40,FRA,01:06:38,06:04:58,03:25:24,09:34:37,Challenge Roth,07/09/2017,"Roth, Germany"
27,Rafael Prof. Delaunay Gomes,35,M MPRO,POR,00:57:56,04:56:05,03:37:20,09:35:12,Challenge Roth,07/09/2017,"Roth, Germany"
13,Felix Weiß,49,M 25,GER,00:48:35,04:54:42,03:49:08,09:35:15,Challenge Roth,07/09/2017,"Roth, Germany"
32,Andreas Ciensky,128,M 30,GER,01:03:32,04:52:31,03:36:16,09:35:29,Challenge Roth,07/09/2017,"Roth, Germany"
33,Stephan Schwall,398,M 30,BEL,01:11:41,04:59:23,03:19:59,09:35:51,Challenge Roth,07/09/2017,"Roth, Germany"
14,Robert Gößwein,259,M 25,GER,01:02:47,05:16:25,03:13:58,09:35:56,Challenge Roth,07/09/2017,"Roth, Germany"
15,Moritz Pleyer,178,M 25,GER,00:59:39,04:51:40,03:40:00,09:36:10,Challenge Roth,07/09/2017,"Roth, Germany"
6,Jim Dr. Burdett,346,M 45,GBR,01:07:03,04:54:34,03:28:24,09:36:18,Challenge Roth,07/09/2017,"Roth, Germany"
32,Martin Knape,419,M 35,GER,01:15:25,04:44:48,03:30:24,09:36:24,Challenge Roth,07/09/2017,"Roth, Germany"
34,Andy Gesellmann,389,M 30,AUT,00:59:17,05:03:58,03:27:40,09:36:36,Challenge Roth,07/09/2017,"Roth, Germany"
35,Thiago Dr. Alvim,328,M 30,BRA,00:57:53,04:55:40,03:38:02,09:36:44,Challenge Roth,07/09/2017,"Roth, Germany"
16,David Rudolph,289,M 25,GER,01:10:11,05:10:28,03:10:14,09:37:06,Challenge Roth,07/09/2017,"Roth, Germany"
36,Pelizzari Cyril,1626,M 30,FRA,01:04:42,04:58:20,03:29:03,09:37:10,Challenge Roth,07/09/2017,"Roth, Germany"
37,Klaus Haberkorn,449,M 30,GER,01:03:49,05:01:06,03:28:09,09:37:14,Challenge Roth,07/09/2017,"Roth, Germany"
25,Andreas Maiwald,329,M 40,GER,00:57:10,04:52:21,03:42:31,09:37:30,Challenge Roth,07/09/2017,"Roth, Germany"
28,Ilkka Utriainen,28,M MPRO,FIN,00:54:23,05:03:54,03:35:05,09:37:42,Challenge Roth,07/09/2017,"Roth, Germany"
26,Ulrich Hofacker,731,M 40,GER,01:10:42,05:08:10,03:13:32,09:38:24,Challenge Roth,07/09/2017,"Roth, Germany"
33,Christian Seeberger,246,M 35,GER,01:06:35,04:45:24,03:42:14,09:38:27,Challenge Roth,07/09/2017,"Roth, Germany"
62,TRI-STAFFEL EICHSFELD ,4402,RELAY,,01:07:55,04:51:29,03:35:40,09:38:29,Challenge Roth,07/09/2017,"Roth, Germany"
17,Benjamin Weigel,114,M 25,GER,01:01:26,04:59:27,03:34:24,09:38:37,Challenge Roth,07/09/2017,"Roth, Germany"
63,HVB MÜNCHEN II ,4289,RELAY,,01:17:36,04:59:27,03:18:30,09:38:37,Challenge Roth,07/09/2017,"Roth, Germany"
7,Christian Benz,443,M 45,SUI,01:05:43,04:46:02,03:41:50,09:38:38,Challenge Roth,07/09/2017,"Roth, Germany"
38,Martin Johansen,498,M 30,DEN,01:09:13,05:09:41,03:13:19,09:39:00,Challenge Roth,07/09/2017,"Roth, Germany"
65,TV 1848 ERLANGEN KANALPINGUINE ,4274,RELAY,,00:56:36,05:00:23,03:38:56,09:39:28,Challenge Roth,07/09/2017,"Roth, Germany"
27,Sam Schülein,1370,M 40,GER,01:07:47,04:56:21,03:29:06,09:39:29,Challenge Roth,07/09/2017,"Roth, Germany"
28,Daniel Müller,572,M 40,GER,01:11:54,04:47:57,03:33:21,09:39:37,Challenge Roth,07/09/2017,"Roth, Germany"
34,Adam Tanner,411,M 35,GBR,01:07:42,04:43:02,03:44:49,09:39:46,Challenge Roth,07/09/2017,"Roth, Germany"
8,Ulf Bartels,275,M 45,GER,00:56:13,05:08:09,03:32:01,09:39:52,Challenge Roth,07/09/2017,"Roth, Germany"
29,Jörg Friedel,402,M 40,GER,01:06:29,05:03:59,03:24:24,09:39:52,Challenge Roth,07/09/2017,"Roth, Germany"
9,Erik Peeman,293,M 45,NED,01:03:07,05:02:48,03:28:12,09:40:22,Challenge Roth,07/09/2017,"Roth, Germany"
71,N.R.CHI RACER ,4306,RELAY,,01:27:32,04:59:53,03:09:46,09:40:31,Challenge Roth,07/09/2017,"Roth, Germany"
