Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
56,David Keymer,945,M35-39,USA,01:27:51,06:26:06,04:19:02,12:40:27,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
16,Stephanie Lagerborg,579,F35-39,USA,01:19:46,06:04:55,04:59:55,12:40:36,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
43,Ernesto Jusino,1169,M45-49,PRI,01:19:04,06:09:58,04:54:21,12:40:40,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
55,Aleksey Isakov,362,M40-44,USA,01:39:38,06:03:32,04:35:01,12:41:06,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
37,Austin Marlett,784,M25-29,USA,01:23:53,06:09:59,04:51:19,12:41:12,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
56,Chris Werner,1116,M40-44,USA,01:23:08,06:04:13,04:54:56,12:42:36,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
38,Kyle Troesch,344,M25-29,USA,01:22:57,05:54:45,05:14:39,12:42:37,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
57,Diego Flores Alcala,927,M35-39,MEX,01:45:37,06:22:42,04:17:00,12:42:59,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
52,Ryan Hypke,854,M30-34,USA,01:28:28,06:00:01,05:02:07,12:43:34,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
34,Christian Baecker,388,M50-54,DEU,01:47:40,05:34:46,05:00:59,12:44:09,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
44,Chris Bates,1125,M45-49,USA,01:17:27,05:50:26,05:18:53,12:44:46,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
10,Tana Jackson,144,F45-49,USA,01:24:36,05:59:44,05:08:14,12:45:23,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
17,Cinthia Sanchez Peralta,584,F35-39,MEX,01:29:04,06:26:31,04:33:50,12:45:30,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
7,Michael Wasserman,1385,M60-64,USA,01:22:56,05:51:31,05:13:47,12:46:03,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
9,McKenzie Hughes,513,F25-29,USA,01:11:13,06:32:22,04:50:40,12:47:04,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
3,Andrew Peabody,1397,M65-69,USA,01:34:06,05:50:51,04:58:02,12:47:12,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
45,Jeffrey Craig,1140,M45-49,USA,01:16:37,05:52:30,05:17:48,12:47:39,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
53,Jordan Birkland,828,M30-34,USA,01:28:28,06:44:42,04:14:47,12:47:57,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
