Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Hon Man Tang,703,M18-24,HKG,00:33:29,02:31:38,01:32:19,04:45:27,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
8,Liao Ling,185,M30-34,CHN,00:37:55,02:32:47,01:27:28,04:45:35,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
11,Craig Hartley,215,M35-39,GBR,00:35:59,02:19:23,01:41:43,04:45:39,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
2,Shannon Proffit,94,F35-39,NZL,00:28:44,02:29:02,01:41:26,04:46:25,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
11,Ruhao Ma,1354,M45-49,CHN,00:40:12,02:23:19,01:34:21,04:46:46,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
3,Philipp Just,706,M18-24,DEU,00:36:54,02:23:37,01:37:38,04:46:59,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
12,Fan Yang,195,M35-39,CHN,00:35:38,02:24:24,01:37:58,04:47:00,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
13,Thomas Plank,145,M35-39,USA,00:33:34,02:20:56,01:43:12,04:47:36,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
4,Robert Loveridge,73,M50-54,NZL,00:34:49,02:27:25,01:38:48,04:48:03,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
9,Jonathan Saunders,191,M30-34,COL,00:33:48,02:24:00,01:41:32,04:48:04,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
9,Alexis Girin,61,M40-44,FRA,00:35:23,02:33:18,01:32:13,04:48:53,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
4,Jiadong Chen,718,M25-29,CHN,00:51:52,02:21:35,01:25:53,04:49:00,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
5,Noriyuki Ando,53,M25-29,JPN,00:30:33,02:34:03,01:37:00,04:49:15,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
1,Chia Chia Chang,105,F18-24,TWN,00:28:53,02:30:54,01:40:51,04:49:15,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
12,Ueda Ikuo,1330,M45-49,JPN,00:43:55,02:24:43,01:31:33,04:49:34,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
10,Ben Farnsworth,1103,M40-44,GBR,00:41:37,02:19:58,01:39:21,04:49:50,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
14,志平 尤,984,M35-39,CHN,00:36:49,02:26:34,01:38:08,04:49:50,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
15,Koji Nomura,143,M35-39,JPN,00:32:18,02:22:37,01:44:46,04:50:01,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
16,Iain Ross,970,M35-39,GBR,00:37:46,02:32:33,01:30:02,04:50:12,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
13,Chris Martin,1293,M45-49,DEU,00:43:07,02:21:35,01:36:27,04:50:14,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
10,颖 何,267,M30-34,CHN,00:37:25,02:25:47,01:37:33,04:50:15,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
6,Guan Du,681,M25-29,CHN,00:42:50,02:23:41,01:33:14,04:50:25,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
17,Dongdong Liu,135,M35-39,CHN,00:33:22,02:28:44,01:38:59,04:50:38,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
18,Kevin Siah,250,M35-39,MYS,00:35:23,02:31:39,01:36:28,04:50:40,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
4,Chun Kit Shuen,709,M18-24,HKG,00:32:40,02:36:13,01:33:32,04:50:48,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
11,Andy Williams,165,M40-44,GBR,00:34:14,02:27:48,01:40:15,04:51:00,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
14,Rafal Medak,1358,M45-49,POL,00:35:35,02:22:26,01:42:37,04:51:16,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
3,Tegan Davies,460,F35-39,AUS,00:31:10,02:32:56,01:40:04,04:51:25,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
6,Julie Iemmolo,30,FPRO,FRA,00:27:40,02:29:45,01:47:30,04:51:27,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
11,Ryan Roselli,822,M30-34,NZL,00:33:28,02:24:26,01:46:22,04:51:35,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
5,Kuwamoto Tadaaki,1477,M50-54,JPN,00:39:06,02:22:43,01:41:08,04:52:12,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
12,Feng Wang,1149,M40-44,CHN,00:41:18,02:25:09,01:37:03,04:52:14,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
13,Ritche Solana,159,M40-44,PHL,00:38:21,02:30:48,01:33:57,04:52:17,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
19,Fabio Duque,111,M35-39,COL,00:35:47,02:33:31,01:35:05,04:52:35,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
12,Bertrand Lambelin,128,M30-34,FRA,00:30:30,02:31:02,01:43:11,04:52:38,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
20,Baizhan Kanafin,123,M35-39,KAZ,00:36:55,02:22:13,01:44:21,04:53:10,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
13,Genhao Zhang,782,M30-34,CHN,00:36:57,02:25:28,01:41:52,04:53:18,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
21,Grzesiek Tronina,971,M35-39,POL,00:39:38,02:24:52,01:42:30,04:54:24,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
22,滨 杜,1027,M35-39,CHN,00:41:01,02:21:55,01:43:36,04:54:27,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
14,Emanuel Strueber,95,M40-44,DEU,00:32:58,02:30:45,01:42:41,04:54:55,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
6,Joseph Kelleher,69,M50-54,USA,00:31:12,02:24:00,01:50:30,04:55:03,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
7,Richard Farren,113,M25-29,GBR,00:37:04,02:38:01,01:32:30,04:55:14,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
14,Qingwei Zang,169,M30-34,CHN,00:44:03,02:33:09,01:27:27,04:55:15,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
15,健强 魏,1187,M40-44,CHN,00:40:37,02:25:14,01:42:00,04:56:43,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
15,Weibo Sun,779,M30-34,CHN,00:41:16,02:29:55,01:36:37,04:56:48,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
15,貴久 佐藤,266,M45-49,JPN,00:34:38,02:32:53,01:42:37,04:57:20,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
16,Weiguo Xin,82,M45-49,CHN,00:39:07,02:29:20,01:40:26,04:57:31,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
1,Simone Mayer,517,F40-44,DEU,00:33:13,02:33:31,01:42:35,04:57:37,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
7,Amami Takashi,1509,M50-54,JPN,00:31:48,02:30:55,01:46:20,04:57:38,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
1,Neil Brooks,1537,M55-59,AUS,00:27:35,02:28:57,01:51:34,04:57:41,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
16,James Austen,895,M30-34,GBR,00:38:41,02:49:22,01:21:08,04:57:45,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
23,Matthew Dames,207,M35-39,NZL,00:34:58,02:30:51,01:44:03,04:57:47,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
17,Dun Hou,802,M30-34,CHN,00:36:12,02:26:01,01:45:21,04:57:56,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
24,Jingjun Zhou,282,M35-39,CHN,00:43:59,02:30:14,01:35:33,04:58:10,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
2,Michael Tse,1522,M55-59,HKG,00:39:53,02:24:34,01:44:54,04:58:10,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
16,Marcel Degreef,1159,M40-44,JPN,00:38:41,02:21:00,01:49:15,04:58:12,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
8,Keish Doi,59,M50-54,USA,00:39:39,02:26:33,01:44:01,04:58:19,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
17,Eduard Kubatov,181,M45-49,KGZ,00:36:12,02:39:10,01:33:31,04:58:21,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
25,Tim Olsen,968,M35-39,NZL,00:35:39,02:27:08,01:45:57,04:59:05,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
3,Hideaki Nakajima,239,M55-59,JPN,00:39:42,02:33:43,01:38:20,04:59:22,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
26,Michael Priddes,923,M35-39,GBR,00:29:44,02:39:35,01:40:33,04:59:24,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
18,Nicholas Mawdsley,1357,M45-49,HKG,00:35:19,02:29:43,01:43:20,04:59:25,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
8,Chun Yip Law,755,M25-29,HKG,00:32:48,02:31:05,01:46:37,04:59:49,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
27,Joerg Pauls,144,M35-39,DEU,00:34:22,02:29:11,01:47:14,05:00:03,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
18,Michael Cooper,852,M30-34,USA,00:37:21,02:40:23,01:34:47,05:00:05,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
19,Xiaoyang Xie,292,M30-34,CHN,00:40:39,02:29:28,01:42:12,05:00:16,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
20,Kevin Serou,154,M30-34,FRA,00:38:52,02:29:55,01:41:14,05:00:21,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
28,Chen Chen,953,M35-39,CHN,00:32:54,02:27:19,01:50:27,05:00:22,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
9,Qian Zhu,749,M25-29,CHN,00:43:48,02:26:55,01:39:30,05:00:25,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
21,Huang Shih-Chang,841,M30-34,TWN,00:42:03,02:42:24,01:27:15,05:00:35,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
19,Mizobata Yuichi,1327,M45-49,JPN,00:38:50,02:27:18,01:46:58,05:00:36,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
17,Kevin Hammond,1132,M40-44,AUS,00:33:02,02:26:21,01:52:55,05:00:45,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
4,Michael Klose,71,M55-59,DEU,00:37:10,02:34:49,01:40:25,05:00:52,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
22,香诚 丁,812,M30-34,CHN,00:33:05,02:24:50,01:54:50,05:00:56,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
20,Hongbo Yu,1430,M45-49,CHN,00:37:17,02:35:55,01:39:04,05:01:17,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
23,Liang Liang,837,M30-34,CHN,00:28:29,02:36:40,01:46:35,05:01:37,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
1,Team 厦门市铁人三项运动协会,1622,RELAY-M,CHN,00:35:25,02:45:11,01:35:00,05:02:18,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
18,David Li,72,M40-44,HKG,00:36:30,02:35:28,01:42:02,05:02:24,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
5,Pierce Aeron Tan,163,M18-24,PHL,00:38:10,02:34:00,01:41:26,05:02:27,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
10,Yuan Liu,734,M25-29,CHN,00:49:17,02:27:35,01:33:29,05:02:46,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
19,Lei Sun,284,M40-44,CHN,00:41:23,02:25:21,01:44:51,05:02:49,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
21,Victor Martin Lorenzo,92,M45-49,PHL,00:39:18,02:31:29,01:43:30,05:02:54,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
29,Santi Musmeci,922,M35-39,ITA,00:36:50,02:33:46,01:44:07,05:03:22,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
9,Guillermo Llado,296,M50-54,ESP,00:31:16,02:23:47,02:00:07,05:03:29,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
22,Gerald Lies,1319,M45-49,DEU,00:34:04,02:35:41,01:45:23,05:03:32,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
23,Daniel Horan,1326,M45-49,AUS,00:33:26,02:37:36,01:44:06,05:03:42,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
10,Arnaud Picut,188,M50-54,FRA,00:35:13,02:37:37,01:41:13,05:03:43,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
24,Ma Li-Chueh,803,M30-34,TWN,00:41:49,02:29:19,01:45:53,05:04:01,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
24,Atsushi Sakata,149,M45-49,JPN,00:37:39,02:28:59,01:43:32,05:04:01,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
25,Nuttapol Apaisantipong,813,M30-34,THA,00:32:14,02:30:37,01:49:41,05:04:20,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
11,Hideo Kudo,125,M50-54,JPN,00:35:43,02:38:05,01:42:05,05:04:28,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
26,Daniel Cruz Bardera,897,M30-34,ESP,00:31:58,02:39:14,01:44:41,05:04:39,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
25,Damien Derossi,86,M45-49,FRA,00:38:26,02:30:44,01:46:25,05:04:48,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
26,Takahiro Nemoto,141,M45-49,JPN,00:44:53,02:31:24,01:39:36,05:05:12,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
30,Alex Chung,206,M35-39,HKG,00:29:03,02:33:46,01:51:51,05:05:27,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
4,Elisha Bellchambers,102,F35-39,AUS,00:40:56,02:31:52,01:44:23,05:05:42,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
1,Shizuka Ippommatsu,409,F25-29,JPN,00:30:53,02:39:06,01:45:50,05:05:51,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
31,Ping Li,1004,M35-39,CHN,00:34:42,02:34:08,01:46:04,05:05:52,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
32,双洋 张,1082,M35-39,CHN,00:42:27,02:28:41,01:41:15,05:05:57,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
33,Gary Schoenhals,672,M35-39,GUM,00:43:19,02:26:49,01:46:49,05:06:21,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
27,Marco Poot,146,M45-49,NLD,00:43:08,02:25:46,01:47:41,05:06:26,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
34,Shaojun Chen,954,M35-39,CHN,00:39:46,02:32:08,01:42:51,05:06:28,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
28,Tsai Ying Chieh,167,M45-49,TWN,00:41:07,02:34:54,01:37:57,05:06:29,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
35,Yu Li,1040,M35-39,HKG,00:48:41,02:34:08,01:33:31,05:06:34,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
20,Simon Waterhouse,1240,M40-44,HKG,00:40:56,02:29:11,01:46:58,05:06:43,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
5,釘宮 祐治,1535,M55-59,JPN,00:36:42,02:31:48,01:49:44,05:06:49,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
21,Chris Lenihan,183,M40-44,USA,00:40:29,02:22:13,01:55:25,05:06:54,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
22,Sergey Tambovtsev,1204,M40-44,RUS,00:43:32,02:33:22,01:37:39,05:06:55,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
29,Ming-Kuei Lien,290,M45-49,TWN,00:43:13,02:33:18,01:41:38,05:06:56,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
12,Jurgen Dorr,1450,M50-54,DEU,00:33:43,02:31:04,01:52:42,05:07:10,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
6,Haoran Lin,91,M18-24,CHN,00:44:36,02:34:05,01:37:51,05:07:19,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
13,Alex Manson,74,M50-54,FRA,00:40:25,02:32:56,01:42:16,05:07:37,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
36,John Romais,244,M35-39,USA,00:33:12,02:42:23,01:44:25,05:07:39,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
23,Watanabe Tetsuo,1205,M40-44,JPN,00:41:25,02:36:51,01:30:37,05:08:01,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
37,Yundong Wu,298,M35-39,CHN,00:42:13,02:30:15,01:45:52,05:08:14,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
1,Jordan Blanco,55,F45-49,GBR,00:35:28,02:32:02,01:51:12,05:08:31,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
7,Mingxin Zhang,170,M18-24,CHN,00:31:26,02:42:45,01:41:53,05:09:05,Ironman 70.3 Xiamen,11/10/2019,"Xiamen, China"
