Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
77,Carlos Felicio,1050,M30-34,BRA,00:33:46,02:40:07,01:45:13,05:04:59,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
83,Rodrigo Jorge,198,M40-44,BRA,00:33:47,02:33:48,01:51:35,05:05:09,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
78,Lucas Beal,999,M30-34,BRA,00:30:05,02:48:52,01:39:29,05:05:09,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
2,Sofia Mazon Gonçalves,1381,F45-49,BRA,00:32:33,02:40:27,01:45:41,05:05:12,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
130,Tiago Favero Rossi,800,M35-39,BRA,00:32:35,02:35:00,01:50:08,05:05:14,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
34,Denis Oklopcic,411,M45-49,BRA,00:29:50,02:43:22,01:44:39,05:05:15,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
35,Luciano Paschoeto,468,M45-49,BRA,00:32:40,02:41:04,01:44:16,05:05:19,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
45,Eduardo Pimentel Soares,1592,M25-29,BRA,00:33:18,02:34:28,01:52:16,05:05:23,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
6,Ana Paula De Matos,1245,F30-34,BRA,00:34:53,02:38:10,01:46:42,05:05:27,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
4,Cristine Lopes,1281,F40-44,BRA,00:36:35,02:44:28,01:37:19,05:05:29,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
8,Eduardo Felipe França,1449,M18-24,BRA,00:29:29,02:37:25,01:52:46,05:05:35,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
7,Ana Clara Vale Darwich Apgaua,1246,F30-34,BRA,00:30:04,02:46:12,01:41:43,05:05:36,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
131,Antônio Fabrício Da Silva De Oliveira,1706,M35-39,BRA,00:44:19,02:27:18,01:48:31,05:05:37,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
2,Alejandro Comas Rodriguez,1695,M60-64,BRA,00:35:01,02:37:35,01:45:21,05:05:37,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
84,Carlos Leopoldo Godoy Ilha,143,M40-44,BRA,00:30:44,02:40:29,01:47:17,05:05:39,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
132,Alexandre Borsatto,1082,M35-39,BRA,00:33:24,02:35:18,01:51:32,05:05:41,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
85,Jeferson Andre Cassol,846,M40-44,BRA,00:36:36,02:38:42,01:42:14,05:05:45,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
86,Fabio Dias,133,M40-44,BRA,00:34:30,02:32:23,01:52:19,05:05:51,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
3,Patricia Berenstein Pereira,1307,F35-39,BRA,00:37:45,02:39:18,01:42:04,05:06:01,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
87,Henrique Nietmann,130,M40-44,BRA,00:30:44,02:42:14,01:45:59,05:06:09,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
133,Octavio Lopes Neto,791,M35-39,BRA,00:32:12,02:48:10,01:39:35,05:06:19,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
46,Alexsandro Pinheiro,1454,M25-29,BRA,00:40:24,02:39:43,01:41:10,05:06:22,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
134,Filipe Seimetz Szyszko,827,M35-39,BRA,00:38:00,02:31:33,01:47:03,05:06:25,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
5,Silvia Prado,1360,F40-44,BRA,00:35:18,02:45:14,01:39:21,05:06:27,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
135,Daniel Correa,607,M35-39,BRA,00:32:38,02:35:23,01:52:22,05:06:27,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
4,Ana Cecêlia Canado Xavier Nascimento,1257,F35-39,BRA,00:39:30,02:46:40,01:33:14,05:06:39,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
136,Pedro Henrique Goulart Ribeiro,511,M35-39,BRA,00:32:41,02:40:22,01:47:30,05:06:43,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
137,Alderico Mendes Maia Junior,855,M35-39,BRA,00:40:52,02:44:45,01:31:22,05:06:46,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
12,Marcelo Benites Dos Santos,445,M50-54,BRA,00:37:59,02:31:33,01:46:57,05:06:50,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
138,João Almeida,731,M35-39,BRA,00:33:33,02:35:43,01:48:59,05:06:53,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
139,Renato Fernandes Wright,517,M35-39,BRA,00:32:21,02:33:52,01:54:07,05:06:56,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
79,Ricardo Casado,1130,M30-34,BRA,00:34:48,02:40:58,01:43:32,05:06:59,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
140,Rafael Ramos,866,M35-39,BRA,00:33:16,02:41:40,01:42:57,05:07:05,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
13,Leandro Lago E Santos,383,M50-54,BRA,00:32:12,02:35:01,01:53:34,05:07:08,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
80,Raphael Ciabattari,953,M30-34,BRA,00:30:15,02:37:34,01:51:50,05:07:15,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
88,Roberto Carati,242,M40-44,BRA,00:38:35,02:41:10,01:37:54,05:07:17,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
3,Gabriela Ferreira Brant Moraes,1160,F25-29,BRA,00:26:04,02:49:36,01:46:09,05:07:20,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
9,Nicolas Juste,1455,M18-24,BRA,00:34:02,02:34:21,01:52:52,05:07:28,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
141,Roberto Dellape JR,532,M35-39,BRA,00:35:09,02:33:26,01:47:46,05:07:31,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
142,Samuel Spagnul,562,M35-39,BRA,00:35:08,02:36:58,01:45:46,05:07:41,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
6,José Paiva,1674,M55-59,BRA,00:32:32,02:47:20,01:41:25,05:07:42,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
3,Carlos Roberto Dos Santos,1686,M60-64,BRA,00:35:32,02:38:26,01:46:32,05:07:51,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
143,Wilson Silva,873,M35-39,BRA,00:36:39,02:35:06,01:46:36,05:07:54,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
81,Luiz Augusto Rosa Filho,1040,M30-34,BRA,00:34:56,02:42:40,01:44:23,05:07:54,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
89,Juliano Cornacchia,509,M40-44,BRA,00:35:43,02:36:53,01:48:06,05:07:57,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
90,Jose Julian Diaz Botero,323,M40-44,COL,00:36:14,02:41:57,01:44:16,05:07:58,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
82,Pedro Alvim Carvalho,942,M30-34,BRA,00:38:23,02:37:18,01:44:12,05:08:07,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
91,Alesandro Silveira,308,M40-44,BRA,00:40:12,02:37:27,01:42:59,05:08:11,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
47,Edson Antonio Martins Zancanaro,1514,M25-29,BRA,00:34:20,02:45:25,01:40:28,05:08:13,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
48,Lafayette Bonifçcio Amaral De Andrada,1437,M25-29,BRA,00:31:03,02:43:36,01:47:32,05:08:17,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
83,Gabriel Dagnoni,1503,M30-34,BRA,00:38:07,02:35:06,01:48:06,05:08:26,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
92,Matheus Tonello,301,M40-44,BRA,00:34:36,02:39:13,01:48:44,05:08:26,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
93,Marcel Barbieri Freitas,583,M40-44,BRA,00:36:15,02:35:20,01:50:10,05:08:33,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
10,Vinicius Sanches Colombo,1457,M18-24,BRA,00:33:57,02:40:28,01:47:14,05:08:36,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
8,Paula Macchi,1229,F30-34,BRA,00:33:13,02:36:42,01:53:41,05:08:43,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
36,Luciano Garnica Camargo,184,M45-49,BRA,00:35:09,02:42:29,01:42:25,05:08:44,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
144,Leonardo Navarro,596,M35-39,BRA,00:40:32,02:38:49,01:42:37,05:08:46,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
94,Paulo Renato Stosch Da Silva,249,M40-44,BRA,00:35:17,02:43:24,01:41:56,05:08:51,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
145,Bruno Otavio Menezes Da Luz,738,M35-39,BRA,00:27:51,02:39:22,01:55:04,05:09:07,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
49,Luis Henrique Tasso,1506,M25-29,BRA,00:34:56,02:31:11,01:57:04,05:09:11,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
146,Luciano Camilot,1104,M35-39,BRA,00:37:28,02:27:30,01:56:50,05:09:16,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
14,Sérgio Cozzetti Bertoldi De Souza,1645,M50-54,BRA,00:36:20,02:39:57,01:47:27,05:09:18,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
95,Claudio Santana Dansiguer,798,M40-44,BRA,00:32:45,02:42:56,01:45:35,05:09:19,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
147,Renato Olivato De Oliveira,745,M35-39,BRA,00:37:53,02:37:18,01:46:54,05:09:23,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
4,Cassandra Coninck Costa,1164,F25-29,BRA,00:32:36,02:43:40,01:47:45,05:09:27,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
96,Jackson Jose Ribeiro,165,M40-44,BRA,00:38:07,02:39:46,01:43:47,05:09:35,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
97,Luis Gustavo Garcia Gonçalves,280,M40-44,BRA,00:32:01,02:31:25,01:58:17,05:09:40,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
148,Marcus Vinicius Pessoa Leite,618,M35-39,BRA,00:36:06,02:39:47,01:45:07,05:09:41,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
84,Rodolfo Dana,1037,M30-34,BRA,00:37:20,02:44:18,01:38:40,05:09:42,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
98,Flavio Siqueira Magalhìes,120,M40-44,BRA,00:35:12,02:40:46,01:47:23,05:09:50,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
37,Eduardo Moura,203,M45-49,BRA,00:33:06,02:39:16,01:47:59,05:09:57,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
149,João Luís Martins Amorim,573,M35-39,BRA,00:33:04,02:49:56,01:38:32,05:10:01,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
150,Bruno Schroder Nascimento,793,M35-39,BRA,00:38:49,02:35:47,01:48:16,05:10:11,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
15,Sandro Magalhaes,357,M50-54,BRA,00:32:29,02:37:54,01:53:29,05:10:11,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
7,Witney Junior,1614,M55-59,BRA,00:33:55,02:42:50,01:46:42,05:10:21,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
151,Carlos Rafael Bertolini,861,M35-39,BRA,00:36:26,02:39:13,01:48:15,05:10:24,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
99,Luciano Dall Cortivo Lange,252,M40-44,BRA,00:38:16,02:34:33,01:50:59,05:10:27,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
50,Daniel Alvarez,1439,M25-29,BRA,00:43:32,02:49:52,01:29:04,05:10:29,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
9,Manuela Lereno Machado,1190,F30-34,BRA,00:34:39,02:48:35,01:39:25,05:10:38,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
6,Samira Behrendt,1349,F40-44,BRA,00:38:58,02:46:20,01:39:12,05:10:42,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
85,Gilson Calistro Da Silva,1145,M30-34,BRA,00:40:20,02:40:02,01:42:26,05:10:45,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
38,André Martins,265,M45-49,BRA,00:35:18,02:46:08,01:42:08,05:10:47,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
16,Ricardo Aprile Issa Halah,1601,M50-54,BRA,00:29:38,02:45:35,01:46:23,05:10:48,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
8,Oscar Capistrano Magalhães,1709,M55-59,BRA,00:34:14,02:42:14,01:44:11,05:10:49,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
100,Diogo Antônio Correa Dos Santos,211,M40-44,BRA,00:31:54,02:42:30,01:45:38,05:10:51,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
152,Erick Ricardo De Lima,990,M35-39,BRA,00:36:13,02:39:16,01:46:48,05:10:52,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
5,Sayonara Monção,1299,F35-39,BRA,00:42:21,02:43:08,01:39:40,05:10:53,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
153,Henrique Ruas Vieira De Paiva,797,M35-39,BRA,00:32:34,02:45:37,01:46:46,05:10:58,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
86,Marcelo Hoffmann Bampi,1518,M30-34,BRA,00:29:46,02:45:27,01:48:19,05:10:59,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
