Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
19,Siria Guizhet Torres Guerrero,510,F40-44,MEX,00:39:58,03:37:35,03:10:25,07:37:41,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
83,Scott Price,205,M30-34,USA,01:05:21,03:29:16,02:53:33,07:37:44,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
5,Laura Miller,238,F50-54,USA,00:46:18,03:54:18,02:46:36,07:37:57,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
66,Talal Khan,422,M45-49,USA,00:47:52,03:46:00,02:52:01,07:38:15,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
73,Juan Uriel Torres,543,M35-39,MEX,00:46:17,03:31:59,03:10:35,07:38:23,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
49,Ander Iruretagoyena,740,M25-29,MEX,00:43:58,03:31:11,03:07:52,07:39:50,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
22,Carolina Orellana Rosell,539,F35-39,ESP,00:43:10,03:59:27,02:42:49,07:40:08,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
23,Rachel Scheller,589,F35-39,USA,00:40:40,03:59:42,02:49:18,07:40:30,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
24,Indra Chazaro Koi,548,F35-39,MEX,00:52:36,04:05:19,02:33:45,07:40:39,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
6,Susan Kirk,234,F50-54,USA,00:44:13,03:34:38,03:08:53,07:40:39,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
84,Edgar Valenzuela Ponce,636,M30-34,MEX,00:37:59,03:45:00,03:01:38,07:40:40,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
