Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
64,Juan Gali,2004,M45-49,ESP,00:14:14,02:52:59,02:00:13,05:12:46,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
68,Derrick Kreiser,1554,M35-39,USA,00:16:44,02:49:12,02:00:43,05:12:53,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
19,Jeffrey Low,2409,M55-59,USA,00:12:50,02:58:38,01:51:54,05:12:57,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
20,David Cappello,2364,M55-59,USA,00:15:57,02:47:30,02:00:55,05:13:01,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
65,Dan Hines,1347,M30-34,CAN,00:14:16,02:48:38,02:01:12,05:13:02,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
17,Wendy Mehaffey,474,F40-44,USA,00:14:27,03:01:53,01:51:10,05:13:05,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
10,Caroline Drolet,104,F25-29,CAN,00:15:21,02:59:27,01:54:17,05:13:07,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
54,Alec Wetcher,315,M25-29,USA,00:16:10,03:01:01,01:50:41,05:13:07,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
55,Max Jaffe,1167,M25-29,USA,00:17:03,02:56:49,01:49:09,05:13:12,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
66,Dylan Wolf,2,M30-34,,00:15:05,02:49:45,02:01:01,05:13:13,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
18,Adam Meyer,1090,M18-24,USA,00:16:35,03:03:19,01:47:01,05:13:14,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
2,Howard Herrington,2509,M65-69,USA,00:15:15,02:56:30,01:54:01,05:13:16,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
73,Kurt Benedict,1687,M40-44,USA,00:12:57,02:56:10,01:55:47,05:13:20,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
4,Mary Guertin,142,F50-54,USA,00:18:43,02:49:41,01:59:28,05:13:39,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
56,Julian Perep,1225,M25-29,USA,00:14:17,03:02:33,01:48:21,05:13:39,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
57,Marc Arcuri,1108,M25-29,USA,00:16:16,02:57:05,01:51:27,05:13:44,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
38,Richard Schad,400,M50-54,USA,00:14:03,02:53:04,01:59:36,05:13:46,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
67,Quentin Chevy,1297,M30-34,FRA,00:15:45,02:42:19,02:08:53,05:13:47,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
58,Samuel Weeks,314,M25-29,GBR,00:14:28,03:05:42,01:49:44,05:13:54,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
59,Dylan Levin,1188,M25-29,USA,00:12:23,03:02:15,01:48:25,05:13:59,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
60,Kevin Lampron,1183,M25-29,USA,00:13:51,02:49:45,02:02:31,05:14:01,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
74,Henrique Silva,1882,M40-44,BRA,00:14:53,02:51:23,02:00:27,05:14:01,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
11,Lisa Comer,58,F45-49,USA,00:12:56,03:01:13,01:55:16,05:14:04,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
68,Ryan Johnson,1357,M30-34,USA,00:15:32,02:50:48,01:57:46,05:14:09,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
75,Gary Gray,1767,M40-44,USA,00:16:29,03:01:37,01:48:16,05:14:10,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
12,Julie Smith,62,F45-49,USA,00:15:10,02:54:55,01:57:46,05:14:20,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
39,Paul Armstrong,2171,M50-54,USA,00:14:28,02:59:42,01:54:12,05:14:25,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
76,Frank Corrao,1718,M40-44,USA,00:15:18,02:44:52,02:04:16,05:14:33,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
65,Ralph Beiran,1930,M45-49,USA,00:16:47,02:48:05,02:02:11,05:14:37,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
77,Ben Pare,1847,M40-44,USA,00:12:50,03:01:32,01:52:08,05:14:38,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
18,Laurie-Ann Netto,127,F40-44,USA,00:15:28,03:06:39,01:44:19,05:14:46,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
69,Michael Griffin,1341,M30-34,USA,00:15:49,02:40:47,02:03:36,05:14:47,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
69,Jacob Hansen,332,M35-39,USA,00:13:57,02:54:59,01:51:05,05:14:51,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
66,Jason Grembi,218,M45-49,USA,00:13:00,02:53:39,01:53:45,05:15:07,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
78,Jason Roan,1868,M40-44,USA,00:19:03,02:56:38,01:50:37,05:15:07,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
