Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
70,Rémi Brillet De Candé,611,M 25-29,FRA,01:28:05,05:35:04,04:17:25,11:38:54,Ironman Vichy,08/28/2016,"Auvergne, France"
4,Margareth Van Den Boogert,519,F 45-49,NLD,01:29:34,06:08:00,03:44:50,11:39:05,Ironman Vichy,08/28/2016,"Auvergne, France"
2,Juliet May,374,F 18-24,GBR,01:22:11,05:45:50,04:20:13,11:39:05,Ironman Vichy,08/28/2016,"Auvergne, France"
14,Charlotte Jenkinson,402,F 30-34,GBR,01:13:11,06:07:10,04:08:34,11:39:42,Ironman Vichy,08/28/2016,"Auvergne, France"
95,Nicolas Delaporte,770,M 30-34,FRA,01:07:22,05:06:35,05:18:21,11:39:47,Ironman Vichy,08/28/2016,"Auvergne, France"
106,Eric Villena,1591,M 45-49,FRA,01:18:50,05:38:43,04:33:31,11:39:49,Ironman Vichy,08/28/2016,"Auvergne, France"
144,Miguel Angel Portugal Santamaria,1066,M 35-39,ESP,01:16:14,05:22:04,04:51:13,11:40:02,Ironman Vichy,08/28/2016,"Auvergne, France"
96,Charlie Fuller,787,M 30-34,GBR,01:36:38,05:42:05,04:08:32,11:40:04,Ironman Vichy,08/28/2016,"Auvergne, France"
60,Marco Contini,1631,M 50-54,ITA,01:48:40,05:19:50,04:19:05,11:40:07,Ironman Vichy,08/28/2016,"Auvergne, France"
97,Valéry Bayle,732,M 30-34,FRA,01:20:44,06:08:59,03:56:20,11:40:09,Ironman Vichy,08/28/2016,"Auvergne, France"
145,Michaël Amand,892,M 35-39,FRA,01:18:13,05:35:32,04:29:29,11:40:31,Ironman Vichy,08/28/2016,"Auvergne, France"
98,David Marsden,829,M 30-34,GBR,01:20:02,05:18:24,04:53:42,11:40:44,Ironman Vichy,08/28/2016,"Auvergne, France"
146,Nicolas Mattoni,1035,M 35-39,FRA,01:24:27,05:24:27,04:43:28,11:40:46,Ironman Vichy,08/28/2016,"Auvergne, France"
147,Richard Morlat,1045,M 35-39,FRA,01:19:38,05:28:44,04:44:47,11:40:57,Ironman Vichy,08/28/2016,"Auvergne, France"
107,Charles Devere,1445,M 45-49,FRA,01:24:33,05:36:58,04:26:56,11:41:12,Ironman Vichy,08/28/2016,"Auvergne, France"
99,John Mitchell,836,M 30-34,GBR,01:31:12,05:48:40,04:10:02,11:41:32,Ironman Vichy,08/28/2016,"Auvergne, France"
100,Garry Curley,765,M 30-34,GBR,01:46:04,05:33:25,04:13:58,11:41:35,Ironman Vichy,08/28/2016,"Auvergne, France"
71,Filippo Giordanino,642,M 25-29,ITA,01:35:48,05:33:45,04:20:19,11:41:42,Ironman Vichy,08/28/2016,"Auvergne, France"
162,Mike Pounds,1318,M 40-44,GBR,01:13:40,05:17:11,04:52:15,11:41:52,Ironman Vichy,08/28/2016,"Auvergne, France"
148,Nick Payne,1054,M 35-39,GBR,01:39:56,05:37:09,04:10:34,11:41:52,Ironman Vichy,08/28/2016,"Auvergne, France"
72,Adrien Montoisy,681,M 25-29,BEL,01:16:54,05:45:16,04:26:41,11:41:53,Ironman Vichy,08/28/2016,"Auvergne, France"
108,Pierre Lhuintre,1499,M 45-49,FRA,01:23:03,05:37:57,04:24:04,11:42:35,Ironman Vichy,08/28/2016,"Auvergne, France"
149,Russ Smith,1088,M 35-39,GBR,01:18:57,05:40:44,04:32:09,11:42:49,Ironman Vichy,08/28/2016,"Auvergne, France"
150,Mickael Croiset,947,M 35-39,FRA,01:37:20,05:39:25,04:15:59,11:42:49,Ironman Vichy,08/28/2016,"Auvergne, France"
163,Adrian Foster,1200,M 40-44,GBR,01:45:37,05:31:29,04:11:31,11:43:00,Ironman Vichy,08/28/2016,"Auvergne, France"
109,John Fulgraff,166,M 45-49,FRA,01:17:00,05:18:35,04:54:47,11:43:10,Ironman Vichy,08/28/2016,"Auvergne, France"
6,Stéphanie Ziant,391,F 25-29,BEL,01:23:40,05:48:29,04:21:14,11:43:22,Ironman Vichy,08/28/2016,"Auvergne, France"
110,Vincent Depret,1442,M 45-49,BEL,01:15:59,05:40:41,04:34:10,11:43:22,Ironman Vichy,08/28/2016,"Auvergne, France"
111,Ben Corkill,1431,M 45-49,AUS,01:31:19,05:44:48,04:09:55,11:43:23,Ironman Vichy,08/28/2016,"Auvergne, France"
112,Laurent Ventalon,1586,M 45-49,FRA,01:25:06,05:36:45,04:30:47,11:43:41,Ironman Vichy,08/28/2016,"Auvergne, France"
113,Jean-Pierre Paulet,1534,M 45-49,FRA,01:34:51,05:57:57,03:56:57,11:43:42,Ironman Vichy,08/28/2016,"Auvergne, France"
151,Xavier Le Provost,1014,M 35-39,FRA,01:46:18,05:31:35,04:13:03,11:43:45,Ironman Vichy,08/28/2016,"Auvergne, France"
114,Frédéric Plessiet,1541,M 45-49,FRA,01:37:39,05:56:08,03:56:04,11:43:52,Ironman Vichy,08/28/2016,"Auvergne, France"
164,Samuli Koskela,1247,M 40-44,FIN,01:30:20,05:40:24,04:21:49,11:43:57,Ironman Vichy,08/28/2016,"Auvergne, France"
165,Debode Cedric,1182,M 40-44,FRA,01:17:12,05:22:49,04:54:57,11:44:13,Ironman Vichy,08/28/2016,"Auvergne, France"
166,Simon Quested,216,M 40-44,GBR,01:32:45,05:30:38,04:30:38,11:44:18,Ironman Vichy,08/28/2016,"Auvergne, France"
167,Ludovic Chariault,1157,M 40-44,FRA,01:19:16,05:38:11,04:29:52,11:44:33,Ironman Vichy,08/28/2016,"Auvergne, France"
115,Neil Bassett,1397,M 45-49,GBR,01:07:50,05:32:24,04:50:45,11:44:39,Ironman Vichy,08/28/2016,"Auvergne, France"
152,Tim Pringuer,1067,M 35-39,GBR,01:40:20,05:41:17,04:09:55,11:44:43,Ironman Vichy,08/28/2016,"Auvergne, France"
168,Eric Pavoz,1305,M 40-44,REU,01:20:47,05:39:04,04:33:46,11:44:44,Ironman Vichy,08/28/2016,"Auvergne, France"
153,Vadim Dashkov,950,M 35-39,RUS,01:30:26,05:57:06,04:00:11,11:44:48,Ironman Vichy,08/28/2016,"Auvergne, France"
169,Martin Goffard,1217,M 40-44,BEL,01:20:50,05:26:59,04:48:30,11:45:04,Ironman Vichy,08/28/2016,"Auvergne, France"
154,Paolo Airoldi,889,M 35-39,ITA,01:23:26,05:38:36,04:33:12,11:45:18,Ironman Vichy,08/28/2016,"Auvergne, France"
101,James Cissel,758,M 30-34,USA,01:36:00,05:51:07,03:56:46,11:45:22,Ironman Vichy,08/28/2016,"Auvergne, France"
102,Sébastien Barthoulot,731,M 30-34,FRA,01:13:18,05:31:15,04:48:37,11:45:25,Ironman Vichy,08/28/2016,"Auvergne, France"
17,Sam Rosenberg,446,F 35-39,GBR,01:19:53,05:54:24,04:17:01,11:45:26,Ironman Vichy,08/28/2016,"Auvergne, France"
61,Jamie Rossiter,1783,M 50-54,GBR,01:28:35,05:38:21,04:14:32,11:45:27,Ironman Vichy,08/28/2016,"Auvergne, France"
155,Bradley Clayton,938,M 35-39,GBR,01:37:19,05:27:05,04:24:04,11:45:33,Ironman Vichy,08/28/2016,"Auvergne, France"
170,Alexandre Manchoux,1270,M 40-44,FRA,01:26:08,05:34:57,04:30:12,11:45:59,Ironman Vichy,08/28/2016,"Auvergne, France"
103,Christophe De Leeuw,769,M 30-34,BEL,01:27:22,05:37:21,04:28:39,11:46:05,Ironman Vichy,08/28/2016,"Auvergne, France"
171,Pedro Bilro,1137,M 40-44,PRT,01:28:54,05:37:55,04:29:03,11:46:15,Ironman Vichy,08/28/2016,"Auvergne, France"
156,Nicolas Mathieu,1034,M 35-39,FRA,01:23:01,05:29:43,04:32:16,11:46:15,Ironman Vichy,08/28/2016,"Auvergne, France"
116,Patrice Milleret,1520,M 45-49,FRA,01:25:54,05:58:58,04:06:47,11:46:43,Ironman Vichy,08/28/2016,"Auvergne, France"
117,Jean-Michel Cau,1422,M 45-49,FRA,01:38:50,05:31:58,04:25:02,11:46:47,Ironman Vichy,08/28/2016,"Auvergne, France"
73,Franck Centlivre,614,M 25-29,FRA,01:44:04,05:20:37,04:33:31,11:47:01,Ironman Vichy,08/28/2016,"Auvergne, France"
12,Muriel Navarro,480,F 40-44,FRA,01:41:13,05:46:23,04:08:40,11:47:01,Ironman Vichy,08/28/2016,"Auvergne, France"
18,Magdalene Puzio,442,F 35-39,POL,01:13:28,06:03:32,04:21:38,11:47:07,Ironman Vichy,08/28/2016,"Auvergne, France"
157,Darijo Ledi ,1016,M 35-39,HRV,01:29:59,05:48:05,04:14:07,11:47:12,Ironman Vichy,08/28/2016,"Auvergne, France"
158,Manuel Infanti,997,M 35-39,ITA,01:19:33,05:43:10,04:27:45,11:47:25,Ironman Vichy,08/28/2016,"Auvergne, France"
62,Fausto Bulleri,1619,M 50-54,ITA,01:38:10,05:53:42,03:55:22,11:47:25,Ironman Vichy,08/28/2016,"Auvergne, France"
104,Florian Besnard,736,M 30-34,FRA,01:28:33,05:58:55,04:01:48,11:47:28,Ironman Vichy,08/28/2016,"Auvergne, France"
159,Grégory Peretti,1058,M 35-39,FRA,01:09:03,05:41:24,04:39:25,11:47:31,Ironman Vichy,08/28/2016,"Auvergne, France"
118,Pierre Ruini,1559,M 45-49,FRA,01:19:14,05:42:01,04:35:00,11:47:50,Ironman Vichy,08/28/2016,"Auvergne, France"
63,Dirk Goyvaerts,1672,M 50-54,BEL,01:38:37,05:18:35,04:38:22,11:47:54,Ironman Vichy,08/28/2016,"Auvergne, France"
119,Karel Vlasak,1592,M 45-49,CZE,01:20:28,05:23:55,04:45:43,11:47:56,Ironman Vichy,08/28/2016,"Auvergne, France"
64,Thierry Antouly,1609,M 50-54,FRA,01:43:21,05:54:06,03:56:45,11:48:02,Ironman Vichy,08/28/2016,"Auvergne, France"
120,Jean Michel Nauze,1525,M 45-49,FRA,01:35:39,05:32:34,04:28:33,11:48:52,Ironman Vichy,08/28/2016,"Auvergne, France"
172,Raffaello Russo,1335,M 40-44,ITA,01:22:01,05:39:27,04:35:34,11:49:09,Ironman Vichy,08/28/2016,"Auvergne, France"
74,Felix Niedermayr,686,M 25-29,ITA,01:30:07,05:51:34,04:10:21,11:49:10,Ironman Vichy,08/28/2016,"Auvergne, France"
121,Ludovic Charasse,1426,M 45-49,FRA,01:20:57,06:07:24,04:09:15,11:49:21,Ironman Vichy,08/28/2016,"Auvergne, France"
122,Christophe Claeys,1428,M 45-49,BEL,01:25:51,05:30:04,04:37:51,11:49:22,Ironman Vichy,08/28/2016,"Auvergne, France"
75,Matthew Warden,720,M 25-29,USA,01:39:26,05:30:45,04:29:19,11:49:24,Ironman Vichy,08/28/2016,"Auvergne, France"
173,juri bassan,1245,M 40-44,ITA,01:27:46,05:37:44,04:32:04,11:50:01,Ironman Vichy,08/28/2016,"Auvergne, France"
123,Matthias Nagel,1523,M 45-49,DEU,02:02:05,05:39:34,03:52:34,11:50:05,Ironman Vichy,08/28/2016,"Auvergne, France"
174,Cyril Dauvegis,1179,M 40-44,FRA,01:45:19,05:34:27,04:16:15,11:50:41,Ironman Vichy,08/28/2016,"Auvergne, France"
65,Chris Whittel,1805,M 50-54,GBR,01:29:43,05:35:40,04:27:58,11:50:42,Ironman Vichy,08/28/2016,"Auvergne, France"
175,Luigi Zumbo,1383,M 40-44,ITA,01:04:53,05:59:23,04:35:35,11:50:42,Ironman Vichy,08/28/2016,"Auvergne, France"
76,Steffen Rysgaard Hansen,649,M 25-29,DNK,01:44:55,05:24:27,04:25:09,11:50:51,Ironman Vichy,08/28/2016,"Auvergne, France"
160,Gaetan Marchandise,1030,M 35-39,FRA,01:16:33,05:37:40,04:41:47,11:50:51,Ironman Vichy,08/28/2016,"Auvergne, France"
176,Ludovic Cormery,1168,M 40-44,FRA,01:39:36,05:37:31,04:23:10,11:51:04,Ironman Vichy,08/28/2016,"Auvergne, France"
177,Bertrand Badin,1126,M 40-44,FRA,01:30:13,05:21:24,04:50:28,11:51:04,Ironman Vichy,08/28/2016,"Auvergne, France"
161,Yann Hoffmann,177,M 35-39,LUX,01:33:40,06:02:47,04:07:16,11:51:06,Ironman Vichy,08/28/2016,"Auvergne, France"
105,Matt Kitt,810,M 30-34,GBR,01:47:57,05:43:32,04:08:01,11:51:08,Ironman Vichy,08/28/2016,"Auvergne, France"
