Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
76,Hernan Diego Cencic,818,M45-49,ARG,01:07:28,06:16:35,04:49:51,12:29:58,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
74,Alberto Galeano,590,M35-39,ARG,01:12:24,06:52:40,04:11:17,12:30:11,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
75,Sergio Medina,656,M35-39,ARG,01:09:19,06:20:36,04:44:35,12:31:43,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
76,Fernando Maio,396,M35-39,ARG,01:15:09,07:01:28,04:03:03,12:32:25,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
5,Evelyn Veronica Pichunman Malo,697,F25-29,CHL,01:08:11,06:44:09,04:29:22,12:32:36,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
48,Gabriel Galasso,589,M50-54,ARG,01:11:46,06:57:59,04:09:21,12:32:43,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
77,Jorge Luis Guaquinchay,441,M35-39,ARG,01:00:25,06:46:34,04:37:02,12:33:08,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
11,Silviane Pellegrinello Soares,374,F40-44,BRA,01:32:49,06:37:48,04:11:35,12:34:53,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
78,Diego Rocha DE Oliveira,712,M35-39,BRA,00:58:04,06:35:11,04:48:19,12:35:11,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
10,Veronica Alejandra Iuorno,249,F30-34,ARG,01:11:45,06:47:21,04:25:49,12:35:26,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
79,Ivan Chumachenko,219,M35-39,RUS,01:00:58,06:43:50,04:38:48,12:36:19,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
80,Samuel Guedes Cavalcanti,610,M35-39,BRA,01:18:06,06:50:06,04:09:25,12:36:34,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
96,Carlos Alric,393,M40-44,ARG,01:03:52,06:52:06,04:28:03,12:36:35,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
77,Gustavo Guerrero,611,M45-49,ARG,01:03:51,06:50:13,04:28:11,12:37:00,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
49,Hector Fabian Rosas,279,M50-54,ARG,01:10:06,06:46:24,04:29:40,12:37:47,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
12,Diana Hernandez,356,F40-44,PAN,01:11:41,06:25:08,04:42:59,12:39:05,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
78,Roberto Jure,621,M45-49,ARG,01:10:15,06:32:33,04:44:01,12:39:28,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
