Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,N.n. N.n.,3989,MTR,,00:29:11,02:58:31,01:35:12,05:10:11,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Tjebbe Venema,235,M 30,NED,00:26:51,02:24:24,01:23:23,04:20:45,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Eva Pörsch,3940,MTR,GER,00:34:03,02:45:37,01:47:23,05:13:20,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Richard Shephard,291,M 40,GBR,00:25:27,02:24:06,01:26:01,04:20:57,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Ipek Altan,3921,MTR,TUR,00:25:44,03:04:18,01:39:24,05:15:08,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Luis Corbi,3956,MTR,,00:28:58,03:06:00,01:30:14,05:16:04,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
2,Paul Lunn,151,M 45,GBR,00:28:05,02:26:57,01:20:14,04:21:14,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Mark Livesey,526,M 45,GBR,00:24:43,02:27:37,01:23:30,04:21:43,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Jakub Grodecki,3934,MTR,,00:33:44,03:01:01,01:36:00,05:16:20,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
2,Alan Semple,452,M 35,GBR,00:28:22,02:29:36,01:19:06,04:23:07,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Silvia Grey Merino,3908,MTR,,00:34:29,03:04:03,01:33:33,05:17:44,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Till Schaefer,108,M 30,GER,00:25:34,02:28:39,01:23:42,04:23:30,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Vincent Clapasson,3964,MTR,SUI,00:31:26,12:34:20,01:54:32,05:17:55,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Matthew Brooke,116,M 30,GBR,00:26:25,02:28:10,01:22:43,04:23:35,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Silvia Alberich Garcia,3919,MTR,,00:33:54,02:59:17,01:42:56,05:25:40,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Thomas Jurgens,1341,M 25,BEL,00:22:52,02:34:38,01:21:13,04:24:18,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Odd Anders Haugum,3932,MTR,,00:29:41,02:50:10,02:02:49,05:28:37,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Dennis Andersson,102,M 25,SWE,00:25:34,02:27:00,01:26:24,04:25:15,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Africa Espinosa,3995,MTR,,00:38:44,02:35:22,02:04:41,05:29:46,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Miquel Ensenyat Morey,2680,M 45,ESP,00:31:14,02:29:56,01:18:24,04:25:30,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Richard Buchanan,3982,MTR,,00:38:37,03:07:36,01:35:20,05:30:02,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,David Cole,237,M 30,GBR,00:29:16,02:26:58,01:23:30,04:26:02,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Dmitry Burkov,3913,MTR,,00:34:09,03:13:58,01:36:10,05:30:33,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Hugo Célèrier,1268,M 25,FRA,00:24:21,02:34:56,01:20:33,04:26:06,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,Jaume Bennassar Rebassa,3953,MTR,,00:38:49,02:36:44,02:08:49,05:30:34,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Raphael Schertenleib,417,M 25,SUI,00:27:24,02:32:01,01:21:21,04:26:18,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Jimmy J-Cobs,3929,MTR,BEL,00:28:05,03:20:15,01:37:32,05:30:49,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Ruben Van Der Haeghen,1439,M 25,BEL,00:28:59,02:18:00,01:32:12,04:26:20,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
12,Martin Blount,3975,MTR,,00:28:41,03:06:51,01:49:37,05:31:14,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,Kevin Gerstmann,3958,MTR,,00:35:05,02:51:51,01:57:56,05:32:15,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Joe Fellows,1539,M 30,GBR,00:28:49,02:30:09,01:20:13,04:26:43,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
2,Jonas De Wachter,1187,M 18,BEL,00:23:35,02:34:20,01:24:19,04:27:41,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
13,Shona Crombie-Hicks,3978,MTR,,00:29:09,03:27:43,01:31:03,05:33:56,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Sergio Moll Rexach,214,M 30,ESP,00:26:03,02:34:21,01:20:55,04:28:08,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
12,Finn Hinzpeter,3927,MTR,,00:36:28,03:00:19,01:52:31,05:35:06,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Richard Whitfield,3545,M 35,GBR,00:26:51,02:26:47,01:27:45,04:28:09,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
1,Svetlana Drozdovskaya,3938,FTR,,00:29:03,03:18:27,01:45:20,05:38:33,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Alessio Morellato,246,M 35,ITA,00:22:18,02:38:23,01:22:05,04:28:17,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
14,Katrin Braun,3986,MTR,GER,00:31:33,03:01:24,01:58:40,05:39:12,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Massimiliano Radi,275,M 40,ITA,00:28:17,02:24:02,01:28:47,04:28:22,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
15,Nicola Burke,3987,MTR,GBR,00:38:03,03:27:39,01:29:33,05:41:12,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Marc Hibernón Aleñar,2350,M 40,AND,00:29:40,02:28:05,01:24:15,04:28:31,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
16,John Cahill,3971,MTR,,00:31:39,03:23:34,01:40:32,05:41:22,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Bastien Salaün,265,M 35,SUI,00:26:34,02:36:30,01:19:49,04:28:38,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
17,Lucy Greedy,3941,MTR,GBR,00:32:44,03:03:36,01:57:03,05:43:16,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Michael Latifi,103,M 25,CAN,00:27:05,02:36:22,01:20:11,04:29:33,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
18,Ana-Maria Burgoyne,3904,MTR,GBR,00:43:26,02:48:49,02:03:31,05:43:36,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
19,N.n. N.n.,3920,MTR,LUX,00:33:30,03:25:18,01:38:49,05:43:38,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
1,Peter Younghusband,366,M 55,GBR,00:27:09,02:29:18,01:28:05,04:30:26,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Carlos Garcias Oliva,2318,M 40,ESP,00:28:31,02:31:55,01:23:25,04:30:30,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
20,Javier Colomer,3985,MTR,,00:28:47,03:30:38,01:38:47,05:44:36,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Oliver Kolodseike,226,M 30,GER,00:29:30,02:31:12,01:22:52,04:31:02,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
-,Håkan Lundqvist,3900,M ,,00:32:33,03:06:53,01:59:07,05:45:38,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Francesc Obrador Torres,1681,M 30,ESP,00:30:19,02:32:36,01:21:41,04:31:12,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
21,N.n. N.n.,3988,MTR,,00:33:27,03:03:20,02:02:47,05:47:33,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,Fabien Besançon,111,M 30,FRA,00:24:29,02:32:10,01:29:16,04:31:57,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
22,Ana Hanssen,3926,MTR,GER,00:36:29,03:07:11,02:00:17,05:51:35,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
12,David Pompairac,238,M 30,FRA,00:29:16,02:30:13,01:25:46,04:32:12,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
23,Jamie Birch,3963,MTR,GBR,00:39:48,03:06:38,01:58:47,05:52:19,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
13,Michael Foster,3949,MTR,,00:40:19,03:14:54,01:50:44,05:53:13,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Fernando Colom Cario,1846,M 35,ESP,00:28:32,02:32:00,01:25:33,04:32:32,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Brian Petersen,253,M 35,DEN,00:29:54,02:32:58,01:23:20,04:32:36,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
24,Christopher Robin Gramann,3930,MTR,GER,00:41:25,03:06:08,01:54:49,05:53:47,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Robert Dahl Andersen,301,M 45,DEN,00:31:46,02:28:30,01:25:31,04:32:45,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
14,Kevin Hughes,3992,MTR,,00:28:34,03:35:57,01:47:09,05:57:45,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Cedric Pirinoli,2472,M 40,SUI,00:28:48,02:32:42,01:24:18,04:32:46,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
25,Jill Howell,3974,MTR,,00:46:50,03:09:15,01:56:30,05:58:39,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Gerald Ratschke,278,M 40,AUT,00:29:55,02:31:27,01:24:56,04:33:27,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
15,Tom De Bondt,3907,MTR,BEL,00:35:40,03:23:31,01:53:30,05:59:30,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
26,Yasmina Malet Iriarte,3918,MTR,ESP,00:32:42,03:08:54,02:12:02,06:01:50,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Jim Doornbosch,1188,M 18,NED,00:24:50,02:32:12,01:30:30,04:33:30,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Erik Garcia,200,M 18,ESP,00:26:35,02:36:22,01:24:50,04:33:32,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
27,Jenny Pitt,3976,MTR,,00:38:45,03:07:56,02:08:26,06:06:28,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
13,Chris Zimmermann,219,M 30,GER,00:27:36,02:33:10,01:26:03,04:33:53,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
28,John Tharme,3979,MTR,,00:35:20,03:36:14,01:49:41,06:07:57,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
14,John Collier,228,M 30,GBR,00:27:58,02:36:39,01:22:18,04:34:11,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
2,Irene Caballero Moreno,3968,FTR,,00:36:24,03:19:43,02:05:31,06:08:25,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Juerg Sigrist,141,M 40,SUI,00:28:13,02:31:46,01:27:58,04:34:24,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
-,Anita Horn,3996,MF ,GER,00:36:07,03:18:31,02:09:42,06:10:47,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Daniel De Miguel Lorenzo,118,M 35,ESP,00:30:57,02:34:33,01:22:10,04:34:34,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
1,Chantal Berowsky,3981,MTR,,00:34:10,03:45:17,01:45:31,06:11:27,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
15,Romain Cadiere,232,M 30,FRA,00:25:27,02:32:16,01:30:46,04:35:02,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
2,N.n. N.n.,3905,MTR,,00:37:51,03:21:50,02:03:29,06:11:57,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
16,Jose Álvaro Vela,234,M 30,ESP,00:28:19,02:34:24,01:25:26,04:35:16,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
29,Patrick Dierckxsens,3966,MTR,,00:36:39,03:18:26,02:10:03,06:12:06,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Mirko Witte,2559,M 40,GER,00:26:09,02:34:26,01:28:37,04:35:39,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
16,Heiner Schmidt,3962,MTR,GER,00:39:14,03:34:17,01:53:09,06:13:17,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,José Miguel Cuenca Pascual,2256,M 40,ESP,00:30:59,02:33:55,01:25:04,04:35:54,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
30,Christian Wöhrle,3993,MTR,,00:36:14,03:44:00,01:47:52,06:14:07,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Mark Huber,1941,M 35,SUI,00:28:02,02:34:15,01:27:45,04:35:59,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
31,Oliver Hardman,3994,MTR,,00:34:04,03:43:00,01:50:49,06:14:25,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Igor Franko,202,M 25,UKR,00:27:55,02:33:49,01:27:31,04:36:05,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
17,Tim Blaschke,3960,MTR,,00:37:31,03:17:57,02:16:28,06:19:44,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
3,Beatrice Baumberger,3924,FTR,ESP,00:39:26,03:41:50,01:55:34,06:22:21,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Marco Cason,152,M 45,ITA,00:29:27,02:35:26,01:23:36,04:36:06,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
32,Antonio Miguel Amoroso Cerda,3939,MTR,,00:33:21,03:40:49,02:06:45,06:28:23,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Emanuele Tragni,153,M 45,ITA,00:26:57,02:38:01,01:24:35,04:36:07,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
4,Cristina Riera,3903,FTR,,00:35:39,03:39:15,02:07:43,06:29:43,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
17,Alfonso De Oleza Llompart,1519,M 30,ESP,00:26:04,02:35:58,01:28:26,04:36:35,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Sébastien Jossi,1951,M 35,SUI,00:27:09,02:28:55,01:34:15,04:36:39,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
18,Guy-Bernard Cadiere,3951,MTR,,00:35:01,04:10:49,01:41:32,06:33:17,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
12,Mateo Tovar Galmés,2535,M 40,ESP,00:28:01,02:33:25,01:28:01,04:36:40,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
33,Mandy Johnson,3931,MTR,,00:34:58,03:44:40,02:03:24,06:36:24,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
13,Jaime Rosado Jimenez,2495,M 40,ESP,00:24:54,02:38:10,01:27:59,04:37:08,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
34,Jayme Deville,3991,MTR,,00:40:25,03:47:58,02:02:12,06:38:28,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Vicente Jara,143,M 45,ESP,00:27:35,02:33:54,01:28:38,04:37:10,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
35,Heidemarie Fleischer,3916,MTR,,00:31:29,03:32:16,02:28:21,06:40:09,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
14,Jörg Kowalke,483,M 40,GER,00:32:29,02:31:45,01:26:23,04:37:15,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
5,Monica Aurell,3944,FTR,,00:37:53,03:42:34,02:14:55,06:41:33,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
18,Adrian Siemons,113,M 30,BEL,00:27:29,02:37:38,01:26:29,04:37:40,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
36,Francisco Gualda Segura,3965,MTR,,00:46:51,03:33:29,02:16:49,06:44:40,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
19,Bernat Real Vicens,211,M 30,ESP,00:30:52,02:38:06,01:21:08,04:37:42,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
37,Victor Gabriel Garcia Avizanda,3948,MTR,ESP,00:33:41,03:31:42,02:27:36,06:45:33,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
20,Alexander Dittrich,224,M 30,GER,00:27:55,02:30:43,01:32:20,04:37:47,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
38,N.n. N.n.,3917,MTR,,00:48:20,03:38:15,02:04:37,06:45:43,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
21,Patrick Teller,428,M 30,GER,00:26:38,02:40:07,01:25:26,04:37:59,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
39,Sebastian Lück,3946,MTR,,00:37:45,04:08:06,01:54:14,06:46:10,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Phillip Becker,150,M 45,GER,00:28:27,02:31:15,01:32:09,04:38:11,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
40,Roger Krätzschmar,3990,MTR,,01:02:54,03:02:36,02:34:29,06:46:32,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
1,Federico Rodríguez Cerdá,3209,M 50,ESP,00:27:08,02:31:56,01:32:33,04:38:21,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
6,Alicia Albendea Morata,3937,FTR,,00:37:54,06:25:56,01:53:17,06:47:13,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Borja Gargallo Méndez,1312,M 25,ESP,00:28:36,02:38:31,01:24:25,04:38:22,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
7,Amy Hanna,3972,FTR,USA,00:36:15,04:03:40,02:01:50,06:47:44,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
22,Pier Matteo Romaggioli,1727,M 30,ITA,00:29:38,02:33:37,01:29:31,04:38:34,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
41,Renata Bastos,3910,MTR,BRA,00:37:54,03:53:59,02:04:24,06:47:48,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,James Ellison,413,M 25,GBR,00:27:22,02:33:09,01:32:45,04:38:48,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
42,Kiera MacDonald,3945,MTR,GBR,00:36:37,03:42:39,02:21:35,06:49:29,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
19,Kristian Spaabaek,3961,MTR,DEN,00:45:58,03:36:50,02:13:37,06:50:24,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
2,Jan Præstholm,160,M 50,DEN,00:29:21,02:31:39,01:30:25,04:38:54,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
15,Geoffrey Dobbelaere,133,M 40,BEL,00:25:46,02:31:08,01:33:38,04:39:03,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
8,Nicola Felix,3947,FTR,,00:38:41,03:25:47,02:39:56,06:51:25,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
43,Paul Kent,3906,MTR,,00:49:42,03:40:13,02:15:28,06:52:17,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
23,Luis Encinas Martinez,1532,M 30,ESP,00:28:12,02:40:02,01:24:09,04:39:05,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
10,Arnaud Penel,335,M 45,FRA,00:33:54,02:28:43,01:29:39,04:39:32,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
44,Katharina Fabian,3959,MTR,,00:46:39,03:40:05,02:19:45,06:55:37,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,Daniel Schaller,299,M 45,SUI,00:31:11,02:29:24,01:31:37,04:39:34,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
45,Laura Blacker,3980,MTR,,00:40:48,04:06:36,02:01:23,06:57:15,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
24,Tobias Schumann,1742,M 30,GER,00:30:35,02:31:55,01:29:39,04:39:50,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
9,Maria Fahy,3928,FTR,GBR,00:42:18,03:38:32,02:30:02,06:58:54,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
12,Nikita Chubukov,201,M 25,RUS,00:29:03,02:36:28,01:27:17,04:40:04,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
46,Charlie Grantham,3950,MTR,,00:38:25,04:02:30,02:11:48,07:00:23,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
11,Andreas Maus,251,M 35,GER,00:27:28,02:33:57,01:32:32,04:40:21,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
47,Alejandro Martinez Rodriguez,3942,MTR,,00:42:34,04:07:01,02:06:37,07:07:37,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
25,Daniel Hornauer,1591,M 30,GER,00:32:30,02:31:43,01:28:31,04:40:26,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
48,Alfonso Gomez-Acebo Gimenez,3909,MTR,ESP,00:44:07,03:38:36,02:33:23,07:09:04,Ironman 70.3 Mallorca,05/11/2019,"Alcudia, Mallorca, Spain"
