Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Jim Zuba,62,M55-59,USA,00:40:55,02:28:42,01:52:51,05:09:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
25,Phill Clayton,98,M50-54,USA,00:42:16,02:26:31,01:57:07,05:09:58,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
30,Gavin Wylie,862,M35-39,CAN,00:35:58,02:39:48,01:48:17,05:10:25,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
31,Brett Turner,316,M35-39,CAN,00:38:15,02:25:16,02:01:35,05:10:29,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
27,Lee Mackenzie,376,M40-44,CAN,00:36:12,02:25:29,02:02:23,05:10:41,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
37,Kraig Erickson,426,M45-49,USA,00:28:29,02:35:23,02:02:28,05:10:41,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
6,Monique Moore,780,F45-49,CAN,00:38:39,02:34:09,01:53:15,05:10:48,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
20,Curtis Lindballe,155,M30-34,CAN,00:35:18,02:29:37,02:00:49,05:10:52,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
28,Clint Sikkes,400,M40-44,CAN,00:37:04,02:38:06,01:50:28,05:11:00,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
4,Megan Crowe,600,F25-29,USA,00:38:15,02:40:57,01:43:09,05:11:08,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
29,Joel Schweiger,398,M40-44,USA,00:28:57,02:22:00,02:14:28,05:11:12,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
5,Kendra White,596,F25-29,CAN,00:30:47,02:44:58,01:50:10,05:11:14,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
30,Lucas Girotti,85,M40-44,USA,00:48:02,02:17:42,01:59:28,05:11:23,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
21,Devon Lyons,208,M30-34,CAN,00:39:39,02:23:32,02:02:48,05:11:30,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
38,Gary Tirebuck,469,M45-49,GBR,00:32:54,02:27:14,02:03:57,05:11:37,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
26,Cam Fuller,494,M50-54,CAN,00:35:02,02:26:15,02:03:10,05:11:39,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
8,Jane Yardley,941,F40-44,CAN,00:36:03,02:36:45,01:53:00,05:11:50,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
14,Ryan Lutz,156,M25-29,CAN,00:35:25,02:33:29,01:57:52,05:12:08,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
13,Andrew Dottridge,490,M55-59,CAN,00:35:57,02:25:29,02:04:17,05:12:22,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
27,Blake Cyca,51,M50-54,CAN,00:44:39,02:24:38,01:58:38,05:12:30,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
28,Doug Hahn,56,M50-54,CAN,00:35:50,02:16:58,02:12:06,05:12:31,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
31,Kelly Lentz,373,M40-44,CAN,00:41:57,02:21:18,02:05:03,05:12:32,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
32,Gustavo Bracho,335,M40-44,CAN,00:40:13,02:42:12,01:43:56,05:12:38,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
33,Andy Clark,341,M40-44,USA,00:42:25,02:18:12,02:07:14,05:12:57,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
22,Derek Stultz,284,M30-34,CAN,00:47:59,02:32:32,01:46:59,05:13:09,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
23,Ryan Heinrichs,195,M30-34,CAN,00:38:24,02:42:15,01:47:47,05:13:29,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
