Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
146,Antonio Oro,1186,M45,ITA,00:41:30,03:04:17,02:57:47,06:56:19,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
115,Davide Tremolada,566,M30,ITA,00:33:27,03:06:19,02:54:21,06:56:34,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
17,Marco Ruffini,1109,M60,ITA,00:36:47,03:45:57,02:19:20,06:56:35,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
11,Terrie Greene,377,F50,ITA,00:37:15,03:10:45,02:53:06,06:56:36,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
147,Paolo Poffo,972,M45,ITA,00:36:24,03:15:24,02:47:09,06:57:39,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
95,Mattia Borgarino,1007,M50,ITA,00:38:59,03:17:09,02:42:15,06:58:02,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
144,Adil Hj,633,M35,MAR,00:39:53,03:22:46,02:38:04,06:58:14,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
148,Simone Pollonara,1185,M45,ITA,00:32:41,03:01:29,03:08:20,06:59:21,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
116,Filoteo Di Matteo,1137,M30,ITA,00:37:08,03:10:41,02:57:05,06:59:34,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
149,Sandro Lazzarini,1191,M45,ITA,00:37:55,03:22:31,02:46:06,06:59:38,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
10,Veselina Mihovska,290,F25,BUL,00:37:31,03:38:11,02:29:44,06:59:47,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
26,Limor Ben Yossef,361,F45,ISR,00:41:56,03:16:10,02:48:12,07:00:53,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
6,Mikhail Glik,415,M18,RUS,00:34:08,03:27:39,02:44:02,07:02:12,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
40,Antonio Procaccini,228,M55,ITA,00:32:57,03:04:19,03:13:01,07:04:06,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
26,Anna Monzani,351,F40,ITA,00:35:07,03:27:26,02:48:01,07:04:41,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
96,Alessio Breda,1009,M50,ITA,00:42:49,03:31:16,02:33:06,07:05:28,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
18,Cupelli Salvatore,1110,M60,BEL,00:46:26,03:17:33,02:47:44,07:05:41,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
97,Sergio Di Camillo,270,M50,ITA,00:36:27,03:15:54,03:00:51,07:06:01,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
145,Eduard Von Slawik,709,M35,ITA,00:31:09,03:37:19,02:39:02,07:06:35,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
98,Enrico Barbini,1002,M50,ITA,00:36:21,04:02:42,02:09:07,07:06:57,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
12,Ruth Mateo,380,F50,PHI,00:41:05,03:37:48,02:32:23,07:07:08,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
194,Luca Pierfelice,835,M40,ITA,00:45:17,03:14:28,02:49:36,07:08:06,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
195,Amir Khasin,796,M40,ISR,00:42:11,03:26:05,02:45:54,07:08:29,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
-,Roberto Soria,2027,RELAY,,00:50:10,03:19:38,02:51:36,07:09:04,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
6,Antonia Marucci,388,F55,ITA,00:37:53,03:23:00,02:53:38,07:09:27,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
196,Picci Gabriele,774,M40,ITA,00:31:30,03:23:46,03:02:49,07:09:34,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
7,Carlo Greco,416,M18,ITA,00:29:37,03:30:18,02:58:01,07:09:49,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
197,Stefano Wosz,881,M40,ITA,00:38:50,03:13:22,03:00:44,07:10:28,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
99,Valentino Concetti,1016,M50,ITA,00:36:11,03:12:52,03:06:32,07:10:47,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
41,Massimo Maddes,1083,M55,ITA,00:36:44,03:15:43,03:02:37,07:12:12,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
100,Benjamin Greenberg,1031,M50,ISR,00:47:39,03:30:32,02:37:23,07:14:24,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
198,Ofir Schmidek,860,M40,ISR,00:37:32,03:42:58,02:41:41,07:15:44,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
199,Bartek Kulaga,797,M40,POL,00:24:04,03:08:20,03:23:55,07:16:08,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
117,Lourens Gerber,513,M30,RSA,00:31:44,03:11:56,03:17:59,07:16:27,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
150,Massimo D'Angelo,919,M45,ITA,00:42:31,03:29:47,02:45:44,07:17:21,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
146,Carlos Huerta,634,M35,MEX,00:43:52,03:18:07,02:54:58,07:19:24,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
42,Antonio Pastena,1213,M55,ITA,00:40:42,03:27:33,02:56:15,07:20:02,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
118,Oliver Trew,567,M30,GBR,00:31:58,03:50:17,02:41:35,07:22:03,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
101,Ottorino Dal Pozzolo,1019,M50,ITA,00:37:38,03:36:21,02:48:50,07:23:19,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
27,Vickie Andros,357,F45,USA,00:49:44,03:31:19,02:49:53,07:24:54,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
102,Peter-Andrew Bath,1004,M50,AUS,00:35:44,03:16:33,03:19:36,07:26:31,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
2,Savannah Williams,285,F18,USA,00:33:53,03:49:22,02:49:17,07:27:17,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
43,Gilles Joannette,1081,M55,CAN,00:36:39,03:39:45,02:53:12,07:27:38,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
27,Dominique George,341,F40,BEL,00:38:51,03:30:40,03:09:08,07:29:01,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
11,Nicole Jackson,286,F25,GBR,00:41:17,03:57:31,02:47:04,07:35:15,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
28,Mandi Formoso,363,F45,GBR,00:36:57,03:52:59,02:46:05,07:40:12,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
151,Alessandro Vivolo,993,M45,ITA,00:37:07,03:24:00,03:17:09,07:36:07,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
147,Vladimir Calciu,593,M35,MDA,00:38:20,03:41:05,03:02:55,07:43:20,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
19,Chuck Coffey,1102,M60,USA,00:39:59,03:37:49,02:58:49,07:43:30,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
200,Antonio Guarino,787,M40,ITA,00:53:10,03:34:27,03:01:36,07:44:06,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
152,Luigi Di Nicola,951,M45,ITA,00:38:27,03:33:29,03:13:29,07:45:10,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
44,Giorgio Poli,277,M55,ITA,00:43:25,03:34:08,03:11:19,07:48:41,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
28,Hila Alon,331,F40,ISR,00:44:19,03:34:12,03:15:37,07:50:07,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
7,Tamar Shoham,391,F55,ISR,00:43:05,03:53:02,03:10:05,07:58:18,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
45,Amedeo Schettino,1070,M55,ITA,00:46:17,03:52:27,03:00:51,07:58:33,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
