Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Malvin Mijares,342,M18-24,PHL,00:42:00,03:20:30,02:34:24,06:45:55,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
92,Team Tri Cranium,3083,RELAY,PHL,00:46:20,03:22:33,02:29:29,06:45:56,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
93,Team Speedchasers,3115,RELAY,PHL,00:38:06,02:59:36,03:03:31,06:45:57,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
125,James Dulalia,712,M40-44,PHL,00:55:10,03:13:07,02:30:06,06:46:00,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
126,Pidro Arenas,606,M40-44,PHL,00:47:08,02:58:23,02:53:36,06:46:03,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
18,Cyril Marie Benedicto,1223,F30-34,PHL,00:51:51,03:11:49,02:35:04,06:46:05,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
127,Raycell Baldovino,600,M40-44,PHL,00:47:13,03:10:03,02:38:19,06:46:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
128,Alfred Sy,568,M40-44,PHL,00:48:33,02:58:23,02:49:17,06:46:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
13,Miki Terada,1278,F35-39,JPN,00:46:20,03:20:51,02:28:43,06:46:09,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
14,Shai Tagara,1280,F35-39,PHL,00:43:45,03:03:16,02:49:04,06:46:11,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
129,Antonio Radovan,662,M40-44,PHL,00:45:33,02:59:13,02:54:03,06:46:15,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
78,Gregorio Libres,898,M45-49,PHL,00:47:59,03:04:51,02:44:49,06:46:15,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
79,Jason Brian Marquez,821,M45-49,PHL,01:00:35,03:10:36,02:26:25,06:46:20,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
80,Ramesh Dharma,847,M45-49,SGP,00:44:31,02:59:49,02:55:46,06:46:28,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
95,Norberto Nestor Just Quisumbing,207,M30-34,PHL,00:53:47,03:01:19,02:41:25,06:46:31,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
