Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
10,Anna Manzano,526,F30,ESP,00:36:35,02:58:28,01:39:12,05:21:03,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
56,Salim Hammad,877,M25,GBR,00:37:29,02:55:47,01:40:03,05:21:04,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
101,Manuel Müller,1650,M40,GER,00:36:47,02:48:01,01:48:59,05:21:06,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
6,Agnes Gruschka,570,F35,GER,00:35:49,02:56:49,01:42:12,05:21:09,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
11,Lena Schmidt,535,F30,GER,00:44:06,02:48:33,01:42:30,05:21:12,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
-,Philipp Fichtenkamm,2633,RELAY,,00:34:28,02:54:18,01:47:27,05:21:17,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
117,Bastian Haas,1025,M30,GER,00:37:43,02:42:57,01:55:03,05:21:23,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
64,Henrik Hoffmann,2097,M50,GER,00:37:41,02:42:05,01:54:11,05:21:25,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
76,Roman Pasi,1911,M45,AUT,00:33:15,02:49:28,01:52:48,05:21:32,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
65,Simon Müller,2153,M50,GER,00:34:35,02:52:22,01:46:29,05:21:38,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
57,Mathias Hick,882,M25,GER,00:34:58,02:44:25,01:54:00,05:21:40,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
58,Stephan Weirich,954,M25,GER,00:33:26,02:46:34,01:53:47,05:21:43,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
66,Marc Bühlmann,2035,M50,SUI,00:35:46,02:55:20,01:42:55,05:21:44,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
67,Benoît Hermans,414,M50,BEL,00:33:24,02:53:21,01:45:16,05:21:45,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
13,Isabelle Hüsken,474,F25,GER,00:26:30,03:07:46,01:42:11,05:21:48,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
68,Matthias Klingel,2117,M50,GER,00:37:53,02:50:38,01:46:16,05:21:51,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
102,Ralf Szymanski,1720,M40,GER,00:42:14,02:45:26,01:48:09,05:21:54,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
77,Tobias Breidert,252,M45,GER,00:35:49,02:57:05,01:41:22,05:21:56,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
7,Isabelle Hutzel,153,F35,GER,00:33:14,02:53:08,01:49:21,05:21:57,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
118,Nico Hornung,1046,M30,GER,00:35:27,02:40:47,02:00:38,05:22:01,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
119,Florian Liesebach,1086,M30,GER,00:35:24,02:51:00,01:50:55,05:22:01,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
103,Patrick Kodjayan,1616,M40,GER,00:35:13,02:52:18,01:48:53,05:22:10,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
104,Sebastian Woitas,388,M40,GER,00:33:12,02:46:00,01:54:16,05:22:10,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
116,Thomas Vogt,1461,M35,GER,00:38:39,02:48:13,01:47:49,05:22:11,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
14,Meryl Burger,466,F25,NED,00:32:33,02:48:32,01:55:59,05:22:19,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
78,Mirko Graf,1822,M45,GER,00:35:45,03:01:33,01:37:28,05:22:22,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
117,Sven Barth,1213,M35,GER,00:33:03,02:55:50,01:46:49,05:22:23,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
118,Anatolij Schulan,1430,M35,GER,00:31:25,02:48:46,01:53:05,05:22:25,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
119,Stephan Kristen,1334,M35,GER,00:40:12,02:45:13,01:47:57,05:22:27,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
69,Axel Riedel,2176,M50,GER,00:34:09,02:58:49,01:41:44,05:22:33,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
120,Achim Seeland,1153,M30,GER,00:33:52,02:54:39,01:46:41,05:22:39,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
105,Paul Charlesworth,1528,M40,GBR,00:27:40,02:52:51,01:54:43,05:22:57,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
106,Fabrizio Colzani,1530,M40,ITA,00:38:57,02:55:50,01:37:18,05:23:01,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
9,Silke Schneider,653,F40,GER,00:38:36,02:58:42,01:39:39,05:23:04,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
107,Andreas Prior,1670,M40,GER,00:31:59,02:47:26,01:55:41,05:23:05,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
108,Mark Roberts,1677,M40,USA,00:33:43,02:46:55,01:55:27,05:23:06,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
120,Marc Vercarre,369,M35,BEL,00:34:49,02:52:17,01:49:04,05:23:10,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
121,Maarten Cloeckaert,1237,M35,BEL,00:37:14,02:41:22,01:57:37,05:23:10,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
59,Gustavo Munoz,907,M25,ESP,00:30:21,02:49:35,01:58:06,05:23:11,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
10,Yvonne Heinis,623,F40,SUI,00:39:26,02:50:06,01:47:12,05:23:16,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
122,Benjamin Braun,1228,M35,GER,00:34:13,02:48:03,01:53:04,05:23:17,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
70,Ingo Klingenberg,2118,M50,GER,00:37:02,02:52:36,01:44:46,05:23:17,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
109,Stefan Hegwein,1586,M40,GER,00:38:50,02:48:07,01:46:34,05:23:20,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
60,Jan Stielow,940,M25,GER,00:33:21,02:45:34,01:57:04,05:23:21,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
8,Sandra Sachs,695,F45,GER,00:39:15,02:58:43,01:37:32,05:23:23,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
123,Renaud Bourgeois,1226,M35,FRA,00:31:56,02:49:53,01:55:01,05:23:23,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
124,Eduardo Montoya-Diaz,1364,M35,MEX,00:28:49,03:04:02,01:43:06,05:23:27,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
125,Andreas Herbst,1292,M35,GER,00:37:53,02:43:19,01:55:47,05:23:32,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
110,Michael Seller,385,M40,GER,00:35:25,02:39:13,02:03:03,05:23:32,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
121,Luc Muller,1101,M30,FRA,00:36:38,02:48:30,01:50:15,05:23:38,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
79,Thorsten Heine,1832,M45,GER,00:38:03,02:58:01,01:40:10,05:23:51,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
126,Johannes Jarke,1312,M35,GER,00:44:05,02:55:15,01:35:26,05:23:53,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
111,Christian Jeske,1606,M40,GER,00:31:11,02:51:56,01:54:12,05:23:53,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
80,Jochen Bräuer,1775,M45,GER,00:33:33,02:50:37,01:53:10,05:23:54,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
122,Michael Dutzi,995,M30,GER,00:33:21,02:56:07,01:47:33,05:23:54,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
61,Benjamin Hrycej,886,M25,GER,00:34:11,02:46:38,01:55:02,05:23:55,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
81,Christian Dembowski,1791,M45,GER,00:33:36,02:44:15,01:59:31,05:23:57,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
71,Dirk Hilden,279,M50,GER,00:33:03,02:59:28,01:44:43,05:24:02,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
72,Matthias Elwart,411,M50,GER,00:36:19,02:53:10,01:45:33,05:24:08,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
127,Denis Nguyen,1372,M35,GER,00:38:17,02:49:58,01:47:34,05:24:13,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
82,Attila Peter,1914,M45,GER,00:31:37,02:41:00,02:05:22,05:24:14,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
62,Micha Orth,912,M25,GER,00:38:22,02:52:50,01:47:37,05:24:19,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
83,Norbert Renzow,1927,M45,GER,00:34:16,02:42:51,01:59:36,05:24:20,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
123,Romain Noeppel,347,M30,FRA,00:33:38,02:53:05,01:51:06,05:24:22,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
8,Tanja Elmers,561,F35,GER,00:33:56,02:51:56,01:49:57,05:24:23,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
128,Christian Werner,1471,M35,GER,00:36:19,02:46:25,01:55:16,05:24:29,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
15,Hagi Milnitzki,2325,M55,ISR,00:29:49,02:43:05,02:05:21,05:24:31,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
16,Wilhelm Dresselhaus,2273,M55,GER,00:37:21,02:45:52,01:51:14,05:24:34,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
84,Ulrich Schöberlein,1952,M45,GER,00:38:14,02:53:15,01:45:27,05:24:35,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
15,Julia Rohracker,485,F25,GER,00:32:13,03:01:27,01:43:41,05:24:38,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
73,Gerd Asel,2013,M50,GER,00:37:13,02:49:50,01:51:05,05:24:46,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
124,Marco Schmid,1138,M30,GER,00:35:38,02:44:09,01:55:32,05:24:54,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
125,Christian Stiskal,1169,M30,GER,00:33:24,02:53:28,01:52:11,05:24:58,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
112,Jens Müller,1652,M40,GER,00:37:27,03:01:25,01:38:56,05:24:58,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
113,Nicholas Fournier,1554,M40,CAN,00:37:13,02:59:01,01:38:12,05:24:59,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
85,Romain Mousel,1895,M45,LUX,00:31:44,02:47:41,01:59:54,05:25:03,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
129,Mario Schmitt,1424,M35,GER,00:37:23,02:47:39,01:49:59,05:25:05,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
86,Mathieu Filiot,258,M45,FRA,00:34:46,02:54:44,01:49:14,05:25:08,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
114,Alexis Maizel,237,M40,GER,00:32:07,02:51:23,01:56:19,05:25:12,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
1,Elke Erika Willersinn,760,F50,GER,00:35:05,02:53:51,01:50:31,05:25:15,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
63,Benjamin Benoist,852,M25,FRA,00:37:31,02:58:14,01:40:06,05:25:20,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
