Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
37,Elo Hdz,440,F35-39,MEX,01:09:00,07:07:44,06:04:44,14:36:00,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
17,Debra Atkinson,595,F50-54,USA,01:08:50,07:06:01,06:01:02,14:36:42,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
87,Mark Nelson,832,M50-54,USA,01:12:50,07:29:46,05:34:08,14:37:29,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
140,Johan Wallquist,702,M45-49,SWE,01:07:26,06:36:25,06:32:55,14:37:47,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
44,Teresa Nieva,446,F40-44,MEX,01:09:25,07:23:13,05:50:03,14:38:31,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
37,Lisa Riou,583,F45-49,CAN,01:15:09,06:51:14,06:15:00,14:38:51,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
38,Melanie Rieback,514,F35-39,USA,01:11:06,07:22:36,05:44:47,14:39:57,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
141,Kenji Itani,372,M45-49,JPN,01:25:08,07:22:14,05:20:45,14:40:02,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
167,Rodrigo Cano Jauregui Segura Millan,1277,M40-44,MEX,01:05:17,07:42:41,05:23:07,14:40:09,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
3,Patricia Waters,555,F60-64,USA,00:59:42,07:16:13,06:06:36,14:40:15,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
88,Hatano Jin,1473,M50-54,JPN,01:09:14,07:10:32,05:50:00,14:40:16,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
38,Hiroko Tanaka,565,F45-49,JPN,01:11:14,06:35:10,06:32:37,14:40:19,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
89,Rodolfo Casillas,1392,M50-54,MEX,00:54:41,07:27:48,05:54:24,14:40:22,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
38,Peter Karoczkai,917,M55-59,USA,01:11:29,07:10:26,06:05:53,14:40:41,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
1,Dexter Yeats,411,F70-74,USA,01:10:07,06:39:31,06:36:59,14:41:06,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
18,Diane McKernan,493,F50-54,USA,01:14:46,07:11:45,05:57:16,14:41:15,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
168,Matthew Christensen,1254,M40-44,USA,01:13:30,06:51:42,06:16:48,14:41:56,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
96,Jaime Moreno,358,M30-34,MEX,01:04:17,06:56:11,06:23:49,14:43:03,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
169,Saul Jimenez Orozco,1234,M40-44,MEX,00:53:38,06:33:37,06:26:44,14:43:28,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
39,Keisha Ragoobir,457,F45-49,USA,01:16:21,07:15:00,05:54:41,14:44:15,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
142,Angel Mendez Mata,359,M45-49,MEX,01:04:38,07:10:44,06:07:30,14:44:19,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
11,David Gagner,899,M18-24,USA,01:17:05,06:55:47,06:16:05,14:44:29,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
19,Margaret Baumgartner,491,F50-54,USA,01:07:40,06:47:11,06:27:03,14:45:30,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
97,Oscar Rodriguez Sanchez,1085,M30-34,PER,01:09:25,06:48:16,06:27:25,14:45:51,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
98,Alexander Bautz,696,M30-34,USA,01:17:27,07:13:11,05:48:34,14:45:59,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
170,Eduardo Olmedo Guzman,768,M40-44,MEX,01:08:06,06:48:20,06:20:28,14:46:33,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
53,Javier Torres,1025,M25-29,MEX,00:48:43,07:08:50,06:27:28,14:46:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
165,Daniel Ortiz Garza,1158,M35-39,MEX,01:03:15,06:45:06,06:37:18,14:47:49,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
13,Catherine Goulet-Paradis,382,F25-29,CAN,01:00:42,07:41:26,05:48:22,14:47:50,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
166,Alfredo Ayala Iracheta,620,M35-39,MEX,01:15:22,07:26:06,05:52:42,14:47:54,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
39,Luis E Alvarez - Pc Guide,235,M55-59,MEX,01:04:44,06:20:07,07:02:20,14:48:12,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
90,Sigi Arredondo,824,M50-54,MEX,01:00:16,06:51:03,06:31:02,14:49:00,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
45,Stephanie Thapar,455,F40-44,USA,01:10:50,07:24:52,05:48:29,14:49:25,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
143,Victor Salas,1317,M45-49,USA,01:04:08,06:58:47,06:31:25,14:49:59,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
171,Hector Garcia,1270,M40-44,MEX,01:23:23,07:08:25,05:51:06,14:50:17,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
172,Eduardo Solorzano,1272,M40-44,SLV,01:09:17,08:12:38,05:11:59,14:50:25,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
18,Jose Ramon Raygoza Contreras,920,M60-64,MEX,01:07:59,07:06:36,06:12:05,14:50:56,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
173,Roberto Ramirez,1279,M40-44,USA,01:08:21,07:29:00,05:48:27,14:51:37,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
40,? ?,801,M55-59,JPN,01:07:47,07:26:55,05:54:00,14:52:04,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
