Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
161,Gerhard Du Plooy,1059,M 35-39,ZAF,00:39:14,03:08:53,02:03:50,06:10:07,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
162,Anthony Gar,273,M 35-39,IRL,00:31:31,02:58:57,02:25:35,06:10:14,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
146,Leon Pretorius,916,M 30-34,ZAF,00:34:44,03:17:51,02:02:04,06:10:15,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
26,Martine Naber,2585,F 45-49,NLD,00:39:40,02:52:42,02:24:09,06:10:16,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
131,Christopher Peters,634,M 25-29,ZAF,00:36:21,02:56:30,02:18:11,06:10:19,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
43,Randi Foster,2458,F 40-44,USA,00:44:17,02:59:42,02:11:37,06:10:23,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
132,Jacques Burger,499,M 25-29,ZAF,00:35:24,03:04:29,02:17:30,06:10:24,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
15,Tony Nocton-Smith,2075,M 60-64,ZAF,00:40:44,03:14:24,01:54:17,06:10:28,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
31,Cameron Burt,298,M 55-59,ZAF,00:38:29,03:06:38,02:11:25,06:10:32,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
130,Douglas Dumbrill,1652,M 45-49,ZAF,00:38:13,03:10:54,02:07:53,06:10:37,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
180,WarRUS Dowse,281,M 40-44,ZAF,00:38:58,03:00:18,02:14:19,06:10:45,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
133,Jean-Paul Robert,647,M 25-29,ZAF,00:35:26,02:58:48,02:22:57,06:10:46,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
34,Kelly-Anne Speirs,2413,F 35-39,ZAF,00:27:02,03:09:31,02:21:36,06:10:48,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
163,Jonathan Steenkamp,1240,M 35-39,ZAF,00:39:54,03:04:53,02:01:49,06:10:51,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
147,Johan George Wilhelmus Basson,725,M 30-34,ZAF,00:37:54,03:07:32,02:10:18,06:10:55,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
131,Vaughn Meyer,1744,M 45-49,ZAF,00:39:16,03:05:36,02:09:16,06:10:55,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
148,Werner Myburgh,887,M 30-34,ZAF,00:33:51,02:58:53,02:21:16,06:10:56,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
44,Undene Van Der Merwe,2322,F 30-34,ZAF,00:35:01,03:07:46,02:12:53,06:10:57,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
