Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
274,Jose Enrique Simo Morell,1364,M 35-39,ESP,01:21:05,05:39:38,04:39:23,11:50:42,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
275,Abraham Tato Ruiz,1372,M 35-39,ESP,01:29:16,05:39:22,04:35:44,11:50:46,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
197,Miguel Ángel Moreno,2086,M 45-49,ESP,01:08:04,06:23:24,04:11:27,11:50:56,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
198,Audun Pettersen,2112,M 45-49,NOR,01:12:48,05:31:21,04:57:17,11:51:04,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
301,Grant Williams,1853,M 40-44,GBR,01:19:02,05:40:09,04:46:03,11:51:22,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
302,Lorenzo Grandis,1587,M 40-44,ITA,01:15:37,06:01:21,04:26:19,11:51:23,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
303,Ville Viksten,1840,M 40-44,FIN,01:15:51,05:21:31,05:05:06,11:51:24,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
304,Lee Hudson,1619,M 40-44,GBR,01:10:49,05:36:57,04:55:30,11:51:25,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
11,Diane Swanepoel,609,F 45-49,GBR,01:13:35,06:04:47,04:22:50,11:51:27,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
99,Paz Goren,2295,M 50-54,ISR,01:08:38,05:46:56,04:45:12,11:51:34,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
34,Yaacov Berman,2433,M 55-59,CRI,00:59:15,05:48:55,04:53:55,11:51:35,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
276,Jose Moran Herrera,1276,M 35-39,ESP,01:13:07,05:55:09,04:33:02,11:51:38,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
277,Benjamin Loos,1245,M 35-39,FRA,01:14:53,06:06:07,04:22:21,11:51:42,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
100,Warren Simms,2394,M 50-54,GBR,01:12:49,05:31:40,04:55:36,11:51:52,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
