Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
142,Lars Chr Jensen,2493,M 45-49,DEN,01:04:36,05:23:58,04:26:49,11:07:14,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
176,Janus Nielsen,1872,M 40-44,DEN,01:05:30,05:30:29,04:23:21,11:07:15,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
177,Dennis Frederiksen,2067,M 40-44,DEN,01:23:08,05:28:18,04:04:42,11:07:21,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
143,Niklas Oja,2546,M 45-49,SWE,01:13:00,05:38:36,04:04:49,11:07:23,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
178,Martin Hjerrild Kirk,1876,M 40-44,DEN,01:13:18,05:50:29,03:51:56,11:07:32,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
179,Tom Coghill,1993,M 40-44,GBR,01:04:38,05:42:50,04:08:14,11:07:34,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
180,Henrik Kalsing,358,M 40-44,DEN,01:14:17,05:13:08,04:28:57,11:07:58,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
155,FABIO DI NICCOLA,161,M 35-39,ITA,00:54:49,06:06:24,03:48:17,11:08:07,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
60,Søren Skærbæk,2746,M 50-54,DEN,01:14:39,05:32:11,04:08:45,11:08:08,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
144,Jesper Persson,2179,M 45-49,DEN,01:25:12,05:30:25,03:56:58,11:08:11,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
145,Jan Puckow,2461,M 45-49,DEN,01:15:39,05:49:26,03:50:29,11:08:17,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
61,Jes Høgh,2643,M 50-54,DEN,01:07:03,05:56:48,03:56:09,11:08:20,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
146,Martin Tusgaard Christensen,2421,M 45-49,DEN,01:09:14,05:30:01,04:18:49,11:08:23,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
181,Robert Atkinson,2116,M 40-44,GBR,01:07:54,05:36:22,04:11:30,11:08:23,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
157,Kim Quarnström,336,M 35-39,SWE,01:12:48,05:28:55,04:14:50,11:08:24,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
156,Roel Heylen,1618,M 35-39,BEL,01:17:35,05:30:52,04:05:28,11:08:24,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
5,Mark Worrall,2977,M 60-64,GBR,01:17:40,05:33:38,04:03:38,11:08:25,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
147,Nick Ripley,412,M 45-49,GBR,01:00:05,05:29:26,04:27:40,11:08:27,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
6,Mathilde Alster,467,F 18-24,DEN,01:05:15,05:54:50,03:50:54,11:08:29,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
158,Niels Langhout,1670,M 35-39,NED,00:57:40,05:09:24,04:46:32,11:08:30,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
16,Henrik Kjær,2868,M 55-59,DEN,01:16:46,05:47:52,03:52:54,11:08:31,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
148,Agustin Torres,2277,M 45-49,ESP,01:08:50,05:43:32,04:06:36,11:08:35,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
149,Jarmil Bukovsky,2305,M 45-49,CZE,01:06:21,05:29:39,04:23:09,11:08:37,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
150,Spencer Thomas,217,M 45-49,GBR,01:03:56,05:05:57,04:44:05,11:08:43,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
182,Anders Sternhufvud,2132,M 40-44,SWE,01:20:55,05:41:01,03:57:30,11:08:43,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
183,Jussi Nykänen,1951,M 40-44,FIN,01:01:59,05:37:21,04:19:02,11:08:48,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
184,Michael Andersen,2153,M 40-44,DEN,01:10:53,05:46:47,03:55:59,11:08:54,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
185,Joel Rosen,1952,M 40-44,DEN,01:10:08,05:27:36,04:14:40,11:08:55,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
17,Paolo OLivotto,2915,M 55-59,ITA,01:08:38,05:47:32,04:01:22,11:09:17,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
12,Paula Luokola,614,F 35-39,FIN,01:20:50,05:52:54,03:46:36,11:09:30,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
62,Carsten Gomard,2715,M 50-54,DEN,01:24:23,05:29:24,04:04:18,11:09:32,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
63,Benny Jensen,2596,M 50-54,DEN,01:08:35,05:24:12,04:26:06,11:09:44,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
64,Seann Wulff,2636,M 50-54,DEN,01:12:26,05:43:40,04:02:42,11:09:50,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
151,Tom Ryom Jensen,2191,M 45-49,DEN,00:59:57,05:12:50,04:50:54,11:09:50,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
117,Jes Pedersen,1198,M 30-34,DEN,01:14:57,05:27:10,04:19:45,11:09:58,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
159,Andrew Evans,1480,M 35-39,GBR,01:17:47,05:34:06,04:05:27,11:10:11,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
186,Juri Tebaldo Bassan,1833,M 40-44,ITA,01:13:50,05:43:48,03:53:47,11:10:12,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
187,Kim Nørgaard Andreasen,380,M 40-44,DEN,01:11:46,05:24:15,04:25:45,11:10:16,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
118,Kristoffer Berg,1161,M 30-34,DEN,01:16:41,05:33:37,04:04:52,11:10:25,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
160,Ville Hopponen,1443,M 35-39,FIN,01:05:28,05:42:57,04:07:21,11:10:31,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
65,Jens Brinck,2605,M 50-54,DEN,01:10:15,05:28:26,04:21:42,11:10:34,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
119,Nikolay Efremov,1231,M 30-34,RUS,01:16:55,05:25:05,04:15:09,11:10:41,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
152,Jarmo Kuusisto,2360,M 45-49,FIN,01:09:17,05:16:26,04:35:27,11:10:45,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
66,John Lauritsen,2714,M 50-54,DEN,01:19:49,05:34:20,04:03:09,11:10:50,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
67,Kjeld Aunstrup,2825,M 50-54,DEN,01:16:47,05:28:24,04:15:06,11:10:52,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
161,Daniel Kalbermatter,1531,M 35-39,SUI,01:09:34,05:29:59,04:14:13,11:11:02,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
153,Henrik Marinussen,2334,M 45-49,DEN,01:17:39,05:29:08,04:08:10,11:11:13,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
7,Sanne Stjernholm Andersen,554,F 30-34,DEN,01:15:40,05:41:26,04:03:40,11:11:24,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
38,Alexander Brix Petersen,906,M 18-24,DEN,01:16:30,05:32:20,04:06:40,11:11:27,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
