Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Jinduo Pei,794,M70-74,CHN,00:37:58,03:00:46,02:25:56,06:21:26,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
90,Baoqing Han,554,M40-44,CHN,00:43:24,02:47:57,02:34:31,06:21:35,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
11,Min Yang,904,FEM25-29,CHN,00:37:06,03:21:04,02:04:38,06:21:45,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
75,Hao Chen,442,M35-39,CHN,00:41:22,03:17:07,02:02:16,06:21:48,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
64,Liju Jiang,612,M45-49,CHN,00:39:37,03:10:48,02:08:17,06:21:53,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
7,Rosemary Chan,175,FEM50-54,CHN,00:44:25,03:15:16,02:06:04,06:22:00,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
91,Dao Feng,500,M40-44,CHN,00:40:48,02:57:37,02:19:13,06:22:14,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
18,Jing Guo,328,M25-29,CHN,00:47:38,03:08:47,02:06:50,06:23:20,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
76,Wanjiang Liu,447,M35-39,CHN,00:42:30,02:59:56,02:24:49,06:23:44,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
37,Jinan Sun,700,M50-54,CHN,00:42:00,02:59:20,02:26:28,06:24:31,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
77,Xiaohui Zheng,495,M35-39,CHN,00:45:19,03:05:44,02:17:38,06:24:32,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
78,Finnean James McGavin,418,M35-39,GBR,00:43:52,03:04:19,02:09:13,06:25:16,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
79,Quan Zhou,421,M35-39,CHN,00:40:05,03:09:02,02:20:37,06:25:27,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
5,Team 广西风中劲草队,1010,RELAY,CHN,00:40:51,02:51:02,02:43:31,06:25:32,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
6,Fukumoto Nagako,897,FEM55-59,JPN,00:40:20,03:18:48,02:10:49,06:25:35,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
72,Chen He,343,M30-34,CHN,00:39:49,03:00:23,02:20:23,06:25:54,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
15,Shiori Morioka,850,FEM40-44,JPN,00:43:44,02:50:16,02:36:43,06:26:02,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
92,Qingjian Kong,577,M40-44,CHN,00:42:51,02:59:49,02:20:23,06:26:12,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
7,德源 李,795,M18-24,CHN,00:42:59,03:01:33,02:26:10,06:26:12,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
73,Hancheng Deng,349,M30-34,CHN,00:44:44,03:09:04,02:15:08,06:26:23,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
93,Jian Li,504,M40-44,CHN,00:40:29,03:24:40,02:03:25,06:26:42,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
80,Feng Zhao,439,M35-39,CHN,00:36:34,03:07:28,02:26:06,06:27:05,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
7,Lourdes Angela Hamada-Ramos,841,FEM35-39,PHL,00:42:23,03:13:51,02:14:34,06:27:19,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
38,Qiqing Chen,663,M50-54,CHN,00:41:51,03:17:11,02:03:58,06:28:14,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
13,妍 张,825,FEM30-34,CHN,00:45:34,03:14:35,02:06:58,06:28:26,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
6,昌子 宮内,901,FEM60-64,JPN,00:36:30,03:03:02,02:31:19,06:29:00,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
74,Junhao Liu,337,M30-34,CHN,00:47:18,03:19:23,02:03:42,06:29:06,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
81,Yi Liang,485,M35-39,CHN,00:46:25,03:06:55,02:16:49,06:29:10,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
7,Feiyun Yuan,883,FEM45-49,CHN,00:41:00,03:10:08,02:22:13,06:29:31,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
82,米柯 王,496,M35-39,CHN,00:44:22,03:20:58,02:03:18,06:29:48,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
65,Zhibin Tang,657,M45-49,CHN,00:40:07,03:23:43,01:58:11,06:30:09,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
66,Qinghua Kang,624,M45-49,CHN,00:48:06,03:00:49,02:25:23,06:30:11,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
67,陈 永,622,M45-49,CHN,00:41:50,03:15:39,02:12:13,06:30:11,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
83,Zhen Ding,411,M35-39,CHN,00:36:46,03:17:59,02:08:43,06:30:18,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
11,Team 泛北618队,1022,RELAY,CHN,00:47:48,03:28:12,02:03:27,06:30:33,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
14,Xiaohua Liu,830,FEM30-34,CHN,00:44:52,03:12:49,02:15:47,06:31:47,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
22,Satoru Nogami,142,M55-59,JPN,00:41:41,03:05:15,02:25:35,06:32:59,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
15,Karen Miller,813,FEM30-34,USA,00:33:03,03:21:16,02:24:33,06:34:05,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
8,Liqiong Pan,208,FEM50-54,CHN,00:44:14,03:15:14,02:18:42,06:34:38,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
39,Paul Baldwin,703,M50-54,USA,00:36:56,03:01:43,02:28:51,06:35:07,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
8,Jia Li,838,FEM35-39,CHN,00:47:12,03:10:08,02:20:28,06:35:54,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
68,Hongxuan Ji,611,M45-49,CHN,00:42:08,02:52:02,02:39:33,06:36:24,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
84,Jie Li,414,M35-39,CHN,00:35:19,02:53:18,02:44:38,06:36:41,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
75,Chen Wang,340,M30-34,CHN,00:42:41,03:09:40,02:20:33,06:37:11,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
69,Xin Feng,593,M45-49,CHN,00:40:06,03:19:07,02:13:27,06:38:12,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
76,Daqi Guo,351,M30-34,CHN,00:49:18,03:04:57,02:23:41,06:38:20,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
85,Yijian Liao,415,M35-39,CHN,00:42:32,03:32:46,02:04:27,06:38:23,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
40,Tao Lan,684,M50-54,CHN,00:41:17,03:10:32,02:24:49,06:38:41,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
14,Mingrui Xie,727,M60-64,CHN,00:49:18,03:16:57,02:17:11,06:38:58,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
12,Team 磐石队,1005,RELAY,CHN,00:53:22,03:15:05,02:14:26,06:39:08,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
41,Zengchao She,672,M50-54,CHN,00:42:58,03:34:09,02:07:02,06:39:17,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
8,Yanfang Sui,878,FEM45-49,CHN,00:45:40,03:11:30,02:15:38,06:39:34,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
23,Shih—ken Ho,709,M55-59,TWN,00:47:13,03:16:11,02:18:29,06:39:36,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
42,Theodoros Gkitzos,666,M50-54,GRC,00:35:55,03:14:01,02:28:08,06:39:44,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
86,Neng Chen,482,M35-39,CHN,00:47:36,03:20:54,02:08:58,06:40:21,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
24,Bowei Wu,708,M55-59,CHN,00:47:09,03:17:10,02:08:30,06:40:52,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
43,Chi Hung Leung,685,M50-54,HKG,00:55:53,03:06:25,02:14:49,06:40:57,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
13,Team 5g Trailblazers,1006,RELAY,CHN,00:55:16,03:00:36,02:32:11,06:41:03,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
6,Team No Why,1019,RELAY,HKG,00:37:50,03:23:31,02:21:30,06:41:12,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
70,Jianguo Tang,617,M45-49,CHN,00:50:26,03:00:39,02:28:19,06:41:25,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
77,Ning Xu,358,M30-34,CHN,00:52:19,03:10:08,02:17:36,06:41:27,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
16,Louise McCallum,817,FEM30-34,AUS,00:33:14,03:20:45,02:34:43,06:41:32,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
17,Alison Gauthier,816,FEM30-34,USA,00:47:16,03:23:15,02:14:11,06:41:39,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
94,Shihho Hsu,555,M40-44,CHN,00:58:17,03:19:23,02:01:15,06:41:44,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
9,Hsiutsen Wu,869,FEM45-49,CHN,00:38:52,03:07:01,02:34:26,06:41:44,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
71,Stefan Wood,163,M45-49,AUS,00:38:03,02:56:36,02:52:27,06:42:13,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
44,Renan Wen,686,M50-54,CHN,00:42:47,03:02:33,02:38:53,06:42:40,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
