Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Mike Phillips,8,MPRO,New Zealand,00:47:58,04:32:57,02:40:05,08:05:08,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Andrew Starykowicz,4,MPRO,United States,00:49:49,04:12:07,03:00:17,08:07:33,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Braden Currie,3,MPRO,New Zealand,00:47:58,04:31:02,02:45:51,08:09:04,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Matt Burton,7,MPRO,Australia,00:52:54,04:25:23,02:49:35,08:12:36,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Tim Reed,5,MPRO,Australia,00:48:06,04:37:55,02:51:08,08:22:12,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Mark Bowstead,6,MPRO,New Zealand,00:48:01,04:38:03,02:54:46,08:25:44,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Simon Cochrane,10,MPRO,New Zealand,00:48:03,04:51:26,02:57:16,08:41:17,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Mitchell Kibby,15,MPRO,Australia,00:50:05,04:50:38,02:57:12,08:42:54,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Dylan McNeice,9,MPRO,New Zealand,00:46:43,04:48:05,03:07:28,08:47:27,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Jocelyn McCauley,23,FPRO,United States,00:52:28,04:57:27,02:58:07,08:53:10,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Hayden Armstrong,279,M40-44,Australia,00:53:09,04:48:49,03:06:30,08:54:29,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Shen-Yen Hsieh,14,MPRO,Taiwan,00:49:50,04:53:20,03:09:44,08:59:13,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Jamie Hunt,431,M45-49,New Zealand,00:53:04,04:55:01,03:08:54,09:02:18,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Scott Bayvel,171,M25-29,South Africa,00:51:30,05:03:32,03:02:18,09:02:34,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Teresa Adam,22,FPRO,New Zealand,00:49:25,05:06:59,03:04:16,09:05:33,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Nick Bensley,808,M35-39,Australia,00:53:15,04:42:46,03:24:01,09:05:54,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Carl Read,16,MPRO,New Zealand,00:54:44,05:01:42,03:04:56,09:07:58,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Meredith Kessler,24,FPRO,United States,00:49:23,05:09:50,03:07:49,09:12:04,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Samuel Beveridge,511,M25-29,Australia,00:56:32,04:55:50,03:14:19,09:17:07,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Sam Crosbie,514,M25-29,New Zealand,00:58:45,05:02:47,03:10:28,09:18:30,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Brodie Madgwick,106,M40-44,New Zealand,00:52:03,05:08:06,03:13:41,09:19:36,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Laura Siddall,21,FPRO,United Kingdom,01:01:05,05:02:41,03:11:00,09:19:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Robert Humby,362,M18-24,New Zealand,00:58:19,05:05:27,03:10:43,09:19:40,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Eliot Scymanski,244,M25-29,United States,00:51:29,04:53:53,03:29:14,09:21:15,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Matt Kerr,368,M25-29,New Zealand,00:53:25,05:03:48,03:18:05,09:21:48,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Brendan O'Loughlin,579,M30-34,Australia,00:54:06,04:58:58,03:23:07,09:22:55,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Quentin Fogarty,1006,M40-44,New Zealand,00:56:27,04:58:55,03:21:31,09:23:18,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Kane McCollum,256,M35-39,New Zealand,00:59:42,05:03:18,03:14:19,09:23:53,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Chris Pike,182,M35-39,United Kingdom,00:58:56,05:05:31,03:13:41,09:24:41,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Mike Wright,793,M35-39,New Zealand,00:57:38,04:59:53,03:20:30,09:25:32,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Fred Housham,270,M40-44,New Zealand,01:00:56,05:10:40,03:06:57,09:26:10,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Dean Galt,203,M45-49,New Zealand,01:02:34,04:56:19,03:23:58,09:29:05,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Simon Brown,947,M40-44,New Zealand,01:10:17,04:59:03,03:09:09,09:29:20,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Michael Grain,248,M30-34,New Zealand,00:54:01,05:01:53,03:26:51,09:30:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Justin Ghosh,238,M25-29,Australia,01:00:03,05:08:46,03:13:16,09:31:27,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Robert Mears,168,M25-29,New Zealand,01:06:58,05:08:42,03:09:11,09:31:47,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Rebecca Clarke,30,FPRO,New Zealand,00:49:20,05:10:22,03:27:12,09:32:13,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Erik B:son Blomberg,1224,M45-49,Sweden,01:00:35,05:17:58,03:09:03,09:32:48,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Tyrone Hellyer,516,M25-29,New Zealand,00:55:02,05:11:19,03:21:37,09:33:00,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Jackson Dovey,259,M35-39,United States,00:56:53,05:09:45,03:19:48,09:33:25,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Mike Roigard,425,M45-49,New Zealand,01:10:54,05:05:03,03:12:08,09:34:03,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Johnny VAN Altvorst,611,M30-34,New Zealand,00:57:33,05:15:21,03:19:19,09:39:06,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Taihei Kamiya,560,M30-34,Japan,01:01:43,05:20:13,03:10:43,09:39:35,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Jack Wheatley,250,M30-34,Australia,00:58:00,05:16:34,03:17:12,09:39:40,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Benoit Liquet,917,M40-44,France,00:58:25,05:17:53,03:16:16,09:39:56,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Esteban Gimenez Zapiola,178,M30-34,Argentina,00:57:27,05:05:59,03:30:31,09:40:03,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Ryley Kleinschmidt,252,M30-34,Australia,00:59:02,05:21:33,03:14:08,09:41:29,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Melanie Burke,29,FPRO,New Zealand,01:05:36,05:04:17,03:25:58,09:41:36,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Shay McLeod,910,M40-44,New Zealand,01:06:54,05:12:55,03:19:50,09:46:03,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Graham Brewster,393,M40-44,New Zealand,01:08:09,05:08:15,03:23:26,09:46:49,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Samuel Seaton,749,M35-39,Australia,01:00:38,05:08:21,03:30:48,09:46:55,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Callum Wardell,235,M25-29,New Zealand,00:57:41,05:23:00,03:20:18,09:47:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Peter Tuck,452,M50-54,New Zealand,01:01:01,05:15:39,03:25:12,09:47:57,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Brendon Vesty,206,M45-49,New Zealand,01:05:14,04:50:29,03:46:14,09:48:34,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Kristin Liepold,25,FPRO,Germany,01:05:28,05:41:06,02:55:34,09:48:47,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Jeff McGrath,118,M45-49,New Zealand,00:58:52,05:21:53,03:24:57,09:52:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Will Clark,170,M25-29,United Kingdom,01:03:14,05:17:27,03:24:23,09:52:55,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Johan Vanhoovels,952,M40-44,New Zealand,01:15:16,05:14:04,03:14:41,09:53:57,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Peter Wilkinson,1070,M45-49,New Zealand,01:00:43,05:18:17,03:30:21,09:55:19,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Tim Forbes,786,M35-39,New Zealand,01:04:52,05:20:04,03:22:24,09:55:45,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Beni Gras-Thompson,1227,F45-49,United States,01:02:20,05:26:18,03:19:40,09:56:05,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Jessica Mitchell,26,FPRO,Australia,01:05:30,05:25:26,03:18:59,09:56:33,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Ash Matuschka,596,M30-34,New Zealand,00:57:31,05:18:31,03:35:27,09:57:09,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Chloe Lane,34,FPRO,Australia,00:58:02,05:21:13,03:30:55,09:57:46,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Christopher Seaton,239,M25-29,Australia,01:00:45,05:15:17,03:34:38,09:58:11,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Steve Dean,156,M50-54,New Zealand,01:00:22,05:06:52,03:44:52,09:58:24,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Carly Johann,33,FPRO,United States,01:00:38,05:22:55,03:27:59,09:58:44,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,David Mattson,211,M50-54,New Zealand,01:00:20,05:28:20,03:23:18,09:58:45,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Nikkola Mathews,188,F35-39,New Zealand,00:59:25,05:31:08,03:25:00,10:01:41,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Nick Harger,621,M30-34,Ireland,01:05:10,05:25:08,03:23:32,10:01:50,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,James Stromberg,297,M45-49,United States,00:58:53,05:17:56,03:35:40,10:02:35,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Nickie Luse,27,FPRO,United States,01:05:33,05:34:07,03:17:04,10:03:41,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Chino Nishimura,658,F30-34,Japan,01:03:01,05:36:49,03:17:53,10:03:54,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Tyron Easterbrook,195,M40-44,Australia,00:54:23,05:10:04,03:53:14,10:04:29,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Andrew Morrison,197,M40-44,Australia,01:09:21,05:06:11,03:42:34,10:04:39,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Adrian Simkins,421,M45-49,Australia,01:12:59,05:28:11,03:15:45,10:05:01,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Rob Hill,222,M55-59,Australia,01:06:34,05:20:48,03:30:29,10:05:11,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Dave Healy,709,M35-39,New Zealand,01:03:33,05:24:46,03:31:35,10:05:50,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Peter Yapp,1197,M45-49,Australia,00:57:29,05:17:06,03:43:33,10:06:02,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Glen McSkimming,1345,M50-54,New Zealand,01:02:07,05:18:08,03:39:53,10:06:21,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Helen Morgan,180,F30-34,Australia,01:07:00,05:33:21,03:19:14,10:06:41,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,Max Kornhofer,929,M40-44,Austria,00:54:43,05:33:49,03:31:10,10:07:43,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Paul Hill,319,M50-54,New Zealand,01:02:28,05:16:55,03:41:21,10:07:45,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
6,Steffen Brocks,119,M50-54,United States,00:59:12,05:22:10,03:38:20,10:07:56,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Wiremu Wineera,760,M35-39,New Zealand,01:04:59,05:13:31,03:42:39,10:08:21,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Michael VAN Kampen,247,M30-34,New Zealand,01:00:48,05:17:54,03:42:30,10:08:55,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,Heynrich Du Toit,169,M25-29,South Africa,01:01:27,05:28:51,03:26:59,10:09:02,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Salla Viitikko,179,F30-34,Finland,01:03:20,05:33:36,03:24:46,10:09:03,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Hayden Corkin,701,M35-39,New Zealand,00:50:50,05:14:32,03:56:55,10:09:16,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
13,Reuben Tucker,1003,M40-44,New Zealand,01:06:45,05:14:22,03:39:19,10:09:19,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Andrew Hancox,1189,M45-49,Australia,00:59:30,05:16:37,03:44:36,10:09:22,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Moya Johansson,174,F25-29,Australia,01:00:14,05:36:58,03:27:05,10:09:52,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Warwick Sinclair,1448,M55-59,Australia,01:04:24,05:28:02,03:30:06,10:10:24,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
14,Ben Fouhy,77,M40-44,New Zealand,00:54:39,05:35:23,03:35:59,10:12:59,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Olivia Ritchie,544,F25-29,New Zealand,00:56:34,05:52:12,03:18:02,10:13:13,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
7,Robert Loveridge,217,M50-54,New Zealand,01:04:21,05:30:02,03:32:51,10:13:29,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,Claire Davis,31,FPRO,Australia,00:53:07,05:43:41,03:30:07,10:13:53,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Brent Woodford,807,M35-39,Australia,00:52:59,05:17:04,03:57:10,10:14:05,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,James Knipe,186,M35-39,Ireland,01:10:52,05:19:57,03:38:29,10:14:32,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
15,Hayden Harper,955,M40-44,New Zealand,01:03:30,05:20:39,03:40:33,10:15:05,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
8,Martin Malleier,1578,M50-54,Austria,01:03:41,05:16:07,03:40:22,10:15:25,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
16,Tim Anderson,278,M40-44,New Zealand,00:57:38,05:34:57,03:36:45,10:16:34,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
13,Stephen Reid,725,M35-39,Australia,01:03:23,05:28:58,03:37:14,10:16:54,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
14,Jonas Schlieckmann,183,M35-39,Germany,01:02:32,05:30:34,03:38:50,10:18:10,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,Paul Dufty,288,M45-49,New Zealand,00:53:20,05:25:32,03:51:49,10:18:59,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
17,Daniel Eberhardt,894,M40-44,New Zealand,01:01:54,05:25:18,03:43:31,10:19:40,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
18,Craig Whiting,282,M40-44,New Zealand,01:07:00,05:08:55,03:54:28,10:19:58,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
15,Eduardo Colley,819,M35-39,Italy,01:03:23,05:28:00,03:41:13,10:20:06,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
13,Alun Marshall,1082,M45-49,New Zealand,01:04:51,05:25:40,03:42:52,10:21:17,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
16,Robert Cordle,805,M35-39,Australia,01:06:52,05:06:31,04:01:02,10:21:18,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
19,Scott Cresswell,275,M40-44,New Zealand,00:56:35,05:26:44,03:51:33,10:21:19,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
9,Brian Draganic,1326,M50-54,Australia,01:04:38,05:33:02,03:35:53,10:21:32,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
17,Paul Doyle,811,M35-39,Ireland,01:07:01,05:32:22,03:34:21,10:21:35,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
10,Wayne Ross,1337,M50-54,New Zealand,01:03:20,05:24:53,03:46:56,10:22:03,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
18,Rafael Martinez,802,M35-39,Chile,01:04:12,05:30:31,03:38:37,10:22:10,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
19,Ben Washington,803,M35-39,New Zealand,01:05:18,05:24:09,03:46:05,10:23:11,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
20,Brendon May,395,M40-44,New Zealand,01:15:36,05:22:44,03:37:21,10:23:34,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
21,Paul Koot,944,M40-44,New Zealand,01:07:31,05:44:30,03:23:22,10:23:42,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
1,Jackie Crofton,200,F40-44,Australia,01:10:47,05:56:28,03:09:18,10:24:02,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
20,Jevaat Ali,261,M35-39,Australia,01:11:45,05:14:17,03:48:30,10:25:06,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
13,Brodie James,241,M25-29,Australia,01:04:05,05:32:35,03:40:57,10:26:01,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
21,Mark Wales,774,M35-39,New Zealand,00:59:52,05:33:35,03:39:35,10:26:15,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Jack McPhee,480,M18-24,Australia,00:54:06,05:45:36,03:40:40,10:26:52,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Peter Scherer,322,M50-54,Australia,01:11:26,05:24:27,03:40:15,10:27:10,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
3,Walter Thorburn,1493,M55-59,New Zealand,00:57:47,05:24:33,03:57:01,10:27:28,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
14,Andrew Walsh,237,M25-29,New Zealand,01:00:05,05:06:19,04:15:04,10:27:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,James Walsh,213,M50-54,Fiji,00:58:24,05:22:59,03:58:56,10:28:20,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
11,Mark Doohan,372,M30-34,New Zealand,01:02:32,05:50:08,03:28:57,10:28:59,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
22,Glenn Lilley,914,M40-44,New Zealand,01:20:10,05:27:50,03:28:01,10:29:45,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
14,Simon Mulligan,1176,M45-49,Australia,00:53:05,05:35:21,03:52:27,10:30:33,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
15,Max Gordon,366,M25-29,New Zealand,01:00:39,05:34:05,03:48:49,10:30:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
12,Lukas Skrzypiec,617,M30-34,Poland,01:05:02,05:33:29,03:44:05,10:30:38,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Bryan Vanmeveren,1476,M55-59,United States,01:07:51,05:25:13,03:48:00,10:30:53,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
16,Grant Davis,522,M25-29,New Zealand,00:51:14,05:39:11,03:51:06,10:31:26,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
2,Ann Brinkamp,846,F35-39,Australia,01:05:04,05:33:33,03:45:51,10:31:47,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
17,Patryk Bielik,172,M25-29,Poland,01:08:21,05:43:49,03:32:21,10:32:10,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
13,Gerard O'Donovan,553,M30-34,Australia,01:06:45,05:20:15,03:57:33,10:32:17,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
14,Samuel Donou,595,M30-34,New Caledonia,00:53:17,05:33:30,03:56:59,10:32:23,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
15,John Nelson,1203,M45-49,Australia,01:07:01,05:14:15,04:04:37,10:32:47,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
4,Kirsty Wood,645,F30-34,United Kingdom,01:01:48,05:41:25,03:42:51,10:33:03,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
22,Todd Rowan,741,M35-39,New Zealand,00:57:28,05:37:40,03:50:11,10:33:06,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
16,David Grimes,1194,M45-49,New Zealand,01:11:22,05:37:27,03:34:17,10:33:32,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
15,Giulian Michelleto,588,M30-34,Italy,01:06:56,05:29:04,03:50:46,10:34:05,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
5,Jamie Albert,255,F30-34,Switzerland,01:12:54,05:41:32,03:32:22,10:34:24,Ironman New Zealand,03/02/2019,"Taupo, New Zealand"
