Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Julien Cougnaud,2950,MRELAY,FRA,00:22:21,02:07:18,01:11:57,03:45:51,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Frederik VAN Lierde,1,M PRO,BEL,00:25:54,02:07:19,01:19:21,03:56:45,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Denis Chevrot,2,M PRO,FRA,00:25:50,02:13:59,01:15:02,03:58:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Arthur Horseau,11,M PRO,FRA,00:27:25,02:12:05,01:18:48,04:02:44,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Andrey Bryukhankov,7,M PRO,RUS,00:24:35,02:19:26,01:15:38,04:04:00,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Arnaud Chivot,22,M PRO,FRA,00:25:51,02:18:12,01:16:47,04:05:18,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Guillaume Belgy,250,M 30,FRA,00:27:27,02:15:42,01:17:49,04:06:15,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Franck Guyon,877,M 25,FRA,00:28:18,02:16:55,01:16:41,04:06:44,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Sébastien Fraysse,3,M PRO,FRA,00:24:38,02:13:11,01:25:25,04:07:56,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Antoine Mechin,5,M PRO,FRA,00:29:18,02:19:38,01:14:49,04:08:27,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Quentin Kurc Boucau,13,M PRO,FRA,00:29:17,02:14:27,01:25:14,04:14:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Valentin Andre,1141,M 30,FRA,00:30:38,02:20:58,01:17:51,04:14:32,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Stephane Mettier,298,M 45,FRA,00:26:48,02:19:22,01:23:13,04:14:50,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Ludovic LE Marechal Regnier,1436,M 35,FRA,00:31:25,02:17:42,01:20:35,04:15:15,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
9,Fergus Roberts,18,M PRO,GBR,00:25:56,02:18:34,01:26:05,04:15:45,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,François Fouss,278,M 40,BEL,00:28:44,02:19:14,01:24:27,04:17:58,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Benjamin Proux,285,M 40,FRA,00:28:25,02:20:58,01:23:44,04:18:40,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
10,Danilo Melo,15,M PRO,BRA,00:35:09,02:14:40,01:24:09,04:19:24,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Johan Yvalun,167,M 35,FRA,00:27:37,02:23:45,01:21:23,04:19:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
11,Michiel DE Wilde,8,M PRO,NED,00:29:53,02:21:35,01:24:14,04:20:33,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Pascal Boutelet,1172,M 30,FRA,00:29:04,02:21:23,01:24:22,04:20:35,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Lilian Jegou,1936,M 40,FRA,00:29:06,02:15:38,01:30:23,04:20:46,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Mathieu Morlet,1666,M 35,FRA,00:26:49,02:26:00,01:21:49,04:20:48,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Adrien Scapaticci,1706,M 35,SUI,00:29:21,02:18:50,01:25:55,04:21:20,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Alex Álvarez,1478,M 35,ESP,00:28:50,02:21:43,01:25:59,04:22:02,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
12,Erwan Jacobi,12,M PRO,FRA,00:27:26,02:18:26,01:31:16,04:22:05,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
13,Hugo Prost,17,M PRO,FRA,00:26:04,02:23:50,01:27:37,04:22:13,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Mathieu Muller,830,M 18,FRA,00:25:53,02:25:05,01:26:22,04:22:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Félix Pouilly,1056,M 25,FRA,00:35:32,02:15:57,01:22:58,04:22:31,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Duncan Chedburn,148,M 30,GBR,00:28:25,02:22:25,01:23:54,04:22:45,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Raphael Leroy,1023,M 25,FRA,00:30:49,02:28:24,01:17:44,04:22:56,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
14,Yann Rocheteau,4,M PRO,FRA,00:29:51,02:26:26,01:22:25,04:23:29,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Jules Bouvet,911,M 25,FRA,00:31:29,02:23:11,01:22:03,04:23:54,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Lionel Roye,2042,M 40,FRA,00:26:25,02:26:12,01:25:43,04:24:06,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Paul Loiseaux,820,M 18,FRA,00:25:51,02:23:56,01:29:01,04:24:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Remi Hay,994,M 25,FRA,00:26:39,02:23:22,01:23:55,04:24:23,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Cyril Pochon,2016,M 40,FRA,00:26:59,02:23:30,01:26:59,04:24:45,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Laurent Tranchant,1406,M 30,FRA,00:28:03,02:24:07,01:26:38,04:25:00,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Michael Garantie,1245,M 30,FRA,00:30:10,02:21:05,01:27:10,04:25:01,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Yann Dusehu,136,M 18,FRA,00:28:56,02:28:08,01:23:12,04:25:10,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Flavien Bezier,2909,MRELAY,FRA,00:29:16,02:15:37,01:36:33,04:25:38,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Boris Chenal,140,M 25,FRA,00:30:26,02:19:50,01:30:07,04:25:49,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Pierre-Yves Tachon,1437,M 35,FRA,00:31:43,02:20:39,01:28:41,04:26:29,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Nicolas Tauty,1721,M 35,FRA,00:31:20,02:19:22,01:30:00,04:26:29,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Baptiste Carle,239,M 25,FRA,00:30:29,02:22:36,01:26:42,04:26:35,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Jean-Christophe Treillie,1731,M 35,FRA,00:32:45,02:25:08,01:23:02,04:26:55,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
9,Ewen Thomas,1725,M 35,FRA,00:31:00,02:24:24,01:23:24,04:26:55,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
10,Michael Lozano,1648,M 35,FRA,00:31:43,02:29:15,01:18:30,04:27:07,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Mathieu Aguerre,117,M 50,FRA,00:28:18,02:24:40,01:28:15,04:27:26,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Renaud Dalla.santa,2210,M 45,FRA,00:28:39,02:16:53,01:35:33,04:27:33,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Thomas Comptdaer,1198,M 30,FRA,00:30:16,02:25:18,01:26:01,04:27:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
11,Tony Baheux,1484,M 35,FRA,00:26:06,02:27:48,01:27:16,04:27:52,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Florent Ardouin,290,M 45,FRA,00:32:25,02:23:09,01:25:48,04:27:53,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
12,David LE Saux,271,M 35,FRA,00:33:56,02:25:37,01:22:42,04:27:55,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Franck Louvet,116,M 45,FRA,00:28:44,02:25:22,01:29:08,04:28:12,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Simon Bousquet,1171,M 30,FRA,00:31:37,02:29:25,01:21:18,04:28:35,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Paul Moyaux,243,M 25,FRA,00:27:09,02:22:01,01:34:45,04:28:58,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
9,Maxime Houdebert,996,M 25,FRA,00:28:06,02:24:41,01:30:05,04:29:00,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Yann Maurage,1983,M 40,FRA,00:29:01,02:29:25,01:25:26,04:29:03,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
9,Antoine Charrier,1191,M 30,FRA,00:28:18,02:25:04,01:30:06,04:29:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
13,Fabien Termeau,1723,M 35,CIV,00:30:02,02:23:04,01:29:40,04:29:41,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
14,Clément Parmentier,1675,M 35,FRA,00:33:42,02:25:40,01:23:31,04:30:02,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
10,Cyril Pelizzari,104,M 30,FRA,00:30:27,02:23:19,01:31:03,04:30:12,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
10,Sjoerd Slootmaekers,246,M 25,BEL,00:32:53,02:23:48,01:25:41,04:30:19,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Philippe Esnault,2707,M 55,FRA,00:29:16,02:22:01,01:32:11,04:30:49,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
15,Imanol Sagarzazu,19,M PRO,ESP,00:29:50,02:31:00,01:25:20,04:30:59,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
11,Corentin Oger,872,M 25,FRA,00:28:54,02:28:30,01:28:22,04:31:14,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
15,Nicolas Billet,1496,M 35,FRA,00:25:05,02:30:38,01:30:12,04:31:14,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
11,Xavier Cornevin,1201,M 30,FRA,00:24:47,02:31:12,01:28:41,04:31:17,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Charlène Clavel,335,F 25,FRA,00:28:31,02:26:55,01:29:28,04:31:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
12,Nicholas DE Bouillane,103,M 30,FRA,00:27:29,02:24:00,01:34:43,04:31:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
16,Fabio Baghin,106,M 35,SUI,00:27:14,02:32:12,01:26:35,04:31:45,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
13,Charles-Antoine Gosset,388,M 30,FRA,00:30:51,02:21:00,01:34:45,04:31:48,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
14,Romain Massé,154,M 30,FRA,00:28:56,02:27:30,01:30:26,04:31:49,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Loic Larquie,1945,M 40,FRA,00:32:09,02:19:59,01:33:00,04:31:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
12,Maxence Dodu,949,M 25,FRA,00:27:26,02:26:32,01:32:09,04:32:04,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
17,Teddy Blanchard,1445,M 35,FRA,00:32:31,02:27:09,01:26:16,04:32:07,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
1,Francesca Sanjana,39,F PRO,GBR,00:31:45,02:29:29,01:25:40,04:32:26,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
15,Romain Puissegur,1361,M 30,FRA,00:31:40,02:23:26,01:30:36,04:32:30,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
16,Baptiste Selinghe,157,M 30,FRA,00:30:44,02:27:42,01:27:50,04:32:38,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
13,Simon Rambaud,859,M 25,FRA,00:33:23,02:25:50,01:27:22,04:32:43,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
18,Romuald Colineau,1525,M 35,FRA,00:31:42,02:29:37,01:24:27,04:32:44,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
17,Julien Leper,153,M 30,BEL,00:28:06,02:22:16,01:35:56,04:32:46,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Johann Grimaud,2912,MRELAY,FRA,00:27:02,02:19:00,01:42:29,04:32:51,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Frederic Mahieu,283,M 40,FRA,00:32:07,02:29:28,01:24:41,04:32:53,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
14,Bart DE Kerangat,936,M 25,FRA,00:26:29,02:26:31,01:34:02,04:32:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Stephane Monfort,2350,M 45,FRA,00:27:31,02:25:11,01:34:45,04:33:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
18,Julien Gassino,1248,M 30,FRA,00:30:40,02:25:03,01:32:09,04:33:35,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
9,Tom D'Hoossche,172,M 40,BEL,00:33:24,02:23:28,01:31:02,04:33:49,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
15,Maxime Julienne,1007,M 25,FRA,00:32:21,02:33:04,01:21:41,04:33:51,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Jerome Joussemet,2289,M 45,FRA,00:26:21,02:34:59,01:26:36,04:33:53,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
10,Eric Turbe,2070,M 40,FRA,00:26:27,02:30:08,01:30:22,04:33:55,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Pierre Durif,120,M 50,FRA,00:29:48,02:28:44,01:27:56,04:33:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Anne Reischmann,38,F PRO,GER,00:31:40,02:28:03,01:29:47,04:34:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
19,Joffrey Slagmulder,1385,M 30,FRA,00:31:14,02:24:31,01:31:12,04:34:32,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
16,Charles Geisler,978,M 25,FRA,00:31:42,02:25:06,01:31:23,04:34:39,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
20,Nicolas Reczek,1105,M 30,FRA,00:31:44,02:29:51,01:26:20,04:34:41,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
21,Yoann Portela,1350,M 30,FRA,00:31:52,02:27:03,01:29:04,04:34:52,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Gael Moreau,2353,M 45,FRA,00:30:59,02:27:32,01:29:37,04:35:08,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
22,Olivier Dhaine,1219,M 30,FRA,00:28:23,02:33:04,01:28:22,04:35:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
23,Guillaume Grieve,1134,M 30,FRA,00:33:48,02:23:12,01:32:37,04:35:33,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
17,Matthieu Pascal,146,M 25,FRA,00:28:43,02:24:39,01:35:15,04:35:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
19,Nicolas Receveur,1470,M 35,FRA,00:29:58,02:22:15,01:37:16,04:35:38,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
20,Grégory Hennion,1602,M 35,FRA,00:30:32,02:23:04,01:35:19,04:35:51,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
21,Romain Desloges,1554,M 35,FRA,00:31:57,02:23:53,01:33:53,04:35:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
11,Pierre Dos Santos,1865,M 40,FRA,00:32:47,02:27:18,01:28:11,04:36:03,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
24,Francisco Javier Sodupe,1386,M 30,ESP,00:27:14,02:27:59,01:34:52,04:36:10,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Guillaume Naddeo,189,M 45,FRA,00:30:10,02:29:34,01:30:24,04:36:24,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Olivier Journaux,199,M 50,FRA,00:25:56,02:23:55,01:41:12,04:36:29,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
22,Mickael Donnard,1557,M 35,FRA,00:27:39,02:33:11,01:28:35,04:36:32,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Léo Starck,847,M 18,FRA,00:27:10,02:36:55,01:27:15,04:36:47,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
23,Guillaume Duflou,160,M 35,FRA,00:32:31,02:27:32,01:30:18,04:36:52,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
24,Ronan Foucher,128,M 35,FRA,00:29:22,02:28:45,01:31:45,04:37:05,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Martin Chauvois,783,M 18,FRA,00:27:06,02:22:43,01:40:50,04:37:11,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
12,Alexey Bukleev,111,M 40,RUS,00:32:09,02:24:32,01:33:56,04:37:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
18,Francisco Javier Catalán DE La Iglesia,139,M 25,ESP,00:31:14,02:27:10,01:32:38,04:37:19,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
9,Jim Cresswell,2107,M 45,GBR,00:27:01,02:29:13,01:34:28,04:37:20,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
19,Olivier Paillou,1050,M 25,FRA,00:31:05,02:31:39,01:28:37,04:37:23,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
20,Nicolas Plenier,147,M 25,FRA,00:29:04,02:34:59,01:26:34,04:37:24,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
4,Dominique Cocusse,130,M 50,FRA,00:28:30,02:29:39,01:32:48,04:37:26,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
21,Fabian Gris,989,M 25,FRA,00:29:05,02:30:22,01:33:16,04:37:35,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
25,Glen Mary,1657,M 35,FRA,00:27:32,02:32:03,01:30:44,04:37:44,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
10,Renaud Cormier,115,M 45,FRA,00:29:27,02:29:00,01:33:08,04:37:48,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
26,Yannick Lenglet,1637,M 35,FRA,00:30:47,02:28:38,01:30:12,04:37:48,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
5,Tomaszewski Eric,307,M 50,FRA,00:31:15,02:25:53,01:34:10,04:37:48,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Come Bonnet-Badille,382,M 18,FRA,00:28:42,02:34:43,01:28:23,04:37:52,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
13,Cyril Stalder,2054,M 40,SUI,00:31:41,02:28:47,01:30:37,04:38:01,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
25,Matthieu Pelard,1334,M 30,CAN,00:32:27,02:25:20,01:32:41,04:38:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
26,Alexis Pillet,1343,M 30,FRA,00:32:47,02:27:32,01:28:41,04:38:29,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
27,Nicolas LE Dizes,1623,M 35,FRA,00:28:14,02:28:47,01:35:07,04:38:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
11,David Lebret,402,M 45,FRA,00:31:07,02:26:32,01:35:10,04:38:37,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
14,Alban Breton,1837,M 40,FRA,00:32:44,02:25:04,01:35:07,04:38:46,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
22,Jérôme Blanc,905,M 25,FRA,00:32:12,02:29:53,01:30:10,04:38:51,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
27,Cyril Aubault,248,M 30,FRA,00:29:21,02:28:01,01:33:51,04:38:52,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
28,Cédric Dutheil,107,M 35,FRA,00:31:29,02:30:55,01:30:31,04:38:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
15,Jerome Manceau,1974,M 40,SWE,00:32:37,02:26:27,01:33:00,04:39:00,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
3,Jeanne Collonge,31,F PRO,FRA,00:30:11,02:32:15,01:31:29,04:39:04,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
6,Olivier LE Moigne,415,M 50,FRA,00:31:28,02:29:05,01:30:56,04:39:16,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
16,Tony Josselin,1940,M 40,FRA,00:33:06,02:26:16,01:31:38,04:39:17,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
2,Thierry Zepparelli,2761,M 55,FRA,00:33:34,02:29:40,01:29:18,04:39:17,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
29,Antony Cellerin,1514,M 35,FRA,00:28:25,02:30:04,01:34:23,04:39:20,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
30,Alderic Carlier,1467,M 35,FRA,00:35:43,02:27:31,01:29:31,04:39:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Fabrice Bossion,2497,M 50,FRA,00:27:35,02:27:03,01:38:09,04:39:28,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
31,Jonathan Gatticchi,266,M 35,FRA,00:30:57,02:24:00,01:36:57,04:39:29,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
28,Thibaud Moitie,1321,M 30,FRA,00:33:16,02:29:53,01:29:17,04:39:30,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
16,Anthony Adam,6,M PRO,FRA,00:29:15,02:32:15,01:32:24,04:39:36,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
17,Nicolas Guichard,1909,M 40,FRA,00:29:45,02:25:39,01:38:01,04:39:40,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
12,Frederic Leclerc,2312,M 45,FRA,00:28:37,02:28:29,01:34:43,04:39:54,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
29,Marc Perron,1336,M 30,FRA,00:27:37,02:27:41,01:38:47,04:39:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
13,Olivier Guillamet,2270,M 45,FRA,00:27:59,02:29:56,01:35:50,04:40:04,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
23,Bertrand Oudinot,1049,M 25,FRA,00:35:06,02:25:14,01:33:50,04:40:06,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
30,Julien-Pierre Champromis,252,M 30,FRA,00:32:05,02:24:21,01:36:46,04:40:08,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
18,Maxime Crepel,276,M 40,FRA,00:33:20,02:31:13,01:29:10,04:40:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
32,Mehdi Trabelsi,1728,M 35,FRA,00:27:31,02:32:10,01:34:39,04:40:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
19,Vincent Grolleau,175,M 40,FRA,00:31:32,02:28:25,01:31:56,04:40:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
7,Cédric Malandain,822,M 18,FRA,00:27:18,02:24:06,01:42:28,04:40:32,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
33,François Petit,1682,M 35,FRA,00:32:46,02:24:33,01:35:50,04:40:36,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
8,Eric Lebreton,2589,M 50,FRA,00:33:38,02:34:04,01:24:12,04:40:57,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
31,Jeremy Brault,1176,M 30,FRA,00:31:35,02:29:42,01:30:45,04:41:04,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
34,Sébastien Penard,1680,M 35,FRA,00:30:25,02:23:53,01:39:41,04:41:10,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
14,Arnaud Morelle,2355,M 45,FRA,00:27:09,02:30:54,01:36:30,04:41:21,Ironman 70.3 Les Sables d'Olonne,06/16/2019,"VendÃ©e, France"
