Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
26,Duron Coss Jaime Ivan,531,M25-29,MEX,01:11:56,06:51:50,04:28:37,12:49:06,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
37,Thomas Wolf,1134,M50-54,DEU,00:56:54,06:24:25,05:19:51,12:49:51,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
70,Aaron Kuntz,882,M40-44,USA,01:02:18,06:24:28,05:07:33,12:50:08,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
62,Cesar Rodriguez,963,M45-49,USA,01:09:09,06:38:30,04:49:52,12:50:20,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
63,Jamie Lawrence,1611,M45-49,USA,01:27:53,06:02:09,04:58:25,12:50:32,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
54,Carlos Ernesto Fernandez Ibarra,727,M35-39,MEX,01:18:36,06:28:53,04:47:52,12:51:24,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
49,Francisco Colin,550,M30-34,MEX,01:06:02,06:52:27,04:25:12,12:52:31,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
64,Juan M Zuccolo,957,M45-49,ARG,01:11:10,06:33:14,04:46:50,12:52:35,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
55,Daniel Rodrigues,797,M35-39,BRA,01:05:40,05:54:11,05:41:08,12:52:37,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
50,Luis Felipe Coelho De Souza,634,M30-34,USA,01:05:45,05:57:39,05:36:05,12:52:52,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
2,Allan Carrillo Velazquez Marcos,1523,M PC,MEX,01:28:07,05:17:39,05:51:13,12:52:55,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
38,Sala Ricardo,1088,M50-54,MEX,01:10:55,06:20:22,05:03:50,12:54:05,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
19,Gina Bencivenga,402,F40-44,USA,01:01:20,06:06:31,05:34:32,12:54:16,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
16,Melissa Norcross,401,F35-39,USA,01:04:21,05:54:17,05:45:52,12:54:23,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
71,Isaac Moreno Chavarria,824,M40-44,MEX,01:06:54,06:26:34,05:04:22,12:54:34,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
20,Alvarez Marcela,148,F40-44,MEX,00:57:05,06:22:11,05:24:38,12:54:38,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
3,Luis De La Garza Gonzalez,1218,M60-64,MEX,01:12:28,06:41:25,04:49:42,12:54:46,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
39,Scott Brooks,1635,M50-54,USA,01:08:06,06:20:32,05:12:49,12:55:02,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
14,Carmen Kuechle,384,F45-49,CHE,01:14:53,06:32:23,04:51:54,12:55:19,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
65,Nelson Morello,294,M45-49,ITA,01:07:18,05:58:56,05:33:37,12:55:48,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
22,Arturo Williams Santos,1155,M55-59,MEX,01:05:13,06:14:48,05:23:39,12:56:01,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
21,Rae Heath,326,F40-44,USA,01:00:06,06:32:36,05:10:40,12:57:23,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
72,Diego Sawczuk,291,M40-44,ARG,00:55:41,06:06:50,05:40:31,12:57:44,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
17,Alejandra Ribera,134,F35-39,BOL,01:16:51,06:16:38,05:11:03,12:57:47,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
