Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,Josh Terwoord,27,M PRO,USA,00:32:19,02:26:01,01:17:46,04:19:59,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
14,James Cook,12,M PRO,CAN,00:26:07,02:26:59,01:25:04,04:21:32,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Chris Hauth,2042,M 45-49,USA,00:25:13,02:28:20,01:23:38,04:22:28,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Paul Stevenson,219,M 18-24,USA,00:27:11,02:25:42,01:26:46,04:23:15,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Nick Hetro,221,M 25-29,USA,00:29:22,02:26:03,01:24:27,04:23:27,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Graham Hood,2040,M 45-49,CAN,00:32:25,02:21:35,01:24:02,04:23:42,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Anatoliy Uspenskyy,1953,M 30-34,UKR,00:27:15,02:27:26,01:25:52,04:24:38,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Pat West,1288,M 30-34,USA,00:26:43,02:26:58,01:26:12,04:25:03,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Kenny McDaniel,341,M 35-39,USA,00:32:12,02:21:15,01:25:56,04:25:26,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,David Born,220,M 25-29,USA,00:30:14,02:21:51,01:30:24,04:26:59,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Haley Chura,40,F PRO,USA,00:25:23,02:31:59,01:26:03,04:27:16,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Robert Shypitka,149,M 45-49,CAN,00:33:55,02:24:02,01:24:42,04:27:39,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Chris Cadotte,2036,M 35-39,GBR,00:33:19,02:22:49,01:25:49,04:27:49,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Dantley Young,2031,M 30-34,USA,00:32:13,02:24:13,01:25:52,04:27:56,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Mikel Calahorra,1955,M 30-34,BHR,00:28:27,02:27:37,01:27:18,04:28:01,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Team Kootenai Urgent Care,4022,ELAY,USA,00:36:45,02:20:35,01:26:25,04:28:25,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Tedd Girouard,145,M 45-49,CAN,00:34:33,02:24:03,01:25:00,04:28:34,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Bradley Kuper-Smith,1963,M 35-39,USA,00:28:30,02:26:07,01:30:04,04:28:39,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Jen Annett,39,F PRO,CAN,00:31:34,02:25:44,01:28:27,04:29:13,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Bryan Shiflett,1996,M 45-49,USA,00:31:08,02:31:09,01:23:02,04:29:53,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Team Racing In The Red,4075,ELAY,USA,00:32:06,02:27:05,01:26:38,04:30:14,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Garrett Forsyth,1077,M 18-24,USA,00:29:24,02:30:36,01:25:28,04:30:18,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Graham Cooper,255,M 45-49,USA,00:30:02,02:25:19,01:28:39,04:30:26,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Brian Lambert,132,M 30-34,USA,00:30:36,02:29:39,01:26:00,04:30:35,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Dan Stephens,1742,M 50-54,USA,00:29:20,02:28:19,01:28:38,04:31:32,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
15,Christopher Stock,26,M PRO,USA,00:34:19,02:28:53,01:25:32,04:32:50,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Dylan Gillespie,2028,M 18-24,USA,00:25:24,02:21:07,01:42:44,04:33:06,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Jeremy Kalmus,489,M 25-29,USA,00:29:12,02:35:40,01:25:09,04:33:31,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Linsey Corbin,38,F PRO,USA,00:28:48,02:36:28,01:25:00,04:33:43,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Christopher Carpenter,333,M 30-34,USA,00:28:06,02:29:31,01:30:13,04:33:54,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Robert Pritchett,2090,M 40-44,USA,00:32:19,02:30:50,01:26:05,04:34:20,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Kip Taylor,150,M 45-49,USA,00:29:29,02:26:30,01:33:51,04:34:21,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Todd Rau,148,M 45-49,USA,00:31:52,02:29:59,01:27:50,04:34:41,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Skye Moench,50,F PRO,USA,00:29:35,02:32:56,01:28:45,04:35:13,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Kevin Hansen,223,M 30-34,USA,00:25:31,02:37:00,01:28:31,04:36:19,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Sergio Clemente Filho,2033,M 30-34,USA,00:28:23,02:32:52,01:30:06,04:36:24,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Andrew Cross,137,M 35-39,USA,00:31:52,02:27:35,01:32:28,04:36:31,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Anthony Nelson,1254,M 30-34,USA,00:31:01,02:28:22,01:31:31,04:36:44,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Sean Rando,364,M 45-49,USA,00:32:10,02:23:30,01:35:56,04:36:44,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
10,Kyle Gardner,335,M 30-34,USA,00:30:55,02:27:54,01:33:08,04:36:58,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Patrick Trabert,1184,M 25-29,USA,00:28:17,02:35:45,01:29:18,04:37:17,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
11,Travis Iverson,131,M 30-34,USA,00:31:46,02:30:03,01:32:14,04:38:44,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Andy Iorg,141,M 40-44,USA,00:30:48,02:28:35,01:34:34,04:38:56,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Ben Fenton,231,M 35-39,USA,00:31:44,02:32:26,01:28:54,04:39:01,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Jessica Smith,52,F PRO,USA,00:28:25,02:36:44,01:30:30,04:39:35,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Alycia Hill,49,F PRO,USA,00:31:31,02:37:27,01:27:09,04:39:58,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Christine Cross,46,F PRO,USA,00:28:33,02:35:40,01:31:48,04:40:00,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
10,Brad Mitchell,1624,M 45-49,USA,00:36:02,02:32:18,01:26:30,04:40:29,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Joel Homan,1337,M 35-39,USA,00:33:43,02:31:09,01:30:40,04:40:46,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Elliott Ballentine,1296,M 35-39,USA,00:28:55,02:37:19,01:25:42,04:40:49,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Ryan Seguine,342,M 35-39,USA,00:32:56,02:32:59,01:28:19,04:40:56,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Meghan Faulkenberry,105,F 25-29,USA,00:29:32,02:39:52,01:28:01,04:41:23,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
10,Mirek Boruta,1300,M 35-39,CZE,00:29:27,02:39:00,01:28:31,04:41:31,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
11,Michael Oyler,139,M 35-39,USA,00:34:44,02:31:38,01:30:09,04:41:32,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Christine Hoffmann,106,F 30-34,USA,00:34:26,02:32:33,01:30:03,04:41:43,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Kjell Schioberg,384,M 40-44,DEU,00:33:44,02:33:58,01:29:34,04:41:43,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Daniel Evans Marke,1448,M 40-44,GBR,00:33:36,02:37:52,01:26:01,04:41:48,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Jason Klein,2029,M 25-29,USA,00:39:54,02:27:06,01:29:36,04:41:54,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
12,Adam Franklin,1219,M 30-34,USA,00:33:43,02:30:46,01:32:28,04:41:55,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
11,Sean Pierce,260,M 45-49,USA,00:34:35,02:32:36,01:29:14,04:42:07,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
13,Matthew Handwerk,1226,M 30-34,USA,00:34:30,02:25:12,01:35:28,04:42:10,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Kelly Quinn,426,F 30-34,USA,00:35:19,02:31:55,01:30:00,04:42:41,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
14,Nicholas Thomas,2030,M 30-34,USA,00:33:09,02:33:38,01:30:17,04:43:03,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Victor Garcia,1128,M 25-29,ESP,00:31:42,02:33:55,01:32:30,04:43:04,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
15,Danny Foerster,334,M 30-34,USA,00:28:07,02:27:11,01:43:52,04:43:16,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
12,Steve Bailey,142,M 45-49,USA,00:32:03,02:28:44,01:37:31,04:43:23,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Jon Rushton,160,M 55-59,GBR,00:35:05,02:29:52,01:33:53,04:43:36,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
12,Brian Devlin,229,M 35-39,USA,00:30:56,02:38:35,01:28:57,04:43:39,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Evan Tayler,1100,M 18-24,USA,00:27:53,02:28:48,01:41:18,04:43:44,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Darren De Reuck,271,M 50-54,USA,00:33:48,02:34:27,01:29:30,04:43:54,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Thaddeus Reichley,1990,M 40-44,USA,00:32:13,02:36:27,01:30:16,04:44:05,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Team ??????,4080,ELAY,USA,00:30:07,02:24:36,01:45:23,04:44:07,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
16,Elliot Kawaoka,225,M 30-34,USA,00:30:08,02:39:39,01:29:57,04:44:56,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Gentry Yost,251,M 40-44,USA,00:34:27,02:32:11,01:33:45,04:45:08,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
13,Justin Topping,1973,M 35-39,USA,00:37:33,02:34:33,01:27:20,04:45:29,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Clint Dalziel,1123,M 25-29,CAN,00:34:58,02:31:01,01:35:14,04:45:56,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
13,Paul Black,1552,M 45-49,USA,00:30:49,02:37:17,01:33:48,04:46:29,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Janine Willis,115,F 40-44,CAN,00:28:52,02:37:52,01:35:18,04:46:31,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
14,Richard Blanco,2007,M 45-49,USA,00:31:41,02:27:08,01:42:41,04:46:45,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,John Bursell,367,M 50-54,USA,00:31:39,02:30:19,01:40:13,04:47:23,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Brandon Gildenstern,1131,M 25-29,CAN,00:33:32,02:26:44,01:41:31,04:47:34,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
14,Xavier Lucio,234,M 35-39,USA,00:33:33,02:28:05,01:41:12,04:47:41,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
1,Michelle Miller,751,F 35-39,USA,00:35:14,02:36:46,01:29:59,04:47:43,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Kyra Wiens,56,F PRO,USA,00:29:56,02:41:36,01:32:01,04:47:44,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
10,Chad Bollman,1118,M 25-29,USA,00:33:49,02:40:02,01:27:25,04:47:47,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Jake Pickett,1091,M 18-24,USA,00:34:35,02:32:26,01:36:40,04:48:06,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
11,Joseph Giannetto,1130,M 25-29,USA,00:32:20,02:35:25,01:34:16,04:48:07,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Mike Keenan,154,M 50-54,USA,00:30:29,02:37:56,01:35:04,04:48:48,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Matthew Creagan,1073,M 18-24,USA,00:27:25,02:43:06,01:33:24,04:48:52,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
17,Scott Voyles,135,M 30-34,USA,00:38:40,02:35:11,01:30:04,04:48:57,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
4,Team We Raise The Bar,4061,ELAY,USA,00:29:24,02:30:43,01:44:56,04:49:22,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Keith Hertel,1787,M 55-59,USA,00:31:09,02:32:24,01:39:32,04:49:24,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Chris Moss,355,M 40-44,USA,00:30:14,02:33:54,01:39:59,04:49:51,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
15,Michael Mendoza,235,M 35-39,USA,00:35:11,02:28:14,01:41:04,04:49:58,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
18,John Salo,133,M 30-34,USA,00:31:50,02:34:40,01:38:36,04:50:04,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Laurence Delisle,547,F 25-29,USA,00:25:26,02:38:51,01:41:06,04:50:09,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Peter Dodd,1679,M 50-54,CAN,00:34:03,02:35:44,01:35:12,04:50:22,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
5,Team Boise Bodyfit,4007,ELAY,USA,00:45:01,02:31:33,01:30:00,04:51:25,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Dan Markowitz,243,M 40-44,USA,00:35:44,02:37:39,01:32:59,04:51:25,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Emry Carr,1437,M 40-44,USA,00:36:25,02:30:27,01:38:51,04:51:32,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
16,Todd Ransonet,1382,M 35-39,USA,00:38:29,02:31:24,01:35:21,04:51:34,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
15,Alain Tremblay,1651,M 45-49,CAN,00:32:32,02:37:18,01:34:33,04:51:43,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
17,Ryan Ellis,1320,M 35-39,USA,00:35:06,02:39:21,01:31:31,04:51:47,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
19,Peter Jones,386,M 30-34,CAN,00:31:09,02:35:41,01:39:34,04:51:59,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
18,Daniel Caldera,1961,M 35-39,USA,00:33:36,02:29:38,01:43:29,04:53:33,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
16,Greg White,267,M 45-49,USA,00:35:43,02:28:09,01:43:58,04:53:53,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
10,Ryan Brown,1429,M 40-44,USA,00:29:49,02:38:42,01:39:43,04:54:10,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Kayla Bowker,162,F 25-29,USA,00:33:43,02:37:53,01:36:50,04:54:14,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Adelaide Perr,58,F PRO,USA,00:29:33,02:45:14,01:35:10,04:54:21,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Ty Monks,156,M 50-54,USA,00:39:52,02:35:17,01:34:40,04:54:36,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Laura Yost,116,F 40-44,USA,00:37:17,02:38:36,01:34:23,04:54:39,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
11,Brian Cohrs,240,M 40-44,USA,00:31:05,02:35:17,01:43:35,04:54:48,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
6,Team Squad A,4013,ELAY,USA,00:37:20,02:37:36,01:35:24,04:54:51,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
12,Harold Wilson,250,M 40-44,USA,00:29:04,02:32:16,01:49:17,04:54:57,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
12,Scott McGeachy,1492,M 40-44,USA,00:33:22,02:40:32,01:32:33,04:54:57,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
19,Ian Crawford,1967,M 35-39,USA,00:33:11,02:36:30,01:38:05,04:54:58,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
20,Timothy Browne,1202,M 30-34,USA,00:39:15,02:40:14,01:29:46,04:54:58,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,John Tuttle,2020,M 55-59,USA,00:30:22,02:39:08,01:40:47,04:55:00,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
2,Christina Feliz,177,F 35-39,USA,00:30:25,02:36:14,01:42:46,04:55:08,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
7,Steve Moore,2015,M 50-54,USA,00:34:53,02:32:16,01:42:06,04:55:20,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
12,Max Jiganti,1139,M 25-29,USA,00:33:22,02:46:50,01:29:12,04:55:35,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
17,Alexander Castaneyra Mena,254,M 45-49,ESP,00:33:57,02:35:52,01:40:55,04:55:51,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
13,Dylan Delacruz,129,M 25-29,USA,00:30:55,02:32:27,01:47:54,04:55:59,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
21,John Huddleston,224,M 30-34,USA,00:27:16,02:33:42,01:50:57,04:56:07,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
18,Ken Collins,2005,M 45-49,USA,00:30:47,02:37:44,01:43:05,04:56:11,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
8,Andrew McFarland,1721,M 50-54,CAN,00:32:03,02:35:00,01:41:45,04:56:11,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
9,Victor Renard,1734,M 50-54,USA,00:38:49,02:33:37,01:35:31,04:56:24,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
3,Seeley Gutierrez,827,F 40-44,USA,00:31:46,02:40:27,01:38:48,04:56:32,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
10,Joel Kinnunen,155,M 50-54,USA,00:35:37,02:34:37,01:41:34,04:56:33,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
19,Rocky Ursino,365,M 45-49,USA,00:30:26,02:40:27,01:39:52,04:56:37,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
22,Brandon Holm,1231,M 30-34,USA,00:30:17,02:35:21,01:46:43,04:57:24,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
23,Patrick Fishburne,1217,M 30-34,USA,00:31:04,02:52:09,01:26:07,04:57:37,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
20,Paul Raknes,261,M 45-49,USA,00:34:54,02:35:06,01:40:02,04:57:39,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
11,Stan Hopkins,153,M 50-54,USA,00:32:29,02:38:25,01:41:31,04:57:52,Ironman 70.3 Coeur d'Alene,06/25/2017,"Coeur d'Alene, Idaho, USA"
