Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
103,Gabriel Meyer,2856,M 50-54,ARG,01:21:32,05:42:03,05:51:18,13:10:19,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
3,Betsy Kantor,2016,F 60-64,USA,01:39:03,06:19:32,04:58:05,13:10:24,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
201,Randy Thompson,1147,M 45-49,USA,01:14:20,06:13:04,05:28:33,13:10:27,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
67,Janet Torres,526,F 40-44,USA,01:27:39,07:02:53,04:19:26,13:10:33,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
212,Saiid Karroum,1092,M 40-44,USA,01:22:05,06:11:06,05:20:16,13:10:36,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
6,Mary Adamo-Price,1300,F 55-59,USA,01:21:39,06:23:42,05:05:32,13:10:46,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
104,Jean Robichaud,1161,M 50-54,USA,01:28:38,05:47:38,05:42:51,13:10:46,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
56,Michael Coad,2931,M 55-59,USA,01:23:59,06:41:22,04:46:13,13:10:54,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
105,John Langell,2843,M 50-54,USA,01:36:29,06:33:22,04:44:19,13:10:57,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
106,Tim Martindale,2851,M 50-54,USA,01:09:06,06:13:32,05:33:36,13:10:59,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
202,Michael Kenney,926,M 45-49,USA,01:16:43,05:53:11,05:49:18,13:10:59,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
18,Stewart Park,3057,M 60-64,USA,01:44:21,06:11:47,04:53:36,13:11:03,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
203,Joey Bumanlag,1479,M 45-49,USA,01:38:09,06:44:29,04:35:19,13:11:30,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
204,Mark Shainman,2737,M 45-49,USA,01:26:24,06:04:03,05:22:18,13:11:55,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
68,Jessica Killin,283,F 40-44,USA,01:18:45,06:42:44,13:12:12,13:12:12,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
57,Mark Bissing,1170,M 55-59,USA,01:33:49,05:52:29,05:30:14,13:12:14,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
22,Ashley Plowman,1572,F 25-29,USA,01:33:36,06:06:41,05:20:03,13:12:30,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
42,Timothy Suffolk,822,M 25-29,USA,01:03:35,05:55:28,06:02:07,13:12:35,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
23,Lori Klabunde,306,F 50-54,USA,01:34:44,06:36:27,04:51:06,13:13:01,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
2,Eugene Partridge,1184,M 65-69,USA,01:17:55,06:23:48,05:19:14,13:13:11,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
110,Cory Owens,2161,M 30-34,USA,01:19:58,06:00:05,05:39:02,13:13:14,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
213,Fernando Perez Cantillo,2476,M 40-44,MEX,01:17:27,06:11:30,05:16:49,13:13:19,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
69,Sally Roberts,1774,F 40-44,USA,01:14:30,06:15:23,05:31:15,13:13:20,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
145,Tory Jordan,2247,M 35-39,USA,01:20:43,05:45:06,05:52:31,13:13:31,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
43,Devon Leonard,2055,M 25-29,USA,01:09:33,05:56:36,05:53:11,13:13:39,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
7,Becky Berry,1303,F 55-59,USA,01:17:47,06:13:30,05:27:50,13:13:47,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
146,Taylor Kallas,853,M 35-39,USA,01:44:14,05:31:29,05:43:20,13:13:52,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
205,Philip Mount,931,M 45-49,USA,01:24:30,06:02:37,05:32:19,13:14:05,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
214,Paul Mangual,2434,M 40-44,USA,01:39:35,05:55:00,05:24:38,13:14:09,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
23,Jaclyn Storey,1577,F 25-29,USA,01:30:21,06:34:20,04:51:12,13:14:12,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
43,Lianne Shade,1887,F 45-49,USA,01:19:47,06:38:48,05:01:52,13:14:16,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
44,Christina Hepper,1832,F 45-49,USA,01:19:45,06:25:32,05:09:56,13:14:28,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
215,David Sculati,2501,M 40-44,USA,01:20:42,06:08:40,05:25:36,13:14:57,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
55,Ashley Crossman,1636,F 35-39,USA,01:14:59,06:29:15,05:16:49,13:15:43,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
3,Ralph Heap,490,M 65-69,USA,01:07:54,06:03:36,05:52:36,13:15:49,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
216,Aramis Amed Ceballos Molinar,1436,M 40-44,PAN,01:13:58,06:12:37,05:37:33,13:16:02,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
45,Kim Kroeger-Weeks,506,F 45-49,USA,01:14:46,06:30:34,05:17:24,13:16:19,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
70,Kari Thompson,1792,F 40-44,USA,01:24:47,06:46:55,04:51:05,13:16:28,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
147,Aaron Clousing,547,M 35-39,USA,01:15:36,06:30:50,05:16:50,13:16:36,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
24,Julie Saadus,1971,F 50-54,USA,01:36:07,06:46:27,04:37:27,13:16:37,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
107,Ram Praturu,451,M 50-54,USA,01:51:35,07:06:20,04:03:13,13:17:04,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
217,Ivan Mcgowan,2439,M 40-44,IRL,01:22:56,06:26:17,05:13:35,13:17:12,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
148,Matthew Langley,855,M 35-39,USA,01:10:12,05:37:05,06:19:37,13:17:24,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
108,Brian Long,590,M 50-54,USA,01:18:54,06:22:48,05:25:39,13:17:27,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
46,Tracie Pedroza,1872,F 45-49,USA,01:18:50,06:21:46,05:27:30,13:17:51,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
149,Daniel Melcher,856,M 35-39,USA,01:27:17,06:19:26,05:19:33,13:18:03,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
24,Jenna Rings,756,F 25-29,USA,01:21:19,06:12:34,05:22:01,13:18:06,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
58,James Hardy,1172,M 55-59,USA,01:27:24,05:50:25,05:48:20,13:18:11,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
109,Paul Ernst,2797,M 50-54,USA,01:23:34,06:23:30,05:14:01,13:18:26,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
25,Sandra Logan,1026,F 50-54,USA,01:30:26,06:17:19,05:06:48,13:18:26,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
206,Rick Manthey,2677,M 45-49,USA,01:21:40,06:25:07,05:15:13,13:18:32,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
110,Peter Donnelly,2790,M 50-54,USA,01:17:27,06:23:34,05:28:24,13:18:35,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
218,Jeff Cummings,2342,M 40-44,USA,01:14:35,06:03:41,05:48:35,13:18:43,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
207,Dion Bellon,1460,M 45-49,USA,01:29:29,05:51:57,05:37:16,13:18:44,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
208,Kris Alden,391,M 45-49,USA,01:07:58,06:37:46,05:21:08,13:18:50,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
56,Nadia Munoz,1193,F 35-39,USA,01:22:38,06:09:22,05:30:29,13:19:06,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
59,Tom Helpenstell,469,M 55-59,USA,01:14:46,06:40:52,05:10:17,13:19:06,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
