Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Li Xiaoping,361,F30-34,CHN,00:02:09,04:03:16,02:14:47,06:25:48,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
1,Isabelle Seguin,400,F55-59,CAN,00:01:44,03:42:13,02:37:37,06:26:14,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Jianron Wu,574,M ,CHN,00:01:10,04:24:05,01:58:07,06:26:38,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Ning Dai,549,M ,CHN,00:01:20,04:11:53,02:11:10,06:27:42,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Qinglu Ji,522,M ,CHN,01:14:06,03:25:01,01:46:24,06:28:18,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhang Hongmin,501,M ,CHN,00:01:50,04:00:53,02:22:06,06:28:35,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
4,Si Xia Tang,359,F25-29,CHN,00:03:24,04:15:47,02:04:20,06:29:18,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
32,Debo Ning,256,M40-44,CHN,00:03:20,03:49:58,02:27:31,06:29:33,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
9,Guangyuan Wu,166,M25-29,CHN,00:03:40,03:43:52,02:37:12,06:29:39,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Wei Zhang,551,M ,CHN,00:00:41,04:05:04,02:22:17,06:31:04,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Huiming Hui,555,M ,CHN,00:00:53,04:07:54,02:19:46,06:31:32,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Hongbin Xia,561,M ,CHN,00:00:48,04:31:39,01:55:00,06:31:44,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
22,Linlong Yuan,291,M45-49,CHN,00:05:49,04:11:17,02:09:41,06:31:44,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
23,Zhen Zhang,229,M35-39,CHN,00:01:15,04:03:14,02:22:53,06:32:22,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
5,Yuji Kirihara,316,M60-64,JPN,00:05:57,04:02:23,02:19:20,06:32:53,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Jilu Ruan,535,M ,CHN,00:00:19,04:20:05,02:10:24,06:33:29,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
24,Chu Fung Wong,225,M35-39,HKG,00:04:04,04:01:33,02:23:53,06:33:29,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
5,Junzhe Wang,360,F25-29,CHN,00:03:12,04:05:03,02:22:36,06:34:46,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
10,Xiyu Hu,68,M55-59,CHN,00:02:19,04:09:57,02:16:50,06:34:50,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
27,Jialong Zhang,194,M30-34,CHN,00:05:40,03:54:21,02:27:59,06:35:04,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
8,Jiaxi Yang,156,M18-24,CHN,00:03:14,03:59:30,02:30:40,06:36:48,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
25,Haoli Zhao,231,M35-39,CHN,00:04:04,03:56:08,02:31:46,06:37:19,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Yongming Wang,552,M ,CHN,01:02:10,03:24:40,02:08:01,06:37:37,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
2,Zhen Li,385,F55-59,CHN,00:05:14,04:54:19,01:34:38,06:38:17,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
23,Huamu Lin,79,M45-49,CHN,00:03:42,04:09:49,02:20:29,06:38:20,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Liangchun Ding,542,M ,CHN,00:00:40,04:25:28,02:09:07,06:38:21,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
33,Jianwei Chen,238,M40-44,CHN,00:04:01,04:12:20,02:19:29,06:39:01,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
26,Yu Liu,214,M35-39,CHN,00:04:11,04:03:02,02:23:30,06:39:32,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
34,Albert Li,248,M40-44,HKG,00:05:00,04:09:15,02:20:58,06:40:38,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
9,Yan Huang,152,M18-24,CHN,00:04:27,04:00:51,02:30:22,06:40:40,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Qingfeng Sun,451,F ,CHN,00:01:23,04:21:41,02:14:22,06:41:15,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
11,Qingjiang Li,312,M55-59,CHN,00:03:55,04:07:23,02:25:50,06:41:41,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
27,Tao Liu,216,M35-39,CHN,00:03:25,04:08:56,02:20:12,06:42:13,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Chunyan Yang,559,F ,CHN,01:17:33,03:25:56,01:55:47,06:42:16,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
24,Zhi Qi,86,M45-49,CHN,00:02:32,04:14:29,02:21:22,06:42:36,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhulijuan Zhu,558,F ,CHN,00:00:00,03:52:53,02:48:25,06:42:44,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Stephen Protz,456,M ,USA,00:05:00,03:59:25,02:35:09,06:43:22,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Shiwei Zhang,572,F ,CHN,01:19:42,02:50:39,02:29:43,06:43:30,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
28,Wenqin Huo,207,M35-39,CHN,00:06:10,04:04:34,02:27:18,06:43:46,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Honglin Zhang,531,M ,CHN,01:16:01,03:27:23,01:56:45,06:43:51,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
2,Lingling Zhang,354,F18-24,CHN,00:04:38,04:11:37,02:21:51,06:44:13,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
10,Jianping Tang,162,M25-29,CHN,00:03:52,04:22:56,02:10:37,06:44:37,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhaolin Yu,539,M ,CHN,00:00:18,04:23:47,02:19:06,06:45:53,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
