Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
51,Rachelle Grey,571,F30-34,USA,00:42:14,03:26:54,01:57:06,06:21:31,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
139,Yehudah Koblick,1745,M40-44,USA,00:40:39,03:04:31,02:19:46,06:21:34,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
102,Richard Juergens,2081,M50-54,USA,00:45:53,03:06:04,02:12:04,06:21:37,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
140,Scott Herbst,1721,M40-44,USA,00:36:02,03:07:18,02:18:12,06:21:39,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
116,Neil Johnson,1386,M30-34,USA,00:40:19,03:12:27,02:10:13,06:21:42,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
58,Cami Winarchick,1027,F45-49,USA,00:30:05,03:03:18,02:38:40,06:21:43,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
45,Bonnie-Lysa Laliberte,344,F25-29,CAN,00:35:03,02:59:51,02:38:59,06:21:45,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
145,Jon Graham,1535,M35-39,CAN,00:35:51,03:25:18,02:03:46,06:22:00,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
40,Veronique Doyon,210,F50-54,CAN,00:37:12,03:01:32,02:32:50,06:22:05,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
52,Emilie Gelineau,567,F30-34,CAN,00:39:03,03:13:41,02:20:25,06:22:09,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
141,Michael Mopas,1766,M40-44,CAN,00:37:01,03:05:47,02:23:00,06:22:09,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
59,Julie Gagnon,333,F45-49,CAN,00:36:51,02:59:27,02:34:40,06:22:14,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
46,Amanda Mattingly,506,F25-29,USA,00:39:50,03:09:27,02:23:28,06:22:18,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
53,Catherine Robson,603,F30-34,USA,00:35:47,03:01:51,02:34:49,06:22:20,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
64,Heather Rushmore,856,F40-44,USA,00:31:26,03:06:04,02:32:25,06:22:32,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
52,Siew Shuan Soo,720,F35-39,USA,00:41:32,02:56:34,02:30:47,06:22:32,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
9,Michael McKenna,318,M65-69,USA,00:37:40,03:07:26,02:26:09,06:22:39,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
142,Michael Palfrey,1777,M40-44,USA,00:31:20,02:54:20,02:30:47,06:22:44,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
146,Brandon Mills,1580,M35-39,USA,00:36:57,03:07:35,02:05:23,06:23:02,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
152,Michael Wilhelm,2009,M45-49,USA,00:37:28,03:03:39,02:28:27,06:23:19,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
61,Denis St-Onge,2221,M55-59,CAN,00:34:54,03:26:38,02:06:41,06:23:29,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
41,Shawna O'Hearn,1094,F50-54,CAN,00:46:38,03:21:00,02:06:07,06:23:31,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
54,Emilie Livernois-Desroches,584,F30-34,CAN,00:41:51,03:03:39,02:29:30,06:23:40,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
34,Team Orange Jus,4030,RELAY,CAN,00:36:21,03:17:37,02:23:39,06:23:48,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
153,Christopher Lerner,1923,M45-49,CAN,00:37:03,03:02:23,02:33:15,06:23:50,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
147,Jared Fayer,1527,M35-39,USA,00:35:54,04:01:23,01:40:53,06:23:54,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
143,Yan Torres,1812,M40-44,COL,00:36:45,02:53:56,02:42:18,06:23:55,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
47,Catherine McNamara,507,F25-29,USA,00:30:42,03:18:13,02:22:21,06:23:57,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
117,Julien-Karl Bellomo,1318,M30-34,CAN,00:33:23,02:56:31,02:39:09,06:23:59,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
62,George Griscavage,401,M55-59,USA,00:36:28,03:10:04,02:23:42,06:24:03,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
42,Karen Curtis,209,F50-54,USA,00:36:07,03:03:31,02:31:03,06:24:06,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
55,Hallie Berutich,536,F30-34,USA,00:38:08,03:11:41,02:22:58,06:24:08,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
53,Amy Hollister,671,F35-39,USA,00:46:42,03:18:58,02:01:50,06:24:12,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
60,Annie Lachance,957,F45-49,CAN,00:36:43,03:03:46,02:32:46,06:24:13,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
154,Charles Ford,1889,M45-49,CAN,00:29:56,03:01:49,02:32:56,06:24:14,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
54,Ashley McKenney,694,F35-39,USA,00:42:38,03:32:26,01:53:57,06:24:28,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
144,Jonathan Pepin,338,M40-44,CAN,00:32:26,02:58:59,02:40:59,06:24:35,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
61,Pam Freeman,934,F45-49,USA,00:38:33,03:04:19,02:31:28,06:24:37,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
62,Isabelle Lariviere,961,F45-49,CAN,00:38:24,03:15:01,02:22:52,06:24:47,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
56,Sarah Jordan,576,F30-34,USA,00:46:50,03:14:12,02:07:12,06:24:57,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
148,Richard Jones,1549,M35-39,USA,00:38:34,03:09:19,02:21:09,06:25:02,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
155,Patrick Benoit,1840,M45-49,CAN,00:33:13,03:03:16,02:34:08,06:25:06,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
67,Alex Neeb,1286,M25-29,USA,00:37:05,03:07:56,02:25:04,06:25:07,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
65,Geraldine Bennett,745,F40-44,IRL,00:35:57,02:58:14,02:40:37,06:25:09,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
63,Gilles Guay,2183,M55-59,CAN,00:33:45,02:56:04,02:44:13,06:25:16,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
5,Judi Jamieson,1172,F60-64,CAN,00:36:11,03:17:33,02:19:06,06:25:19,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
118,James Murphy,1414,M30-34,USA,00:35:44,03:04:25,02:24:01,06:25:23,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
63,Silvia Antuna,894,F45-49,CAN,00:36:04,03:20:55,02:14:30,06:25:23,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
35,Team L4l5,4013,RELAY,USA,00:33:14,03:31:03,02:12:17,06:25:26,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
64,Jo Ann Bennett,900,F45-49,USA,00:40:36,03:19:42,02:10:56,06:25:28,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
66,Bich Nguyen,833,F40-44,CAN,00:37:13,03:17:50,02:19:05,06:25:31,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
68,Christopher Bell,1230,M25-29,USA,00:34:06,02:53:01,02:45:01,06:25:32,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
119,Kevin Lachapelle,336,M30-34,CAN,00:43:05,02:56:51,02:34:48,06:25:36,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
156,John Muller,1944,M45-49,USA,00:46:05,03:00:03,02:29:21,06:25:38,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
1,Linda Honneus,1188,F65-69,USA,00:43:00,03:03:25,02:29:36,06:25:42,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
43,Candace Fuchs,1065,F50-54,USA,00:38:05,03:05:52,02:30:07,06:25:43,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
149,Pedja Milanovic,1579,M35-39,USA,00:36:06,03:18:02,02:19:28,06:25:52,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
145,Norman Cerullo,1673,M40-44,USA,00:41:37,02:59:40,02:31:58,06:25:58,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
65,Constance Korol,956,F45-49,USA,00:41:27,03:10:07,02:21:53,06:26:00,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
20,Sharon Jessup,1140,F55-59,USA,00:36:12,03:12:30,02:25:21,06:26:03,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
57,Kristin Chrusz,549,F30-34,USA,00:37:18,03:08:35,02:24:04,06:26:13,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
48,Julia Quattrucci,515,F25-29,USA,00:39:29,03:23:51,02:14:38,06:26:18,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
10,Chris Kent,2276,M65-69,USA,00:42:24,02:56:32,02:35:34,06:26:19,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
146,Mike Robinson,1791,M40-44,USA,00:41:14,02:58:52,02:38:30,06:26:24,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
