Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
66,Daniel Hassumani,1537,M 30-34,USA,01:08:55,06:07:20,04:25:44,11:57:45,Ironman Texas,04/22/2017,"The Woodlands, Texas"
15,Dan Thomas,314,M 55-59,USA,01:12:03,05:53:34,04:42:05,11:57:47,Ironman Texas,04/22/2017,"The Woodlands, Texas"
122,Jesus Carias,1896,M 40-44,HND,01:18:48,05:53:58,04:21:06,11:57:55,Ironman Texas,04/22/2017,"The Woodlands, Texas"
123,Felix Jaimovich,1976,M 40-44,ARG,01:39:56,05:51:33,04:02:58,11:58:14,Ironman Texas,04/22/2017,"The Woodlands, Texas"
107,Nick Tankard,2365,M 45-49,GBR,01:19:18,05:26:27,04:55:24,11:58:26,Ironman Texas,04/22/2017,"The Woodlands, Texas"
124,Robert Hargett,1960,M 40-44,USA,01:22:48,05:49:26,04:35:33,11:58:31,Ironman Texas,04/22/2017,"The Woodlands, Texas"
13,Paul Hough,2768,M 60-64,USA,01:38:06,05:26:15,04:42:28,11:58:37,Ironman Texas,04/22/2017,"The Woodlands, Texas"
125,Alfredo Rodriguez,2071,M 40-44,MEX,01:22:11,06:01:19,04:22:34,11:58:38,Ironman Texas,04/22/2017,"The Woodlands, Texas"
126,Scott McMichael,2025,M 40-44,USA,01:26:10,05:48:31,04:29:30,11:58:38,Ironman Texas,04/22/2017,"The Woodlands, Texas"
118,Stefan Schröder,1828,M 35-39,DEU,01:33:40,05:53:00,04:16:23,11:58:43,Ironman Texas,04/22/2017,"The Woodlands, Texas"
119,Carlos Pena,1799,M 35-39,MEX,01:21:46,06:01:22,04:22:34,11:58:43,Ironman Texas,04/22/2017,"The Woodlands, Texas"
54,Robert Steneker,2564,M 50-54,CAN,01:20:40,05:37:47,04:48:13,11:59:14,Ironman Texas,04/22/2017,"The Woodlands, Texas"
108,John Stiene,538,M 45-49,USA,01:31:32,05:36:39,04:37:17,11:59:16,Ironman Texas,04/22/2017,"The Woodlands, Texas"
23,Tana Jackson,209,F 45-49,USA,01:25:29,05:46:59,04:32:54,11:59:21,Ironman Texas,04/22/2017,"The Woodlands, Texas"
109,David Wilson,132,M 45-49,USA,01:14:36,05:33:50,04:58:56,12:00:00,Ironman Texas,04/22/2017,"The Woodlands, Texas"
67,Charles Pantangco,1586,M 30-34,USA,01:17:55,05:25:31,05:05:32,12:00:16,Ironman Texas,04/22/2017,"The Woodlands, Texas"
110,Carl Holt,2253,M 45-49,USA,01:19:07,06:08:44,04:18:01,12:01:01,Ironman Texas,04/22/2017,"The Woodlands, Texas"
16,Peter Chalcraft,2593,M 55-59,GBR,01:24:00,05:40:31,04:44:28,12:01:09,Ironman Texas,04/22/2017,"The Woodlands, Texas"
55,Michael Aikman,2406,M 50-54,CAN,01:45:50,05:57:49,03:57:10,12:01:27,Ironman Texas,04/22/2017,"The Woodlands, Texas"
68,Liam Tuck,1622,M 30-34,GBR,01:17:03,06:11:40,04:05:51,12:01:27,Ironman Texas,04/22/2017,"The Woodlands, Texas"
18,Kathryn Bray,944,F 30-34,USA,01:12:40,06:15:04,04:23:07,12:01:30,Ironman Texas,04/22/2017,"The Woodlands, Texas"
6,Cynthia Newton,376,F 50-54,USA,01:26:49,05:54:09,04:23:51,12:01:33,Ironman Texas,04/22/2017,"The Woodlands, Texas"
127,Dewayne Trice,2107,M 40-44,USA,01:15:41,06:04:00,04:21:47,12:01:37,Ironman Texas,04/22/2017,"The Woodlands, Texas"
19,Megan Hode,328,F 30-34,USA,01:18:31,05:59:12,04:35:04,12:01:42,Ironman Texas,04/22/2017,"The Woodlands, Texas"
111,Bernardo Beny Fiol,504,M 45-49,PAN,01:21:39,05:46:00,04:37:51,12:01:47,Ironman Texas,04/22/2017,"The Woodlands, Texas"
120,Rodney Dove,1685,M 35-39,USA,01:15:39,05:47:19,04:43:03,12:01:48,Ironman Texas,04/22/2017,"The Woodlands, Texas"
121,Charles Hill,1720,M 35-39,USA,01:19:05,06:05:53,04:25:15,12:02:08,Ironman Texas,04/22/2017,"The Woodlands, Texas"
128,Jorge Chavarria,710,M 40-44,CRI,01:13:49,06:09:04,04:16:56,12:02:17,Ironman Texas,04/22/2017,"The Woodlands, Texas"
20,Jenn Adam,934,F 30-34,USA,01:20:16,06:06:33,04:26:23,12:02:19,Ironman Texas,04/22/2017,"The Woodlands, Texas"
8,Austin Walin,2741,M 18-24,CAN,01:07:15,06:18:13,04:29:37,12:02:48,Ironman Texas,04/22/2017,"The Woodlands, Texas"
129,Troy Fairley,1932,M 40-44,USA,01:27:48,05:51:29,04:23:29,12:02:54,Ironman Texas,04/22/2017,"The Woodlands, Texas"
130,Jose Aguilar,1867,M 40-44,GTM,01:29:32,06:04:16,04:08:13,12:03:04,Ironman Texas,04/22/2017,"The Woodlands, Texas"
112,Matt Rodgers,529,M 45-49,USA,01:05:58,05:42:08,05:04:00,12:03:08,Ironman Texas,04/22/2017,"The Woodlands, Texas"
113,Brett Dyke,2206,M 45-49,USA,01:16:01,05:59:04,04:35:45,12:03:17,Ironman Texas,04/22/2017,"The Woodlands, Texas"
21,Yasmin Wadhai,994,F 30-34,IRQ,01:29:02,06:28:53,03:52:07,12:03:23,Ironman Texas,04/22/2017,"The Woodlands, Texas"
69,Clay Williams,1630,M 30-34,USA,01:19:07,05:49:19,04:40:30,12:03:36,Ironman Texas,04/22/2017,"The Woodlands, Texas"
114,Kyle Stone,295,M 45-49,USA,01:41:19,05:31:47,04:37:21,12:03:37,Ironman Texas,04/22/2017,"The Woodlands, Texas"
115,Hung Pham,2332,M 45-49,USA,01:33:28,06:02:23,04:12:49,12:03:41,Ironman Texas,04/22/2017,"The Woodlands, Texas"
131,Mike Ricks,2064,M 40-44,USA,01:22:37,05:47:14,04:37:23,12:03:54,Ironman Texas,04/22/2017,"The Woodlands, Texas"
122,Luis Alberto Fernandez Ayala,1695,M 35-39,MEX,01:34:02,06:19:53,03:57:59,12:04:21,Ironman Texas,04/22/2017,"The Woodlands, Texas"
9,Joshua Keller,1376,M 18-24,USA,01:14:32,06:03:14,04:35:58,12:04:32,Ironman Texas,04/22/2017,"The Woodlands, Texas"
22,Tara King,341,F 35-39,USA,01:24:40,05:41:42,04:40:36,12:04:42,Ironman Texas,04/22/2017,"The Woodlands, Texas"
123,Les Carr,836,M 35-39,USA,01:22:35,05:45:14,04:38:50,12:04:45,Ironman Texas,04/22/2017,"The Woodlands, Texas"
22,Emily Groden,959,F 30-34,USA,01:02:52,06:17:58,04:31:17,12:04:49,Ironman Texas,04/22/2017,"The Woodlands, Texas"
56,Dean Smith,573,M 50-54,USA,01:12:20,05:54:12,04:42:55,12:05:06,Ironman Texas,04/22/2017,"The Woodlands, Texas"
132,Aaron Rhame,735,M 40-44,USA,01:27:23,05:39:28,04:44:13,12:05:07,Ironman Texas,04/22/2017,"The Woodlands, Texas"
124,Kenneth Hines,1721,M 35-39,USA,01:22:41,05:47:19,04:39:24,12:05:10,Ironman Texas,04/22/2017,"The Woodlands, Texas"
23,Edna Lau,965,F 30-34,USA,01:08:31,06:10:41,04:31:15,12:05:34,Ironman Texas,04/22/2017,"The Woodlands, Texas"
17,Andy Jones,578,M 55-59,USA,01:12:10,05:45:25,04:53:35,12:05:36,Ironman Texas,04/22/2017,"The Woodlands, Texas"
125,Brett Huber,1726,M 35-39,USA,01:29:43,05:34:08,04:42:55,12:05:40,Ironman Texas,04/22/2017,"The Woodlands, Texas"
126,Lorenzo Ruiz,445,M 35-39,USA,01:35:37,05:44:54,04:29:41,12:05:51,Ironman Texas,04/22/2017,"The Woodlands, Texas"
116,Rob Johnson,2264,M 45-49,USA,01:30:46,05:40:29,04:39:13,12:06:09,Ironman Texas,04/22/2017,"The Woodlands, Texas"
70,Bastian Sopora,675,M 30-34,DEU,01:10:53,05:55:12,04:44:43,12:06:12,Ironman Texas,04/22/2017,"The Woodlands, Texas"
23,Susan Griffee,1026,F 35-39,USA,01:25:24,06:07:41,04:20:19,12:06:29,Ironman Texas,04/22/2017,"The Woodlands, Texas"
25,Brenda Duhaime,1093,F 40-44,CAN,01:21:05,05:58:47,04:33:38,12:06:38,Ironman Texas,04/22/2017,"The Woodlands, Texas"
133,Nathan Ure,2111,M 40-44,USA,01:08:51,05:39:56,05:03:32,12:06:42,Ironman Texas,04/22/2017,"The Woodlands, Texas"
35,Brad Schnefke,1458,M 25-29,USA,01:23:44,05:50:56,04:37:48,12:06:45,Ironman Texas,04/22/2017,"The Woodlands, Texas"
36,Fred Gouker,1419,M 25-29,USA,01:32:00,06:13:14,03:58:45,12:07:06,Ironman Texas,04/22/2017,"The Woodlands, Texas"
127,Frank Lueth,1754,M 35-39,KEN,01:28:56,06:05:02,04:17:10,12:07:08,Ironman Texas,04/22/2017,"The Woodlands, Texas"
117,Paul Shepard,533,M 45-49,USA,01:27:34,05:37:53,04:42:50,12:07:09,Ironman Texas,04/22/2017,"The Woodlands, Texas"
134,Jun Ellorimo,1926,M 40-44,USA,01:20:53,05:57:41,04:28:58,12:07:10,Ironman Texas,04/22/2017,"The Woodlands, Texas"
18,Dan Lehman,580,M 55-59,USA,01:23:48,05:38:07,04:45:18,12:07:31,Ironman Texas,04/22/2017,"The Woodlands, Texas"
118,Marco Calvo,2181,M 45-49,SLV,01:20:14,05:54:30,04:34:14,12:07:34,Ironman Texas,04/22/2017,"The Woodlands, Texas"
135,David Staffeld,2090,M 40-44,USA,00:55:14,06:03:32,04:47:21,12:07:43,Ironman Texas,04/22/2017,"The Woodlands, Texas"
136,John Nichols,141,M 40-44,ASM,01:14:25,05:47:48,04:51:58,12:07:47,Ironman Texas,04/22/2017,"The Woodlands, Texas"
128,Daniel Weidenbruch,702,M 35-39,USA,01:26:49,05:54:21,04:28:21,12:08:36,Ironman Texas,04/22/2017,"The Woodlands, Texas"
119,Massimo Ciccarelli,499,M 45-49,ITA,01:28:48,05:57:13,04:30:49,12:08:47,Ironman Texas,04/22/2017,"The Woodlands, Texas"
137,Camilo Garcia,1945,M 40-44,USA,01:08:25,06:02:26,04:48:46,12:08:55,Ironman Texas,04/22/2017,"The Woodlands, Texas"
7,Karenb Smith,214,F 50-54,USA,01:24:21,05:57:21,04:33:08,12:09:12,Ironman Texas,04/22/2017,"The Woodlands, Texas"
129,Derek Sorensen,1835,M 35-39,USA,01:20:34,05:37:15,04:53:42,12:09:18,Ironman Texas,04/22/2017,"The Woodlands, Texas"
130,Anthony Bingham,1652,M 35-39,USA,01:17:27,05:52:11,04:40:19,12:09:30,Ironman Texas,04/22/2017,"The Woodlands, Texas"
71,Kai Mccurdy,1565,M 30-34,USA,01:20:23,06:19:02,04:12:41,12:09:32,Ironman Texas,04/22/2017,"The Woodlands, Texas"
37,Dwight Mccurdy,1437,M 25-29,USA,01:20:18,06:19:27,04:12:39,12:09:32,Ironman Texas,04/22/2017,"The Woodlands, Texas"
19,Tom Purgett,843,M 55-59,USA,01:28:57,06:02:10,04:22:03,12:09:32,Ironman Texas,04/22/2017,"The Woodlands, Texas"
138,Sergei Akulchev,1869,M 40-44,RUS,01:16:18,06:04:45,04:37:15,12:09:34,Ironman Texas,04/22/2017,"The Woodlands, Texas"
139,Jeffrey Morrison,731,M 40-44,USA,01:24:54,06:09:02,04:20:20,12:09:39,Ironman Texas,04/22/2017,"The Woodlands, Texas"
140,James Brown,1890,M 40-44,USA,01:13:27,05:48:10,04:46:08,12:09:41,Ironman Texas,04/22/2017,"The Woodlands, Texas"
24,Simra Tines,991,F 30-34,USA,01:38:21,06:07:16,04:03:19,12:09:41,Ironman Texas,04/22/2017,"The Woodlands, Texas"
131,Josh Louviere,1753,M 35-39,USA,01:27:05,05:46:47,04:42:12,12:09:44,Ironman Texas,04/22/2017,"The Woodlands, Texas"
72,Dieter Sticht,1611,M 30-34,ZAF,01:20:26,06:02:09,04:29:32,12:09:48,Ironman Texas,04/22/2017,"The Woodlands, Texas"
73,Gavin Callais,1498,M 30-34,USA,01:15:08,05:57:13,04:47:44,12:09:51,Ironman Texas,04/22/2017,"The Woodlands, Texas"
120,Jefferson Nichol,2319,M 45-49,USA,01:40:43,05:57:13,04:07:46,12:09:59,Ironman Texas,04/22/2017,"The Woodlands, Texas"
26,Colleen Udovich,1176,F 40-44,USA,01:27:19,06:00:56,04:23:10,12:10:19,Ironman Texas,04/22/2017,"The Woodlands, Texas"
141,Ioan Duca,1922,M 40-44,USA,01:44:40,05:42:43,04:26:54,12:10:40,Ironman Texas,04/22/2017,"The Woodlands, Texas"
142,Erik Geiger,1949,M 40-44,USA,01:19:05,05:56:22,04:42:20,12:11:29,Ironman Texas,04/22/2017,"The Woodlands, Texas"
24,Carrie Labani,1033,F 35-39,USA,01:30:49,06:09:52,04:12:51,12:11:36,Ironman Texas,04/22/2017,"The Woodlands, Texas"
143,Yuji Iwanaka,1975,M 40-44,USA,01:03:29,06:18:53,04:37:46,12:11:53,Ironman Texas,04/22/2017,"The Woodlands, Texas"
27,Melissa Earley,1094,F 40-44,USA,01:11:17,05:53:52,04:50:53,12:11:59,Ironman Texas,04/22/2017,"The Woodlands, Texas"
121,Shaun Able,126,M 45-49,GBR,01:30:33,05:41:33,04:45:08,12:11:59,Ironman Texas,04/22/2017,"The Woodlands, Texas"
122,William Wells,2389,M 45-49,USA,01:19:36,05:52:45,04:43:57,12:12:10,Ironman Texas,04/22/2017,"The Woodlands, Texas"
