Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Sarika Karande,325,F30-34,India,00:57:09,03:58:51,02:45:52,07:57:00,Ironman 70.3 Goa,10/20/2019,"Goa, India"
122,Jayesh Joshi,414,M35-39,India,00:59:16,03:34:52,02:59:29,07:57:01,Ironman 70.3 Goa,10/20/2019,"Goa, India"
102,Ninad Godghate,589,M40-44,India,00:52:40,03:57:06,02:51:03,07:57:38,Ironman 70.3 Goa,10/20/2019,"Goa, India"
123,Mukul Moholkar,456,M35-39,India,00:49:50,03:41:19,03:11:55,07:57:45,Ironman 70.3 Goa,10/20/2019,"Goa, India"
103,Shashikant Kukale,617,M40-44,India,00:56:10,03:41:22,03:04:49,07:58:00,Ironman 70.3 Goa,10/20/2019,"Goa, India"
12,Rajesh Joshy,921,M55-59,India,00:52:46,03:11:07,03:34:25,07:58:12,Ironman 70.3 Goa,10/20/2019,"Goa, India"
124,Sagar Tolwani,516,M35-39,India,00:52:37,03:27:42,03:16:16,07:58:16,Ironman 70.3 Goa,10/20/2019,"Goa, India"
102,Kevin Gala,201,M30-34,India,00:48:46,03:51:54,02:52:09,07:58:38,Ironman 70.3 Goa,10/20/2019,"Goa, India"
104,Bhushan Vaswani,709,M40-44,India,00:54:34,03:38:13,03:07:50,07:59:08,Ironman 70.3 Goa,10/20/2019,"Goa, India"
125,Sandesh Mestri,453,M35-39,India,00:54:58,03:52:06,02:56:20,07:59:10,Ironman 70.3 Goa,10/20/2019,"Goa, India"
64,Zavareh Nagarwalla,787,M45-49,India,00:58:51,03:40:07,02:59:50,07:59:20,Ironman 70.3 Goa,10/20/2019,"Goa, India"
105,Hitesh Satra,676,M40-44,India,01:01:32,03:46:11,02:52:49,07:59:26,Ironman 70.3 Goa,10/20/2019,"Goa, India"
126,Keshav Moger,455,M35-39,India,00:55:54,03:44:05,03:07:42,07:59:44,Ironman 70.3 Goa,10/20/2019,"Goa, India"
17,Srikanth V,899,M50-54,India,01:14:26,03:38:20,02:55:58,07:59:57,Ironman 70.3 Goa,10/20/2019,"Goa, India"
127,Ninad K Patil,470,M35-39,India,00:43:45,03:58:41,03:00:46,08:00:20,Ironman 70.3 Goa,10/20/2019,"Goa, India"
18,Vivek Patil,886,M50-54,India,00:50:24,03:44:09,03:11:02,08:00:22,Ironman 70.3 Goa,10/20/2019,"Goa, India"
65,Tran Thanh Tan,838,M45-49,VietNam,00:47:45,03:23:40,03:34:44,08:00:51,Ironman 70.3 Goa,10/20/2019,"Goa, India"
106,Srijib Das,577,M40-44,India,01:12:06,03:44:50,02:53:06,08:01:07,Ironman 70.3 Goa,10/20/2019,"Goa, India"
19,Col Tejpal Singh Gulia,896,M50-54,India,00:54:16,03:47:30,03:02:45,08:01:10,Ironman 70.3 Goa,10/20/2019,"Goa, India"
20,Ashish Kaul,877,M50-54,India,00:57:42,03:37:36,03:07:59,08:01:22,Ironman 70.3 Goa,10/20/2019,"Goa, India"
21,9819455695 Kugatoli,880,M50-54,India,00:49:22,03:58:43,02:50:06,08:01:40,Ironman 70.3 Goa,10/20/2019,"Goa, India"
52,Tribhuvan Reddy,117,M25-29,India,01:06:17,03:36:14,03:06:17,08:01:47,Ironman 70.3 Goa,10/20/2019,"Goa, India"
103,Samir Saxena,287,M30-34,India,01:05:12,03:35:29,03:05:53,08:02:08,Ironman 70.3 Goa,10/20/2019,"Goa, India"
104,Bhavesh Aggarwal,158,M30-34,India,00:53:29,03:40:26,03:11:29,08:02:25,Ironman 70.3 Goa,10/20/2019,"Goa, India"
107,Ajit Terdalkar,699,M40-44,India,01:01:14,04:02:09,02:41:39,08:03:29,Ironman 70.3 Goa,10/20/2019,"Goa, India"
11,Pooja Roda,731,F40-44,India,01:05:24,03:45:02,03:02:16,08:03:59,Ironman 70.3 Goa,10/20/2019,"Goa, India"
128,Ramkumar Purohit,478,M35-39,India,00:55:09,03:38:37,03:09:28,08:04:18,Ironman 70.3 Goa,10/20/2019,"Goa, India"
105,Ganesh Chougule,184,M30-34,India,00:51:01,03:59:00,02:57:41,08:04:23,Ironman 70.3 Goa,10/20/2019,"Goa, India"
66,Ajitha Prabu,803,M45-49,India,00:58:33,03:23:42,03:27:11,08:04:34,Ironman 70.3 Goa,10/20/2019,"Goa, India"
108,Karna Patil,651,M40-44,India,00:59:21,03:41:26,03:01:26,08:04:39,Ironman 70.3 Goa,10/20/2019,"Goa, India"
53,Sasank Amavarapu,58,M25-29,India,00:53:54,03:26:38,03:27:32,08:04:45,Ironman 70.3 Goa,10/20/2019,"Goa, India"
129,Ravikiran Gangappa,391,M35-39,India,01:00:18,03:27:53,03:20:29,08:05:16,Ironman 70.3 Goa,10/20/2019,"Goa, India"
