Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
16,Sarah Golden,1345,F35-39,USA,01:39:20,07:30:17,05:13:52,14:48:17,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
6,Masao Kikuoka,1188,M60-64,JPN,01:48:35,07:04:15,05:34:18,14:48:18,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
11,Nicolas Santander,1147,M55-59,USA,01:38:53,06:55:16,06:01:47,14:48:24,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
124,Minggang Zhu,559,M40-44,CHN,01:43:44,07:01:02,05:41:34,14:48:28,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
105,Neil Dalumpines,808,M45-49,PHL,01:38:01,07:56:20,04:59:43,14:48:36,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
106,Julius Cesar Buen,795,M45-49,PHL,01:46:03,07:34:41,05:09:31,14:48:54,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
64,Christian Caparros,210,M30-34,PHL,01:37:52,06:42:25,06:09:15,14:49:14,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
107,Mark Lester Ong,262,M35-39,PHL,01:31:09,07:00:42,05:57:57,14:50:02,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
107,Roman Mojica,782,M45-49,PHL,01:35:03,07:12:24,05:51:38,14:50:15,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
108,Mendelson Dela Cuesta,422,M35-39,PHL,01:19:17,06:51:53,06:24:02,14:50:41,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
108,Jesus Joey Marcelo,828,M45-49,PHL,01:38:55,06:55:44,06:02:00,14:51:48,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
125,Archie Villena,554,M40-44,PHL,01:39:40,07:02:09,05:57:17,14:51:50,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
126,Josef Midan Jakosalem,510,M40-44,PHL,01:27:30,07:03:59,06:03:49,14:52:06,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
65,Mat Julius Famarin,255,M30-34,PHL,01:29:31,07:11:39,05:56:46,14:52:20,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
109,Peter Gonzalez,989,M45-49,PHL,01:08:16,06:08:25,07:21:52,14:52:40,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
110,Dennis Michael Cruz,764,M45-49,PHL,01:34:24,07:21:35,05:40:37,14:53:40,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
127,Marlon Tobias,627,M40-44,PHL,01:45:04,06:47:56,06:04:16,14:54:17,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
