Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
91,Novriady Razie,2082,M40-44,Indonesia,00:45:24,02:42:38,02:14:27,05:59:03,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
9,Chin-Yu Chen,1110,F35-39,Taiwan,00:42:43,02:43:10,02:22:24,05:59:12,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
76,Chih-Chieh Lai,2185,M45-49,Taiwan,00:41:00,03:03:31,02:02:15,05:59:13,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
26,Kevin Adams,1353,M25-29,United States,00:40:30,02:48:56,02:17:48,05:59:27,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
27,Andrew Chun,1311,M25-29,United States,00:42:36,02:49:04,02:14:24,05:59:30,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
92,Sakol Anusornsiriruk,1900,M40-44,Thailand,00:44:11,02:45:03,02:13:28,05:59:58,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
93,Ping-Kuan Li,1872,M40-44,Taiwan,00:45:52,02:44:10,02:12:54,06:00:04,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
7,Samantha Holyoak,1226,F45-49,Hong Kong,00:37:28,03:00:18,02:04:19,06:00:13,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
77,Wai Ming Siu,2311,M45-49,Hong Kong,00:50:27,02:40:57,02:12:18,06:00:34,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
78,Wen Kao Shi,2218,M45-49,Taiwan,00:48:39,02:56:52,01:59:37,06:00:35,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
79,Kwong Hing Tam,2363,M45-49,Hong Kong,00:39:38,02:50:05,02:08:23,06:00:35,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
85,Chun Pong Antony Lau,1573,M35-39,Hong Kong,00:42:42,02:40:37,02:25:29,06:00:49,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
55,Po-Wei Chou,1439,M30-34,Taiwan,00:49:52,02:36:40,02:11:34,06:00:54,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
86,Cheng Nan Chien,1658,M35-39,Taiwan,00:57:01,02:36:06,02:16:22,06:01:31,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
10,Yossavadee Hassadeevichit,1141,F35-39,Thailand,00:48:35,02:49:09,02:11:07,06:01:31,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
87,Chunkai Chen,1711,M35-39,Taiwan,00:46:57,02:43:26,02:18:44,06:01:41,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
28,Linyun Chang,2474,M50-54,Taiwan,00:46:14,02:38:53,02:20:33,06:01:49,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
80,Hsinhan Lee,2246,M45-49,Taiwan,00:49:01,02:59:32,02:00:46,06:01:53,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
56,Riaan VAN Der Merwe,1532,M30-34,South Africa,00:47:53,02:58:26,02:04:10,06:02:05,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
8,Runner Best Dvtt Team,3008,MRELAYTEAMS,Taiwan,00:45:35,02:44:04,02:18:48,06:02:08,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
11,Kai Sze Chung,1086,F35-39,Hong Kong,00:47:18,02:51:19,02:10:32,06:02:17,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
29,Peter Yen,2531,M50-54,Taiwan,00:43:26,02:46:06,02:17:25,06:02:28,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
94,Man Kit Wong,1956,M40-44,Hong Kong,00:44:50,02:56:29,02:08:36,06:02:34,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
30,Tanaka Futoshi,2477,M50-54,Japan,00:52:21,02:55:23,01:56:54,06:02:38,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
8,Pui Ling Chan,1231,F45-49,Hong Kong,00:38:59,03:02:13,02:10:33,06:02:51,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
12,Poh Kam Lim,1099,F35-39,Malaysia,00:45:45,02:53:52,02:09:11,06:02:51,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
15,Wen Chia Hsieh,2548,M55-59,Taiwan,00:43:01,02:52:17,02:11:00,06:03:22,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
95,Kent Chan,1904,M40-44,China,00:42:22,02:44:29,02:15:05,06:03:24,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
31,Ricky Chia,2406,M50-54,Singapore,00:42:48,02:43:50,02:16:08,06:03:26,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
9,Jaree Doungnapar,1232,F45-49,Thailand,00:42:00,02:55:22,02:15:07,06:03:36,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
88,Kaihung Lo,1578,M35-39,Taiwan,00:46:04,02:33:45,02:31:43,06:03:46,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
81,Tony Lin,2355,M45-49,Taiwan,00:46:26,02:51:15,02:04:51,06:03:47,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
82,Bo-June Chu,2285,M45-49,Taiwan,00:41:00,02:51:05,02:15:43,06:04:11,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
57,Samuel Chin,1436,M30-34,Singapore,00:50:09,02:43:05,02:16:54,06:04:18,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
96,Tursynbek Taszhanov,2085,M40-44,Kazakhstan,00:41:49,02:47:49,02:17:57,06:04:22,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
7,Jackson Tenny,1282,M18-24,United States,00:43:13,02:53:59,02:13:08,06:04:24,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
58,Wasin Chimmanee,1468,M30-34,Thailand,00:45:02,02:46:23,02:19:26,06:04:34,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
28,Chung Hong Chui,1337,M25-29,Hong Kong,00:33:46,02:46:10,02:32:54,06:04:37,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
5,Runner 千沛車隊,3049,XRELAYTEAMS,Taiwan,00:58:53,02:56:11,01:57:19,06:04:38,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
32,Steve Yang,2517,M50-54,Taiwan,00:49:39,02:56:13,01:57:27,06:04:40,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
33,Yasuo Godo,2478,M50-54,Japan,00:39:55,02:37:57,02:31:06,06:04:42,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
59,Chin Sung Tsai,1528,M30-34,Taiwan,00:48:20,02:49:28,02:12:29,06:04:45,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
89,Soon Yuh Wong,1837,M35-39,Singapore,00:50:25,02:53:06,02:04:55,06:04:51,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
29,Kan I Chang,1335,M25-29,Taiwan,00:45:06,02:48:10,02:15:54,06:04:58,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
90,Ming-Sheng Chen,1553,M35-39,Taiwan,00:54:53,02:44:52,02:08:22,06:05:13,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
3,Amberly Yu,1005,F18-24,Taiwan,00:53:56,02:52:19,02:06:51,06:05:17,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
16,Chih-Hung Chen,2534,M55-59,Taiwan,00:37:33,02:58:39,02:14:05,06:05:21,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
10,Nylah Rizza Bautista,1161,F40-44,Philippines,00:40:48,02:54:37,02:15:16,06:05:29,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
34,Chun Keung Lee,2452,M50-54,Hong Kong,00:45:54,02:46:39,02:14:21,06:05:32,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
13,Christin Wijaya,1106,F35-39,Indonesia,00:45:46,02:51:43,02:14:06,06:05:34,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
35,Lim Cho Har,2504,M50-54,Hong Kong,01:03:43,02:56:22,01:51:12,06:05:35,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
97,Puttipol Potiganist,1945,M40-44,Thailand,00:36:26,02:43:38,02:30:58,06:05:37,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
83,Chee Ming Ngo,2257,M45-49,Singapore,00:56:11,02:45:25,02:04:59,06:05:45,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
91,Wayne Chen,1712,M35-39,Taiwan,00:51:22,02:44:07,02:12:00,06:05:46,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
10,Ida Bik Sai Lee,1251,F45-49,Hong Kong,00:46:55,02:58:52,02:04:22,06:05:50,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
84,Shiu Hung Chen,2223,M45-49,Taiwan,00:43:46,02:46:18,02:18:01,06:05:52,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
14,Yoshimi Fukushima,1115,F35-39,Japan,00:44:34,02:57:37,02:07:53,06:05:59,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
92,Scott Wu,1593,M35-39,Taiwan,00:50:20,02:37:35,02:19:18,06:06:02,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
85,Kevin Tan,2202,M45-49,Taiwan,00:45:10,02:52:33,02:12:27,06:06:03,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
60,Yau Yu Wu,1538,M30-34,Taiwan,00:30:15,03:02:36,02:20:58,06:06:11,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
17,Noriaki Shibuya,2578,M55-59,Japan,00:41:52,02:40:31,02:33:22,06:06:13,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
93,Peng-Yuan Chang,1705,M35-39,Taiwan,00:45:08,02:37:17,02:24:12,06:06:14,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
6,Runner Thule,3047,XRELAYTEAMS,Taiwan,00:49:02,03:24:33,01:39:39,06:06:21,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
98,Ee Poh Ong,1881,M40-44,Singapore,00:43:01,02:41:05,02:27:45,06:06:36,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
30,Wai Shing Ng,1304,M25-29,Hong Kong,00:56:58,02:36:06,02:21:01,06:06:38,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
86,Koichi Okawa,2305,M45-49,Japan,00:42:27,02:48:03,02:23:02,06:06:42,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
99,Zhe Hong Su,2145,M40-44,Taiwan,00:52:58,02:59:39,01:55:37,06:06:44,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
61,Yik Chun Lai,1482,M30-34,Hong Kong,00:38:07,03:07:54,02:09:36,06:06:45,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
11,Mary Ho,1185,F40-44,Hong Kong,00:49:25,02:49:02,02:15:36,06:06:49,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
62,Hiromitsu Nakamura,1488,M30-34,Japan,00:45:59,02:37:33,02:28:56,06:06:55,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
2,Kazuichi Hayashi,2616,M65-69,Japan,00:40:29,02:54:45,02:11:23,06:07:13,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
87,Wai Mun Kok,2295,M45-49,Singapore,00:49:08,02:40:35,02:21:32,06:07:14,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
15,Hsu Wan Chen,1084,F35-39,Taiwan,00:49:07,02:49:24,02:13:38,06:07:23,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
88,Cheng-Hsiung Chang,2324,M45-49,Taiwan,00:54:58,02:42:23,02:09:32,06:07:25,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
89,Wai Yeung Chu,2172,M45-49,Hong Kong,00:47:26,02:58:34,02:07:03,06:07:26,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
94,Bor-Chin Wang,1833,M35-39,Taiwan,00:44:45,02:51:41,02:16:34,06:07:27,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
63,Yucai Jia,1513,M30-34,China,00:55:18,02:42:09,02:15:01,06:07:27,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
64,Wei Hung Chiu,1372,M30-34,Taiwan,00:43:23,02:42:36,02:26:51,06:07:40,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
100,Ming-Hsien Lee,2001,M40-44,Taiwan,00:40:58,02:36:46,02:37:09,06:07:53,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
6,Ting Pin Tseng,2607,M60-64,Taiwan,00:50:11,02:50:11,02:11:33,06:07:56,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
16,Carol Kung,1116,F35-39,Taiwan,00:51:06,02:44:51,02:16:27,06:07:57,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
18,Yuzo Yoshizumi,2585,M55-59,Japan,00:51:41,02:38:22,02:20:41,06:08:06,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
65,Yi Chun Chang,1544,M30-34,China,00:54:09,02:50:04,02:03:07,06:08:13,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
15,Pei Chin Kuo,2640,F30-34,Taiwan,00:47:20,03:01:21,02:06:52,06:08:14,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
36,Hsueh Ching Wu,2490,M50-54,Taiwan,00:44:57,02:46:06,02:17:37,06:08:21,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
90,Ming Hui Tang,2205,M45-49,Taiwan,00:40:22,02:44:41,02:28:49,06:08:24,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
101,Yurbianto Basri,1968,M40-44,Indonesia,00:53:50,02:54:13,02:02:35,06:08:37,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
102,Yen Chun Lin,2130,M40-44,Taiwan,00:47:51,02:46:43,02:16:02,06:08:48,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
91,Andy Tai,2262,M45-49,Hong Kong,00:46:22,02:34:30,02:33:47,06:08:55,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
103,Po Jen Cheng,2050,M40-44,Taiwan,00:46:41,02:51:09,02:11:18,06:08:59,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
95,Yun-Gang Jang,1621,M35-39,Taiwan,00:43:10,02:43:34,02:23:39,06:09:11,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
9,Runner Team Fast Fags,3019,MRELAYTEAMS,Hong Kong,00:42:23,03:01:43,02:13:07,06:09:11,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
92,Yuichi Koto,2242,M45-49,Japan,00:43:54,02:35:19,02:32:49,06:09:17,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
37,Patrick Doody,2415,M50-54,United Kingdom,00:39:04,02:48:12,02:30:24,06:09:27,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
19,Sonosuke Naito,2544,M55-59,Japan,00:37:58,02:44:53,02:35:42,06:09:32,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
38,Peter Knight,2458,M50-54,Australia,00:41:53,02:40:14,02:34:58,06:09:39,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
93,Wientoro Prasetyo,2360,M45-49,Indonesia,00:42:51,02:50:46,02:18:52,06:09:50,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
104,Yuyi Lin,2073,M40-44,Taiwan,00:36:42,03:05:13,02:13:16,06:09:52,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
94,Hakim Wong,2270,M45-49,Malaysia,00:51:16,02:54:58,02:02:20,06:09:55,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
39,Stephen Waldo Ho,2416,M50-54,Hong Kong,00:41:44,02:52:33,02:20:59,06:10:07,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
105,Joe Cheng,2106,M40-44,Hong Kong,00:43:30,03:14:33,01:54:55,06:10:23,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
66,Jackson Chan,1498,M30-34,Malaysia,00:47:55,02:48:22,02:14:40,06:10:24,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
31,Rudy Salomon Guenoun,1338,M25-29,France,00:47:31,02:48:36,02:15:47,06:10:35,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
95,Ming Chih Pan,2306,M45-49,Taiwan,00:55:35,02:51:17,02:04:00,06:10:35,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
32,David Mills,1330,M25-29,United States,00:34:53,02:47:44,02:37:21,06:10:38,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
17,Yi Ling Lai,1089,F35-39,Taiwan,00:51:42,02:51:21,02:08:55,06:10:46,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
11,Shu-Ting Wu,1224,F45-49,Taiwan,00:51:32,03:00:14,02:04:05,06:10:53,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
106,Chun Kuen Li,1871,M40-44,Hong Kong,00:58:10,02:39:35,02:17:52,06:10:55,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
107,Shinichi Yamabe,2033,M40-44,Japan,00:34:04,02:48:31,02:36:00,06:10:57,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
108,Reuben Tan,1948,M40-44,Singapore,00:41:26,02:48:42,02:26:10,06:10:58,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
96,Tze Ming Chang,1764,M35-39,Taiwan,00:55:00,02:50:31,02:10:10,06:11:10,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
97,Jackson Ko,1799,M35-39,Taiwan,00:52:29,02:47:58,02:13:41,06:11:15,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
109,Meng Che Li,2008,M40-44,Taiwan,00:43:26,02:49:22,02:24:09,06:11:32,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
96,Hong Ming Chang,2222,M45-49,Taiwan,00:45:43,02:43:51,02:27:14,06:11:38,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
97,Xi Zhi Lai,2244,M45-49,Taiwan,00:48:00,02:47:39,02:19:31,06:11:39,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
12,Chiaki Takahashi,1244,F45-49,Japan,00:41:38,03:00:03,02:18:31,06:11:44,Ironman 70.3 Taiwan,03/18/2018,"Taitung, Taiwan"
