Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Team McS Elite,1795,XRELAY,Australia,00:36:22,02:37:03,01:49:20,05:06:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
6,Alexander Toleman,1389,M30-34,Australia,00:31:16,02:31:14,01:53:59,05:07:34,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Team Totally Work Wear,1631,MRELAY,Australia,00:28:29,02:45:47,01:48:53,05:08:08,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Team Totally Work Wear,1631,MRELAY,Australia,00:28:29,02:45:47,01:48:53,05:08:08,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Ian Jones,1206,M40-44,Australia,00:35:06,02:34:53,01:52:02,05:08:20,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Megan Hendry,1007,F30-34,Australia,00:27:56,02:41:57,01:54:48,05:08:31,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Daniel Vicenzino,1384,M25-29,Australia,00:29:23,02:33:05,01:54:27,05:08:40,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Duane Russell,1383,M25-29,Australia,00:31:15,02:47:44,01:44:08,05:09:34,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Albie Firley,1036,M45-49,Australia,00:31:58,02:41:02,01:51:34,05:10:05,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Ben Cooper,1124,M35-39,Australia,00:38:16,02:40:05,01:46:46,05:10:11,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Lloyd Saharin,1296,M25-29,Australia,00:33:38,02:35:06,01:54:25,05:11:06,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,Louise Saggers,1031,F25-29,Australia,00:30:33,02:43:41,01:53:20,05:12:12,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Melissa Charlton,1110,F35-39,Australia,00:35:10,02:47:46,01:44:26,05:12:27,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
