Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
60,Angela Heins,1003,F45-49,USA,00:46:29,03:14:05,03:27:58,07:39:46,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
44,Breann Meyer,1540,F35-39,USA,00:47:47,03:34:07,03:10:34,07:39:57,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
131,Mark Lindsey,656,M45-49,USA,00:45:10,03:11:20,03:35:01,07:41:02,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
2,Marvin Davis,1367,M70-74,USA,00:50:07,03:06:07,03:35:40,07:41:34,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
132,Marc Langlois,648,M45-49,USA,00:46:55,03:08:06,03:35:03,07:41:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
45,Eileen Hatfield,26,F50-54,USA,01:04:31,03:42:15,02:44:39,07:41:53,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
24,Larry Errecart,1320,M60-64,USA,00:39:48,03:04:42,03:45:04,07:41:53,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
73,Michael Neas,1442,M50-54,USA,00:40:45,03:22:29,03:23:21,07:42:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
62,Robert Wight,1309,M55-59,USA,00:41:45,03:08:40,03:33:30,07:42:25,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
20,Monica Bermudez,1154,F55-59,USA,00:54:58,03:52:44,02:42:26,07:42:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
94,Callan Bustos,743,M35-39,USA,00:56:50,03:30:24,02:59:36,07:42:45,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
62,Jennifer Stotelmeyer,953,F40-44,USA,00:36:37,03:54:03,02:57:58,07:43:09,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
74,Robert Fitzpatrick,1400,M50-54,USA,00:51:28,03:14:22,03:26:08,07:43:09,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
45,Ariel Ma,1535,F35-39,USA,00:54:52,03:17:24,03:15:19,07:43:10,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
134,Juan Navarro,424,M40-44,MEX,01:07:53,03:36:31,02:39:28,07:43:16,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
133,Michael McBeth,665,M45-49,USA,00:52:53,03:38:54,02:58:58,07:43:49,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
43,Luisa Tinoco,1699,F30-34,USA,00:49:18,03:35:31,03:10:28,07:44:10,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
75,Jim Von Hipple,300,M50-54,USA,00:54:10,02:57:07,03:38:18,07:44:24,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
63,Gretchen Bird,880,F40-44,USA,00:38:18,03:45:29,03:11:28,07:44:50,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
58,Mark Puccioni,1780,M25-29,USA,00:53:50,03:36:11,03:03:23,07:45:01,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
95,Samuel Vukoder,863,M35-39,HRV,00:53:28,03:48:09,02:50:48,07:45:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
21,Rebecca Bates,1152,F55-59,USA,00:49:21,03:30:06,03:14:00,07:45:15,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
63,Bill Shenkin,1299,M55-59,USA,00:51:43,03:20:23,03:15:58,07:45:58,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
61,Megan Tobin,1052,F45-49,USA,00:42:09,03:35:27,03:20:25,07:46:06,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
135,Ben Lyons,412,M40-44,USA,00:45:49,03:30:38,03:18:09,07:46:08,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
41,Kim Whattler,1636,F25-29,USA,00:50:14,03:38:54,03:11:06,07:46:10,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
64,Veronica Gibson,899,F40-44,MEX,00:50:03,03:51:36,02:53:52,07:46:16,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
62,Tracy Iranshahr,1010,F45-49,USA,01:03:57,03:35:54,02:53:41,07:46:50,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
46,Monica Gonzales,1517,F35-39,USA,00:49:29,03:44:26,03:02:01,07:47:01,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
12,Joe Larsen,227,M65-69,USA,00:49:29,03:21:42,03:15:21,07:47:24,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
134,Jim Oakerman,19,M45-49,USA,01:01:23,03:38:03,02:58:59,07:47:54,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
44,Sarah Dickinson,1654,F30-34,USA,00:47:23,04:17:28,02:26:49,07:48:08,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
65,Dana Joyce,912,F40-44,USA,00:52:41,03:28:53,03:05:33,07:48:27,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
96,Christopher Lewis,801,M35-39,USA,00:47:56,03:32:02,03:13:23,07:48:32,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
64,Mike Burbank,1237,M55-59,USA,00:49:28,03:19:39,03:25:59,07:48:38,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
76,Alberto Martinez-Granillo,1431,M50-54,USA,00:58:31,03:23:03,03:12:18,07:48:40,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
47,Katie Gotz,1518,F35-39,USA,01:02:21,03:49:00,02:44:59,07:48:56,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
77,John Nowak,1444,M50-54,USA,00:46:58,03:21:35,03:26:08,07:49:23,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
135,Clark Landrum,647,M45-49,USA,01:01:43,03:19:48,03:14:02,07:49:38,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
46,Barbara Kaber,1094,F50-54,USA,00:47:26,03:46:36,03:00:02,07:50:08,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
63,Lisa Ginn,1817,F45-49,USA,00:57:56,03:24:10,03:17:36,07:50:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
45,Meryl Del Rosario,1653,F30-34,PHL,00:58:56,03:31:18,03:08:49,07:50:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
22,Muriel Walsh,1199,F55-59,USA,00:55:56,03:30:28,03:12:55,07:50:23,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
136,David Weinstein,725,M45-49,USA,00:48:24,03:48:54,02:50:58,07:50:35,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
23,Julia Birky,1155,F55-59,USA,00:57:52,03:30:31,03:08:43,07:50:37,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
78,Matt Malles,1428,M50-54,USA,00:54:22,03:36:21,03:06:57,07:50:42,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
65,Glenn Russell,1295,M55-59,USA,00:53:29,03:42:38,03:00:47,07:50:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
48,Pollyanna Ma,1536,F35-39,USA,00:57:06,03:31:45,03:02:57,07:50:53,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
66,Rachel Sedlmayer,289,F40-44,USA,00:41:02,03:42:32,03:18:47,07:51:02,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
136,Julio Ramirez,440,M40-44,PRI,01:02:09,03:32:02,03:04:27,07:51:02,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
25,Louis Burns,1317,M60-64,USA,00:45:51,03:15:59,03:33:41,07:51:17,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
87,Jaleel Hasan,512,M30-34,IND,01:06:26,03:20:36,03:08:33,07:51:31,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
42,Lauren Trim,1633,F25-29,USA,01:01:12,03:41:33,02:56:48,07:51:43,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
137,Keith Dutton,365,M40-44,USA,00:46:58,03:35:17,03:18:21,07:52:06,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
9,Toan Dang,1204,F60-64,USA,00:52:30,03:46:45,03:01:21,07:52:10,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
46,Shashani Marcus,1679,F30-34,USA,00:59:34,03:42:43,03:00:30,07:52:12,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
137,Oliver Gutierrez,623,M45-49,USA,00:55:09,03:33:52,03:10:30,07:52:17,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
138,Ernesto Murray Landa,423,M40-44,MEX,00:49:09,03:17:08,03:33:32,07:52:34,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
10,Heidi Halladay,1210,F60-64,USA,00:48:08,03:38:05,03:17:54,07:53:19,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
88,Sergio Bautista,480,M30-34,MEX,00:55:34,03:40:01,03:06:18,07:53:26,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
64,Shauna Keller,1832,F45-49,USA,00:56:58,04:00:04,02:43:49,07:53:34,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
48,Judy Gilbaugh,1085,F50-54,USA,00:59:52,03:31:11,03:13:40,07:53:38,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
43,Tarah Lawrence,1614,F25-29,USA,00:45:53,04:00:20,02:55:36,07:53:58,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
138,Paul Skalsky,705,M45-49,USA,00:59:16,03:28:39,03:14:09,07:54:20,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
139,Eugene Prospero,687,M45-49,USA,00:48:11,03:02:02,03:53:29,07:54:23,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
49,Sandra Gomez,1515,F35-39,MEX,01:08:34,03:30:55,03:08:13,07:54:26,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
2,Lynda Randall,45,F65-69,USA,00:45:35,03:43:48,03:15:48,07:54:29,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
13,Marc Scudamore,1362,M65-69,USA,00:46:05,03:29:59,03:24:08,07:55:10,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
15,Spencer Wren,1582,F18-24,USA,00:46:22,03:34:37,03:20:46,07:55:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
65,Sarah Von Hipple,295,F45-49,USA,00:57:20,03:33:18,03:05:20,07:55:18,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
49,Shelley Sammut,1131,F50-54,USA,00:48:17,03:44:45,03:09:41,07:55:22,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
14,Dennis Snyder,228,M65-69,USA,00:37:16,03:56:55,03:07:45,07:55:40,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
66,Rachel Sorrell,1047,F45-49,USA,00:54:27,03:48:01,02:59:15,07:55:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
79,Daniel Clarke,1387,M50-54,USA,00:58:05,03:28:40,03:16:37,07:55:47,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
67,Amy Anis,965,F45-49,CAN,00:55:06,03:28:33,03:20:49,07:55:50,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
97,Hector Rodriguez,839,M35-39,CUB,00:51:11,03:42:54,03:12:55,07:55:57,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
24,Kandi Decarlo,1164,F55-59,USA,00:56:51,03:32:53,03:16:51,07:56:03,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
50,Susan Villagomez,1560,F35-39,USA,00:48:57,03:43:40,03:09:14,07:56:27,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
47,Monica Sberna,1694,F30-34,USA,00:52:35,03:31:15,03:22:46,07:56:32,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
25,Renie Burbank,1159,F55-59,USA,00:49:47,03:25:36,03:28:39,07:56:34,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
51,Kim Hollingdale,1524,F35-39,USA,00:41:20,03:49:24,03:10:58,07:56:36,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
89,Robert Delatorre,497,M30-34,USA,00:42:20,03:46:08,03:17:15,07:56:37,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
3,Carol Coram,27,F65-69,USA,01:03:28,03:51:01,02:53:24,07:56:43,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
59,Kevin Ormiston,1778,M25-29,USA,00:59:30,03:27:47,03:17:53,07:56:52,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
68,Kelli Blancett,970,F45-49,USA,00:52:49,03:23:11,03:25:42,07:57:12,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
67,Dena Berezin,879,F40-44,USA,00:54:05,03:39:57,03:10:12,07:57:18,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
44,Anna Alkozei,1584,F25-29,DEU,00:51:11,03:35:16,03:17:51,07:57:21,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
48,Kelly Emmer,1657,F30-34,USA,00:34:15,03:42:56,03:31:29,07:57:23,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
52,Lee Ann Elliott,1509,F35-39,USA,01:00:03,03:31:15,03:15:23,07:57:26,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
69,Paige Whitney,1060,F45-49,USA,00:51:52,03:36:34,03:13:26,07:57:38,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
16,Stephanie Salisbury,1576,F18-24,USA,00:51:39,03:54:25,02:57:25,07:58:17,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
26,Amy Rehfeld,1190,F55-59,USA,00:48:38,03:21:54,03:35:26,07:58:49,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
27,Dawn Mathews-Bettinger,1183,F55-59,USA,00:51:06,03:32:24,03:22:13,07:59:32,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
28,Noelle Packard,1188,F55-59,USA,00:59:04,03:38:18,03:11:00,07:59:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
22,Kyle Alan Temple,1732,M18-24,USA,00:51:59,03:33:15,03:27:32,07:59:52,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
29,Risa Wight,1200,F55-59,USA,00:44:53,03:43:07,03:17:56,08:00:07,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
68,Sandra Castro,286,F40-44,USA,00:53:53,03:45:05,03:11:12,08:00:16,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
90,Jose Heras,515,M30-34,MEX,00:59:50,03:30:10,03:20:23,08:00:38,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
49,Kelly Su,1698,F30-34,USA,00:45:35,03:41:52,03:23:20,08:00:38,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
60,Rick Elmore,1753,M25-29,USA,01:02:08,03:35:27,03:08:58,08:00:50,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
66,David Montague,1279,M55-59,USA,00:43:56,03:24:26,03:32:33,08:01:04,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
139,Sean Beierly,330,M40-44,USA,01:02:11,03:38:54,03:09:16,08:02:13,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
70,Brigette Brown,972,F45-49,USA,00:54:38,03:39:41,03:16:45,08:02:14,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
80,Jesus Ramirez,130,M50-54,MEX,00:49:48,03:24:14,03:39:54,08:02:26,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
11,Teri Jones,1211,F60-64,USA,00:56:01,03:44:08,03:13:02,08:02:36,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
