Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Tamires Moraes Pereira,823,F30-34,BRA,00:33:40,02:48:00,01:52:08,05:18:04,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
5,Carla Schoo-Lastra Monge,209,F25-29,CHL,00:32:43,02:54:08,01:45:53,05:18:06,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
32,Maximiliano Ugarte Masso,1178,M45-49,ARG,00:29:15,02:55:35,01:44:43,05:18:15,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
6,Mariana Perez Lingg,1078,F35-39,VEN,00:29:43,02:48:58,01:54:23,05:18:18,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
57,Douglas Paz,885,M40-44,VEN,00:35:55,02:44:11,01:52:45,05:18:24,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
2,Carla Abrunhosa,234,F45-49,BRA,00:35:10,02:52:33,01:44:53,05:18:27,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
12,Guillermo Diaz Del Rio,257,M50-54,CHL,00:41:58,02:37:46,01:52:22,05:18:38,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
33,Pablo Castaneda,251,M45-49,PER,00:31:26,02:47:09,01:52:30,05:18:47,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
62,Carlos Mendoza,805,M35-39,PER,00:34:33,02:52:47,01:43:24,05:18:48,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
23,Freddy Nossar Vukovic,385,M25-29,PER,00:35:33,02:49:54,01:47:42,05:18:51,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
34,Bernar Leguizamon,178,M45-49,PRY,00:28:42,02:50:48,01:53:33,05:18:56,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
6,Alejandra Vergara,1045,F25-29,CHL,00:36:57,02:42:54,01:53:16,05:18:59,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
13,Claudio Cabrera,509,M50-54,CHL,00:32:50,02:49:34,01:50:19,05:19:03,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
58,Juan Pablo Degiovanni,256,M40-44,ARG,00:39:16,02:40:47,01:54:04,05:19:21,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
35,Giulio Fazio,163,M45-49,ITA,00:33:30,02:54:35,01:45:28,05:19:33,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
47,Marcos Nicolas Gonzalez,700,M30-34,ARG,00:39:10,02:44:14,01:51:23,05:19:39,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
59,Hector Vergara Canevaro,1046,M40-44,CHL,00:39:19,02:45:37,01:48:16,05:19:50,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
24,San Luis Wong Ting,218,M25-29,TWN,00:36:33,02:42:48,01:53:03,05:19:54,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
36,Gonzalo Urquiaga,325,M45-49,PER,00:36:14,02:50:53,01:43:43,05:19:57,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
60,Alvaro Hillerns Velasco,272,M40-44,CHL,00:36:50,02:41:52,01:53:13,05:20:03,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
25,Ivan Vegas Salazar,1041,M25-29,PER,00:35:41,02:36:38,02:00:04,05:20:04,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
63,Jorge Morales Farias,826,M35-39,CHL,00:36:19,02:41:55,01:55:46,05:20:05,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
48,Darwin Fabian Cando Montenegro,523,M30-34,ECU,00:46:26,02:43:43,01:43:11,05:20:06,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
49,Francis Serrano,986,M30-34,DOM,00:42:07,02:36:45,01:53:44,05:20:13,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
61,Camilo Monterrosa,819,M40-44,CHL,00:37:39,02:49:10,01:46:05,05:20:17,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
26,Alvaro Arce Vega,442,M25-29,PER,00:38:15,02:49:22,01:46:48,05:20:20,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
37,Jose Molina,815,M45-49,ESP,00:34:10,02:44:01,01:54:08,05:20:23,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
9,Gustavo Cruz,588,M55-59,PER,00:36:56,02:44:46,01:49:11,05:20:23,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
38,Alejandro Pakciarz,292,M45-49,URY,00:37:52,02:45:47,01:50:35,05:20:34,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
50,Gustavo Avalos,454,M30-34,PER,00:41:47,02:44:00,01:49:19,05:20:55,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
62,Javier Marcelo Virreira Blanco,331,M40-44,BOL,00:38:04,02:49:04,01:47:55,05:21:04,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
63,Alejandro De Giorgis,600,M40-44,CHL,00:34:55,02:39:53,01:58:33,05:21:04,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
64,William Gutierrez,224,M40-44,COL,00:36:38,02:44:04,01:53:47,05:21:05,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
64,Carlos Alberto Perez Gomez,893,M35-39,ESP,00:35:30,02:47:19,01:49:16,05:21:07,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
51,Paul Cervantes,550,M30-34,COL,00:31:52,02:42:47,01:58:30,05:21:08,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
52,Wei Wong,1060,M30-34,PER,00:37:31,02:34:35,02:02:12,05:21:13,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
65,Erick Edgardo Rodriguez Roa,941,M40-44,CHL,00:40:07,02:57:16,01:36:31,05:21:21,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
53,Andres Domingo Carne Cordero,531,M30-34,CHL,00:32:50,02:44:10,01:57:16,05:21:21,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
66,Rodrigo Coloma Vergara,572,M40-44,CHL,00:40:40,02:43:00,01:50:07,05:21:26,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
5,Daniela Constanza Ferrada Fuentes,261,F30-34,CHL,00:38:02,02:49:31,01:47:13,05:21:30,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
7,Stefany Rodriguez,300,F25-29,PER,00:36:02,02:50:54,01:47:07,05:21:31,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
9,Alvaro Hevia Garcia,728,M18-24,CHL,00:32:19,02:42:22,02:01:17,05:21:39,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
5,Vanina Chiariano,559,F40-44,ARG,00:29:12,02:57:47,01:46:58,05:21:44,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
67,Paul Machuca,778,M40-44,DOM,00:39:38,02:38:42,01:54:52,05:21:44,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
10,Emilio Yaar,1061,M18-24,COL,00:40:59,02:41:54,01:51:26,05:21:50,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
54,Adolfo Cisternas Baltolu,566,M30-34,CHL,00:36:17,02:38:58,01:59:46,05:21:52,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
39,Rodrigo Piloni,896,M45-49,URY,00:30:49,02:46:47,01:56:41,05:21:52,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
65,Carlos Ernesto Castro Bustamante,542,M35-39,COL,00:40:32,02:45:15,01:48:57,05:21:57,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
68,Alexis Molina,814,M40-44,CHL,00:34:51,02:48:41,01:51:16,05:22:04,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
8,Denise Arbulu,440,F25-29,PER,00:31:46,02:54:45,01:51:03,05:22:20,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
69,Luis Tatis,334,M40-44,COL,00:41:20,02:44:13,01:49:27,05:22:30,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
66,Pedro Castre,539,M35-39,PER,00:29:22,02:36:33,02:10:15,05:22:36,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
67,Javier Llorente De Frutos,599,M35-39,ESP,00:36:24,02:45:22,01:50:32,05:22:36,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
68,Nicolas Brumm Jaramillo,247,M35-39,CHL,00:32:59,02:45:52,01:58:01,05:22:52,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
69,Paul Bebin,1153,M35-39,PER,00:30:47,02:45:15,01:56:32,05:22:55,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
70,Jorge Fernandez Ocampo,651,M40-44,PER,00:36:38,02:52:39,01:45:12,05:22:57,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
40,Gonzalo Garatea Grau,1118,M45-49,PER,00:36:48,02:47:53,01:48:35,05:23:07,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
71,Olivier Gallet,264,M40-44,FRA,00:31:09,02:39:31,02:03:45,05:23:07,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
27,Andre Aquiles,433,M25-29,BRA,00:39:21,02:52:02,01:44:13,05:23:28,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
70,Juan Ugarte,323,M35-39,PER,00:29:49,02:54:26,01:54:42,05:23:30,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
7,Elisa Siqueira Machado Miranda,992,F35-39,BRA,00:35:53,02:50:58,01:48:47,05:23:46,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
72,Aurelio Rios Dulansky,297,M40-44,CHL,00:35:32,02:46:15,01:57:29,05:24:25,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
55,Sergio Bautista Vallejos Pierotic,327,M30-34,CHL,00:31:41,02:48:50,01:56:43,05:24:36,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
