Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Nathan Miller,2040,M 30-34,USA,01:04:52,05:54:43,03:18:30,10:29:06,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
3,Katja Konschak,40,F PRO,DEU,00:56:54,06:06:34,03:13:50,10:29:55,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,Tim Mercy,422,M 18-24,BEL,01:05:54,05:49:36,03:20:41,10:30:15,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,David Harinck,117,M 45-49,BEL,01:03:55,05:44:37,03:28:41,10:30:28,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
8,Simon Lovelock,130,M 30-34,GBR,01:08:30,05:54:29,03:17:43,10:31:23,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
4,Tine Holst,32,F PRO,DNK,01:11:49,05:45:03,03:25:01,10:32:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
9,Richard Shephard,108,M 35-39,GBR,01:05:54,05:39:53,03:34:20,10:33:03,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,James Page,502,M 25-29,GBR,01:03:19,05:39:59,03:39:43,10:33:06,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
6,Nick Buss,1355,M 40-44,GBR,01:10:00,05:54:27,03:20:55,10:34:40,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
7,Arnaud Le Jan,1301,M 40-44,FRA,01:05:39,05:41:02,03:39:28,10:35:23,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
10,Tom Ward,111,M 35-39,GBR,00:59:29,05:55:29,03:26:36,10:37:27,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
8,Bertrand Fourie,115,M 40-44,FRA,01:06:56,05:54:29,03:20:51,10:37:43,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
5,Emma Pooley,35,F PRO,GBR,01:17:11,05:45:08,03:22:38,10:38:41,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
9,Nathan Blake,158,M 40-44,GBR,01:09:15,05:35:40,03:42:24,10:38:46,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
9,Johannes Kiefer,746,M 30-34,DEU,01:00:25,05:54:07,03:33:05,10:39:05,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
2,Christian Benz,1564,M 45-49,CHE,01:07:41,05:40:24,03:36:39,10:39:29,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
2,Dale Greenwood,65,M 25-29,GBR,01:07:26,05:45:15,03:36:45,10:40:39,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
10,Hugo Smuts,1320,M 40-44,GBR,01:07:08,05:38:04,03:39:02,10:40:53,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
11,Matthew Davies,134,M 35-39,GBR,01:23:40,05:47:09,03:13:49,10:41:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
13,Kaito Tohara,21,M PRO,JPN,00:57:25,06:05:18,03:26:35,10:41:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
11,Graham Fowke,1366,M 40-44,GBR,01:09:09,05:39:42,03:38:07,10:42:15,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
12,Richard Gardiner,81,M 40-44,GBR,01:06:59,06:15:30,03:09:11,10:42:47,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
3,Matthew Cockerill,87,M 45-49,GBR,01:03:28,05:53:11,03:33:32,10:43:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
12,Tom D'Hoossche,75,M 35-39,---,01:14:57,05:43:39,03:33:30,10:43:21,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
6,Leslie Miller,37,F PRO,USA,01:03:57,06:04:04,03:23:42,10:43:45,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
10,Dave Crossley,783,M 30-34,GBR,01:03:36,05:56:30,03:33:07,10:43:51,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,Gilles Le Goff,1828,M 50-54,FRA,01:07:03,05:41:02,03:42:35,10:43:51,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
11,Matthew Cooke,674,M 30-34,GBR,01:05:19,05:49:23,03:37:59,10:45:23,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
12,Ben Meaker,614,M 30-34,GBR,01:10:55,05:57:15,03:22:58,10:45:47,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
2,Warren Mason,1802,M 50-54,GBR,01:12:12,05:46:51,03:36:13,10:46:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
13,Medak Rafal,116,M 40-44,POL,01:08:18,05:46:44,03:35:58,10:46:10,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
4,Kevin Dawson,84,M 45-49,GBR,01:15:57,05:22:38,03:50:22,10:46:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
7,Verena Walter,44,F PRO,DEU,01:05:51,06:04:15,03:27:59,10:49:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
13,Will Kelly,999,M 35-39,GBR,01:02:52,05:55:27,03:38:57,10:49:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
14,Lumir Hlavac,1293,M 40-44,CZE,01:06:59,05:59:15,03:31:12,10:49:21,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
14,Benedikt Kuestermann,873,M 35-39,DEU,01:03:28,05:50:23,03:44:48,10:50:13,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
15,Phil Lester,1174,M 35-39,GBR,01:09:56,06:00:08,03:28:59,10:50:15,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
13,Mathieu Davy,105,M 30-34,GBR,01:13:49,05:34:54,03:50:12,10:50:50,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
15,Ryan Baker,148,M 40-44,GBR,01:03:40,05:42:58,03:54:31,10:51:16,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
14,Dylan Griffiths,677,M 30-34,GBR,01:17:13,05:49:30,03:30:39,10:51:38,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
16,Andre Schwaninger,147,M 40-44,CHE,01:07:31,05:47:58,03:41:54,10:52:21,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
3,Gareth Petts,534,M 25-29,GBR,01:10:24,06:04:34,03:20:49,10:52:52,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
16,Bart Vuylsteke,143,M 35-39,BEL,01:05:11,05:49:05,03:46:24,10:52:53,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
17,Jérôme Alaurent,149,M 40-44,FRA,01:07:02,05:47:50,03:44:31,10:53:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
18,Thomas Claracq,83,M 40-44,FRA,01:12:43,05:55:57,03:33:47,10:54:23,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
17,Matt Lawrence,874,M 35-39,GBR,01:02:15,05:51:43,03:50:09,10:55:27,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
15,Thomas Duhalde,787,M 30-34,FRA,01:08:29,05:44:28,03:53:14,10:55:40,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
4,Harry Geaves,481,M 25-29,GBR,01:07:32,05:54:30,03:41:41,10:55:56,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
5,Glyn Collen,1571,M 45-49,GBR,01:18:52,05:48:22,03:34:24,10:56:22,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
18,Gary Pither,957,M 35-39,GBR,01:08:26,05:52:51,03:45:16,10:57:46,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
5,Max Peters,445,M 25-29,DEU,01:04:43,05:45:35,03:56:45,10:58:41,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
6,Phil Gall,1575,M 45-49,GBR,01:03:53,05:47:58,03:52:26,10:58:50,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
16,Peter Williamson,824,M 30-34,GBR,00:56:51,06:05:39,03:44:40,10:59:26,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
19,Bartlomiej Holda,112,M 40-44,POL,01:08:20,05:51:28,03:47:17,10:59:30,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
3,David Hall,167,M 50-54,GBR,01:07:59,05:49:50,03:49:27,11:00:00,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
19,Vaughan Moseley,1140,M 35-39,GBR,01:12:36,05:57:10,03:37:02,11:00:13,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
7,James Charlton,161,M 45-49,GBR,01:12:01,05:55:53,03:40:49,11:02:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
8,Jim Evans,85,M 45-49,GBR,01:07:36,06:06:27,03:36:32,11:02:30,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
2,Sam Steele,388,M 18-24,GBR,01:04:05,05:57:23,03:50:11,11:03:34,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
20,Manuel Augusto Vivanco Maldonado,1087,M 35-39,ESP,00:59:23,05:58:19,03:42:40,11:03:57,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
20,Jamie Hawthorn,2047,M 40-44,GBR,01:03:55,06:07:39,03:39:33,11:04:19,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
6,Stephen Knight,472,M 25-29,GBR,01:03:09,06:09:24,03:42:58,11:04:31,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
21,Scott Southgate,113,M 40-44,GBR,01:09:38,05:55:51,03:46:23,11:04:37,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
22,Gareth Payne,1388,M 40-44,GBR,01:11:26,05:55:51,03:38:58,11:05:26,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
3,Jack Schofield,381,M 18-24,GBR,01:26:48,05:41:52,03:38:55,11:05:57,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
21,Paul Somerville,1012,M 35-39,GBR,01:15:19,06:00:48,03:35:33,11:06:35,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
17,Tom Kelly,745,M 30-34,GBR,01:07:51,05:57:59,03:48:37,11:06:37,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
23,Andreas Kloeppel,1212,M 40-44,DEU,01:08:21,05:57:36,03:50:06,11:06:52,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
18,Adrian Beer,671,M 30-34,GBR,01:15:06,06:01:14,03:39:30,11:07:07,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
22,Darren Edwards,1051,M 35-39,GBR,01:13:26,06:08:28,03:31:14,11:08:03,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
23,Robert Atkin,847,M 35-39,GBR,01:12:39,05:55:29,03:44:13,11:08:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
24,Charles Hickman,1130,M 35-39,GBR,01:06:48,06:02:09,03:48:25,11:10:56,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
14,Craig Twigg,22,M PRO,GBR,00:56:57,05:24:26,04:40:10,11:11:28,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
24,Ian Kneale,1446,M 40-44,GBR,01:07:10,05:57:35,03:54:21,11:11:52,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
9,Maik Nellen,1591,M 45-49,BEL,01:01:54,05:59:18,03:57:02,11:11:54,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
25,Jared Walbridge,73,M 35-39,GBR,01:06:31,05:59:49,03:53:31,11:12:49,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
25,Geraint Forster,1285,M 40-44,GBR,01:05:07,06:05:03,03:46:53,11:12:55,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
10,Phillip Turner,120,M 45-49,GBR,01:12:39,06:06:25,03:41:07,11:13:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
26,Jon Bailey,911,M 35-39,GBR,01:16:56,06:10:11,03:31:13,11:13:20,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
19,Jimmy Baert,767,M 30-34,BEL,01:15:37,05:55:16,03:46:22,11:13:22,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
27,Troels Nielsen,141,M 35-39,DNK,01:15:24,05:52:59,03:51:42,11:13:49,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
26,Scott Patrick,1455,M 40-44,AUS,01:11:00,05:58:47,03:52:18,11:14:32,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
7,Danny Isaacs,526,M 25-29,GBR,01:09:52,06:09:22,03:42:27,11:15:13,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
28,Andrew Barry,132,M 35-39,GBR,01:00:05,05:59:21,04:04:34,11:15:14,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
4,Adam Newton,423,M 18-24,GBR,01:04:17,06:18:03,03:41:14,11:15:29,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
20,Lee Francis,735,M 30-34,GBR,01:13:26,05:49:35,03:52:09,11:16:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
29,Philip Tucker,133,M 35-39,GBR,01:14:18,05:48:57,04:02:16,11:16:13,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
4,Mario Roeder,171,M 50-54,DEU,01:14:34,05:39:42,04:07:09,11:16:24,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
11,Oliver Magdziarz,89,M 45-49,DEU,01:14:20,06:08:57,03:40:58,11:17:36,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
5,Daniel Cooper,61,M 18-24,GBR,01:00:32,06:11:10,03:56:14,11:18:35,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
12,Chris Tye,164,M 45-49,GBR,01:12:41,06:11:07,03:40:29,11:18:36,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
5,Gerard Daly,1861,M 50-54,IRL,01:21:10,06:10:59,03:31:55,11:19:00,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
8,Geordie Stewart,476,M 25-29,GBR,01:23:23,05:52:47,03:49:10,11:19:10,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
30,Matthew Wootton,1163,M 35-39,GBR,01:12:30,05:48:29,04:02:21,11:19:53,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
27,Simon Whitehead,1248,M 40-44,GBR,01:18:22,05:58:48,03:48:28,11:19:58,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
13,Keith Covell,1618,M 45-49,GBR,01:05:41,05:53:33,04:06:19,11:20:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
9,Tom Gurney,63,M 25-29,GBR,00:56:43,06:02:30,04:09:00,11:20:09,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
28,Tony Goodyear,150,M 40-44,GBR,01:12:41,06:14:07,03:42:32,11:20:19,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
31,Liam Tyrrell,1016,M 35-39,IRL,01:04:04,06:07:00,03:55:32,11:21:27,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
29,Derek  Clarke ,302,M 40-44,GBR,01:09:56,06:11:55,03:46:57,11:22:01,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
14,Anthony Gerundini,160,M 45-49,GBR,01:28:36,05:59:07,03:38:26,11:22:05,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
30,Manoel Saudemont,82,M 40-44,FRA,01:07:04,06:05:08,03:52:51,11:22:40,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
10,Josh Wilce,544,M 25-29,GBR,01:13:44,06:03:58,03:51:37,11:22:46,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
31,Rhys Spencer,1536,M 40-44,CAN,01:04:46,05:51:37,04:05:38,11:22:54,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
15,Paul Thomas,1665,M 45-49,GBR,01:08:51,06:17:41,03:44:27,11:23:44,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
32,Stephen Mott,1223,M 40-44,GBR,00:55:39,06:05:59,04:11:50,11:24:06,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
16,Richard Garbett,1576,M 45-49,GBR,01:13:35,06:16:13,03:43:31,11:24:14,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
21,Andy Dalgleish,69,M 30-34,GBR,01:02:36,06:23:33,03:44:49,11:24:19,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
17,Richard Collins,1616,M 45-49,GBR,01:20:27,06:03:43,03:48:06,11:24:49,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
22,Johannes Schwering,693,M 30-34,DEU,01:03:09,06:01:09,04:03:16,11:24:50,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
32,Luke Pillinger,1024,M 35-39,GBR,01:09:42,05:57:23,04:00:17,11:25:10,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
18,Christian Pickl,121,M 45-49,DEU,01:10:35,06:05:06,03:55:47,11:26:10,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
23,Martyn Lewis,600,M 30-34,GBR,01:05:05,05:45:12,04:22:52,11:26:50,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
19,Kevin Baldwin,1662,M 45-49,GBR,01:17:58,05:57:39,03:58:02,11:27:30,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
6,George Kirkman,60,M 18-24,GBR,01:09:40,06:05:55,04:00:05,11:27:43,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
7,Sam Matchette,378,M 18-24,GBR,01:07:00,06:14:52,03:48:51,11:28:31,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
33,Craig Dummer,1050,M 35-39,GBR,01:16:10,06:21:15,03:33:16,11:29:14,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,Esther Leal,251,F 35-39,ESP,01:03:57,06:29:13,03:41:46,11:29:25,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
24,Henry Fowler,596,M 30-34,GBR,01:12:55,06:11:14,03:50:12,11:30:03,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
34,Andrew Boyd,851,M 35-39,GBR,01:00:20,06:03:32,04:13:48,11:30:37,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
6,Stefan Lehmkühler,1829,M 50-54,DEU,01:20:50,06:03:06,03:53:28,11:31:45,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,Zoe Smith,124,F 30-34,GBR,01:08:14,06:27:19,03:43:54,11:31:49,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
35,Jonathan Pike,142,M 35-39,GBR,01:12:10,06:26:15,03:41:49,11:32:13,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
33,Keith Brown,1491,M 40-44,GBR,01:11:35,06:11:32,03:49:22,11:32:34,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
11,Adam Green,468,M 25-29,GBR,01:12:31,06:12:58,03:50:32,11:32:50,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
12,Matthew Saward,553,M 25-29,GBR,01:15:06,05:59:56,03:59:41,11:32:56,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
36,Steffan Ford,1172,M 35-39,GBR,01:09:34,06:19:39,03:50:34,11:33:32,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
1,Romy Stotz,283,F 40-44,DEU,01:17:10,06:15:22,03:44:50,11:33:58,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
37,Douglas Woollett,965,M 35-39,GBR,01:08:47,06:29:55,03:43:43,11:34:26,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
34,Eric Mougin,154,M 40-44,FRA,01:13:42,06:22:53,03:44:12,11:34:32,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
8,Sebastian Symington,393,M 18-24,GBR,01:07:31,06:40:05,03:32:39,11:35:06,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
9,Abel Hanse,414,M 18-24,NLD,01:11:29,06:04:50,03:57:46,11:35:07,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
7,Alan Findlay,1863,M 50-54,GBR,01:07:44,06:23:25,03:52:03,11:35:57,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
35,John Williams,1249,M 40-44,GBR,01:08:13,06:26:51,03:46:31,11:36:05,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
36,Steve Salter,1317,M 40-44,GBR,01:16:58,06:13:38,03:50:01,11:36:07,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
25,David Ray,649,M 30-34,GBR,01:12:33,06:23:26,03:47:08,11:36:11,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
26,Henry Turgoose,699,M 30-34,GBR,01:15:48,06:00:28,04:04:29,11:36:31,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
38,Guy Cotter,139,M 35-39,ZAF,01:11:12,06:32:11,03:38:49,11:36:44,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
27,Chris Adams,669,M 30-34,GBR,01:10:40,06:14:41,03:55:54,11:37:03,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
37,Robert Bacon,1253,M 40-44,GBR,01:20:05,06:03:58,03:54:43,11:37:06,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
13,Aaron Crinnian,439,M 25-29,GBR,00:59:32,06:21:07,04:00:16,11:38:17,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
14,Mark Lamonby,500,M 25-29,GBR,01:14:54,06:30:58,03:40:49,11:38:51,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
38,Mark Brooks,2035,M 40-44,GBR,01:05:50,05:47:04,04:35:12,11:39:07,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
10,Elliot Steed,426,M 18-24,GBR,01:09:21,06:05:18,03:57:31,11:39:26,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
15,Liam Flynn,562,M 25-29,GBR,01:14:52,06:18:47,03:50:30,11:39:35,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
39,Eifion Rees,1079,M 35-39,GBR,01:17:49,06:26:48,03:39:25,11:39:41,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
39,Huw Jones,1510,M 40-44,GBR,01:12:31,06:15:28,04:01:18,11:40:49,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
8,Martin Selby,168,M 50-54,GBR,01:06:36,06:21:23,04:01:31,11:41:04,Ironman Wales,09/13/2015,"Pembrokeshire, Wales"
