Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
82,Gabriel Amo,485,M35-39,VEN,00:38:33,03:07:13,02:08:24,06:06:25,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
15,Onnie Retkofsky,1627,F40-44,USA,00:46:31,02:50:21,02:14:39,06:06:26,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
83,Benoit Riendeau,599,M35-39,CAN,00:50:55,02:52:41,02:10:28,06:06:41,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
36,John Pettit,1318,M50-54,USA,00:39:04,02:50:11,02:27:51,06:06:53,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
30,Giovanni Montinni Sandoval,795,M55-59,BRA,00:44:19,02:45:48,02:28:31,06:06:57,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
66,McKay Stephan,1446,M30-34,USA,00:43:24,02:53:23,02:23:17,06:06:58,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
84,Marcelo Souza,613,M35-39,BRA,00:49:48,02:45:07,02:24:00,06:07:03,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
85,Francisco Javier Cisneros,514,M35-39,VEN,00:52:56,02:43:55,02:21:59,06:07:11,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
67,Camilo Rodriguez,1694,M30-34,CUB,00:47:32,02:52:19,02:18:26,06:07:17,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
88,Francisco Chavez,1634,M40-44,USA,00:39:55,02:43:13,02:32:20,06:07:29,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
89,Angel Morales,1004,M40-44,USA,00:50:20,02:42:17,02:27:51,06:07:36,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
59,Luis Damato,1155,M45-49,BRA,00:40:32,02:51:22,02:27:12,06:07:38,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
40,Darryl Wout,1567,M25-29,ABW,00:36:16,02:59:07,02:26:02,06:07:43,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
90,Matt Galvin,953,M40-44,USA,00:39:49,02:54:44,02:25:39,06:07:45,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
86,Nick Gierut,1604,M35-39,USA,00:38:35,02:47:27,02:30:09,06:07:55,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
87,Troy Collard,516,M35-39,USA,01:04:47,02:49:17,02:05:45,06:07:56,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
88,Riangelo Sneek,611,M35-39,ABW,00:48:48,02:54:19,02:15:23,06:08:02,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
37,John Spilman,173,M50-54,USA,00:36:40,02:55:53,02:26:14,06:08:07,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
38,Mauricio Bayer,1253,M50-54,PAN,00:43:43,02:40:13,02:26:59,06:08:07,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
68,Anatoly Sedov,1443,M30-34,RUS,00:42:11,02:49:22,02:30:07,06:08:08,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
91,Simon Price,1020,M40-44,GBR,00:43:57,02:55:13,02:20:06,06:08:23,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
41,Benji Schlabach,1550,M25-29,USA,00:44:34,02:57:23,02:18:07,06:08:24,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
3,Jackie Cooper,203,F55-59,USA,00:47:41,02:59:13,02:12:58,06:08:27,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
92,Alberto Navas,1006,M40-44,CRI,00:51:07,02:41:14,02:29:03,06:08:30,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
4,Gina Samland,462,F55-59,USA,00:38:13,03:00:32,02:21:42,06:08:32,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
16,Faith Dunsford,1573,F35-39,USA,00:44:05,02:54:34,02:21:49,06:08:52,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
12,Andrea Salomon,686,F25-29,COL,00:44:54,03:01:47,02:15:00,06:09:01,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
60,Alejandro Di Bonci,1161,M45-49,USA,00:44:03,02:59:44,02:13:31,06:09:14,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
31,Chris Pittelli,788,M55-59,USA,00:28:35,02:40:23,02:52:39,06:09:15,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
39,Michael Long,1304,M50-54,USA,00:42:30,03:01:06,02:17:38,06:09:25,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
89,Aldrick Garcia Mayans,210,M35-39,FRA,00:50:08,02:54:25,02:14:20,06:09:36,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team The Other Guys,4029,RELAY,USA,00:43:45,03:13:45,02:08:16,06:09:45,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
93,Scott Fulton,952,M40-44,USA,00:41:01,02:51:41,02:29:47,06:09:55,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
13,Kimberly Callahan,1658,F45-49,USA,00:42:31,02:54:01,02:22:21,06:09:57,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
90,Daniel Bolanos Manjarrez,1600,M35-39,ECU,00:45:26,02:46:10,02:30:07,06:10:00,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
94,Tim Taylor,1047,M40-44,USA,00:49:50,02:57:39,02:13:35,06:10:01,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
9,Johnny Sansalone,380,M60-64,USA,00:52:24,03:03:37,02:00:44,06:10:03,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
95,Nicolas Chaban,137,M40-44,ARG,00:57:45,02:40:53,02:19:24,06:10:14,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
4,William Hathaway,86,M65-69,USA,00:34:27,02:54:50,02:32:34,06:10:16,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
61,Paul Nevelos,160,M45-49,GBR,00:42:02,02:38:05,02:43:32,06:10:19,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
32,Trent Smith,224,M55-59,USA,00:45:41,03:07:02,02:10:48,06:10:26,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
91,Sergio Bruno,506,M35-39,BRA,00:45:49,02:53:33,02:21:52,06:10:28,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
33,Ricardo Miro,778,M55-59,PRI,00:46:22,02:55:46,02:21:40,06:10:36,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
14,Petra Horakova,1098,F45-49,CZE,00:44:55,02:57:32,02:21:10,06:10:36,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
16,Zoe Da Silva,286,F40-44,GBR,00:41:00,03:05:24,02:16:43,06:10:36,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
92,Hiboombe Haamankuli,544,M35-39,USA,00:43:06,02:57:24,02:22:29,06:10:52,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
93,Antonio Fuentes,537,M35-39,CHE,00:47:27,02:45:48,02:29:59,06:10:55,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
34,Eric Schneider,120,M55-59,USA,00:47:36,02:53:56,02:18:54,06:11:06,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
17,Andrea Gardner,825,F35-39,USA,00:40:05,03:13:47,02:08:12,06:11:14,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
13,Kayla Jones,664,F25-29,CAN,00:43:58,02:57:47,02:20:21,06:11:15,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
15,Julie Zeitlinger,1662,F45-49,AUT,00:41:19,03:06:09,02:17:23,06:11:15,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
17,Ann Lason,130,F40-44,USA,00:37:41,03:00:32,02:24:12,06:11:20,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
18,Jessica Visintainer,856,F35-39,USA,00:39:18,02:55:44,02:28:10,06:11:20,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
14,Magdalena Chamorro,112,F25-29,CHL,00:34:19,02:50:19,02:40:41,06:11:22,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
62,Chris Silva,1228,M45-49,USA,00:43:27,02:51:34,02:26:17,06:11:27,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
35,Rudy Magasrevy,771,M55-59,USA,00:44:23,02:49:51,02:27:32,06:11:28,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
63,Scott Daninhirsch,1156,M45-49,USA,00:54:35,02:57:32,02:11:10,06:11:33,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Bta Rising,4005,RELAY,USA,00:48:27,02:58:57,02:19:54,06:11:34,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
94,Diego Fernando Sanchez Gordon,609,M35-39,ECU,00:53:41,02:49:23,02:19:39,06:11:39,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
3,Karen Dayan,204,F60-64,USA,00:52:29,02:55:03,02:12:48,06:11:41,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
96,Sandro Lima,986,M40-44,BRA,00:37:46,02:52:41,02:33:14,06:11:42,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
69,Adam Shipanock,1444,M30-34,USA,00:40:23,02:42:27,02:37:34,06:11:43,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
97,Leonardo Teixeira,1048,M40-44,BRA,00:52:49,02:38:30,02:31:08,06:12:10,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
95,David Bonfante,498,M35-39,USA,00:40:04,02:43:10,02:39:57,06:12:17,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
70,Jarryd Fleming,1376,M30-34,USA,00:59:46,02:29:42,02:35:52,06:12:23,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
96,Carlos Araya,314,M35-39,CRI,00:43:50,03:02:14,02:15:42,06:12:42,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
10,Anthony Schreiner,381,M60-64,USA,00:40:39,02:47:43,02:34:48,06:13:04,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
42,Jonathan Moreno Mainato,1533,M25-29,ECU,00:49:09,03:11:07,02:03:24,06:13:05,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
