Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Christine Bouressa,2788,F55-59,USA,01:22:28,07:21:29,06:30:24,15:36:28,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
239,Kevin M Cornell,2220,M45-49,USA,01:56:40,07:33:22,05:37:40,15:36:43,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
91,Amanda Massopust,592,F35-39,USA,01:34:17,07:39:20,06:01:51,15:36:50,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
240,Tony Alger,123,M45-49,USA,01:21:16,07:06:51,06:45:46,15:36:55,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
63,Sarah Disalle,1400,F45-49,USA,01:24:27,07:22:01,06:24:14,15:36:59,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
91,Dale Woods,2970,M55-59,USA,01:35:25,07:25:26,06:05:13,15:37:09,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
63,Hannah Krydynski,677,F25-29,USA,01:31:30,07:38:10,06:09:36,15:37:10,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
64,Wendy Smith,1465,F45-49,USA,01:33:03,07:25:15,06:17:20,15:37:15,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
52,Kim Martin,2749,F50-54,USA,01:39:08,07:34:30,06:02:04,15:37:20,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
92,Stephanie Johnson,1303,F35-39,USA,01:57:41,07:20:46,05:58:34,15:37:23,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
64,Angela Peterson,694,F25-29,USA,01:33:24,07:55:35,05:46:42,15:37:34,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
241,Tony Orrico,2362,M45-49,USA,01:33:30,07:02:08,06:37:21,15:37:37,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
165,Patrick Oberembt,2629,M50-54,USA,01:39:12,07:29:02,06:01:24,15:37:39,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
23,Cindy Banchy,2784,F55-59,USA,01:40:53,07:32:00,06:00:01,15:37:41,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
166,Manish Sharma,2662,M50-54,CAN,01:39:37,07:24:28,06:07:07,15:37:44,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
93,Kelly Barringer,150,F35-39,USA,01:25:27,07:30:31,06:13:24,15:37:52,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
11,Kate Sims,634,F18-24,USA,01:23:31,07:33:28,06:27:23,15:38:03,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
92,Dave Oosterman,2917,M55-59,USA,02:10:02,07:29:21,05:39:07,15:38:11,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
65,Christine Downs,1401,F45-49,USA,01:10:55,08:01:11,06:09:08,15:38:15,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
113,Karis Youngblood,1887,F40-44,USA,01:26:05,07:46:47,05:54:57,15:38:17,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
71,Carmen Daggett,134,F30-34,USA,01:25:17,07:31:10,06:14:09,15:39:13,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
72,Jennifer Urbaniak,378,F30-34,USA,01:26:53,07:25:55,05:59:07,15:39:31,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
114,Christy O'Brien,1835,F40-44,USA,01:37:28,08:13:03,05:10:29,15:39:35,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
93,Craig Torosian,2951,M55-59,USA,01:12:46,07:04:22,07:05:35,15:39:35,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
221,Hemendra Chonkar,1924,M40-44,USA,01:43:59,07:25:37,06:06:30,15:40:04,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
66,Lori Millsaps,1443,F45-49,USA,01:30:22,07:54:31,05:54:12,15:40:05,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
24,Amy Riesmeyer,2806,F55-59,USA,01:26:57,07:50:20,06:02:37,15:40:07,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
53,Jana Rugg,2764,F50-54,USA,01:29:06,07:38:29,06:02:40,15:40:43,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
38,David Engelke,2993,M60-64,USA,01:36:32,07:47:43,05:55:21,15:41:10,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
202,Ryan Fergot,1085,M30-34,USA,01:48:50,07:21:59,06:08:16,15:41:24,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
