Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
94,Genevieve Dionne,948,F45-49,CAN,00:45:27,03:59:32,02:04:45,07:02:13,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
30,David Vanocker,2451,M60-64,USA,00:57:28,03:07:03,02:35:06,07:02:16,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
92,Helene Denis,799,F40-44,CAN,00:51:47,03:35:01,02:20:05,07:02:23,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
95,Sandra Dubois-Duplessis,949,F45-49,CAN,00:56:19,03:24:39,02:27:23,07:02:40,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
93,Sarah Stevens,887,F40-44,USA,00:49:47,03:15:44,02:47:48,07:02:40,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
96,Stephanie Deslauriers,946,F45-49,CAN,00:53:49,03:22:45,02:33:22,07:02:42,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
94,Marie-Eve Simard,883,F40-44,CAN,00:41:53,03:17:04,02:52:18,07:02:45,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
71,Caroline Daste,1080,F50-54,CAN,00:54:08,03:25:41,02:26:34,07:02:54,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
137,Armando Garcia Caballero,2195,M50-54,USA,00:52:31,03:09:01,02:45:12,07:02:58,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
139,James Reder,1521,M30-34,USA,00:48:48,03:09:53,02:37:13,07:03:00,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
164,Jon Allen,1737,M40-44,USA,00:46:28,03:14:34,02:47:53,07:03:01,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
140,Francis Sheehan,1537,M30-34,USA,00:43:38,03:34:38,02:34:11,07:03:10,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
150,James Jones,90,M35-39,USA,00:53:27,03:15:50,02:36:15,07:03:13,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
39,Diane Amadeo,1175,F55-59,USA,00:49:24,03:26:52,02:28:35,07:03:21,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
151,Jared Avery,1572,M35-39,USA,00:47:54,03:16:42,02:43:35,07:03:39,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
72,Susan Kolko,1107,F50-54,USA,00:48:44,03:33:47,02:25:30,07:04:03,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
97,Kristine Prazak-Davoli,1025,F45-49,USA,00:51:47,03:20:26,02:31:31,07:04:05,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
12,Jody Aitken,27,F60-64,CAN,00:46:42,03:29:42,02:33:19,07:04:14,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
200,Tony Plata,2093,M45-49,USA,01:06:49,03:08:34,02:30:43,07:04:19,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
98,Jennifer Laframboise,978,F45-49,CAN,00:46:09,03:34:52,02:25:02,07:04:23,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
95,Nadia Lamothe,829,F40-44,CAN,00:52:38,03:26:30,02:30:39,07:04:39,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
96,Valerie Briere,778,F40-44,CAN,00:48:55,03:16:51,02:44:05,07:04:40,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
97,Rita Agostinelli,758,F40-44,USA,00:47:15,03:36:54,02:25:09,07:04:56,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
201,Stephane St-Jacques,2124,M45-49,CAN,00:55:45,03:18:25,02:33:03,07:05:03,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
99,Annie Cerat,928,F45-49,CAN,00:55:48,03:18:26,02:33:03,07:05:05,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
100,Stephanie McCrea,2493,F45-49,CAN,00:43:08,03:39:53,02:20:43,07:05:14,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
76,Audrey McGurrin,714,F35-39,CAN,00:48:54,03:09:48,02:50:13,07:05:19,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
40,Joanne Cole,1184,F55-59,USA,00:49:47,03:25:36,02:33:22,07:05:33,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
77,Amanda Miles,717,F35-39,USA,00:53:48,03:13:09,02:48:57,07:05:33,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
