Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
41,Stéphane Pautard,780,M50-54,FRA,00:32:38,02:59:59,02:29:29,06:14:50,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
80,Zhongqiu Wu,511,M35-39,CHN,00:31:12,03:08:52,02:17:35,06:14:52,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
75,Qingyi Huang,333,M30-34,CHN,00:33:58,02:53:49,02:22:42,06:15:09,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
81,Chen Yu,958,M35-39,CHN,00:37:48,02:57:07,02:24:05,06:15:12,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
82,Nan Liu,902,M35-39,CHN,00:38:12,02:53:54,02:28:57,06:15:33,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
52,Peter Lau,701,M45-49,HKG,00:39:13,03:00:32,02:14:02,06:15:37,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
63,Zhisong Yang,1407,RELAY,CHN,00:54:14,03:16:32,01:49:20,06:15:37,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
42,Kaiyang Zheng,796,M50-54,CHN,00:39:09,03:07:29,02:09:06,06:15:38,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
53,James Tracey,725,M45-49,UAE,00:32:06,02:48:47,02:39:31,06:15:55,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
64,Lei Dou,1500,RELAY,CHN,00:37:21,03:04:45,02:15:01,06:16:04,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
54,Yunling Wang,750,M45-49,CHN,00:35:58,03:31:41,01:50:39,06:16:06,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
76,Hu Liu,842,M30-34,CHN,00:41:39,02:55:26,02:14:44,06:16:09,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
83,Wen Shang,619,M40-44,CHN,00:30:49,03:10:29,02:19:16,06:16:52,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
77,Jiaqi Chen,301,M30-34,CHN,00:36:59,03:03:11,02:17:26,06:16:58,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
83,Junping Chen,432,M35-39,CHN,00:32:57,02:56:44,02:32:19,06:17:03,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
55,Xie Jianjun,975,M45-49,CHN,00:35:16,03:05:32,02:14:56,06:17:17,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
15,Zhong Lin,1411,RELAY,CHN,00:35:46,03:09:26,02:20:07,06:17:54,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
84,Tsz Yin Wong,509,M35-39,HKG,00:35:54,03:10:44,02:10:17,06:18:09,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
85,Wong Sam,497,M35-39,CHN,00:37:31,03:08:19,02:16:22,06:18:20,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
84,Peifeng Xu,923,M40-44,CHN,00:38:36,02:56:11,02:17:39,06:18:27,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
86,Hailin Jia,879,M35-39,CHN,00:39:06,03:00:17,02:23:40,06:18:29,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
16,Ming Huang,875,M55-59,CHN,00:33:58,03:09:03,02:13:38,06:18:40,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
78,Gregory Marchand,843,M30-34,SIN,00:34:06,02:58:08,02:31:09,06:18:42,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
85,Lam Eddie,569,M40-44,HKG,00:34:22,02:44:16,02:44:33,06:18:46,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
87,Guangyou Liu,478,M35-39,CHN,00:39:25,03:08:01,01:58:25,06:18:47,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
12,Hellen Cao,1222,F30-34,CHN,00:32:26,02:59:52,02:29:49,06:18:54,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
53,Lai Wei,272,M25-29,CHN,00:37:45,02:51:35,02:31:43,06:19:09,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
86,Zhenyu Huang,583,M40-44,CHN,00:33:57,02:57:56,02:22:29,06:19:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
56,Yi Haifeng,970,M45-49,CHN,00:34:26,03:05:29,02:19:18,06:19:41,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
79,Hua Fang,124,M30-34,CHN,00:33:17,03:00:56,02:29:28,06:19:55,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
2,Hiroko Maru,1278,F60-64,JPN,00:35:48,03:09:58,02:17:13,06:20:11,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
43,Tianbin Du,799,M50-54,CHN,00:37:22,02:58:51,02:27:22,06:20:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
14,Jinshui Xie,214,M20-24,CHN,00:35:56,03:00:34,02:20:10,06:20:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
88,Jiandong Zhang,523,M35-39,CHN,00:46:11,03:16:05,01:50:12,06:20:27,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
80,Lei Li,348,M30-34,CHN,00:34:28,02:50:47,02:36:06,06:21:02,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
81,Joe Bergantine,121,M30-34,USA,00:32:44,02:45:41,02:51:06,06:21:17,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
6,Beihong Zhu,1269,F45-49,CHN,00:39:26,03:12:19,02:10:49,06:21:23,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
14,Yue Yin,1299,F25-29,CHN,00:43:50,03:07:42,02:12:23,06:21:57,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
89,Yun Su,500,M35-39,CHN,00:40:22,03:05:09,02:22:16,06:22:22,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
82,Qiyin Wang,377,M30-34,CHN,00:37:17,03:03:15,02:18:58,06:22:25,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
44,Ritzu Alessandro,931,M50-54,CHN,00:40:52,02:54:23,02:33:04,06:23:00,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
90,Chaojun Yu,900,M35-39,CHN,00:42:27,03:13:23,02:05:14,06:23:36,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
