Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
23,Marius Myklebust,1149,M25-29,NOR,01:25:39,07:34:00,05:55:36,15:11:29,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
50,Arne Hetlelid,1295,M45-49,NOR,01:19:13,07:36:44,06:01:57,15:13:31,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
36,Alistair Jackson,1348,M50-54,GBR,01:54:16,07:26:33,05:42:43,15:15:58,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Brooke Eriksen,1093,F25-29,USA,01:30:04,08:20:42,05:10:23,15:19:56,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
20,Dusan Olaj,1379,M55-59,SLO,01:36:14,07:22:48,06:04:38,15:21:54,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
51,Eran Tal,1325,M45-49,ISR,01:23:39,07:53:02,05:34:13,15:27:04,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
31,Ugo Schildge,1191,M30-34,FRA,01:14:41,07:28:50,06:40:36,15:50:03,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
21,Alessandro Borgio,1364,M55-59,ITA,01:10:55,07:52:16,06:25:38,15:53:15,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
56,Jose Alejadnro Arriola Salazar,1227,M40-44,GUA,01:13:34,07:59:42,06:12:31,15:55:35,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
52,Blair Jackson,1297,M45-49,NZL,01:19:32,07:59:59,06:14:16,15:59:25,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
22,John Ordonez,1078,M55-59,USA,01:27:20,08:19:50,05:29:24,16:01:12,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
32,Albéric Guerlain,1169,M30-34,FRA,01:28:47,07:37:28,06:37:02,16:06:06,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
37,Henry Ho,1395,M50-54,HKG,01:13:34,08:14:37,06:21:35,16:15:48,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
