Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Javier Gomez,20,MPRO,Spain,00:47:17,04:32:46,02:54:43,08:18:58,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Philipp Koutny,33,MPRO,Switzerland,00:49:26,04:20:50,03:09:49,08:24:18,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Thiago Vinhal,26,MPRO,Brazil,00:49:28,04:38:15,02:59:19,08:31:16,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Kaito Tohara,38,MPRO,Japan,00:53:44,04:50:06,03:02:45,08:50:29,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Damien Béthencourt,247,M25-29,France,00:56:08,04:47:22,03:09:31,08:57:42,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
5,Andy Potts,23,MPRO,United States,00:49:05,04:37:27,03:29:30,09:00:29,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
6,Per VAN Vlerken,41,MPRO,Germany,00:53:33,04:49:06,03:14:59,09:01:29,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Ben Bell,246,M40-44,Australia,00:56:13,05:00:23,03:03:52,09:04:43,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
7,Nick Baldwin,24,MPRO,Seychelles,00:53:34,04:49:06,03:20:52,09:08:33,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
8,Petr Soukup,36,MPRO,Czech Republic,00:53:32,04:51:13,03:27:05,09:15:34,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
9,Daniil Sapunov,21,MPRO,Ukraine,00:49:00,05:05:18,03:16:39,09:17:18,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Sergio Dias,690,M40-44,Portugal,01:04:55,05:09:54,03:03:43,09:23:49,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
10,Eneko Elosegui,30,MPRO,Spain,00:59:12,04:48:02,03:38:24,09:30:04,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Grigorios Souvatzoglou Vat Nr 094251464,403,M30-34,Greece,00:50:12,04:52:02,03:40:48,09:30:14,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Nikolai Jenkins,120,M35-39,United States,01:04:49,04:55:45,03:27:47,09:32:47,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Oshima Jin,325,M25-29,Japan,01:07:59,05:07:56,03:10:46,09:33:01,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Joel David Liebi,200,M30-34,Switzerland,01:02:34,04:52:19,03:32:57,09:35:35,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Maki Nishioka,1325,F25-29,Japan,00:53:33,05:17:03,03:23:09,09:37:46,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Ivan Kharin,328,M25-29,Russian Federation,01:02:00,04:55:22,03:36:14,09:38:27,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Oh Younghwan,1249,M35-39,"Korea, Republic of (South)",01:01:36,05:04:16,03:25:28,09:40:55,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Tessa Kortekaas,7,FPRO,Netherlands,01:00:53,05:02:56,03:35:01,09:43:20,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Andrei Dan Dudu,111,M35-39,Romania,01:02:27,05:14:09,03:24:14,09:45:50,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Tomoaki Kikuchi,416,M30-34,Japan,00:58:16,05:07:06,03:37:04,09:47:36,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Johan Nyberg,1319,M35-39,Sweden,01:02:32,05:14:53,03:25:10,09:48:31,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
11,Freddy Lampret,44,MPRO,Austria,00:53:42,05:07:07,03:42:46,09:49:12,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Zorán Nikolics,209,M18-24,Hungary,00:55:55,05:01:26,03:46:56,09:49:19,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Nicolas Boivin,108,M30-34,France,00:58:36,05:13:31,03:33:19,09:49:47,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
5,Mihai Alin Baractaru,385,M30-34,Romania,01:04:53,05:17:43,03:22:24,09:51:02,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Naomi Washizu,12,FPRO,Japan,01:01:00,05:16:19,03:30:28,09:52:01,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
5,James Cissel,173,M35-39,United States,01:05:47,05:04:59,03:36:07,09:53:40,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Soichiro Hanyu,707,M40-44,Japan,01:01:52,05:19:21,03:27:02,09:54:00,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
6,Colvin Sam,1282,M30-34,Australia,00:57:22,05:07:02,03:42:51,09:54:16,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
6,Onaran Mert,1339,M35-39,Turkey,00:56:42,05:13:05,03:39:27,09:54:38,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Thomas Joly DE Lotbiniere,258,M25-29,United Kingdom,01:10:18,05:16:20,03:24:22,09:55:11,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
5,Frederik Hart,322,M25-29,Germany,01:07:08,05:08:03,03:34:55,09:55:33,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
7,Diego Ribao Rodriguez,217,M35-39,Spain,01:10:19,05:11:06,03:30:08,09:57:38,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Hideaki Hoshi,929,M45-49,Japan,01:09:33,05:17:52,03:25:03,09:58:37,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Simona Krivankova,1,FPRO,Czech Republic,01:06:00,05:21:40,03:26:16,09:59:28,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
12,Balazs Csoke,25,MPRO,Hungary,00:49:34,05:17:58,03:47:01,10:00:55,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Magda Nieuwoudt,8,FPRO,South Africa,01:00:59,05:13:34,03:43:57,10:02:43,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
7,Nick Carling,171,M30-34,Australia,01:08:54,05:10:44,03:38:51,10:03:23,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
8,Farrell Ian,1248,M35-39,Ireland,01:08:19,04:58:06,03:55:08,10:07:25,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Takao Yamazaki,231,M40-44,Japan,01:03:30,05:25:37,03:31:57,10:07:37,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
6,Adrián Lainez Jiménez,331,M25-29,Spain,01:03:14,05:11:34,03:47:23,10:08:03,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
9,Martin Polesny,584,M35-39,Czech Republic,00:57:47,05:03:50,04:00:58,10:08:47,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
10,Dominic Edmondson,112,M35-39,United Kingdom,01:03:03,05:26:41,03:33:36,10:11:08,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
8,Juan Pedro Garcia Ochoa,402,M30-34,Spain,01:08:19,05:05:16,03:51:04,10:11:44,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
5,Matt Von Bibra,823,M40-44,Australia,01:07:12,05:09:57,03:45:46,10:12:11,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
7,Masatoshi Takahashi,356,M25-29,Japan,00:52:32,05:35:00,03:37:34,10:12:41,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
6,Daniel Galandr,700,M40-44,Czech Republic,01:16:23,05:10:28,03:38:08,10:13:27,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
7,Robert Kathan,189,M40-44,Austria,01:06:17,05:21:34,03:41:16,10:18:30,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Walter Lima,972,M45-49,Austria,01:03:14,05:21:17,03:46:17,10:20:08,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
9,Alexander Sokolov,450,M30-34,Russian Federation,01:12:28,05:26:07,03:37:10,10:20:20,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
8,Jacob Lemholt,123,M25-29,Denmark,00:57:07,04:58:45,04:20:11,10:21:30,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
8,Neal Bailey,107,M40-44,United Kingdom,01:18:34,05:10:52,03:44:21,10:21:40,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
11,Artem Sitnikov,133,M35-39,Russian Federation,01:12:59,05:25:29,03:40:51,10:23:58,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
10,Joan Marc Gruart Bigas,404,M30-34,Spain,01:00:44,05:21:34,03:56:02,10:24:51,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
9,Filip Pavlon,213,M25-29,Czech Republic,01:07:25,05:28:23,03:45:29,10:26:54,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
12,Mihai Vigariu,136,M35-39,Romania,00:59:43,05:08:11,04:14:58,10:27:21,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
3,Maksim Orlov,129,M45-49,Russian Federation,01:11:34,05:24:35,03:46:00,10:27:47,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
4,Damien Léonardi,965,M45-49,France,00:52:30,05:28:32,03:53:52,10:27:59,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
13,Felipe III Sajulga,132,M35-39,Philippines,01:11:43,05:22:26,03:47:38,10:28:19,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
9,Francois Verlaine,821,M40-44,Belgium,01:02:06,05:13:30,04:05:26,10:28:28,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
5,Katie Kyme,9,FPRO,Australia,01:01:02,05:44:03,03:39:30,10:29:14,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
10,Philipp Strolz,800,M40-44,Austria,01:06:16,05:07:15,04:09:46,10:30:52,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
11,Juan Torres,135,M40-44,Australia,01:09:11,05:25:49,03:46:12,10:32:10,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Yasuo Shinozuka,274,M50-54,Japan,01:07:47,05:19:30,03:57:04,10:32:43,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
12,Tadashi Iida,714,M40-44,Japan,00:59:20,05:30:42,03:51:28,10:33:52,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
1,Steffi Steinberg,1326,F35-39,Germany,01:04:13,05:38:55,03:47:15,10:35:39,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
11,Jonathan Haworth,408,M30-34,French Polynesia,01:07:41,05:23:00,03:58:20,10:35:58,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Súni Lamhauge,262,M50-54,Faroe Islands,01:12:29,05:34:46,03:42:09,10:36:36,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
2,Mélissa Lapp,368,F25-29,France,01:03:02,05:28:06,03:58:33,10:36:57,Ironman Malaysia,10/26/2019,"Langkawi, Malaysia"
