Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
163,Salvador Magraner Pons,1872,M 50-54,ESP,01:19:16,08:31:36,05:31:42,15:55:30,Ironman France,07/23/2017,"Nice, France"
262,Loïc Simon,1740,M 45-49,FRA,01:29:36,07:34:10,06:23:56,15:55:37,Ironman France,07/23/2017,"Nice, France"
295,Kim Dae In,1252,M 40-44,JPN,01:41:45,08:29:31,05:23:29,15:56:03,Ironman France,07/23/2017,"Nice, France"
15,Alice Dainty,334,F 30-34,GBR,01:37:47,08:23:05,05:31:47,15:56:38,Ironman France,07/23/2017,"Nice, France"
296,Vincent Albarello,2077,M 40-44,FRA,01:16:29,07:45:45,06:44:56,15:57:12,Ironman France,07/23/2017,"Nice, France"
297,Mauro Gamberini,2081,M 40-44,ITA,01:28:41,09:06:44,05:05:58,15:58:13,Ironman France,07/23/2017,"Nice, France"
263,Laurent Jacquin,1625,M 45-49,FRA,01:10:13,07:47:09,06:46:18,15:59:12,Ironman France,07/23/2017,"Nice, France"
164,Eric Dupont,1823,M 50-54,FRA,01:18:32,08:10:28,05:55:42,16:00:09,Ironman France,07/23/2017,"Nice, France"
27,Gyl Johnson,303,F 45-49,USA,01:17:17,08:18:57,05:45:43,16:00:38,Ironman France,07/23/2017,"Nice, France"
165,Roberto Busseni,1797,M 50-54,ITA,01:31:23,08:01:53,06:04:10,16:01:36,Ironman France,07/23/2017,"Nice, France"
166,Robert Meadows,1881,M 50-54,GBR,01:16:38,08:07:47,06:23:41,16:13:20,Ironman France,07/23/2017,"Nice, France"
46,Said Bekka,1962,M 55-59,FRA,01:30:02,08:51:05,05:31:16,16:15:44,Ironman France,07/23/2017,"Nice, France"
264,Vincent Vanderhaegen,1766,M 45-49,BEL,01:12:01,07:54:02,06:50:28,16:15:57,Ironman France,07/23/2017,"Nice, France"
231,Yaroslav Zaharov,901,M 30-34,UKR,01:28:34,08:55:56,05:48:36,16:25:56,Ironman France,07/23/2017,"Nice, France"
36,Clément Lagache,472,M 18-24,FRA,00:16:31,12:33:09,10:27:34,10:27:34,Ironman France,07/23/2017,"Nice, France"
232,Morgann Herman,775,M 30-34,FRA,00:15:56,12:06:59,10:38:40,10:38:40,Ironman France,07/23/2017,"Nice, France"
264,Evert De Jaeghere,981,M 35-39,BEL,00:19:09,14:33:35,10:39:12,10:39:12,Ironman France,07/23/2017,"Nice, France"
298,Marc Ronca,2099,M 40-44,FRA,00:16:52,12:49:30,10:43:08,10:43:08,Ironman France,07/23/2017,"Nice, France"
16,Cathy Lauth,340,F 30-34,FRA,00:20:05,15:16:06,12:58:51,12:58:51,Ironman France,07/23/2017,"Nice, France"
