Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
63,Nurzhan Turlubekov,390,M25-29,KAZ,00:44:28,03:05:01,02:03:14,06:00:27,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
10,Julia Powdrill,86,F40-44,GBR,00:39:22,03:05:11,02:09:07,06:00:44,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
15,Aloha ,2005,MIXED RELAY,,00:52:53,03:05:32,01:58:20,06:00:45,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
152,Rakhat Aitmakov,572,M30-34,KAZ,00:42:11,03:01:56,02:09:05,06:00:45,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
11,Katrin Kammer-Wilke,254,F40-44,DEU,00:42:45,02:49:57,02:21:09,06:00:46,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
16,Uvarovteam ,2092,MIXED RELAY,,00:55:36,03:02:44,01:58:29,06:00:51,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
6,Amani Mansour,239,F35-39,JOR,00:42:55,02:55:37,02:14:17,06:00:57,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
64,Timofey Pochep,336,M25-29,RUS,00:36:26,03:05:14,02:12:18,06:01:01,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
33,Dzhigi ,2100,M RELAY,,00:40:21,03:18:51,01:57:16,06:01:10,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
153,Sayan Abdikhairanov,602,M30-34,KAZ,00:54:12,03:06:10,01:55:11,06:01:22,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
142,Bakha Nurbaev,742,M35-39,KAZ,00:48:13,02:54:46,02:09:02,06:01:24,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
78,Daniyar Azymkhanov,982,M40-44,KAZ,00:38:41,02:58:58,02:12:50,06:01:24,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
79,Serqan Abasov,956,M40-44,AZE,00:42:02,02:48:48,02:20:26,06:01:40,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
154,Medet Kokymov,495,M30-34,KAZ,00:42:19,02:59:16,02:14:35,06:01:58,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
65,Olzhas Amalbayev,306,M25-29,KAZ,00:50:13,02:58:26,02:05:26,06:02:04,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
80,Konstantin Vasilyev,899,M40-44,RUS,00:41:20,02:54:12,02:18:45,06:02:37,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
11,Meiram Zhardayev,287,M18-24,KAZ,00:52:42,02:49:20,02:13:53,06:02:46,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
143,Dulat Sultanov,784,M35-39,KAZ,00:51:13,02:58:59,02:04:21,06:02:47,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
49,Tulkubay Alimbekov,1012,M45-49,KAZ,00:49:00,02:50:54,02:16:42,06:03:04,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
144,Kuanysh Karaulov,781,M35-39,KAZ,00:41:15,02:55:28,02:17:42,06:03:06,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
50,Ardak Nugmanov,1002,M45-49,KAZ,00:49:51,02:49:19,02:17:27,06:03:06,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
155,Mukhit Nurbayev,538,M30-34,KAZ,00:53:42,03:09:51,01:50:22,06:03:12,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
156,Samat Amalbaev,546,M30-34,KAZ,00:44:34,03:07:40,02:01:28,06:03:13,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
157,Bauyrzhan Berdinov,545,M30-34,KAZ,00:42:51,03:07:29,02:05:39,06:03:14,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
145,Artem Zhuk,855,M35-39,KAZ,00:57:10,02:48:03,02:11:36,06:03:33,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
146,Rakesh Somani,738,M35-39,IND,00:39:01,03:02:59,02:14:55,06:03:43,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
158,Arman Tazhenov,558,M30-34,KAZ,00:44:37,02:40:45,02:27:58,06:03:49,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
159,Nikolay Kim,594,M30-34,RUS,00:41:26,03:03:38,02:05:27,06:03:52,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
17,Astana Triathletes ,2008,MIXED RELAY,,00:42:59,03:10:45,02:05:14,06:03:55,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
51,Andrey Serdcev,1000,M45-49,RUS,00:49:05,02:51:31,02:15:21,06:04:02,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
147,Aslan Suleimenov,815,M35-39,KAZ,00:48:13,03:03:20,02:02:48,06:04:17,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
18,Udmurtia Team ,2090,MIXED RELAY,,00:55:05,02:53:27,02:11:57,06:04:23,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
12,Dilfuza Nurseitova,202,F30-34,KAZ,00:43:40,03:01:48,02:10:54,06:04:26,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
81,Serik Shiderkulov,963,M40-44,KAZ,00:47:51,02:52:01,02:10:41,06:04:47,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
66,Azamat Khassenov,301,M25-29,KAZ,00:47:18,03:05:13,02:05:10,06:04:51,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
160,Kairat Abraev,604,M30-34,KAZ,00:40:28,03:07:26,02:07:35,06:05:02,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
148,Almas Ismailov,806,M35-39,KAZ,00:49:23,02:59:14,02:07:33,06:05:07,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
149,Jamil Abdullayev,775,M35-39,AZE,00:43:03,02:43:07,02:30:07,06:05:18,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
82,Roman Mishchenko,921,M40-44,UKR,00:48:25,02:59:02,02:08:10,06:05:21,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
6,Ekaterina Sorokina,164,F25-29,RUS,00:39:19,03:07:24,02:07:51,06:05:23,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
161,Amir Zagrutdinov,457,M30-34,KAZ,00:41:01,02:58:25,02:08:45,06:05:31,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
19,Boss ,2021,MIXED RELAY,,00:57:28,03:01:41,02:03:13,06:05:37,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
162,Roman Ziborev,595,M30-34,RUS,00:45:45,03:01:50,02:10:45,06:05:45,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
9,Samga Development ,2070,COMPANY RELAY,,00:45:36,03:41:29,01:35:09,06:05:50,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
7,Nazira Tokoeva,227,F35-39,KGZ,00:41:16,03:07:20,02:06:31,06:05:57,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
150,Ciro Morlino,850,M35-39,ITA,00:55:09,02:45:02,02:14:50,06:05:57,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
163,Yerlan Utegenov,479,M30-34,KAZ,00:53:23,02:59:13,02:07:20,06:05:58,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
151,Ramil Minulin,98,M35-39,RUS,00:47:49,02:58:19,02:10:56,06:06:05,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
83,Fabio Spucches,72,M40-44,ITA,00:35:17,02:44:18,02:37:20,06:06:05,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
84,Azamat Atantay,988,M40-44,KAZ,00:49:34,03:07:54,01:58:51,06:06:19,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
52,Airat Shmanov,1003,M45-49,KAZ,00:39:33,03:02:01,02:16:51,06:06:26,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
24,Aleksandr Ivanov,1073,M50-54,RUS,00:53:30,02:53:48,02:09:09,06:06:45,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
