Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Sarah True,28,F PRO,USA,00:24:36,02:28:24,01:21:25,04:18:21,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
13,David Lacombe,13,M PRO,CAN,00:28:49,02:21:10,01:24:36,04:18:40,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Marc Flageole,594,M 50-54,CAN,00:27:58,02:18:25,01:28:00,04:19:01,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,Magali Tisseyre,27,F PRO,CAN,00:26:32,02:25:20,01:23:03,04:19:17,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,Antoine Matteau,458,M 25-29,CAN,00:27:52,02:21:47,01:24:15,04:19:34,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Jordan Lemaire,528,M 25-29,CAN,00:27:53,02:21:53,01:25:11,04:20:03,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Gabriel Sanfacon,533,M 25-29,CAN,00:29:17,02:20:39,01:25:48,04:20:13,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,Olivier Moraine,1744,M 30-34,FRA,00:30:34,02:24:02,01:20:13,04:20:17,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
14,Sacha Cavelier,9,M PRO,CAN,00:27:15,02:24:01,01:24:57,04:20:41,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Julien Schoenborn,384,M 35-39,CAN,00:30:57,02:21:11,01:24:33,04:21:41,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
2,Charles Brault,657,M 18-24,CAN,00:25:46,03:53:00,23:58:57,04:22:06,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Jennifer Spieldenner,30,F PRO,USA,00:24:39,02:27:41,01:27:21,04:23:53,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
15,Beau Garufi,11,M PRO,USA,00:24:29,02:26:10,01:28:59,04:23:58,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
2,Carl Desruisseaux,470,M 40-44,CAN,00:29:39,02:21:45,01:28:26,04:24:21,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Ben Besse,672,M 25-29,USA,00:27:40,02:23:40,01:28:15,04:24:53,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,Matthew Martino,1546,M 18-24,USA,00:29:20,02:28:09,01:22:09,04:25:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Vincent Forest-Richard,1529,M 18-24,CAN,00:29:11,02:32:19,01:19:14,04:25:44,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
2,Pierre Lavoie,597,M 50-54,CAN,00:28:11,02:25:59,01:27:37,04:26:38,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Martin Parent,462,M 30-34,CAN,00:28:08,02:24:59,01:28:25,04:26:42,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,David Simpkin,2231,M 40-44,CAN,00:27:45,02:18:10,01:36:39,04:27:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Pierre-Michel Arcand,535,M 30-34,CAN,00:32:44,02:24:25,01:25:25,04:27:57,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Adrian Barber,302,M 30-34,CAN,00:31:26,02:20:36,01:30:54,04:28:05,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Samuel Fradette,526,M 25-29,CAN,00:27:46,02:18:58,01:36:34,04:28:14,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Glad Lacombe,2130,M 40-44,CAN,00:32:37,02:21:48,01:28:27,04:28:32,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Ernest St-Pierre,467,M 35-39,CAN,00:32:25,02:22:24,01:29:21,04:29:36,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Adam Doxtator,668,M 18-24,CAN,00:28:33,02:22:17,01:33:24,04:29:43,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Robert Scheungrab,2223,M 40-44,USA,00:34:18,02:24:33,01:25:31,04:29:45,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Bruno Marcotte,380,M 30-34,CAN,00:30:09,02:28:39,01:25:38,04:29:47,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Amber Ferreira,31,F PRO,USA,00:27:50,02:28:14,01:28:53,04:30:03,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Jeremie Toutant,1554,M 18-24,CAN,00:25:37,03:44:53,00:15:22,04:30:05,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Olivier Sainte-Marie,532,M 25-29,CAN,00:28:16,02:28:39,01:28:10,04:30:11,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Pierre-Martin Aussant,543,M 35-39,CAN,00:30:50,02:26:00,01:27:41,04:30:24,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Mathieu Girard,696,M 35-39,CAN,00:34:27,02:29:39,01:22:36,04:31:20,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Denis Dallaire,726,M 45-49,CAN,00:32:56,02:22:37,01:31:01,04:31:27,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Joren Parrotte,568,M 40-44,USA,00:29:23,02:28:00,01:27:34,04:31:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Felix Chabot,1520,M 18-24,CAN,00:29:55,02:29:07,01:27:22,04:31:47,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Julien Ringuet,531,M 25-29,CAN,00:32:36,02:22:59,01:29:36,04:31:52,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Matt Feltham,74,M 40-44,CAN,00:28:54,02:27:56,01:30:33,04:32:12,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Frederic Nolin,1907,M 35-39,CAN,00:31:02,02:20:05,01:36:26,04:32:40,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Olivier Landry,437,M 18-24,CAN,00:26:55,03:49:03,00:11:02,04:32:52,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Mario Lavigne,2145,M 40-44,CAN,00:28:19,02:28:10,01:31:00,04:33:04,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Richard Albertson,1556,M 25-29,USA,00:24:40,02:25:31,01:37:06,04:33:15,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Frederick Duhamel,1526,M 18-24,CAN,00:35:07,02:30:15,01:20:39,04:33:19,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Gus Ellison,562,M 40-44,USA,00:31:37,02:28:39,01:26:54,04:33:38,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
11,William Fortin,457,M 25-29,CAN,00:31:41,02:25:07,01:31:37,04:33:40,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Valerie Belanger,33,F PRO,CAN,00:31:48,03:49:20,00:08:24,04:34:11,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Annie Gervais,1136,F 40-44,CAN,00:29:56,02:31:07,01:28:31,04:34:14,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Leslie Dimichele Miller,38,F PRO,USA,00:27:51,02:33:18,01:28:51,04:34:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Nick Cosman,774,M 35-39,CAN,00:28:32,02:28:51,01:32:32,04:34:38,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,Andrew Smith,2739,M 50-54,CAN,00:29:12,02:30:01,01:29:48,04:35:13,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
2,Trevor Katelnikoff,57,M 45-49,CAN,00:30:15,02:29:00,01:30:16,04:35:26,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Mathieu Lamothe,2140,M 40-44,CAN,00:31:26,02:32:51,01:25:40,04:35:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Jp Leclerc,381,M 35-39,CAN,00:31:08,02:26:15,01:32:52,04:35:30,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Jp Bergeron,1652,M 30-34,CAN,00:28:30,02:31:47,01:30:23,04:35:33,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
2,Kirstie Kniaziew,106,F 40-44,CAN,00:27:36,02:30:31,01:32:31,04:35:55,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,John Schlosser,585,M 45-49,USA,00:30:38,02:26:10,01:33:27,04:35:56,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
11,Jonathan Brunelle,1806,M 35-39,CAN,00:34:09,02:26:08,01:29:52,04:36:00,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
12,William Walcker,1643,M 25-29,CAN,00:28:20,02:35:42,01:27:16,04:36:02,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
12,Brad Allen,1779,M 35-39,CAN,00:29:44,02:31:15,01:29:40,04:36:07,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
3,Kim Webster,445,F 40-44,USA,00:30:34,02:29:45,01:29:42,04:36:09,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
13,Matthew Poole,550,M 35-39,CAN,00:29:10,02:30:46,01:29:38,04:36:17,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
11,Ewan Hardie,2106,M 40-44,CAN,00:29:33,02:30:27,01:29:57,04:36:23,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Deanna Newman,447,F 45-49,USA,00:30:14,02:33:47,01:26:42,04:36:39,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
12,Sylvain Nadeau,717,M 40-44,CAN,00:30:49,02:24:04,01:37:03,04:36:55,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
14,Pascal Dumaresq,1826,M 35-39,CAN,00:33:21,02:29:19,01:28:12,04:36:58,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
13,Paul Lavoie,1600,M 25-29,CAN,00:26:36,03:55:15,00:10:44,04:37:05,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Leander Schneider,2510,M 45-49,CAN,00:28:46,02:29:19,01:34:10,04:37:40,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
13,Luc Fournier,2077,M 40-44,CAN,00:28:26,02:25:12,01:38:48,04:37:53,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Joseph Rogalski,584,M 45-49,USA,00:32:23,02:27:08,01:33:19,04:37:56,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
15,Eric Gauvin,1841,M 35-39,CAN,00:31:07,02:25:07,01:36:55,04:38:06,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Annie-Claude Gaudet,40,F PRO,CAN,00:27:55,02:33:56,01:32:13,04:38:08,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Frederic-Bouchard Labonte,1709,M 30-34,CAN,00:30:34,02:31:04,01:30:23,04:38:19,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Sarah Casaubon,443,F 30-34,CAN,00:30:57,02:29:41,01:32:19,04:38:36,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
14,Benoit Gosselin,2097,M 40-44,CAN,00:30:00,02:29:10,01:31:57,04:38:45,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Stephane St Cyr,588,M 45-49,CAN,00:32:27,02:31:04,01:28:37,04:39:00,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Kristian Paul Fafard,1527,M 18-24,CAN,00:26:22,03:53:53,00:14:15,04:39:02,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
14,Louis-Philippe Laurin,1599,M 25-29,CAN,00:30:06,02:28:31,01:33:47,04:39:08,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
7,Christian Leduc,2426,M 45-49,CAN,00:33:30,02:31:09,01:28:23,04:39:13,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
4,Patrick Billette,591,M 50-54,CAN,00:27:59,02:32:06,01:34:11,04:39:17,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
8,Benjamin Guillemin,581,M 45-49,CAN,00:32:25,02:26:45,01:34:54,04:39:24,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
15,Kevin Mccormick,366,M 40-44,CAN,00:31:12,02:27:46,01:34:29,04:39:27,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
16,Brad Reiter,157,M 35-39,CAN,00:29:24,02:31:30,01:32:49,04:39:31,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
16,Nicolas Gaudreault,2086,M 40-44,CAN,00:32:21,02:30:13,01:30:54,04:39:39,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
17,David Tardif,385,M 35-39,CAN,00:31:01,02:33:42,01:28:11,04:39:40,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
17,Jonathan Robin,2210,M 40-44,CAN,00:32:28,02:28:07,01:33:43,04:39:50,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
18,Simon Olivier,2183,M 40-44,CAN,00:37:43,02:26:22,01:30:16,04:39:55,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
15,Gabriel Lebeuf,527,M 25-29,CAN,00:31:03,02:30:58,01:33:02,04:40:08,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
18,Steve Vallieres,553,M 35-39,CAN,00:29:30,02:27:47,01:36:33,04:40:08,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
5,Marc Laroche,478,M 50-54,CAN,00:31:34,02:28:34,01:35:01,04:40:18,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
19,Francis Boivin,415,M 35-39,CAN,00:33:05,02:27:37,01:33:09,04:40:26,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
19,Marc Saint-Jacques,2217,M 40-44,CAN,00:29:51,02:29:46,01:35:16,04:40:43,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
20,Bruce Mayrand,549,M 35-39,USA,00:33:01,02:27:30,01:34:40,04:41:00,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Joseph Gross,461,M 30-34,USA,00:32:25,02:24:42,01:38:53,04:41:20,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
20,Philippe Schinck,2224,M 40-44,CAN,00:31:41,02:30:07,01:33:40,04:41:22,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
6,Steve Plante,757,M 50-54,CAN,00:32:23,02:27:41,01:36:18,04:41:25,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
16,Charles Thibault,534,M 25-29,CAN,00:29:43,02:28:20,01:38:09,04:41:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
21,Francis Tanguay,2242,M 40-44,CAN,00:30:18,02:37:25,01:28:32,04:41:47,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Pamela-Ann Bachelder St-Pierre,807,F 25-29,CAN,00:29:43,02:31:25,01:36:02,04:41:52,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
22,Nicolas St-Vincent,178,M 40-44,CAN,00:33:20,02:30:25,01:31:42,04:41:58,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
23,Benoit Legare,2153,M 40-44,CAN,00:33:47,02:28:24,01:33:25,04:42:03,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Francis Jodoin,2400,M 45-49,CAN,00:31:08,02:28:45,01:36:45,04:42:10,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
24,Alexandre Mayers,168,M 40-44,CAN,00:33:11,02:34:29,01:29:17,04:42:16,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
25,Alain Guimont,2101,M 40-44,CAN,00:30:04,02:38:31,01:28:08,04:42:28,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Eric Travis,590,M 45-49,CAN,00:30:40,02:26:43,01:38:26,04:42:34,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
11,Claude Beaulieu,2289,M 45-49,CAN,00:31:00,02:27:35,01:38:10,04:42:47,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
9,Katy Cargiulo,36,F PRO,USA,00:31:34,04:08:41,23:57:56,04:43:08,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
11,Mikael Charbonneau-Lemaire,1664,M 30-34,CAN,00:29:59,02:38:30,01:28:02,04:43:09,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
12,Kevin Lessard,540,M 30-34,CAN,00:30:28,02:33:08,01:33:35,04:43:28,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
12,Martin Rouillard,2500,M 45-49,CAN,00:28:32,02:33:56,01:35:38,04:43:30,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
13,Pascal Coude,1671,M 30-34,CAN,00:31:25,02:32:52,01:34:46,04:44:00,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
21,Jean-Philippe Belair,687,M 35-39,CAN,00:31:40,02:27:47,01:38:24,04:44:07,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
14,Benoit Lamothe-Michaud,538,M 30-34,CAN,00:32:26,02:26:41,01:38:31,04:44:09,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
22,Adam Teasdale,1954,M 35-39,CAN,00:25:58,04:01:29,00:10:55,04:44:09,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
10,Isabelle Rouleau,43,F PRO,CAN,00:27:49,02:40:47,01:31:15,04:44:09,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
26,Michael Brimer,613,M 40-44,CAN,00:28:25,02:27:05,01:42:11,04:44:13,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
13,James Corcoran,188,M 45-49,CAN,00:30:37,02:32:30,01:34:11,04:44:19,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
1,Ghislain Grandisson,480,M 55-59,CAN,00:30:38,02:32:27,01:35:27,04:44:29,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
11,Sarah Bonner,34,F PRO,CAN,00:31:36,04:02:29,00:05:45,04:44:35,Ironman 70.3 Mont-Tremblant,06/25/2017,"Mont-Tremblant, Qu̩bec, Canada"
