Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Johan Granath,589,M 30-34,SWE,01:06:44,04:48:07,03:24:31,09:28:08,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
8,Jeremy Johnson,1811,M 35-39,USA,01:02:38,04:55:30,03:21:11,09:28:17,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Malachi Henry,471,M 25-29,USA,01:02:21,05:04:22,03:19:02,09:32:08,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
9,Robert Green,816,M 35-39,USA,01:01:18,04:48:29,03:35:26,09:32:37,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
8,Manuel Frey,437,M 40-44,CHE,01:12:47,04:54:16,03:19:50,09:35:07,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,James Miller,577,M 25-29,USA,01:11:25,05:03:58,03:12:05,09:35:35,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
10,Nathan Poland,618,M 35-39,USA,01:02:45,05:02:07,03:22:26,09:35:56,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
11,Verdo Gregory,1788,M 35-39,USA,01:08:45,05:02:12,03:17:05,09:36:00,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
9,Asier Oiartzabal Garmendia,843,M 40-44,ESP,01:02:50,04:58:23,03:26:58,09:36:38,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
4,Matthew Davis,268,M 30-34,USA,01:10:55,04:54:07,03:27:29,09:39:01,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
12,Jonathan Feddock,274,M 35-39,USA,01:04:10,04:56:30,03:30:56,09:40:12,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
10,Vincent Legere,2109,M 40-44,CAN,01:05:46,05:09:48,03:17:54,09:40:39,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
11,Oliver Zilcher,438,M 40-44,DEU,01:02:51,04:50:35,03:39:50,09:42:24,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
12,Ademar Amalfi White,851,M 40-44,ARG,01:07:29,05:07:25,03:20:28,09:42:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
5,Justin Burrows,586,M 30-34,BHS,01:04:37,05:00:59,03:31:30,09:43:18,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
3,Alexis Sicard,578,M 25-29,FRA,01:05:02,04:58:58,03:33:53,09:44:45,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Scott Goveia,494,M 45-49,USA,01:08:53,04:58:07,03:31:18,09:46:01,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
13,Armin Wahl,849,M 40-44,USA,01:09:22,04:59:59,03:30:03,09:46:36,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
4,Kurt Barnhill,574,M 25-29,USA,01:04:26,05:16:25,03:18:27,09:47:04,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Mary Laure Close Lux,117,F 35-39,BEL,01:13:05,05:14:15,03:12:31,09:47:49,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
6,Justin Moyer,144,M 30-34,USA,01:00:09,05:16:17,03:22:31,09:48:05,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Steven Galat,499,M 50-54,USA,01:09:12,04:57:36,03:33:28,09:48:57,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
13,Peter Viscardo,88,M 35-39,USA,01:14:30,05:05:39,03:20:18,09:49:26,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
14,Daniel Royce,619,M 35-39,USA,00:59:12,04:54:26,03:48:03,09:49:55,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
15,Carsten Freisfeld,1775,M 35-39,DEU,01:02:05,05:03:37,03:35:44,09:50:34,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
7,Ryan Warren,807,M 30-34,USA,01:04:52,05:11:16,03:28:57,09:53:57,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Alfio Bulgarelli,2311,M 45-49,ITA,00:59:54,05:07:22,03:37:51,09:54:34,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Jeff Carson,702,M 50-54,USA,01:17:26,04:58:19,03:27:23,09:56:53,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Erin Humsi,251,F 30-34,USA,01:02:56,05:05:34,03:42:58,09:58:57,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
3,Ralf Schon,496,M 45-49,DEU,01:05:03,04:55:02,03:50:27,09:59:17,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
16,Danny Verdoorn,1928,M 35-39,NLD,01:11:05,05:01:05,03:38:09,09:59:21,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
17,Max Kalciyan,433,M 35-39,ARM,01:18:15,05:03:19,03:28:09,09:59:50,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
18,Ken Marker,818,M 35-39,USA,01:06:38,05:18:30,03:26:10,09:59:55,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Rachel Hall,1031,F 30-34,GBR,01:08:39,05:10:46,03:35:02,10:02:17,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
8,Matt Caterisano,1599,M 30-34,USA,01:08:13,05:21:24,03:25:18,10:03:25,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
19,Kevin Ferguson,151,M 35-39,USA,01:14:29,05:06:54,03:30:33,10:03:31,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
14,Fabio Passos,2170,M 40-44,BRA,01:05:26,05:07:39,03:42:57,10:04:24,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
3,Fiona Carlon,1021,F 30-34,USA,01:00:38,05:25:41,03:29:34,10:04:45,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,William Hartje,1511,M 18-24,USA,00:55:34,05:07:05,03:54:31,10:05:59,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
3,Guido Pasqualini,709,M 50-54,ITA,01:16:04,05:07:33,03:36:09,10:08:21,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Alison Miller,542,F 35-39,USA,01:13:43,05:14:07,03:33:26,10:08:46,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
20,Francky Favre,475,M 35-39,MTQ,01:05:25,04:45:01,04:11:59,10:09:21,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
21,Igor Mitrevski,1856,M 35-39,MKD,01:15:04,05:18:31,03:21:30,10:09:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
9,Matthias Grosser,1630,M 30-34,DEU,01:04:46,05:07:42,03:50:12,10:10:00,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
22,Glenn De Bont,603,M 35-39,BEL,01:10:42,05:02:16,03:48:42,10:10:01,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
10,Cesar Rodriguez,1680,M 30-34,COL,01:13:49,05:10:53,03:36:09,10:10:19,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
11,Sergio Alarcon,580,M 30-34,CHL,01:06:41,05:13:56,03:42:08,10:10:32,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
4,Mark Oliver,495,M 45-49,USA,01:02:07,05:11:08,03:51:21,10:11:08,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
12,Jeff Dugan,472,M 30-34,USA,01:21:35,05:06:55,03:33:31,10:11:48,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
5,John Underwood,81,M 45-49,USA,01:11:00,05:13:55,03:36:46,10:12:08,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
4,Uwe Willersinn,93,M 50-54,DEU,01:09:45,05:01:35,03:52:38,10:12:35,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
23,Andrew Heideman,1797,M 35-39,USA,00:58:51,04:52:14,04:12:51,10:12:44,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
6,Craig Gulliford,89,M 45-49,GBR,01:07:58,04:43:32,04:12:09,10:12:46,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
7,Olov Berg,915,M 45-49,USA,01:09:49,05:22:50,03:32:52,10:13:02,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
15,Sean Killen,640,M 40-44,USA,01:07:24,05:03:33,03:52:30,10:13:06,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
16,Sam Hobi,637,M 40-44,USA,01:14:43,04:59:31,03:50:11,10:13:59,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
17,Jonas Asplund,1956,M 40-44,SWE,01:19:58,04:56:24,03:49:12,10:14:16,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
8,Scott Anderson,2286,M 45-49,USA,01:04:57,05:24:40,03:36:43,10:14:53,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
13,Ezequiel Villata,473,M 30-34,ARG,01:16:29,05:11:20,03:38:28,10:15:12,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
24,Jim Kruse,1820,M 35-39,USA,01:29:52,05:08:34,03:24:10,10:16:31,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
25,Adam Churchill,1744,M 35-39,GBR,01:12:05,05:19:05,03:33:39,10:16:38,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
5,Bernard Tourigny,718,M 50-54,CAN,01:10:17,05:22:59,03:36:51,10:17:04,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
18,Michael Tarabay,2236,M 40-44,LBN,01:12:08,04:53:54,04:01:15,10:17:14,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
19,Paul Stonge,2226,M 40-44,USA,01:02:55,05:19:26,03:44:05,10:17:14,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
26,Scott Kellie,614,M 35-39,USA,01:09:58,05:09:34,03:45:57,10:17:22,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
5,Andrew Lashlee,1545,M 25-29,USA,01:08:08,04:54:15,04:06:15,10:17:38,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Deanna Newman,516,F 45-49,USA,01:09:19,05:21:20,03:38:30,10:17:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
20,Benjamin Drezek,301,M 40-44,USA,01:10:26,05:08:20,03:51:23,10:18:23,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
27,Christopher Lenihan,615,M 35-39,USA,01:15:00,05:11:46,03:44:39,10:18:48,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
28,Jon Moynihan,1861,M 35-39,USA,01:04:05,05:31:36,03:32:56,10:19:41,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
29,Alan Charness,1741,M 35-39,CAN,01:20:40,05:11:23,03:38:20,10:21:27,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
21,Osman Coello,629,M 40-44,HND,01:03:16,05:32:14,03:36:00,10:21:34,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
30,Mike Scheetz,826,M 35-39,USA,01:12:47,05:12:01,03:47:46,10:23:11,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
9,Guillermo Raczkowski,441,M 45-49,ARG,01:12:57,05:26:15,03:33:05,10:23:22,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
31,Mark Gannon,1778,M 35-39,GBR,01:16:10,05:25:24,03:29:09,10:23:41,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
32,Andres Fernandez,1771,M 35-39,CRI,01:23:14,05:17:40,03:29:25,10:23:58,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
22,Yati Yadav,852,M 40-44,USA,01:18:02,05:15:45,03:36:15,10:24:27,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Elyse Gallegos,343,F 25-29,USA,01:09:24,05:21:33,03:46:31,10:25:00,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
33,Shawn Szydlik,1917,M 35-39,USA,00:59:12,05:21:14,03:54:29,10:25:23,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
34,Luis Adarve,953,M 35-39,USA,01:14:24,05:07:08,03:50:49,10:25:38,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
14,Marcus Sobering,1694,M 30-34,USA,01:07:03,05:14:42,03:51:09,10:25:42,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Lynn Keane,245,F 50-54,USA,01:14:00,05:26:04,03:35:55,10:26:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
10,Miguel Angel Aguilar Sánchez,2278,M 45-49,MEX,01:18:17,05:09:09,03:50:11,10:27:00,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
23,Cedric Sellin,655,M 40-44,FRA,01:09:45,05:14:27,03:52:16,10:27:26,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
11,Marion Herring,680,M 45-49,USA,01:00:10,05:30:25,03:47:52,10:27:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
35,Hernan Illingworth,1807,M 35-39,ECU,01:13:10,05:21:18,03:41:55,10:27:41,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
12,David Shearon,76,M 45-49,USA,01:08:31,05:20:13,03:50:20,10:28:09,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
6,Thomas Fox,26,M 50-54,DEU,01:27:27,05:09:30,03:40:12,10:29:03,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Larry Black,506,M 55-59,USA,00:59:26,05:16:42,04:03:48,10:30:01,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
15,Juan Cuellar,587,M 30-34,COL,00:57:20,05:26:19,03:57:01,10:30:18,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
7,Darryl Parry,2792,M 50-54,CAN,01:16:08,05:06:59,03:55:20,10:30:49,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
13,Joseph Bruno,2310,M 45-49,USA,01:11:38,05:20:27,03:47:53,10:31:09,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
36,Omar Biaggini,1728,M 35-39,VEN,01:09:48,05:36:48,03:31:15,10:31:28,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
6,Matias Rodrigo Villalba,579,M 25-29,ARG,01:17:05,05:10:58,03:50:26,10:31:29,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
14,Corby Bittner,673,M 45-49,USA,01:13:12,05:13:07,03:55:06,10:31:51,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
37,Edgar Melgar,1847,M 35-39,GTM,01:18:31,05:11:08,03:51:53,10:32:05,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
3,Florencia Morales,1113,F 35-39,ARG,01:14:52,05:26:13,03:43:12,10:32:20,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
8,Michael Fohn,2695,M 50-54,AUT,01:13:12,05:23:59,03:47:11,10:32:37,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
9,Michael Reed,2810,M 50-54,USA,01:13:39,05:21:07,03:46:14,10:32:44,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
1,Danielle Sullivan,1216,F 40-44,USA,01:14:13,05:28:43,03:40:45,10:32:51,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
16,Andrew Kuhn,1646,M 30-34,USA,01:15:43,05:21:17,03:45:12,10:33:42,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
38,Martin Aguilera,809,M 35-39,USA,01:04:14,05:36:59,03:40:52,10:33:45,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
10,Curtis Whitney,291,M 50-54,USA,01:17:02,05:20:17,03:44:40,10:33:55,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
17,Timothy Scanlin,595,M 30-34,USA,01:21:21,05:17:57,03:43:39,10:33:59,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
39,Michael Benson,598,M 35-39,USA,01:19:04,05:11:37,03:54:02,10:34:49,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Alicia Allen,299,F 25-29,USA,01:04:54,05:37:20,03:42:50,10:35:08,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
11,Allan Altera,2619,M 50-54,USA,01:02:33,05:12:19,04:10:07,10:35:34,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
12,Eli Nir,2786,M 50-54,ISR,01:13:46,05:03:56,04:08:03,10:35:46,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
24,Alexey Panfilov,237,M 40-44,RUS,01:11:58,05:13:10,04:01:38,10:35:55,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
4,April Hince,539,F 35-39,USA,01:08:00,05:30:59,03:50:03,10:36:14,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
40,Matias Honnen,612,M 35-39,BOL,01:16:22,04:55:33,04:11:33,10:36:19,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
13,Joe Dilorenzo,2682,M 50-54,USA,01:09:46,05:08:43,04:05:56,10:36:22,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
18,Murray Taylor,1699,M 30-34,GBR,01:14:12,05:28:18,03:45:04,10:36:32,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
41,Pablo Vallejo,1925,M 35-39,ECU,01:24:21,05:20:53,03:41:51,10:36:39,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
25,Bill Kelley,2100,M 40-44,USA,01:10:57,05:07:20,04:06:18,10:38:10,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
7,Alexis Houdart,1539,M 25-29,FRA,01:10:10,05:23:07,03:56:24,10:38:18,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Robyn Wilham,780,F 40-44,USA,01:14:56,05:31:23,03:40:27,10:38:43,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
8,Ian Gaffney,575,M 25-29,USA,00:54:14,05:28:34,04:02:15,10:39:08,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
4,Mary Robbins,253,F 30-34,USA,01:04:32,05:06:04,04:19:56,10:39:11,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
26,Mark Samuel,28,M 40-44,USA,01:12:55,05:06:56,04:10:53,10:39:15,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
27,Ashley Folkes,2029,M 40-44,USA,01:10:06,05:13:32,04:05:39,10:39:16,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
15,Peter Laskowski,864,M 45-49,USA,01:14:49,05:07:29,04:07:09,10:39:33,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
42,Tomas Gonzalez Arrona,608,M 35-39,MEX,01:14:41,05:14:10,03:57:52,10:39:48,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
28,John Theriot,659,M 40-44,USA,01:23:00,05:04:00,04:00:53,10:39:57,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
29,Paul Schmude,846,M 40-44,USA,01:24:51,05:24:08,03:35:45,10:40:35,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
43,Brandon Guillory,1793,M 35-39,USA,01:22:07,05:02:39,04:04:42,10:41:09,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
44,Andrew Greenhalgh,1787,M 35-39,GBR,01:10:29,04:57:12,04:26:37,10:42:14,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
45,Pablo Cesarini,104,M 35-39,ARG,01:15:18,05:10:48,04:04:49,10:43:22,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
16,Andreas Schmidt,871,M 45-49,DEU,01:04:12,05:18:47,04:12:18,10:43:34,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
30,Trent Stephens,656,M 40-44,USA,01:07:09,05:11:00,04:12:25,10:43:42,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
31,Daryl Williams,2265,M 40-44,USA,01:16:36,05:27:14,03:46:40,10:43:56,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
17,Nicholas Plaxton,2500,M 45-49,USA,01:06:51,05:04:36,04:22:20,10:44:11,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
18,Christos Cossyphas,2326,M 45-49,GRC,01:10:32,05:24:56,03:57:31,10:44:43,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
46,Brett Hulgan,613,M 35-39,USA,01:07:51,05:14:06,04:12:41,10:44:50,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
19,Scott Bunner,855,M 45-49,USA,01:20:27,05:15:10,03:57:37,10:45:09,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
14,James Graham,500,M 50-54,GBR,01:26:25,05:10:24,03:58:02,10:45:11,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
19,Tom Dillard,220,M 30-34,USA,01:18:37,05:07:51,04:06:36,10:45:18,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
5,Keri Delport,77,F 30-34,ZAF,01:09:23,05:30:46,03:56:22,10:45:53,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
20,Kyle Stone,694,M 45-49,USA,01:23:13,05:24:19,03:48:09,10:45:58,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
21,Lee Juehring,2418,M 45-49,USA,01:17:00,05:19:46,03:54:06,10:46:01,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
32,Jeff Tunstall,661,M 40-44,USA,01:04:41,05:25:05,04:06:42,10:46:26,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
22,Michael Halpin,2389,M 45-49,USA,01:22:12,05:13:26,03:58:39,10:46:58,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
6,Shannon Coates,1022,F 30-34,USA,01:15:08,05:38:25,03:38:26,10:46:59,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Peter Westlake,736,M 55-59,NZL,01:12:28,05:28:21,03:57:01,10:47:00,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
47,Jason Tassin,480,M 35-39,USA,01:29:43,05:07:11,04:00:12,10:47:39,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
33,Lars Mayer,487,M 40-44,DEU,01:02:51,04:57:48,04:38:48,10:47:44,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
15,Ramon Pendones,2795,M 50-54,CRI,01:19:51,05:36:35,03:42:50,10:48:03,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
20,Pedro Nuques,1667,M 30-34,ECU,01:07:54,05:20:02,04:11:59,10:48:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
21,Robert Alderson,581,M 30-34,USA,01:06:56,05:13:59,04:19:40,10:48:58,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
23,Gustavo A. Darquea,859,M 45-49,ECU,01:15:13,05:23:15,03:56:44,10:49:06,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
34,Mike Condie,1999,M 40-44,USA,01:13:42,05:29:13,03:57:02,10:49:07,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
35,Jack Hawkins,2079,M 40-44,USA,01:06:15,05:33:55,04:00:40,10:49:33,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
3,Michelle Murphy,1187,F 40-44,USA,01:18:23,05:17:08,04:00:24,10:49:33,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
48,Flavio Jose,1812,M 35-39,BRA,01:15:20,05:33:20,03:48:17,10:49:38,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
49,Wes Hargrove,477,M 35-39,USA,01:16:26,05:28:14,03:50:09,10:49:45,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
7,Paola Gamboa,1027,F 30-34,ECU,01:09:20,05:35:50,03:52:16,10:49:56,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
36,Moises Gordillo,633,M 40-44,PER,01:19:34,05:19:17,04:01:21,10:49:56,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
50,Jorge Mendez,1848,M 35-39,GTM,01:17:33,05:27:00,03:54:30,10:50:05,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
51,Josh Merry,1849,M 35-39,USA,01:06:17,05:20:06,04:15:39,10:50:20,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
24,Troy Godbee,2373,M 45-49,USA,01:24:43,05:28:30,03:44:05,10:50:34,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
2,Laura Drake Cole,1241,F 45-49,USA,01:14:06,05:38:42,03:48:27,10:50:40,Ironman Florida,11/05/2016,"Panama City Beach, Florida, USA"
