Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Karl Schilling,1711,M 30-34,USA,01:00:41,05:18:50,03:26:09,09:50:36,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Matthew Musiak,431,M 30-34,USA,00:54:30,05:17:01,03:30:30,09:51:47,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Subramani Venkatesh,615,M 35-39,IND,01:10:17,05:23:49,03:09:18,09:51:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Alicia Kaye,3,F PRO,USA,00:54:25,05:24:38,03:28:39,09:53:31,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Josh Beck,1759,M 35-39,USA,01:20:20,04:54:47,03:24:25,09:53:50,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,William Capune,649,M 45-49,USA,01:03:03,05:22:48,03:21:19,09:54:28,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,David Durocher,621,M 40-44,CAN,01:01:56,05:24:45,03:20:22,09:54:45,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,Nicholas Gough,1625,M 30-34,USA,01:12:56,05:13:06,03:21:20,09:54:58,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Edwin Vane,1960,M 35-39,CAN,01:01:08,05:12:26,03:35:15,09:55:14,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,Guillaume Hinse,1633,M 30-34,CAN,01:02:18,05:30:53,03:14:42,09:55:56,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Bernard Alix,472,M 45-49,CAN,01:04:19,05:06:47,03:38:52,09:56:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Daniel Haughton,1515,M 25-29,USA,01:01:38,05:25:58,03:19:33,09:57:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Stephen Thompson,446,M 35-39,USA,01:01:39,05:21:58,03:26:15,09:58:13,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Steve Dean,652,M 45-49,NZL,01:00:55,05:15:40,03:35:28,09:58:20,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Scott Baldwin,2333,M 45-49,USA,01:01:58,05:22:30,03:27:46,09:59:47,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Jade Costen,452,M 40-44,USA,00:57:01,05:31:06,03:24:46,10:00:07,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
9,Nicholas Grala,427,M 30-34,USA,01:02:23,05:19:32,03:32:45,10:00:31,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Steven Vargo,347,M 25-29,USA,01:04:44,05:27:31,03:21:44,10:01:30,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Gregory Elek,116,M 25-29,USA,00:51:38,05:35:43,03:26:50,10:01:43,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Gregory Binns,354,M 35-39,USA,01:03:50,05:16:14,03:34:04,10:01:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
10,Mark Reith,353,M 30-34,USA,01:00:39,05:27:40,03:26:35,10:02:35,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,Laurent White,1970,M 35-39,BEL,01:15:21,05:12:34,03:25:02,10:03:08,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Jeffrey Capobianco,370,M 45-49,USA,01:08:44,05:15:16,03:30:32,10:03:15,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Kristofer Johnson,462,M 40-44,USA,01:12:38,05:17:28,03:26:18,10:05:30,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,David Burger,369,M 45-49,USA,01:02:09,05:19:53,03:37:47,10:06:18,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,Witold Lipski,357,M 35-39,USA,01:04:19,05:18:25,03:36:06,10:06:23,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Marc Galietta,360,M 40-44,USA,00:56:36,05:41:05,03:23:24,10:08:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Bill Harkawik,1441,M 18-24,USA,01:07:49,05:34:18,03:17:51,10:09:19,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
1,Hayley Germack,523,F 25-29,USA,01:04:48,05:36:06,03:21:32,10:10:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
11,Nicholas Modrzejewski,351,M 30-34,USA,00:59:27,05:26:54,03:38:55,10:11:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,Fred Doucette,655,M 45-49,USA,01:06:41,05:18:52,03:38:20,10:12:04,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
1,Peter Buehlow,378,M 55-59,CAN,01:12:04,05:16:38,03:35:56,10:13:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Bernard Tourigny,511,M 50-54,CAN,01:05:40,05:39:02,03:23:52,10:14:35,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
9,Christopher Gillin,1839,M 35-39,USA,00:55:21,05:30:26,03:39:33,10:15:16,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
12,Matthew Hurley,123,M 30-34,USA,00:52:29,05:36:36,03:38:28,10:15:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
10,Jonathan Durand,1815,M 35-39,CAN,01:07:58,05:24:13,03:33:16,10:16:14,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,Peter Castro,2031,M 40-44,USA,01:01:40,05:29:35,03:37:53,10:16:41,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
13,Chris Choi,423,M 30-34,USA,01:11:03,05:22:55,03:35:02,10:16:43,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Beth Shutt,15,F PRO,USA,01:01:28,05:29:34,03:40:05,10:17:00,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,Jamie Hoyt,362,M 40-44,USA,01:07:56,05:19:44,03:40:25,10:17:38,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
9,Gerald Zogl,2648,M 45-49,AUT,01:09:47,05:24:18,03:38:56,10:18:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
9,Kevin Wessinger,147,M 40-44,CAN,01:00:30,05:32:15,03:38:00,10:19:52,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
1,Jacqui Giuliano,333,F 30-34,USA,01:09:55,05:37:34,03:24:47,10:20:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
1,Kim Webster,550,F 40-44,USA,01:01:37,05:41:00,03:30:32,10:21:33,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Tami Ritchie,88,F 30-34,USA,00:54:30,05:59:10,03:22:56,10:24:39,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Adam Raphael,346,M 25-29,USA,01:00:43,05:44:16,03:31:59,10:25:24,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
10,Derrick Kittler,2479,M 45-49,USA,01:14:32,05:23:19,03:38:32,10:25:41,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
10,Dylan Cohen,2043,M 40-44,USA,01:02:22,05:46:43,03:26:32,10:26:15,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
11,Jason A Tootell,368,M 40-44,USA,01:04:08,05:51:17,03:22:15,10:26:34,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Kristen Johnson,338,F 40-44,CAN,01:08:15,05:42:34,03:30:00,10:26:58,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
14,Matthew Winning,1739,M 30-34,USA,01:09:19,05:18:37,03:48:30,10:27:11,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
15,Charles Reiter,432,M 30-34,USA,01:03:44,05:34:25,03:43:21,10:27:29,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
11,Scott Goveia,373,M 45-49,USA,01:08:09,05:34:40,03:37:08,10:28:08,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
12,Edward Souza,2268,M 40-44,USA,01:03:26,05:29:29,03:47:31,10:29:06,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
11,Josh Krook,601,M 35-39,USA,01:09:56,05:39:11,03:32:36,10:30:08,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
16,Justin Scott,1714,M 30-34,USA,01:14:40,05:29:29,03:35:42,10:30:21,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Genevieve Belanger,332,F 30-34,CAN,01:02:28,05:46:51,03:35:17,10:31:26,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
12,Brian Hamilton,731,M 45-49,USA,01:09:20,05:34:00,03:32:55,10:31:52,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Lenny Wishart,2876,M 50-54,USA,01:01:41,05:40:55,03:39:39,10:32:08,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Ralph Werner,512,M 50-54,CAN,01:01:20,05:43:16,03:40:33,10:32:22,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
12,Michal Zelubowski,1979,M 35-39,USA,01:07:28,05:38:28,03:36:37,10:33:17,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,Andrew Haughton,1514,M 25-29,USA,00:55:50,05:24:35,04:06:21,10:33:25,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
13,James Brady,1770,M 35-39,USA,01:09:31,05:26:58,03:48:33,10:33:40,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Nicole Valentine,16,F PRO,USA,01:05:14,05:56:29,03:23:59,10:33:44,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
13,Jf Gosselin,625,M 40-44,CAN,01:09:28,05:31:11,03:45:40,10:34:14,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
14,Bill Houser,1852,M 35-39,USA,00:56:26,05:29:01,04:01:54,10:34:19,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Caroline Martineau,12,F PRO,CAN,01:05:06,05:41:00,03:42:35,10:34:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
13,Steven Bang,2334,M 45-49,USA,01:01:41,05:33:50,03:50:44,10:34:52,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
14,Jeff Richmond,668,M 45-49,USA,01:01:17,05:24:20,04:00:14,10:34:58,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
15,Jason Greengrass,479,M 45-49,USA,01:06:21,05:30:57,03:46:48,10:35:13,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
15,Daniel Torba,1952,M 35-39,USA,00:55:52,05:37:44,03:53:09,10:35:25,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
16,Josep Esteve,355,M 35-39,ESP,01:11:26,05:24:49,03:49:39,10:35:35,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,John Macdonald,1531,M 25-29,USA,00:56:30,05:44:19,03:44:48,10:35:50,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
9,Chris Florscher,419,M 25-29,USA,01:07:20,05:26:47,03:51:53,10:35:59,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
16,Derek Flood,2416,M 45-49,IRL,01:01:31,05:46:02,03:39:11,10:36:15,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
17,Gregory Hagley,439,M 35-39,USA,01:04:15,05:33:21,03:52:06,10:36:30,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
17,Matthew Siegfried,1717,M 30-34,USA,01:15:37,05:36:08,03:38:28,10:36:34,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,Erin Green,10,F PRO,USA,01:04:43,05:46:04,03:39:40,10:36:54,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
18,Tim Gagne,1832,M 35-39,USA,01:17:43,05:38:26,03:29:35,10:38:22,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
17,Tibor Nemes,2528,M 45-49,HUN,01:09:41,05:19:26,03:58:47,10:38:51,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
18,Jim Trout,2623,M 45-49,USA,01:09:22,05:25:12,03:55:23,10:39:03,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
4,Julie Biggs,387,F 30-34,USA,01:01:48,05:42:54,03:48:12,10:39:38,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
19,Terrence Feeney,356,M 35-39,USA,01:01:38,05:27:41,04:03:06,10:39:53,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
19,Don Mills,2519,M 45-49,USA,01:10:38,05:27:17,03:51:49,10:40:29,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
14,Paul Lasher,2150,M 40-44,USA,01:12:35,05:29:51,03:48:16,10:41:34,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
20,Michael Honicker,1851,M 35-39,USA,01:07:02,05:42:47,03:45:56,10:41:41,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,Neilia Bliss,7,F PRO,USA,01:07:09,05:45:43,03:42:11,10:41:42,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
20,Thomas Trout,2624,M 45-49,USA,00:59:07,05:41:54,03:53:54,10:41:47,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
18,Liam Mccarthy,1665,M 30-34,USA,01:01:45,05:30:30,03:56:39,10:42:01,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Ginny Cataldi,400,F 40-44,USA,00:58:35,06:00:44,03:36:54,10:42:16,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
15,Jesper Bach,1994,M 40-44,DNK,01:03:04,05:19:27,04:10:09,10:42:32,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
21,Olivier Fichaux,372,M 45-49,FRA,01:00:26,05:32:26,04:03:35,10:43:05,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
16,Joseph Femenia,252,M 40-44,USA,01:03:52,05:27:36,03:59:02,10:43:08,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
21,Mark Dawson,1806,M 35-39,USA,01:05:48,05:34:47,03:51:19,10:43:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
22,Jeffrey Schleppy,610,M 35-39,USA,01:07:23,05:36:09,03:50:55,10:43:52,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
17,Lars Sauvola,2249,M 40-44,USA,01:06:39,05:50:46,03:40:37,10:44:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
22,Benjamin Lloyd,2496,M 45-49,GBR,01:01:10,05:45:01,03:51:46,10:45:28,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
23,Tony Salvi,2576,M 45-49,USA,01:18:33,05:37:55,03:33:45,10:45:59,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
18,Scott Gac,457,M 40-44,USA,00:59:55,05:31:26,04:05:34,10:46:49,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
10,Sean Davis,1491,M 25-29,USA,01:03:21,05:56:42,03:35:32,10:47:13,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
19,Brian Frank,2096,M 40-44,USA,01:33:11,05:28:17,03:34:58,10:47:54,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Erin Rasco,83,F 25-29,USA,01:08:59,05:28:23,04:02:00,10:47:54,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
23,Jakub Macel,3128,M 35-39,CAN,00:59:42,05:13:18,04:25:50,10:48:04,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
24,Sebastien Laprise,1877,M 35-39,CAN,01:14:26,05:36:14,03:47:31,10:48:44,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
19,Jonathan Ingalls,1639,M 30-34,USA,01:00:52,05:45:43,03:53:17,10:49:28,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
24,Adam Swain,2610,M 45-49,USA,01:00:45,05:53:26,03:46:39,10:49:29,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Chris Jordan,572,M 18-24,USA,01:14:11,05:36:02,03:49:15,10:49:43,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
25,Chad Smith,443,M 35-39,USA,01:04:32,05:41:04,03:53:31,10:49:56,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
26,Dan Troland,762,M 35-39,USA,01:35:30,05:30:00,03:31:37,10:50:13,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
20,Michael Lawrence,634,M 40-44,USA,01:10:08,05:32:15,03:57:55,10:50:42,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
25,David Englert,2403,M 45-49,USA,01:09:31,05:35:48,03:54:21,10:50:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
26,Adrian Constantinescu,2376,M 45-49,CAN,01:18:36,05:40:51,03:41:07,10:51:04,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
20,Bryan Dopkins,1603,M 30-34,USA,00:58:41,05:48:14,03:55:19,10:51:55,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
27,Dave Galloway,1834,M 35-39,CAN,01:06:31,05:38:56,03:58:20,10:52:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
21,Christoffer Johnston,1642,M 30-34,USA,01:08:56,05:35:47,03:59:19,10:52:17,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
28,Dan Cioaca,725,M 35-39,USA,01:02:23,05:55:26,03:47:01,10:52:44,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
27,Ted Breault,75,M 45-49,USA,01:01:31,06:15:27,03:27:40,10:52:45,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
29,Joseph Linseman,1883,M 35-39,CAN,01:00:43,05:42:30,04:01:10,10:53:02,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
30,Eric Cochran,1795,M 35-39,USA,00:55:47,05:31:26,04:17:50,10:53:03,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Robert Sabo,737,M 50-54,USA,01:06:34,06:03:37,03:34:29,10:53:12,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
31,Jess Joiner,1861,M 35-39,USA,01:02:21,05:39:02,04:01:20,10:53:25,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
22,Mike Prohaska,352,M 30-34,USA,01:14:26,05:48:01,03:45:00,10:53:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Sean Snow,509,M 50-54,USA,01:01:11,05:47:15,03:55:10,10:53:53,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
1,Rebecca Bader,932,F 35-39,USA,01:16:57,05:56:58,03:31:36,10:53:56,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
9,Kate Bruck,8,F PRO,USA,01:04:10,05:50:39,03:52:58,10:54:08,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
28,Mark Schnupp,2583,M 45-49,USA,01:11:15,05:37:19,03:54:48,10:54:35,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
11,Marc Paulhamus,1547,M 25-29,USA,01:01:01,05:38:25,04:07:36,10:55:17,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
29,Erick Blanchette,476,M 45-49,CAN,01:13:12,05:46:21,03:43:43,10:55:22,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
21,Jack Klecha,632,M 40-44,USA,01:11:37,05:38:44,03:56:56,10:55:35,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
30,Frank Zaffino,733,M 45-49,USA,01:09:07,05:41:35,03:56:04,10:55:42,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
32,Jeff Cohen,1796,M 35-39,USA,01:18:27,06:04:50,03:23:54,10:55:50,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,John Duda,380,M 55-59,USA,01:08:00,05:50:01,03:46:26,10:56:26,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
31,Brad Pruim,2553,M 45-49,USA,01:12:36,05:46:54,03:48:33,10:56:32,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
32,Martin Owens,2540,M 45-49,USA,01:09:03,05:24:28,04:11:44,10:56:36,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
23,Joseph Gross,428,M 30-34,USA,01:05:59,05:30:18,04:14:16,10:56:56,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
12,Trevor Seelert,1558,M 25-29,CAN,01:08:12,05:50:59,03:49:56,10:57:01,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
5,Claudia Behring,913,F 30-34,USA,01:13:42,05:41:02,03:55:51,10:57:20,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
33,Mike Adamshick,1751,M 35-39,USA,01:13:22,06:02:30,03:29:55,10:57:46,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,John Longtin,374,M 50-54,USA,00:59:49,06:03:11,03:48:10,10:57:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
34,Brendan Mims,1898,M 35-39,USA,00:59:13,05:41:40,04:06:42,10:58:01,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
35,Adam Morgan,606,M 35-39,USA,01:07:07,05:09:42,04:30:40,10:58:13,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
24,Brian Wiest,1736,M 30-34,USA,01:10:33,05:41:24,03:57:56,10:58:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
2,Sandra Sierakowski,1019,F 35-39,USA,01:01:48,05:45:00,04:04:55,10:59:24,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Robert Hammers,2937,M 55-59,CAN,01:11:15,05:48:16,03:48:50,10:59:33,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
22,Randy Gordon,2100,M 40-44,CAN,00:57:23,05:48:48,04:04:21,10:59:46,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
23,James Wrubel,2313,M 40-44,USA,01:06:00,05:33:48,04:11:05,11:00:05,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
25,Lee Mcauliffe,1664,M 30-34,USA,01:03:50,05:37:47,04:09:35,11:00:09,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
24,Mark Coleman,2045,M 40-44,USA,01:08:23,05:30:59,04:11:23,11:00:12,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
13,Robert Cornish,1487,M 25-29,USA,00:52:27,05:54:47,04:06:54,11:00:27,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
25,Tom Kelly,2133,M 40-44,USA,01:07:25,05:47:55,03:51:03,11:00:30,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
6,Zuzana Trnovcova,59,F 30-34,SVK,01:14:34,05:45:48,03:51:41,11:00:44,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
33,Albert Leightley,482,M 45-49,USA,01:13:14,05:47:19,03:45:54,11:01:12,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
7,Leah Roberts,906,F 30-34,USA,00:59:08,06:05:18,03:49:06,11:02:47,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
3,Georgia Alexander,334,F 35-39,USA,01:07:48,05:59:23,03:47:49,11:02:56,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
36,John Shilt,1932,M 35-39,USA,01:01:03,05:41:14,04:11:24,11:03:04,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
37,Charlie Stack,1941,M 35-39,USA,01:18:05,05:29:05,04:05:49,11:03:25,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
38,Derek Savas,1924,M 35-39,USA,01:07:03,05:42:44,04:04:59,11:03:52,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
26,Joe Van Dyke,1729,M 30-34,USA,01:11:05,05:33:01,04:09:45,11:04:28,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
26,Benoit Deriger,2071,M 40-44,CAN,01:07:25,05:33:19,04:14:53,11:04:37,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,John Slyer,2840,M 50-54,USA,01:12:24,05:58:00,03:45:32,11:05:18,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
27,David Williams,2307,M 40-44,USA,01:00:01,05:37:32,04:20:08,11:06:48,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
8,Carley Kenwell,884,F 30-34,CAN,01:04:58,05:52:46,04:00:40,11:06:54,Ironman Lake Placid,07/24/2016,"Lake Placid, NY, USA"
