Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
127,Maarten Vlug,1030,M 40,NED,01:14:55,06:11:03,05:11:27,12:48:55,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
108,Koen Thys,1312,M 45,BEL,01:02:06,06:29:32,05:01:56,12:49:17,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
63,Aunggoon Klongpithak,652,M 25,THA,01:24:10,06:27:45,04:42:31,12:49:42,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
111,Johan Van Slooten,1323,M 30,NED,01:16:21,06:14:01,05:00:30,12:49:42,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
118,Tom Vanharen,903,M 35,BEL,01:06:39,06:51:05,04:36:33,12:50:15,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
10,Lucy Smith,510,F 25,GBR,01:11:30,06:44:38,04:34:48,12:50:40,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
112,Erik Hjalmarson,723,M 30,SWE,01:18:27,06:31:19,04:49:16,12:50:58,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
1,Antje Wietscher,455,F 60,GER,01:25:44,06:43:49,04:27:04,12:50:59,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
109,Martin Fuller,1069,M 45,GBR,01:03:29,06:17:48,05:04:15,12:51:12,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
74,Steffen Ziska,202,M 50,Gerhard,01:15:58,06:48:11,04:33:12,12:51:20,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
113,Sebastian Burn,1329,M 30,GBR,01:11:45,06:32:41,04:49:10,12:51:26,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
10,Pierre Lennes,1265,M 60,BEL,01:27:15,06:13:05,04:50:28,12:52:17,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
128,Mickael Le Goanvic,1327,M 40,REU,00:59:33,06:03:25,05:30:09,12:52:24,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
114,Sebastien Eeckhaut,1280,M 30,BEL,01:21:08,06:06:31,05:11:02,12:52:49,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
3,Lonie Sonnemans,574,F 50,NED,01:14:03,06:10:23,05:17:47,12:53:06,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
129,Fer Badilla,914,M 40,CRC,01:11:01,06:33:38,04:52:11,12:53:37,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
4,Gweneth Hacon,437,F 50,GBR,01:20:45,06:21:14,04:56:16,12:53:49,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
115,Jean-Paul Broers,328,M 30,NED,01:14:41,06:30:18,04:56:54,12:53:51,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
119,Titus Rosier,874,M 35,NED,01:28:23,06:35:12,04:38:46,12:53:59,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
75,Salvador Moran,1182,M 50,GER,01:27:12,06:22:01,04:56:40,12:54:23,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
120,Liam Williams,907,M 35,GBR,01:35:23,06:05:15,04:56:57,12:54:42,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
9,Indra Bimmel,555,F 45,NED,01:06:17,06:49:48,04:40:33,12:55:07,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
121,Daniel Cortenraad,820,M 35,NED,01:19:37,06:07:40,05:09:32,12:55:26,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
14,Callum Stephen,631,M 18,GBR,01:37:30,06:22:39,04:37:15,12:55:29,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
76,Peter Spirk,1194,M 50,NED,01:17:52,06:41:25,04:37:08,12:55:29,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
116,Sylvain La Fontaine,732,M 30,NED,01:06:16,06:08:22,05:28:09,12:55:33,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
16,Louise Redmond,536,F 35,GBR,01:15:31,06:38:16,04:48:05,12:56:01,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
110,Jeroen Van Zaalen,343,M 45,NED,01:12:15,06:30:19,04:59:29,12:56:55,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
64,Martin Prestage,662,M 25,USA,01:10:48,06:38:42,04:52:48,12:58:10,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
2,Winston Lord,385,M 65,GBR,01:30:48,06:34:12,04:34:16,12:58:14,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
77,Theo Luiken,1179,M 50,NED,01:23:44,06:42:55,04:36:24,12:59:12,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
22,Wim Kooistra,333,M 55,NED,01:17:04,06:24:57,04:56:00,12:59:13,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
117,Harrie V.D. Vegt,773,M 30,NED,01:17:34,06:05:23,05:21:55,12:59:20,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
10,Gerritte Ruizendaal,565,F 45,NED,01:18:09,06:34:16,04:46:39,13:00:14,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
122,Sébastien Naiken,861,M 35,BEL,01:04:31,06:12:11,05:25:21,13:00:24,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
118,Chris Coates,696,M 30,GBR,01:30:37,06:55:49,04:10:39,13:00:37,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
