Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
66,Matthew Dina,681,M40-44,USA,01:49:28,06:57:13,04:50:17,13:59:58,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
4,Laura Sensenstein,418,F55-59,USA,01:29:40,07:12:11,05:01:05,14:00:08,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
18,Karen Guilmet,130,F40-44,USA,01:27:40,07:03:42,05:13:15,14:00:30,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
58,Keigan Park,624,M35-39,USA,01:19:25,06:49:55,05:37:07,14:00:48,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
67,Chad Knodel,711,M40-44,USA,01:17:33,06:29:07,05:59:51,14:01:00,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
50,David Piper,826,M45-49,USA,01:14:58,06:31:17,06:00:23,14:01:09,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
13,Brittany Cochran,199,F25-29,USA,01:30:43,07:14:35,05:00:16,14:01:48,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
59,Jeremy Gauruder,597,M35-39,USA,01:28:33,06:44:24,05:26:37,14:02:25,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
51,Corey McKenna,817,M45-49,USA,01:18:35,07:04:08,05:26:27,14:02:34,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
19,Sheri Archibald,321,F40-44,USA,01:36:59,06:30:31,05:40:46,14:02:36,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
14,Kira Hinckley,207,F25-29,USA,01:27:11,07:30:45,04:46:06,14:02:39,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
15,Courtney Monsees,217,F25-29,USA,00:52:51,07:00:17,05:53:50,14:03:11,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
36,Anthony Madden,178,M50-54,USA,01:11:46,06:48:25,05:43:10,14:03:45,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
8,William Nix,441,M18-24,USA,01:17:04,06:52:44,05:43:26,14:03:59,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
37,Joseph Sanchez,915,M50-54,USA,01:38:05,07:17:06,04:38:09,14:04:38,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
52,Cesar Castillo,773,M45-49,USA,01:31:34,07:20:52,04:56:57,14:04:45,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
60,Stephen Leask,609,M35-39,CAN,01:26:17,06:31:56,05:45:47,14:04:47,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
53,J. Christian McCarter,98,M45-49,USA,01:33:55,06:29:59,05:45:19,14:04:52,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
68,Mike Sotski,745,M40-44,CAN,01:16:29,06:58:25,05:39:22,14:05:01,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
20,Jennie Powell-Shipley,346,F40-44,USA,01:30:00,06:57:52,05:19:50,14:05:08,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
5,Beth James,397,F50-54,USA,01:37:41,07:00:27,05:13:12,14:05:11,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
9,Hal Saunders,1003,M60-64,CAN,01:18:14,06:44:11,05:40:37,14:05:28,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
25,Meghan Hoey,238,F30-34,USA,01:44:30,06:58:32,05:04:47,14:06:23,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
