Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Antoine Matteau,1296,M 25-29,CAN,01:03:42,05:03:10,03:18:24,09:33:52,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Daniel Szajta,113,M 25-29,USA,00:57:16,05:05:39,03:24:52,09:33:54,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Pierre Lavoie,533,M 50-54,CAN,00:58:41,05:09:42,03:19:49,09:34:59,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Michael Vanacora,121,M 30-34,USA,00:57:48,05:09:06,03:21:27,09:35:41,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,David Sek,259,M 35-39,USA,01:00:00,05:11:49,03:17:33,09:37:00,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
3,Tim Gerry,270,M 40-44,USA,01:04:34,05:05:07,03:21:51,09:38:38,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Matthew Daley,440,M 35-39,CAN,01:08:57,05:12:05,03:11:18,09:39:42,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Stefano Paoli,1997,M 40-44,ITA,00:58:41,04:58:45,03:35:49,09:39:55,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
3,Matthew Poole,1709,M 35-39,CAN,01:00:46,05:10:28,03:21:58,09:41:32,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Michael Spiegel,120,M 30-34,USA,00:57:02,05:16:17,03:23:53,09:44:16,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Pierre Heynemand Jr.,325,M 50-54,CAN,00:58:39,05:07:41,03:31:44,09:44:33,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Benjamin Rudson,1221,M 18-24,CAN,01:04:47,05:14:58,03:16:11,09:44:44,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Ryan Ung,1534,M 30-34,USA,01:10:26,05:11:51,03:15:14,09:44:55,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
11,Travis Hawkins,18,M PRO,USA,01:11:41,04:56:56,03:30:41,09:45:27,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Francky Favre,123,M 35-39,MTQ,01:05:08,04:57:14,03:35:07,09:46:55,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
3,Steeve Carpentier,139,M 45-49,CAN,01:02:14,04:52:28,03:46:02,09:47:30,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Troy Allaby,2103,M 45-49,CAN,01:10:58,05:07:16,03:22:35,09:48:14,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
7,Nicolas Courville,116,M 30-34,CAN,01:07:24,04:52:42,03:41:31,09:48:28,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Nicolai Siggel,1729,M 35-39,CAN,00:54:26,05:12:23,03:36:38,09:49:57,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Robyn Hardage,102,F 35-39,CAN,01:03:02,05:16:38,03:25:10,09:51:19,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Gregory Binns,122,M 35-39,USA,01:06:59,05:06:14,03:29:54,09:51:33,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
7,Stephen Patterson,2795,M 35-39,USA,01:09:45,05:08:57,03:25:01,09:51:58,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Jonathan Rochefort,1317,M 25-29,CAN,01:12:12,05:00:49,03:29:52,09:52:08,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
8,Colin Martin,429,M 30-34,USA,01:03:23,05:04:22,03:38:25,09:52:16,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
9,Elliot-Olivier Pellerin,234,M 30-34,CAN,01:04:34,05:17:16,03:23:56,09:52:22,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Adam Carne,1816,M 40-44,USA,01:05:56,05:13:45,03:23:53,09:52:29,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
10,Scott Dickie,226,M 30-34,CAN,01:03:43,05:06:42,03:34:21,09:53:29,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Bryan Krabbe,1926,M 40-44,USA,01:01:18,05:15:57,03:28:17,09:53:33,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
8,Josh Loveless,446,M 35-39,CAN,01:04:31,05:09:32,03:31:57,09:53:44,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Kevin Hughes,503,M 45-49,USA,01:08:38,05:05:44,03:28:54,09:54:20,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Charles-A. Beaulne,207,M 25-29,CAN,01:11:16,05:21:08,03:15:52,09:54:45,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
12,Peter Kotland,21,M PRO,CZE,01:06:09,05:02:16,03:40:24,09:55:05,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
11,David Doherty,1389,M 30-34,IRL,01:11:27,05:01:18,03:34:48,09:55:09,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
12,Marc-Antoine Langlois,118,M 30-34,CAN,01:03:51,04:57:36,03:47:00,09:55:13,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
7,Alexandre Gagnon,1270,M 25-29,CAN,01:07:29,05:07:25,03:32:54,09:56:21,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
9,Jeremy Valeriote,1757,M 35-39,CAN,01:06:07,05:18:26,03:22:11,09:56:45,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Tony O'Keeffe,548,M 55-59,CAN,01:03:52,05:23:51,03:21:47,09:56:54,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
10,Kevin Van Geest,127,M 35-39,CAN,01:04:06,05:15:35,03:28:17,09:57:37,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
13,Francis Martin,1463,M 30-34,CAN,01:16:38,05:06:22,03:25:57,09:58:02,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Benjamin Riordon,304,M 45-49,USA,01:04:44,05:20:02,03:26:24,09:58:07,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
8,Olivier Sainte-Marie,218,M 25-29,CAN,01:04:08,05:29:24,03:17:50,09:59:40,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
14,David Krueger,1436,M 30-34,USA,01:10:27,05:20:55,03:19:10,09:59:57,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
3,Jessica Jones Meyers,44,F PRO,USA,01:05:49,05:28:14,03:20:25,10:00:43,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
9,Simon Leblanc,1291,M 25-29,CAN,01:01:27,05:23:04,03:27:22,10:01:02,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
7,Marc Capobianco,1815,M 40-44,USA,01:08:31,05:16:01,03:28:24,10:01:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
11,Ian Quint,256,M 35-39,CAN,01:16:11,05:10:50,03:25:50,10:01:06,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
10,Charles Thibault,219,M 25-29,CAN,01:04:04,05:12:12,03:37:28,10:01:25,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
11,Christopher Busset,1243,M 25-29,CAN,01:05:11,05:18:00,03:32:45,10:02:09,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
12,Jp Leclerc,125,M 35-39,CAN,01:07:08,05:15:43,03:31:30,10:02:25,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
8,Martin Chaine,2799,M 40-44,CAN,01:10:54,05:20:14,03:21:37,10:02:56,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
15,Andrew Cashion,1372,M 30-34,USA,01:10:17,05:11:33,03:34:19,10:03:38,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
9,Kris Nisula,283,M 40-44,CAN,01:10:31,05:11:22,03:34:15,10:04:00,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
13,Christophe Patoux,1698,M 35-39,FRA,01:07:50,05:16:38,03:30:49,10:04:34,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Amber Ferreira,40,F PRO,USA,01:05:48,05:14:37,03:38:04,10:05:15,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
10,Ed Doucet,1845,M 40-44,CAN,01:15:39,05:05:53,03:35:03,10:05:19,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
13,Jerome Mceniry,26,M PRO,CAN,01:08:50,05:28:27,03:19:07,10:06:16,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
7,Greg Lummis,2260,M 45-49,CAN,01:09:50,05:05:36,03:41:44,10:06:19,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Amanda Wendorff,48,F PRO,USA,01:05:51,05:13:21,03:41:39,10:06:50,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
8,Scott Tompkins,146,M 45-49,USA,01:06:59,05:19:00,03:30:51,10:06:58,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Benjamin Besse,1179,M 18-24,USA,01:03:23,05:33:38,03:22:08,10:07:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
11,Christian Belair,262,M 40-44,CAN,01:07:43,05:24:11,03:28:53,10:07:30,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Caroline St-Pierre,46,F PRO,CAN,01:05:52,05:37:11,03:19:05,10:07:47,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
16,Arnaud Jouanjean,427,M 30-34,FRA,01:03:37,05:37:13,03:20:29,10:09:17,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
3,Guy Lefebvre,149,M 50-54,CAN,01:04:01,05:24:47,03:33:09,10:10:02,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
12,Tyler Woodbury,1345,M 25-29,CAN,00:57:51,05:25:19,03:39:18,10:10:05,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
17,Julien Biboud,114,M 30-34,CAN,01:00:51,05:08:59,03:53:49,10:10:29,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
12,Jerome Nolette,481,M 40-44,CAN,01:09:39,05:33:44,03:16:04,10:10:51,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Jane Fardell,2790,F 35-39,AUS,01:02:22,05:29:45,03:31:47,10:10:58,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
9,Gordon Henderson,502,M 45-49,CAN,00:58:07,05:12:10,03:53:16,10:11:08,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Sarah Casaubon,98,F 25-29,CAN,01:07:43,05:26:26,03:30:09,10:11:24,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
13,Simon Gagnon-Brassard,1325,M 25-29,CAN,01:00:27,05:16:17,03:48:26,10:12:25,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
13,Lucas Murnaghan,281,M 40-44,CAN,01:02:21,05:16:22,03:43:41,10:12:26,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
18,Jon Morton,1481,M 30-34,CAN,01:06:40,05:24:18,03:32:13,10:12:48,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
19,Evan Rudd,236,M 30-34,USA,01:03:39,05:23:15,03:37:51,10:12:56,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Yves Fortin,2655,M 55-59,CAN,01:04:26,05:25:23,03:33:49,10:13:33,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
14,Ernest St-Pierre,1737,M 35-39,CAN,01:09:45,05:14:22,03:41:11,10:13:49,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
14,Scott Mingay,1304,M 25-29,USA,01:03:52,05:08:46,03:54:47,10:14:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
15,James Phillips,449,M 35-39,AUS,01:07:12,05:05:44,03:54:21,10:15:00,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
16,Olivier Girouard,1624,M 35-39,CAN,01:03:59,05:34:24,03:28:56,10:15:18,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
17,Andrew Kronschnabel,1647,M 35-39,USA,01:07:40,05:22:35,03:38:32,10:16:31,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
14,Christopher Schulten,288,M 40-44,USA,01:10:58,05:22:44,03:33:04,10:17:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
15,Stephane St Cyr,487,M 40-44,CAN,01:07:09,05:39:38,03:22:49,10:17:32,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
16,Sylvain Nadeau,1985,M 40-44,CAN,01:07:21,05:09:29,03:52:35,10:17:36,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
17,Serge Laforge,1930,M 40-44,CAN,01:16:04,05:20:48,03:34:19,10:19:27,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
4,Carmen Monks,2550,M 50-54,USA,01:08:56,05:21:17,03:39:14,10:19:43,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
18,Matt Mauclair,252,M 35-39,USA,01:04:02,05:27:51,03:40:51,10:19:58,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
5,Brett Titus,331,M 50-54,CAN,01:06:19,05:21:00,03:43:22,10:20:36,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
18,Jody Sanderson,2035,M 40-44,QAT,01:13:51,05:07:52,03:51:23,10:20:42,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
20,Timothy Collins,1380,M 30-34,CAN,01:14:00,05:29:45,03:30:12,10:21:22,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
15,Vincent Genereux,211,M 25-29,CAN,01:12:23,05:22:07,03:38:58,10:21:24,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
10,Jean-Luc Fleurant,2182,M 45-49,CAN,01:07:16,05:25:46,03:38:23,10:21:26,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
19,Patrice Tremblay,2065,M 40-44,CAN,01:09:05,05:24:21,03:38:54,10:22:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
19,Scott Yates,128,M 35-39,USA,01:09:43,05:14:31,03:46:38,10:22:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
16,Mathieu V.Rocheleau,1336,M 25-29,CAN,01:13:24,05:36:13,03:24:39,10:23:35,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
11,Andrew Smith,308,M 45-49,CAN,01:03:28,05:41:30,03:30:25,10:23:37,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
20,Eric Laverdiere,2794,M 35-39,CAN,01:04:51,05:26:42,03:44:19,10:25:02,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Angela Bancroft,972,F 45-49,USA,00:58:56,05:39:20,03:34:10,10:25:10,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
21,David Tardif,1745,M 35-39,CAN,01:04:54,05:36:49,03:27:29,10:25:13,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Andrea Sweny,712,F 30-34,CAN,01:01:23,05:43:18,03:30:30,10:25:41,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
21,Jacques Jr Gelinas,1405,M 30-34,CAN,01:04:06,05:17:50,03:56:24,10:26:17,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
22,Steve Vallieres,1539,M 30-34,CAN,01:08:03,05:29:36,03:37:08,10:26:20,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
23,Martin Parent,233,M 30-34,CAN,01:03:22,05:16:44,03:59:12,10:26:25,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
6,Bryan Hipson,2491,M 50-54,CAN,01:10:14,05:35:11,03:27:38,10:26:30,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
12,Boguslaw Wojewodka,314,M 45-49,CAN,01:17:27,05:23:17,03:38:34,10:26:51,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
24,Ben Rotherham,1514,M 30-34,USA,01:07:47,05:30:00,03:38:20,10:27:14,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
1,Julie Martens,905,F 40-44,CAN,01:09:53,05:27:50,03:38:21,10:27:35,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Edith Pepin,606,F 25-29,CAN,01:18:51,05:34:38,03:23:10,10:27:36,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
25,Scott Mcneany,1468,M 30-34,USA,01:10:24,05:30:15,03:39:08,10:28:00,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
2,Heather Low,671,F 30-34,CAN,01:08:29,05:34:32,03:35:20,10:28:04,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
20,Martin Ouellet,1994,M 40-44,CAN,01:08:38,05:24:13,03:42:42,10:28:18,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
21,Fabien Bergeron,1790,M 40-44,CAN,01:21:05,04:59:21,03:57:46,10:28:21,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
17,William Fortin,1269,M 25-29,CAN,01:10:00,05:35:49,03:34:32,10:28:23,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
22,Bryan Delgado,131,M 40-44,USA,01:07:51,05:29:23,03:42:56,10:28:37,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
22,Fran Egan,1606,M 35-39,IRL,01:20:20,05:16:37,03:39:24,10:28:51,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
23,Brian Harapnuk,124,M 35-39,CAN,01:32:49,05:22:38,03:25:14,10:28:51,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
23,Chris Fralick,1869,M 40-44,CAN,01:00:45,05:37:56,03:42:27,10:29:00,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
24,Jose Lomonaco,1947,M 40-44,CAN,01:11:42,05:28:49,03:37:26,10:29:12,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
25,Harper Forbes,1863,M 40-44,CAN,01:15:09,05:19:27,03:44:09,10:29:25,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
26,Jason Weppler,2086,M 40-44,CAN,01:25:39,05:45:40,03:08:45,10:30:14,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
27,Gareth Scobie,137,M 40-44,GBR,01:18:29,05:23:17,03:39:19,10:30:23,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
3,Joannie Sanche,155,F 25-29,CAN,01:12:40,05:35:51,03:34:12,10:30:52,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
13,Daniel Stewart,2356,M 45-49,USA,01:06:30,05:20:09,03:52:58,10:31:37,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
28,James Schriel,136,M 40-44,CAN,01:09:44,05:19:44,03:52:51,10:31:45,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
26,Kevin Lessard,1454,M 30-34,CAN,01:09:36,05:30:52,03:41:59,10:31:52,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
18,Julien Lacombe,1286,M 25-29,CAN,01:25:02,05:21:24,03:36:05,10:31:59,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
19,Eliot Scymanski,1323,M 25-29,USA,00:54:51,05:37:10,03:50:51,10:32:11,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
24,Keegan Stueck,1740,M 35-39,CAN,01:09:19,05:21:52,03:51:28,10:32:14,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
14,Kevin Kunkel,2230,M 45-49,USA,01:11:52,05:08:52,04:02:17,10:32:18,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
20,Thibault Galouzeau De Villepin,419,M 25-29,FRA,01:11:58,05:31:47,03:40:01,10:32:36,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
29,Jesse Marquardt,280,M 40-44,USA,01:09:21,05:09:33,04:01:59,10:32:41,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
7,Eric Schrading,2589,M 50-54,USA,01:04:49,05:30:01,03:49:24,10:32:47,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
15,Ludovic Meheust,144,M 45-49,FRA,01:07:13,05:13:14,04:04:04,10:32:47,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
8,Patrick Billette,521,M 50-54,CAN,01:00:50,05:26:03,03:57:03,10:32:48,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
21,Matthieu Pelard,1311,M 25-29,CAN,01:19:06,05:12:04,03:49:37,10:33:10,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
16,Marc Brousseau,2129,M 45-49,CAN,01:07:40,05:25:17,03:50:35,10:33:11,Ironman Mont-Tremblant,08/21/2016,"Mont-Tremblant, Quebec, Canada"
