Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Jesus Manuel Cabanas,360,M25-29,MEX,00:32:04,02:37:03,02:22:06,05:35:16,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
32,Julian Rodriguez Toffel,678,M25-29,CHE,00:36:02,02:46:29,02:05:15,05:35:26,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
50,Alejandro Perez Rivera,817,M35-39,MEX,00:37:23,02:53:11,01:56:13,05:35:27,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
33,Julian Alvarez Silva,1159,M25-29,MEX,00:34:03,03:03:28,01:48:54,05:35:34,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
13,Elisa Fernandez,446,F18-24,VEN,00:28:00,02:56:11,02:06:25,05:35:36,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
8,Paola Orozco,1152,F30-34,MEX,00:38:37,02:45:24,02:04:58,05:35:39,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
52,Felipe Acosta Luque,943,M40-44,COL,00:40:28,02:47:07,01:59:26,05:36:24,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
51,Eric Gallardo Rojas,833,M35-39,MEX,00:40:22,02:54:24,01:48:07,05:36:28,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
53,Aaron Rojas Gutierrez,876,M40-44,MEX,00:36:46,02:45:30,02:06:19,05:36:38,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
54,Ricardo Godinez,949,M40-44,MEX,00:37:53,02:56:14,01:56:28,05:36:44,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
8,Team Ubk Power Boys,423,RELAY-M,MEX,00:29:38,03:28:21,01:33:26,05:37:06,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
14,Gabriel Torres,1044,M50-54,MEX,00:36:21,02:42:01,02:10:02,05:37:07,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
55,Victor Gallegos Diaz,261,M40-44,MEX,00:38:08,02:53:15,01:55:46,05:37:10,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
18,Mario Gomez,274,M45-49,MEX,00:40:37,02:52:06,01:56:45,05:37:16,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
52,Alex Romo,821,M35-39,MEX,00:38:20,03:03:01,01:45:28,05:37:21,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
9,Marisol Moreno Gallegos,505,F30-34,MEX,00:41:04,03:07:31,01:38:06,05:37:22,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
15,Benjamin Belmont,291,M50-54,MEX,00:30:09,02:47:06,02:14:14,05:37:24,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
9,Team Pelaez Castillo Paolo Fernando,1254,RELAY-M,MEX,00:44:46,03:05:06,01:38:34,05:37:32,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
10,Team Garcia Sainz,393,RELAY-M,MEX,00:41:31,02:59:07,01:52:04,05:37:33,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
53,Jaime Guraieb,819,M35-39,MEX,00:42:40,02:52:45,01:55:54,05:37:38,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
19,Luis Frias,196,M45-49,MEX,00:37:39,02:49:00,02:03:01,05:37:42,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
9,Ana Gabriela Obregon,551,F40-44,MEX,00:36:26,02:53:47,01:59:58,05:37:52,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
7,Montserrat Zaragoza Verde,346,F35-39,MEX,00:31:12,03:01:32,02:00:04,05:37:56,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
5,Marcela Alvarez,84,F45-49,MEX,00:32:26,02:54:30,02:05:20,05:38:03,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
34,Juan Pablo Tortoriello Romero,661,M25-29,MEX,00:34:54,03:00:59,01:54:58,05:38:17,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
54,Giuseppe Melito,142,M35-39,ITA,00:40:08,02:44:25,02:05:12,05:38:22,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
56,Luis Miguel Tostado M,884,M40-44,MEX,00:35:03,02:50:18,02:04:30,05:38:24,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
20,Gerardo Groenewold Perez,303,M45-49,MEX,00:34:10,03:00:49,01:55:03,05:38:40,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
16,Abelardo De La Torre Velez,1170,M50-54,MEX,00:40:51,02:55:18,01:54:14,05:38:40,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
