Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
34,Bruno Tupinamb,189,M35-39,BRA,00:38:47,02:27:38,01:34:25,04:47:01,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
18,Jo O Gabriel Heerdt,564,M30-34,BRA,00:31:28,02:28:25,01:42:52,04:47:14,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
19,Fermin Marini,612,M30-34,ARG,00:30:28,02:29:03,01:43:57,04:47:15,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
15,Gustavo Echeverria,1385,M25-29,CHL,00:36:24,02:27:11,01:38:12,04:47:17,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
20,Claudio Wajdowicz,557,M30-34,BRA,00:34:17,02:30:27,01:37:09,04:47:20,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
35,Javier Vergara,149,M35-39,CHL,00:34:25,02:29:40,01:38:29,04:47:30,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
36,Murilo Santos Floresta,706,M35-39,BRA,00:34:28,02:31:43,01:35:07,04:47:30,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
5,Roque Gustavo Bertolli,1372,M50-54,ARG,00:30:20,02:29:01,01:44:13,04:47:46,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
6,Diego Rua,230,M50-54,ARG,00:35:35,02:29:04,01:39:39,04:49:06,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
21,Omar Hinojosa Del Carpio,344,M30-34,PER,00:31:26,02:30:50,01:41:32,04:49:08,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
33,Rodrigo Anderson Matos,1329,M40-44,BRA,00:40:45,02:21:16,01:41:49,04:49:17,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
34,Diego Camps,1270,M40-44,ARG,00:35:44,02:32:23,01:36:16,04:49:19,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
35,Bernardo Giffoni,855,M40-44,BRA,00:31:01,02:32:48,01:41:04,04:49:20,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
22,Leonel Tesei,556,M30-34,ARG,00:32:47,02:25:57,01:45:18,04:49:23,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
36,Pece Nicolas,1177,M40-44,ARG,00:32:45,02:34:06,01:38:32,04:49:25,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
7,Nicolas Barros,497,M18-24,BRA,00:40:23,02:30:00,01:34:07,04:49:33,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
3,Carlos Canale,117,M55-59,ARG,00:33:17,02:30:15,01:41:37,04:49:45,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
37,Leandro Felippe,722,M35-39,ARG,00:37:18,02:29:38,01:38:42,04:49:50,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
4,Guillermo Farias,1094,M55-59,ARG,00:33:24,02:31:17,01:40:11,04:49:59,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
3,Soledad Martinez,228,F30-34,ARG,00:42:42,02:29:34,01:33:57,04:50:06,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
37,Andres Bello,1377,M40-44,ARG,00:31:16,02:32:06,01:41:23,04:50:08,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
38,Abdulrahman Alhosani,1248,M35-39,ARE,00:36:26,02:36:36,01:32:46,04:50:10,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
23,Alejandro Nu Ez,593,M30-34,ARG,00:34:05,02:42:05,01:28:59,04:50:19,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
24,Laurent Helsemans,587,M30-34,BEL,00:36:48,02:33:25,01:35:08,04:50:22,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
7,Matias Flynn,1035,M50-54,ARG,00:30:37,02:29:11,01:46:07,04:50:24,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
38,Rodrigo Oliveira,252,M40-44,BRA,00:33:14,02:36:27,01:37:21,04:50:30,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
39,Fons Visschers,870,M40-44,NLD,00:35:22,02:27:56,01:41:48,04:50:31,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
19,Martin Di Paolo,964,M45-49,ARG,00:32:45,02:30:02,01:42:49,04:50:45,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
16,Santiago Reboul,108,M25-29,ARG,00:34:49,02:39:05,01:32:17,04:51:07,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
40,Thiago DE Camargo Penteado Mendes,1286,M40-44,BRA,00:30:04,02:30:00,01:44:32,04:51:12,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
39,Eduardo Longo,1230,M35-39,ARG,00:31:03,02:21:38,01:55:10,04:51:19,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
1,Lorena Farina,123,F40-44,ARG,00:34:44,02:28:30,01:43:26,04:51:24,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
41,Matias Beltrocco,1263,M40-44,ARG,00:38:20,02:34:46,01:34:14,04:51:36,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
