Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
250,Greg Daffern,1562,M 40,ESP,00:38:53,02:58:58,01:56:16,05:50:10,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
47,Bernard Fourneau,2422,M TR,BEL,00:44:25,02:56:38,02:02:35,05:50:13,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
148,Roberto Maruoka,2073,M 45,BRA,00:42:13,02:57:06,01:51:51,05:50:16,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
251,Ruslan Andrushchenko,1766,M 40,UKR,00:33:38,02:50:31,02:12:50,05:50:19,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
8,Ana Kleba,2466,F TR,POR,00:45:39,02:33:26,02:24:09,05:50:23,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
149,Patrick Butscher,2039,M 45,SUI,00:35:27,02:38:48,02:24:18,05:50:35,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
97,Joe Corrie,727,M 25,GBR,00:40:57,02:58:33,01:51:44,05:50:36,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
150,Christophe Bretin,1865,M 45,FRA,00:38:00,02:49:28,02:09:38,05:50:39,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
83,Stéphane Rosa,2265,M 50,FRA,00:33:02,02:53:43,02:07:09,05:50:40,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
182,Roberto Elvira Jesuss,1381,M 35,POR,00:35:27,03:04:16,01:56:01,05:50:40,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
190,Lucas Iacampo Leiva,1007,M 30,ESP,00:33:54,02:45:33,02:21:15,05:50:44,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
24,Anouk Baars,288,F 25,NED,00:42:48,02:57:14,01:58:51,05:50:45,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
183,Vitor Silva,1414,M 35,POR,00:35:52,02:55:22,02:07:49,05:50:59,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
184,Victor Hugo Simões,1412,M 35,POR,00:38:47,02:54:20,01:53:14,05:51:02,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
151,Piotr Partyka,2061,M 45,POL,00:43:29,02:52:51,02:00:08,05:51:02,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
98,Jef Michielssen,722,M 25,BEL,00:32:40,02:57:00,02:05:22,05:51:07,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
252,Luís Mendes,1647,M 40,POR,00:43:01,03:02:58,01:51:47,05:51:16,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
185,José Rodrigues,1278,M 35,POR,00:36:29,03:28:34,01:36:37,05:51:18,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
84,Boris Bourdin,2290,M 50,NZL,00:35:59,02:53:36,02:08:14,05:51:18,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
253,Med Anouar Rais,1670,M 40,MAR,00:41:18,02:56:11,01:59:40,05:51:19,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
254,Abraham Andrade Peinado,1428,M 40,ESP,00:39:53,03:05:42,01:51:13,05:51:21,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
25,Christèl Van Den Hoek,295,F 25,NED,00:35:38,03:14:32,01:51:37,05:51:25,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
191,Alberto Azores Fernandez,826,M 30,ESP,00:41:11,02:47:03,02:10:10,05:51:32,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
12,Claudia Van Der Poel,396,F 35,NED,00:41:09,03:07:13,01:50:40,05:51:34,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
18,Sophie Vandepitte,378,F 30,BEL,00:41:04,03:00:00,01:56:43,05:51:34,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
152,Luís Rodrigues,1990,M 45,POR,00:34:59,02:56:22,02:02:01,05:51:36,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
20,Susana Pereira,494,F 40,POR,00:40:50,03:13:51,01:46:46,05:51:42,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
85,James McCamon,2292,M 50,CAN,00:36:43,03:00:27,01:57:24,05:51:43,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
186,Alberto Soler,1133,M 35,ESP,00:38:11,02:59:47,02:01:03,05:51:50,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
187,Barry Wolmarans,1166,M 35,RSA,00:38:44,02:57:42,01:59:11,05:51:55,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
13,Marta Padilla Miguel,422,F 35,ESP,00:42:48,02:57:50,01:57:33,05:51:57,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
28,Jorge Lopez Beneyto,629,M 18,ESP,00:40:03,03:04:13,01:53:09,05:51:57,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
255,Simon Irwin,1780,M 40,GBR,00:32:44,02:50:33,02:15:10,05:51:58,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
188,Thibault Relecom,1404,M 35,BEL,00:35:02,02:54:53,02:05:03,05:51:59,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
256,Mário Ferreira,1661,M 40,POR,00:38:50,02:44:21,02:15:14,05:52:08,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
86,Bruno Edmont,2133,M 50,FRA,00:38:48,02:56:18,02:04:31,05:52:10,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
189,André Lemos,1149,M 35,POR,00:42:25,02:43:41,02:12:11,05:52:13,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
192,Pedro Pereira,1069,M 30,POR,00:34:03,03:07:08,01:58:18,05:52:20,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
190,Francisco Manuel Brull Calle,1232,M 35,ESP,00:42:57,03:03:16,01:53:33,05:52:24,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
191,Alan Mentiply,1130,M 35,GBR,00:39:40,02:53:47,01:58:01,05:52:25,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
193,Kyne Elmouloua,1003,M 30,BEL,00:36:50,03:01:30,02:02:27,05:52:38,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
