Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
41,Gretchen Loffler,1197,F50-54,USA,00:45:19,03:27:06,02:26:34,06:53:23,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
33,Jennifer Lindsey,627,F30-34,USA,00:42:57,03:14:05,02:42:59,06:53:31,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
89,Tyson Traveller,1301,M30-34,USA,00:58:47,02:51:44,02:43:39,06:53:36,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
90,Michael Geers,1061,M30-34,USA,01:04:46,03:19:36,02:11:25,06:53:40,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
38,Marina Devol,465,F40-44,USA,00:51:38,03:14:21,02:31:54,06:54:02,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
81,Tim Garofalo,1060,M25-29,USA,01:06:54,03:19:23,02:11:53,06:54:03,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
114,Joshua Sanchez,637,M40-44,USA,00:43:52,02:59:51,02:57:46,06:54:10,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
82,Fabian Arias,431,M25-29,USA,00:54:49,02:55:55,02:45:09,06:54:23,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
56,Rebecca Wiese,766,F45-49,USA,00:45:19,03:32:26,02:24:47,06:54:33,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
120,Shawn Johnson,126,M45-49,USA,00:47:54,03:08:36,02:43:50,06:54:48,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
42,Lorrie-Ann Diaz,1019,F50-54,USA,00:45:54,03:15:10,02:37:51,06:54:52,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
65,Stuart Cohen,173,M55-59,USA,00:51:20,03:25:01,02:26:44,06:55:25,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
34,Rachael Adams,1291,F30-34,USA,00:42:11,03:16:11,02:40:29,06:55:28,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
37,Tom Connolly,175,M60-64,USA,00:39:08,02:52:13,03:02:22,06:55:43,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
115,Jeff Streib,478,M40-44,USA,00:45:52,03:06:17,02:49:37,06:55:50,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
66,Rob Foster,376,M55-59,USA,00:50:43,03:13:37,02:40:31,06:55:58,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
91,Raymond Ceballos,604,M30-34,USA,00:49:20,03:08:26,02:46:05,06:56:06,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
92,Niles Schumer-Plourde,1309,M30-34,USA,00:49:37,03:20:55,02:21:50,06:56:08,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
26,Team Team Cold Beer,4025,URELAY,USA,00:45:57,02:58:43,03:03:45,06:56:29,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
9,Lisa Causey,1299,F60-64,USA,00:43:53,03:20:05,02:41:53,06:56:30,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
43,Laura Grajales,600,F50-54,USA,00:51:26,03:15:51,02:28:02,06:56:45,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
44,Haydee Nieto,1118,F50-54,COL,00:48:00,03:21:00,02:28:57,06:56:46,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
83,Shane Durkin,1011,M25-29,USA,00:47:34,03:22:30,02:27:05,06:56:58,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
17,Luisa Vargas,1265,F18-24,USA,00:40:31,03:11:44,02:52:01,06:57:28,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
45,Jackie Miller,705,F50-54,USA,00:45:42,02:58:08,03:02:39,06:57:39,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
121,Gary Petty,80,M45-49,USA,00:42:45,03:09:24,02:49:23,06:57:39,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
84,Kevin Collins,1031,M25-29,USA,00:44:58,03:01:46,03:02:46,06:57:41,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
35,Angelique Holmes,256,F30-34,USA,00:42:11,03:13:49,02:43:40,06:58:29,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
38,Rick Jankowiak,106,M60-64,USA,00:39:06,03:14:59,02:51:15,06:58:31,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
39,Sabrina Johnson,1085,F40-44,USA,00:41:54,03:19:38,02:41:21,06:58:38,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
39,Mark Stovall,730,M60-64,USA,00:36:26,03:14:01,02:52:05,06:59:01,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
40,Sandra Matthews,1120,F40-44,USA,00:47:58,03:31:15,02:30:41,06:59:20,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
