Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
80,Andrew Ritter,756,M 35-39,USA,00:00:47,02:58:21,01:53:32,04:59:22,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
81,Mario Mutak,727,M 35-39,HRV,00:00:39,02:51:26,02:02:50,04:59:36,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
20,Massimo Totis,1093,M 55-59,ITA,00:00:55,02:59:18,01:53:04,04:59:44,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
74,Lorenzo Cuocolo,809,M 40-44,ITA,00:00:44,03:04:57,01:43:40,04:59:45,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
80,Dragan Suvajac,647,M 30-34,SRB,00:00:54,02:58:06,01:55:42,04:59:47,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
53,George Brown,489,M 25-29,GBR,00:00:49,03:06:54,01:46:59,04:59:51,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
81,Tomas Smolik,645,M 30-34,CZE,00:00:47,02:45:56,02:08:47,04:59:51,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
75,Alexander Janac,832,M 40-44,AUT,00:00:54,02:55:25,01:59:37,04:59:52,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
82,Milos Tazky,276,M 30-34,SVK,00:00:48,02:47:56,02:07:02,04:59:53,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
29,Reinhard Hornig,307,M 50-54,AUT,00:00:44,02:50:00,02:05:06,04:59:55,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
30,Harald Schober,1057,M 50-54,AUT,00:00:50,02:56:04,01:59:33,05:00:06,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
31,Brendan Mcsweeney,256,M 50-54,AUS,00:00:49,02:47:16,02:04:30,05:00:27,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
76,Massimo Gregori,824,M 40-44,ITA,00:00:50,02:58:11,01:57:25,05:00:40,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
83,Marco Ganassin,581,M 30-34,ITA,00:00:41,02:46:48,02:06:41,05:00:43,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
77,Rodolfo De Franceschi,812,M 40-44,ITA,00:00:48,02:53:50,02:01:23,05:00:50,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
84,Thijs Pauwels,631,M 30-34,NLD,00:00:47,03:05:18,01:46:35,05:00:54,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
32,Paolo Cappellini,1024,M 50-54,ITA,00:00:51,03:01:53,01:50:14,05:00:55,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
85,Rocco Righetti,637,M 30-34,ITA,00:00:48,02:54:19,02:02:40,05:01:04,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
70,Jon Land,144,M 45-49,NOR,00:00:57,02:52:58,02:02:26,05:01:11,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
