Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
32,Niklas Halen,500,M30-34,SWE,00:35:28,02:51:57,01:55:33,05:31:43,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
17,Rod Bartlett,212,M50-54,GBR,00:32:34,02:45:54,02:07:59,05:31:47,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
18,Scott Dorward,847,M50-54,CAN,00:36:20,02:51:53,01:52:43,05:31:49,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
5,Kirsty Calman,284,F30-34,NZL,00:35:27,02:46:21,02:06:11,05:32:25,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
33,Jacobo Solis,535,M30-34,ESP,00:36:54,02:47:23,01:59:34,05:32:29,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
24,John Thompson,774,M45-49,USA,00:31:34,02:52:20,02:01:50,05:32:35,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
20,Joshua Smith,446,M25-29,GBR,00:37:50,02:53:26,01:53:36,05:33:12,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
7,Birgit Schulz,338,F45-49,OMN,00:35:10,02:58:01,01:52:17,05:33:35,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
11,Abdulla Faqihi,375,M18-24,BHR,00:43:34,02:42:40,02:01:57,05:33:39,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
48,Omar El Amine Fichtali,210,M35-39,MAR,00:37:31,02:52:35,01:56:22,05:33:44,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
49,Jaroslav Hrbek,598,M35-39,SVK,00:44:07,02:39:36,02:02:37,05:34:24,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
28,Team Tigers,1199,RELAY,BHR,00:58:38,02:47:35,01:45:33,05:34:30,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
39,Mubarak Alwoqayan,862,M40-44,KWT,00:34:19,02:41:16,02:12:32,05:34:37,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
50,Simone Camposeranio,219,M35-39,ITA,00:39:03,02:48:34,02:02:09,05:35:00,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
1,Sue Hall,345,F50-54,GBR,00:40:55,02:55:05,01:51:57,05:35:00,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
25,Brian Strong,771,M45-49,CAN,00:39:10,02:45:53,02:01:20,05:35:03,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
21,Abdulwahab Abuhaimed,388,M25-29,KWT,00:38:53,02:54:15,01:54:46,05:35:10,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
51,James Casey,573,M35-39,IRL,00:40:14,02:49:26,01:57:05,05:35:16,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
2,Catherine Roch,130,F50-54,LUX,00:35:06,02:42:44,02:10:54,05:36:29,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
52,Alan Wall,629,M35-39,GBR,00:36:20,03:01:04,01:52:49,05:36:32,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
29,Team Midnight Depress,1143,RELAY,GBR,00:39:46,02:54:50,01:58:28,05:36:40,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
26,Yasser Hamdy,742,M45-49,EGY,00:35:00,03:00:03,01:53:31,05:36:43,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
30,Team Pmtb Bahrain / Fil-Am Tri,1150,RELAY,PHL,00:47:44,02:51:26,01:53:04,05:36:49,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
34,Romeo III Puncia,853,M30-34,PHL,00:43:55,02:49:15,01:57:51,05:36:50,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
