Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,John Savage,1178,M30-34,USA,00:51:26,05:16:02,03:06:55,09:24:41,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
6,Pavel Karpov,2119,M35-39,BLR,01:04:13,05:06:52,03:08:01,09:25:42,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Kevin Coady,2121,M40-44,USA,01:00:06,05:02:16,03:16:01,09:26:37,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
7,Alexander Ask,223,M35-39,NOR,01:14:19,04:57:07,03:08:04,09:27:12,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
8,Danny Dvinov,97,M35-39,USA,01:03:00,04:59:49,03:15:20,09:27:39,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Carl Desruisseaux,272,M45-49,CAN,01:04:24,05:01:45,03:14:24,09:27:43,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
5,Eric Matranga,87,M25-29,USA,01:01:56,05:11:19,03:06:04,09:27:50,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
7,Gustavo Cezar,89,M30-34,BRA,00:57:05,04:55:53,03:26:47,09:28:14,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
9,Juan Rocha,102,M35-39,MEX,01:08:54,05:03:02,03:10:19,09:28:54,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
8,Diego Arteaga,212,M30-34,ECU,01:06:13,05:06:20,03:08:12,09:29:55,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,James Rauch,116,M40-44,USA,00:55:16,05:03:20,03:21:37,09:30:05,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
10,Ignacio Lopez Mancisidor,1306,M35-39,ESP,00:57:26,05:02:43,03:24:00,09:31:09,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,Luciano Ramos,115,M40-44,BRA,01:10:26,04:59:20,03:13:03,09:31:23,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
4,Michael Bosl,1407,M40-44,USA,01:04:09,05:11:08,03:06:08,09:31:25,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Eric Harr,472,M50-54,USA,00:59:12,05:07:59,03:18:30,09:32:43,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
5,Andrew Powell,1532,M40-44,CAN,01:03:14,04:55:45,03:26:12,09:33:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
6,Brian Stutz,118,M40-44,USA,01:07:23,05:07:46,03:09:51,09:33:45,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
7,Matthew Han,106,M40-44,USA,01:03:05,04:58:15,03:24:38,09:34:11,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
8,Andy Brodziak,413,M40-44,GBR,01:01:35,05:10:22,03:15:04,09:34:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,Mikko Laine,448,M45-49,FIN,01:00:07,05:08:43,03:15:43,09:35:10,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
9,Chris Boling,1069,M30-34,USA,01:04:51,05:11:24,03:10:07,09:36:05,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
10,Sandro Bauer,1066,M30-34,CHE,00:52:55,05:09:29,03:28:04,09:36:26,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
6,Nicholas Allen,86,M25-29,USA,01:07:06,05:05:41,03:15:58,09:36:28,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Nolan Weinstein,385,M18-24,USA,00:54:48,05:13:11,03:22:27,09:38:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
4,Bojan Djuric,442,M45-49,SRB,01:00:19,05:05:45,03:23:51,09:38:38,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
5,Jared Wilson,464,M45-49,USA,01:00:54,05:09:50,03:19:46,09:38:47,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
11,Matan Kassif,1121,M30-34,ISR,01:10:30,05:20:05,03:01:53,09:40:18,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
11,Ronan Foucher,99,M35-39,FRA,01:03:07,05:05:52,03:26:40,09:43:38,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
9,Nate Cook,559,M40-44,USA,01:06:00,05:05:01,03:25:11,09:43:47,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
12,Adrian Hoffmann,215,M30-34,DEU,01:00:19,04:57:09,03:37:19,09:44:28,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
7,Nelson Auner,208,M25-29,USA,01:05:26,05:26:26,03:05:05,09:45:21,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,Emile Chol,384,M18-24,USA,00:53:19,05:17:22,03:28:26,09:45:45,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
6,Graham Cooper,122,M45-49,USA,01:01:28,05:18:37,03:16:34,09:46:13,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
7,Matt Fitzgerald,1645,M45-49,USA,01:05:52,05:15:41,03:17:37,09:48:41,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
8,Ignacio Galarraga,127,M45-49,USA,01:08:41,05:12:44,03:19:08,09:49:38,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
12,Blaine Egan,1262,M35-39,USA,01:00:57,05:11:51,03:29:37,09:51:24,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
13,Rodrigo Tome,1361,M35-39,BRA,01:00:24,05:07:43,03:33:54,09:53:33,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
14,Jimmy Gosselin,1272,M35-39,CAN,00:55:10,05:07:59,03:40:30,09:53:56,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
13,Justin Weiner,1206,M30-34,USA,00:58:28,05:06:35,03:41:05,09:54:01,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
15,Benjamin Williams,242,M35-39,USA,00:59:17,05:19:06,03:27:28,09:54:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,James Allen,316,M55-59,USA,00:59:13,05:11:16,03:35:27,09:54:46,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
16,Geoffrey King,232,M35-39,AUS,00:59:16,05:26:01,03:20:12,09:57:07,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
8,Daniel Isaacson,1008,M25-29,USA,00:55:15,05:19:41,03:32:55,09:57:20,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
17,Matt Ardito,1221,M35-39,USA,01:23:42,05:02:03,03:21:40,09:57:55,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
9,Richard Parker,131,M45-49,USA,01:04:32,05:18:16,03:24:00,09:58:51,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Silvio Guerra,141,M50-54,ECU,01:13:02,05:25:02,03:10:58,09:59:12,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
10,Andres Sauma Mahaluf,458,M45-49,CHL,00:57:53,05:26:15,03:25:40,09:59:40,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
10,Brandon Vest,261,M40-44,USA,01:06:25,05:08:10,03:34:57,10:00:51,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
11,Maciej Wolski,119,M40-44,POL,01:04:04,05:20:56,03:25:14,10:01:11,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
12,Goran Gabrielsson,246,M40-44,SWE,01:07:03,05:12:05,03:36:28,10:02:55,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
11,Van McCarty,2128,M45-49,USA,01:14:58,05:33:13,03:01:12,10:03:48,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
13,John Patterson,113,M40-44,USA,01:12:10,04:58:10,03:44:43,10:03:57,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
14,Joao Carlos De Almeida,1423,M40-44,BRA,00:51:30,05:30:37,03:35:09,10:05:37,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
14,Benjamin Lovelace,1140,M30-34,USA,01:07:40,05:04:40,03:43:51,10:06:00,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
18,Yohann Coppel,96,M35-39,FRA,01:16:00,05:18:26,03:22:21,10:06:06,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
15,Carlos Varas Ibarra,1201,M30-34,MEX,01:06:29,05:00:03,03:52:20,10:06:09,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
15,Spencer Newell,1516,M40-44,USA,01:03:55,05:12:09,03:40:01,10:06:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
16,Matthew Leu,217,M30-34,USA,01:01:08,05:19:18,03:35:42,10:07:16,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,John Bye,138,M50-54,USA,01:02:33,05:15:43,03:42:31,10:10:36,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
4,Rick Sivertson,145,M50-54,USA,00:55:25,05:25:48,03:40:47,10:10:39,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
12,Derek Frohloff,1649,M45-49,CAN,01:04:38,05:24:39,03:31:32,10:10:41,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
16,Benoit Legare,110,M40-44,CAN,01:11:56,05:07:02,03:38:59,10:11:02,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
13,Damien Leonardi,1695,M45-49,FRA,00:51:44,05:23:02,03:47:41,10:11:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
19,Kevin Frerichs,229,M35-39,DEU,01:09:37,05:10:06,03:41:29,10:12:20,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
20,Joshua Pay,556,M35-39,USA,01:13:25,05:14:24,03:36:15,10:12:21,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
17,Joseph Emmerling,214,M30-34,USA,01:18:25,04:48:22,03:57:35,10:14:19,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
14,Michael Malfer,1703,M45-49,USA,01:01:52,05:08:31,03:55:59,10:14:45,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
5,Fumiya Hirata,1846,M50-54,JPN,01:03:37,05:34:34,03:26:53,10:15:02,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
21,Josep Esteve,98,M35-39,ESP,01:07:51,05:13:06,03:45:42,10:15:58,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
22,Nick Cruze,225,M35-39,USA,01:06:54,05:26:01,03:34:00,10:16:40,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Ailsa MacDonald,68,F35-39,CAN,01:19:06,05:31:44,03:16:12,10:16:42,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
6,Richard Kane,303,M50-54,GBR,01:01:32,05:29:41,03:33:25,10:16:47,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
15,Bill Anderson,265,M45-49,USA,01:05:32,05:30:55,03:32:28,10:16:55,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Barbara Perkins,63,F30-34,USA,00:58:56,05:47:52,03:22:40,10:17:01,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
18,Tobias Kamlage,91,M30-34,DEU,01:08:41,05:21:35,03:38:12,10:17:25,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Cat Heidrich,696,F35-39,USA,01:03:53,05:50:07,03:15:07,10:17:31,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
9,Tanner Gray,1001,M25-29,USA,01:12:49,05:19:25,03:36:14,10:17:51,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
17,Ryan Flatt,421,M40-44,CAN,01:10:33,05:15:40,03:42:12,10:18:26,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
23,Ryan Muir,1318,M35-39,CAN,01:01:46,04:58:50,04:10:00,10:18:28,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
16,Jonathan Umlor,1768,M45-49,USA,01:00:04,05:18:47,03:51:40,10:18:29,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
18,Vesa Parviainen,429,M40-44,FIN,01:07:01,05:30:03,03:32:30,10:19:51,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Brittany Vocke,65,F30-34,USA,00:54:41,05:42:18,03:35:46,10:21:43,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
17,Darren Bosher,266,M45-49,GBR,01:05:14,05:24:08,03:43:58,10:21:48,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
24,Andrew Robertson,1336,M35-39,AUS,01:09:03,05:21:50,03:41:15,10:22:42,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
7,Steven Bang,293,M50-54,USA,01:06:56,05:14:52,03:50:45,10:23:05,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
19,Tomas Korab,393,M30-34,CZE,01:10:38,05:28:44,03:33:18,10:23:16,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
8,Hugo Debusscher,1816,M50-54,BEL,01:04:51,05:09:38,04:00:49,10:24:58,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
20,Daniel Duryea,1097,M30-34,USA,01:03:16,05:10:17,03:59:52,10:25:10,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
18,Todd Scheidt,1745,M45-49,CAN,01:07:04,05:30:08,03:38:34,10:25:18,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,Elyse Gallegos,649,F30-34,USA,01:05:04,05:34:38,03:37:39,10:26:00,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
19,Matias Honnen,107,M40-44,BOL,01:15:20,04:58:14,04:01:37,10:26:11,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
20,Michael Mueller,1512,M40-44,DEU,01:11:03,05:28:16,03:39:36,10:26:19,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
19,BJ Gumkowski,128,M45-49,USA,01:04:20,05:20:44,03:49:57,10:26:43,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
20,Hans Larsson,1691,M45-49,USA,01:10:12,05:37:00,03:29:49,10:26:58,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
21,Brian Hamilton,22,M45-49,USA,01:09:48,05:31:08,03:30:23,10:27:09,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
10,Trevor Grandy,1000,M25-29,USA,01:10:36,05:38:56,03:23:23,10:27:29,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
21,Pablo Gonzalez Castro,511,M40-44,CHL,01:35:40,05:15:19,03:26:30,10:28:03,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,Meghan Grant,169,F35-39,USA,01:00:10,05:49:47,03:30:28,10:28:14,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
22,Ben Goldman,422,M40-44,USA,01:02:41,05:15:52,04:04:06,10:30:26,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Mackenzie Norman,61,F25-29,USA,01:05:48,05:36:18,03:41:07,10:30:59,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
9,David Millwee,142,M50-54,USA,01:04:55,05:24:48,03:53:39,10:31:33,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
25,Rafael Andres Navarro Crane,1319,M35-39,COL,01:16:08,05:12:31,03:51:02,10:31:36,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Veronica Arriagada,76,F45-49,CHL,01:07:26,05:34:19,03:40:43,10:31:41,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
22,Stefaan Devliegere,123,M45-49,BEL,01:04:39,05:26:16,03:52:47,10:32:20,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
10,Michael Conner,469,M50-54,USA,01:06:38,05:23:35,03:51:00,10:33:44,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
11,Anthony Avila,15,M50-54,USA,01:12:36,05:29:22,03:42:07,10:33:49,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
23,Thomas Landtwing,109,M40-44,CHE,01:00:52,05:30:10,03:54:03,10:34:28,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
24,Mark Klemann,1480,M40-44,USA,01:05:02,05:36:48,03:40:39,10:34:33,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
23,Charles Perry,132,M45-49,USA,01:07:05,05:19:32,03:56:52,10:34:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
25,Francisco Castillo,19,M40-44,GTM,01:03:41,05:30:40,03:51:22,10:36:20,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Stacey Stern,835,F45-49,USA,01:10:18,05:47:02,03:28:30,10:36:23,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
11,Valentin Genuer,997,M25-29,FRA,00:59:49,05:34:35,03:52:44,10:36:47,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
12,Dylan Delacruz,980,M25-29,USA,01:00:44,04:52:48,04:35:17,10:37:13,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Ken McKinnon,323,M55-59,USA,01:01:04,05:22:59,04:03:14,10:37:16,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
26,Jerome Bareth,244,M40-44,USA,01:11:28,05:28:22,03:46:55,10:37:42,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
4,Melissa Manning,706,F35-39,USA,01:09:39,05:32:05,03:46:07,10:38:19,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
26,Bradley Dartez,509,M35-39,USA,01:06:52,05:17:11,04:05:32,10:38:45,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
3,Marla Zucht,80,F45-49,CAN,01:18:28,05:32:56,03:36:37,10:38:45,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
12,Tom Egan,1823,M50-54,USA,01:12:30,05:25:32,03:47:58,10:40:11,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
24,Thomas Risse,457,M45-49,USA,01:15:07,05:38:51,03:38:53,10:40:23,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
27,Steve Johns,1473,M40-44,USA,01:06:57,05:30:42,03:51:57,10:40:24,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
25,Jady Palko,130,M45-49,USA,01:13:39,05:11:19,04:01:58,10:40:43,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
28,Matt Wartian,434,M40-44,USA,01:02:32,05:17:58,04:08:10,10:40:58,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
27,Pablo Arce Diaz,222,M35-39,CRI,01:03:49,04:54:58,04:34:02,10:41:02,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
28,Tom Stepp,2120,M35-39,USA,01:06:10,05:41:22,03:38:02,10:41:36,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
21,Chris Florscher,90,M30-34,USA,01:12:37,05:24:05,03:54:33,10:41:41,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
26,Aaron Ferguson,1641,M45-49,AUS,01:15:12,05:27:59,03:50:03,10:42:40,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
27,Darien Sturges,1758,M45-49,USA,01:10:25,05:24:34,03:58:45,10:43:23,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
22,Ian Tucker,220,M30-34,CAN,01:06:16,05:17:08,04:10:41,10:43:29,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
13,David Mullaney,16,M50-54,USA,01:14:05,05:28:32,03:48:13,10:44:02,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
14,Corby Bittner,294,M50-54,USA,01:12:16,05:13:06,04:06:20,10:44:04,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
29,Dan Romeo,237,M35-39,USA,01:20:20,05:40:53,03:31:34,10:44:07,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
28,Didier Gueguen,275,M45-49,FRA,01:11:36,05:45:35,03:35:33,10:44:32,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
29,Scott Zakaluzny,437,M40-44,USA,01:05:43,05:39:21,03:49:49,10:45:12,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
30,Adrian Valdivieso,1564,M40-44,USA,01:12:58,05:44:50,03:34:53,10:45:16,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
31,Cristian Fernandez Serna,1438,M40-44,MEX,01:26:05,05:41:51,03:25:09,10:45:46,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
30,Pablo Quiroga,235,M35-39,MEX,01:20:18,05:44:25,03:27:06,10:46:34,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Karen Smith,84,F50-54,BMU,01:04:44,05:53:57,03:39:20,10:47:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
2,Rachel Vedder,62,F25-29,USA,00:57:47,05:40:24,04:01:43,10:47:41,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
29,Andres Martin,1706,M45-49,ESP,01:10:04,05:32:42,03:53:49,10:48:29,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
13,Christopher Brown,970,M25-29,USA,01:18:21,05:33:31,03:34:39,10:49:08,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
30,Bruce Edwards,1635,M45-49,GBR,01:09:41,05:38:28,03:50:06,10:49:12,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
1,Daniel Perkins,149,M60-64,USA,01:10:26,05:34:55,03:55:51,10:49:13,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
32,Thomas Sharp,1547,M40-44,USA,01:17:32,05:24:32,03:52:11,10:49:28,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
31,Scott Brooks,120,M45-49,USA,01:08:53,05:49:49,03:39:00,10:49:29,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
31,Ryan Baker,1224,M35-39,USA,01:08:09,05:45:57,03:41:08,10:49:49,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
15,Stuart Craggs,470,M50-54,GBR,01:14:42,05:36:14,03:47:16,10:49:53,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
32,Henri Morales,2129,M45-49,USA,01:00:11,05:39:12,04:01:34,10:49:54,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
32,Shane Saddler,1345,M35-39,AUS,01:04:56,05:20:20,04:12:25,10:49:55,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
33,Oswaldo Fernandes,228,M35-39,BRA,01:15:19,05:26:24,03:54:15,10:50:02,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
4,Kylie Chevalier,2141,F30-34,,00:56:31,05:39:21,04:06:27,10:50:20,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
33,Marco Capelli,121,M45-49,ITA,01:14:33,05:47:46,03:38:19,10:50:31,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
34,Stuart Strachan,1757,M45-49,AUS,01:02:26,05:36:31,04:02:55,10:50:59,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
23,Andrew Martinez,1142,M30-34,USA,00:53:25,05:25:54,04:18:01,10:51:35,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
33,Matus Martini,1500,M40-44,USA,00:59:03,05:46:23,03:49:42,10:51:55,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
24,John Patrick,395,M30-34,USA,01:14:29,05:27:57,03:56:51,10:51:57,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
34,Nicolas Gonzales Nagels,249,M40-44,BEL,01:03:37,05:38:19,04:01:35,10:52:03,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
35,Andy Shibata,286,M45-49,CAN,01:11:43,05:52:48,03:34:41,10:52:07,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
16,Edward Dailey,299,M50-54,USA,01:21:55,05:36:38,03:45:40,10:53:08,Ironman Santa Rosa,05/11/2019,"Santa Rosa, California, USA"
